t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
2.40,0.0048,0.0076,0.5001,-0.0000,0.0000,0.5000,2.5003,-1.5003,-1.4990,2.4993,1.9951,1.9954,-1.9954,-1.9951
2.50,0.0048,0.0081,0.5221,-0.0000,0.0000,0.5221,2.5223,-1.4783,-1.4769,2.5213,1.9951,1.9954,-1.9955,-1.9951
2.60,0.0047,0.0086,0.5441,-0.0000,0.0000,0.5440,2.5443,-1.4563,-1.4549,2.5433,1.9952,1.9955,-1.9955,-1.9952
2.70,0.0047,0.0090,0.5661,-0.0000,0.0000,0.5660,2.5663,-1.4343,-1.4329,2.5653,1.9952,1.9955,-1.9956,-1.9952
2.80,0.0046,0.0095,0.5881,-0.0000,0.0000,0.5881,2.5884,-1.4122,-1.4109,2.5873,1.9953,1.9956,-1.9956,-1.9953
2.90,0.0046,0.0099,0.6101,-0.0000,0.0000,0.6101,2.6104,-1.3902,-1.3889,2.6093,1.9953,1.9956,-1.9956,-1.9953
3.00,0.0045,0.0104,0.6321,-0.0000,0.0000,0.6320,2.6324,-1.3683,-1.3670,2.6313,1.9953,1.9956,-1.9957,-1.9954
3.10,0.0045,0.0109,0.6541,-0.0000,0.0000,0.6541,2.6544,-1.3462,-1.3449,2.6533,1.9954,1.9957,-1.9957,-1.9954
3.20,0.0045,0.0113,0.6761,-0.0000,0.0000,0.6761,2.6764,-1.3243,-1.3230,2.6753,1.9954,1.9957,-1.9957,-1.9954
3.30,0.0045,0.0118,0.6981,-0.0000,0.0000,0.6980,2.6984,-1.3023,-1.3010,2.6973,1.9954,1.9957,-1.9957,-1.9954
3.40,0.0045,0.0122,0.7199,-0.0000,0.0000,0.7199,2.7202,-1.2805,-1.2791,2.7191,1.9954,1.9957,-1.9957,-1.9954
3.50,0.0045,0.0126,0.7421,-0.0000,0.0000,0.7420,2.7423,-1.2583,-1.2570,2.7412,1.9954,1.9957,-1.9957,-1.9954
3.60,0.0045,0.0131,0.7641,-0.0000,0.0000,0.7640,2.7643,-1.2363,-1.2350,2.7632,1.9954,1.9957,-1.9957,-1.9954
3.70,0.0045,0.0135,0.7861,-0.0000,0.0000,0.7861,2.7864,-1.2143,-1.2130,2.7853,1.9954,1.9957,-1.9957,-1.9954
3.80,0.0045,0.0140,0.8081,-0.0000,0.0000,0.8080,2.8083,-1.1923,-1.1910,2.8072,1.9954,1.9957,-1.9957,-1.9954
3.90,0.0045,0.0144,0.8301,-0.0000,0.0000,0.8300,2.8303,-1.1703,-1.1690,2.8293,1.9954,1.9957,-1.9957,-1.9954
4.00,0.0045,0.0149,0.8520,-0.0000,0.0000,0.8519,2.8522,-1.1484,-1.1471,2.8512,1.9954,1.9957,-1.9957,-1.9954
4.10,0.0045,0.0153,0.8739,-0.0000,0.0000,0.8738,2.8742,-1.1265,-1.1252,2.8731,1.9954,1.9957,-1.9957,-1.9954
4.20,0.0045,0.0158,0.8959,-0.0000,0.0000,0.8959,2.8962,-1.1045,-1.1031,2.8951,1.9954,1.9957,-1.9957,-1.9954
4.30,0.0045,0.0162,0.9180,-0.0000,0.0000,0.9179,2.9182,-1.0824,-1.0811,2.9171,1.9954,1.9957,-1.9957,-1.9954
4.40,0.0045,0.0167,0.9399,-0.0000,0.0000,0.9398,2.9402,-1.0605,-1.0592,2.9391,1.9954,1.9957,-1.9957,-1.9954
4.50,0.0045,0.0172,0.9620,-0.0000,0.0000,0.9619,2.9622,-1.0384,-1.0371,2.9611,1.9954,1.9957,-1.9957,-1.9954
4.60,0.0045,0.0176,0.9840,-0.0000,0.0000,0.9839,2.9842,-1.0164,-1.0151,2.9831,1.9953,1.9956,-1.9957,-1.9954
4.70,0.0045,0.0181,1.0060,-0.0000,0.0000,1.0060,3.0063,-0.9944,-0.9931,3.0052,1.9953,1.9956,-1.9957,-1.9954
4.80,0.0046,0.0185,1.0279,-0.0000,0.0000,1.0279,3.0282,-0.9725,-0.9711,3.0271,1.9953,1.9956,-1.9957,-1.9954
4.90,0.0046,0.0190,1.0499,-0.0000,0.0000,1.0499,3.0502,-0.9504,-0.9491,3.0491,1.9953,1.9956,-1.9957,-1.9953
5.00,0.0046,0.0194,1.0719,-0.0000,0.0000,1.0719,3.0722,-0.9285,-0.9271,3.0711,1.9953,1.9956,-1.9956,-1.9953
5.10,0.0046,0.0199,1.0939,-0.0000,0.0000,1.0939,3.0942,-0.9065,-0.9051,3.0931,1.9953,1.9956,-1.9956,-1.9953
5.20,0.0046,0.0203,1.1160,-0.0000,0.0000,1.1159,3.1163,-0.8844,-0.8831,3.1152,1.9953,1.9956,-1.9956,-1.9953
5.30,0.0046,0.0208,1.1380,-0.0000,0.0000,1.1379,3.1382,-0.8624,-0.8611,3.1371,1.9953,1.9956,-1.9956,-1.9953
5.40,0.0046,0.0213,1.1599,-0.0000,0.0000,1.1599,3.1602,-0.8404,-0.8391,3.1591,1.9953,1.9956,-1.9956,-1.9953
5.50,0.0046,0.0217,1.1819,-0.0000,0.0000,1.1819,3.1822,-0.8184,-0.8171,3.1811,1.9953,1.9956,-1.9956,-1.9953
5.60,0.0046,0.0222,1.2039,-0.0000,0.0000,1.2039,3.2042,-0.7964,-0.7951,3.2031,1.9953,1.9956,-1.9956,-1.9953
5.70,0.0046,0.0226,1.2259,-0.0000,0.0000,1.2259,3.2262,-0.7744,-0.7731,3.2251,1.9953,1.9956,-1.9956,-1.9953
5.80,0.0046,0.0231,1.2480,-0.0000,0.0000,1.2479,3.2482,-0.7524,-0.7511,3.2471,1.9953,1.9956,-1.9956,-1.9953
5.90,0.0046,0.0235,1.2699,-0.0000,0.0000,1.2699,3.2702,-0.7305,-0.7291,3.2691,1.9953,1.9956,-1.9956,-1.9953
6.00,0.0046,0.0240,1.2919,-0.0000,0.0000,1.2919,3.2922,-0.7085,-0.7071,3.2911,1.9953,1.9956,-1.9956,-1.9953
6.10,0.0046,0.0245,1.3138,-0.0000,0.0000,1.3137,3.3140,-0.6866,-0.6853,3.3129,1.9953,1.9956,-1.9956,-1.9953
6.20,0.0046,0.0249,1.3357,-0.0000,0.0000,1.3356,3.3359,-0.6647,-0.6634,3.3348,1.9953,1.9956,-1.9956,-1.9953
6.30,0.0046,0.0254,1.3577,-0.0000,0.0000,1.3576,3.3580,-0.6427,-0.6414,3.3568,1.9953,1.9956,-1.9956,-1.9953
6.40,0.0046,0.0258,1.3797,-0.0000,0.0000,1.3796,3.3799,-0.6207,-0.6194,3.3788,1.9953,1.9956,-1.9956,-1.9953
6.50,0.0046,0.0263,1.4017,-0.0000,0.0000,1.4016,3.4020,-0.5987,-0.5974,3.4009,1.9953,1.9956,-1.9956,-1.9953
6.60,0.0046,0.0267,1.4237,-0.0000,0.0000,1.4236,3.4239,-0.5767,-0.5754,3.4228,1.9953,1.9956,-1.9956,-1.9953
6.70,0.0046,0.0272,1.4456,-0.0000,0.0000,1.4456,3.4459,-0.5547,-0.5534,3.4448,1.9953,1.9956,-1.9956,-1.9953
6.80,0.0046,0.0277,1.4677,-0.0000,0.0000,1.4676,3.4680,-0.5327,-0.5314,3.4669,1.9953,1.9956,-1.9956,-1.9953
6.90,0.0046,0.0281,1.4896,-0.0000,0.0000,1.4896,3.4899,-0.5107,-0.5094,3.4888,1.9953,1.9956,-1.9956,-1.9953
7.00,0.0046,0.0286,1.5117,-0.0000,0.0000,1.5116,3.5120,-0.4887,-0.4874,3.5108,1.9953,1.9956,-1.9956,-1.9953
7.10,0.0046,0.0290,1.5336,-0.0000,0.0000,1.5336,3.5339,-0.4667,-0.4654,3.5328,1.9953,1.9956,-1.9956,-1.9953
7.20,0.0046,0.0295,1.5556,-0.0000,0.0000,1.5556,3.5559,-0.4448,-0.4434,3.5548,1.9953,1.9956,-1.9956,-1.9953
7.30,0.0046,0.0300,1.5776,-0.0000,0.0000,1.5775,3.5779,-0.4228,-0.4215,3.5768,1.9953,1.9956,-1.9956,-1.9953
7.40,0.0046,0.0304,1.5995,-0.0000,0.0000,1.5995,3.5998,-0.4008,-0.3995,3.5987,1.9953,1.9956,-1.9956,-1.9953
7.50,0.0046,0.0309,1.6214,-0.0000,0.0000,1.6214,3.6217,-0.3789,-0.3776,3.6206,1.9953,1.9956,-1.9956,-1.9953
7.60,0.0046,0.0313,1.6435,-0.0000,0.0000,1.6435,3.6438,-0.3568,-0.3555,3.6427,1.9953,1.9956,-1.9956,-1.9953
7.70,0.0046,0.0318,1.6656,-0.0000,0.0000,1.6656,3.6659,-0.3347,-0.3334,3.6648,1.9953,1.9956,-1.9956,-1.9953
7.80,0.0046,0.0323,1.6877,-0.0000,0.0000,1.6877,3.6880,-0.3127,-0.3114,3.6869,1.9953,1.9956,-1.9956,-1.9953
7.90,0.0046,0.0327,1.7097,-0.0000,0.0000,1.7097,3.7100,-0.2907,-0.2893,3.7089,1.9953,1.9956,-1.9956,-1.9953
8.00,0.0046,0.0332,1.7317,-0.0000,0.0000,1.7317,3.7320,-0.2687,-0.2673,3.7309,1.9953,1.9956,-1.9956,-1.9953
8.10,0.0046,0.0336,1.7537,-0.0000,0.0000,1.7536,3.7539,-0.2467,-0.2454,3.7528,1.9953,1.9956,-1.9956,-1.9953
8.20,0.0046,0.0341,1.7757,-0.0000,0.0000,1.7756,3.7760,-0.2247,-0.2234,3.7749,1.9953,1.9956,-1.9956,-1.9953
8.30,0.0046,0.0346,1.7976,-0.0000,0.0000,1.7976,3.7979,-0.2027,-0.2014,3.7968,1.9953,1.9956,-1.9956,-1.9953
8.40,0.0046,0.0350,1.8197,-0.0000,0.0000,1.8196,3.8199,-0.1807,-0.1794,3.8188,1.9953,1.9956,-1.9956,-1.9953
8.50,0.0046,0.0355,1.8417,-0.0000,0.0000,1.8416,3.8419,-0.1587,-0.1574,3.8408,1.9953,1.9956,-1.9956,-1.9953
8.60,0.0046,0.0359,1.8637,-0.0000,0.0000,1.8636,3.8639,-0.1367,-0.1354,3.8628,1.9953,1.9956,-1.9956,-1.9953
8.70,0.0046,0.0364,1.8857,-0.0000,0.0000,1.8856,3.8859,-0.1147,-0.1134,3.8848,1.9953,1.9956,-1.9956,-1.9953
8.80,0.0046,0.0369,1.9077,-0.0000,0.0000,1.9076,3.9080,-0.0927,-0.0914,3.9069,1.9953,1.9956,-1.9956,-1.9953
8.90,0.0046,0.0373,1.9297,-0.0000,0.0000,1.9296,3.9299,-0.0707,-0.0694,3.9288,1.9953,1.9956,-1.9956,-1.9953
9.00,0.0046,0.0378,1.9517,-0.0000,0.0000,1.9516,3.9520,-0.0487,-0.0474,3.9509,1.9953,1.9956,-1.9956,-1.9953
9.10,0.0046,0.0383,1.9737,-0.0000,0.0000,1.9736,3.9740,-0.0267,-0.0254,3.9729,1.9953,1.9956,-1.9956,-1.9953
9.20,0.0046,0.0387,1.9957,-0.0000,0.0000,1.9956,3.9960,-0.0047,-0.0034,3.9949,1.9953,1.9956,-1.9956,-1.9953
9.30,0.0046,0.0392,2.0177,-0.0000,0.0000,2.0176,4.0179,0.0173,0.0186,4.0168,1.9952,1.9956,-1.9956,-1.9953
9.40,0.0046,0.0396,2.0397,-0.0000,0.0000,2.0396,4.0399,0.0393,0.0406,4.0388,1.9952,1.9956,-1.9956,-1.9953
9.50,0.0046,0.0401,2.0616,-0.0000,0.0000,2.0616,4.0619,0.0612,0.0626,4.0608,1.9952,1.9956,-1.9956,-1.9953
9.60,0.0046,0.0406,2.0835,-0.0000,0.0000,2.0834,4.0838,0.0831,0.0844,4.0827,1.9952,1.9956,-1.9956,-1.9953
9.70,0.0046,0.0410,2.1056,-0.0000,0.0000,2.1055,4.1058,0.1052,0.1065,4.1047,1.9952,1.9956,-1.9956,-1.9953
9.80,0.0046,0.0415,2.1275,-0.0000,0.0000,2.1274,4.1278,0.1271,0.1284,4.1267,1.9952,1.9956,-1.9956,-1.9953
9.90,0.0046,0.0420,2.1495,-0.0000,0.0000,2.1494,4.1498,0.1491,0.1504,4.1487,1.9952,1.9956,-1.9956,-1.9953
10.00,0.0046,0.0424,2.1715,-0.0000,0.0000,2.1714,4.1718,0.1711,0.1724,4.1707,1.9952,1.9956,-1.9956,-1.9953
10.10,0.0046,0.0429,2.1935,-0.0000,0.0000,2.1934,4.1938,0.1931,0.1944,4.1927,1.9952,1.9956,-1.9956,-1.9953
10.20,0.0046,0.0434,2.2155,-0.0000,0.0000,2.2155,4.2158,0.2151,0.2164,4.2147,1.9952,1.9955,-1.9956,-1.9953
10.30,0.0046,0.0438,2.2375,-0.0000,0.0000,2.2375,4.2378,0.2372,0.2385,4.2367,1.9952,1.9955,-1.9956,-1.9953
10.40,0.0046,0.0443,2.2596,-0.0000,0.0000,2.2595,4.2598,0.2592,0.2605,4.2587,1.9952,1.9955,-1.9956,-1.9953
10.50,0.0046,0.0448,2.2816,-0.0000,0.0000,2.2815,4.2818,0.2812,0.2825,4.2807,1.9952,1.9955,-1.9956,-1.9953
10.60,0.0047,0.0452,2.3035,-0.0000,0.0000,2.3035,4.3038,0.3032,0.3045,4.3027,1.9952,1.9955,-1.9956,-1.9953
10.70,0.0047,0.0457,2.3255,-0.0000,0.0000,2.3255,4.3258,0.3251,0.3264,4.3247,1.9952,1.9955,-1.9956,-1.9953
10.80,0.0047,0.0461,2.3475,-0.0000,0.0000,2.3475,4.3478,0.3471,0.3485,4.3467,1.9952,1.9955,-1.9956,-1.9952
10.90,0.0047,0.0466,2.3696,-0.0000,0.0000,2.3695,4.3698,0.3692,0.3705,4.3687,1.9952,1.9955,-1.9956,-1.9952
11.00,0.0047,0.0471,2.3915,-0.0000,0.0000,2.3915,4.3918,0.3911,0.3925,4.3907,1.9952,1.9955,-1.9956,-1.9952
11.10,0.0047,0.0475,2.4135,-0.0000,0.0000,2.4135,4.4138,0.4131,0.4145,4.4127,1.9952,1.9955,-1.9956,-1.9952
11.20,0.0047,0.0480,2.4355,-0.0000,0.0000,2.4355,4.4358,0.4351,0.4365,4.4347,1.9952,1.9955,-1.9956,-1.9952
11.30,0.0047,0.0485,2.4575,-0.0000,0.0000,2.4575,4.4578,0.4572,0.4585,4.4567,1.9952,1.9955,-1.9956,-1.9952
11.40,0.0047,0.0489,2.4794,-0.0000,0.0000,2.4794,4.4797,0.4790,0.4803,4.4786,1.9952,1.9955,-1.9956,-1.9952
11.50,0.0047,0.0494,2.5014,-0.0000,0.0000,2.5013,4.5017,0.5010,0.5023,4.5006,1.9952,1.9955,-1.9956,-1.9952
11.60,0.0047,0.0499,2.5233,-0.0000,0.0000,2.5233,4.5236,0.5229,0.5243,4.5225,1.9952,1.9955,-1.9956,-1.9952
11.70,0.0047,0.0503,2.5453,-0.0000,0.0000,2.5452,4.5456,0.5449,0.5462,4.5445,1.9952,1.9955,-1.9956,-1.9952
11.80,0.0047,0.0508,2.5670,-0.0000,0.0000,2.5670,4.5673,0.5666,0.5680,4.5662,1.9952,1.9955,-1.9956,-1.9952
11.90,0.0047,0.0513,2.5890,-0.0000,0.0000,2.5890,4.5893,0.5886,0.5900,4.5882,1.9952,1.9955,-1.9955,-1.9952
12.00,0.0047,0.0517,2.6110,-0.0000,0.0000,2.6110,4.6113,0.6106,0.6120,4.6102,1.9952,1.9955,-1.9955,-1.9952
12.10,0.0047,0.0522,2.6330,-0.0000,0.0000,2.6330,4.6333,0.6326,0.6339,4.6322,1.9952,1.9955,-1.9955,-1.9952
12.20,0.0047,0.0527,2.6550,-0.0000,0.0000,2.6550,4.6553,0.6546,0.6560,4.6542,1.9952,1.9955,-1.9955,-1.9952
12.30,0.0047,0.0532,2.6772,-0.0000,0.0000,2.6771,4.6775,0.6768,0.6781,4.6764,1.9952,1.9955,-1.9955,-1.9952
12.40,0.0047,0.0536,2.6993,-0.0000,0.0000,2.6992,4.6996,0.6989,0.7002,4.6985,1.9952,1.9955,-1.9955,-1.9952
12.50,0.0047,0.0541,2.7213,-0.0000,0.0000,2.7213,4.7216,0.7209,0.7223,4.7205,1.9952,1.9955,-1.9955,-1.9952
12.60,0.0047,0.0546,2.7433,-0.0000,0.0000,2.7432,4.7435,0.7429,0.7442,4.7424,1.9952,1.9955,-1.9955,-1.9952
12.70,0.0047,0.0550,2.7653,-0.0000,0.0000,2.7652,4.7655,0.7649,0.7662,4.7644,1.9952,1.9955,-1.9955,-1.9952
12.80,0.0047,0.0555,2.7873,-0.0000,0.0000,2.7872,4.7875,0.7869,0.7882,4.7864,1.9952,1.9955,-1.9955,-1.9952
12.90,0.0047,0.0560,2.8093,-0.0000,0.0000,2.8092,4.8096,0.8089,0.8102,4.8085,1.9952,1.9955,-1.9955,-1.9952
13.00,0.0047,0.0564,2.8313,-0.0000,0.0000,2.8312,4.8316,0.8309,0.8322,4.8305,1.9952,1.9955,-1.9955,-1.9952
13.10,0.0047,0.0569,2.8533,-0.0000,0.0000,2.8532,4.8536,0.8529,0.8542,4.8525,1.9952,1.9955,-1.9955,-1.9952
13.20,0.0047,0.0574,2.8753,-0.0000,0.0000,2.8752,4.8755,0.8749,0.8762,4.8744,1.9952,1.9955,-1.9955,-1.9952
13.30,0.0047,0.0578,2.8973,-0.0000,0.0000,2.8972,4.8976,0.8969,0.8982,4.8965,1.9952,1.9955,-1.9955,-1.9952
13.40,0.0047,0.0583,2.9193,-0.0000,0.0000,2.9192,4.9195,0.9189,0.9202,4.9185,1.9952,1.9955,-1.9955,-1.9952
13.50,0.0047,0.0588,2.9413,-0.0000,0.0000,2.9413,4.9416,0.9409,0.9422,4.9405,1.9952,1.9955,-1.9955,-1.9952
13.60,0.0047,0.0593,2.9633,-0.0000,0.0000,2.9633,4.9636,0.9629,0.9642,4.9625,1.9952,1.9955,-1.9955,-1.9952
13.70,0.0047,0.0597,2.9853,-0.0000,0.0000,2.9853,4.9856,0.9849,0.9863,4.9845,1.9952,1.9955,-1.9955,-1.9952
13.80,0.0047,0.0602,3.0073,-0.0000,0.0000,3.0073,5.0076,1.0069,1.0082,5.0065,1.9952,1.9955,-1.9955,-1.9952
13.90,0.0047,0.0607,3.0293,-0.0000,0.0000,3.0292,5.0295,1.0289,1.0302,5.0284,1.9952,1.9955,-1.9955,-1.9952
14.00,0.0047,0.0611,3.0512,-0.0000,0.0000,3.0512,5.0515,1.0508,1.0521,5.0504,1.9952,1.9955,-1.9955,-1.9952
14.10,0.0047,0.0616,3.0732,-0.0000,0.0000,3.0732,5.0735,1.0729,1.0742,5.0724,1.9952,1.9955,-1.9955,-1.9952
14.20,0.0047,0.0621,3.0952,-0.0000,0.0000,3.0952,5.0955,1.0948,1.0961,5.0944,1.9952,1.9955,-1.9955,-1.9952
14.30,0.0047,0.0625,3.1172,-0.0000,0.0000,3.1172,5.1175,1.1168,1.1182,5.1164,1.9951,1.9955,-1.9955,-1.9952
14.40,0.0047,0.0630,3.1392,-0.0000,0.0000,3.1392,5.1395,1.1388,1.1402,5.1384,1.9951,1.9955,-1.9955,-1.9952
14.50,0.0047,0.0635,3.1612,-0.0000,0.0000,3.1612,5.1615,1.1608,1.1622,5.1604,1.9951,1.9955,-1.9955,-1.9952
14.60,0.0047,0.0640,3.1832,-0.0000,0.0000,3.1832,5.1835,1.1828,1.1842,5.1824,1.9951,1.9955,-1.9955,-1.9952
14.70,0.0047,0.0644,3.2052,-0.0000,0.0000,3.2052,5.2055,1.2048,1.2062,5.2044,1.9951,1.9955,-1.9955,-1.9952
14.80,0.0047,0.0649,3.2272,-0.0000,0.0000,3.2272,5.2275,1.2269,1.2282,5.2264,1.9951,1.9955,-1.9955,-1.9952
14.90,0.0047,0.0654,3.2492,-0.0000,0.0000,3.2492,5.2495,1.2489,1.2502,5.2484,1.9951,1.9955,-1.9955,-1.9952
15.00,0.0047,0.0659,3.2712,-0.0000,0.0000,3.2712,5.2715,1.2709,1.2722,5.2704,1.9951,1.9955,-1.9955,-1.9952
15.10,0.0047,0.0663,3.2932,-0.0000,0.0000,3.2932,5.2935,1.2929,1.2942,5.2924,1.9951,1.9955,-1.9955,-1.9952
15.20,0.0047,0.0668,3.3152,-0.0000,0.0000,3.3152,5.3155,1.3148,1.3162,5.3144,1.9951,1.9955,-1.9955,-1.9952
15.30,0.0047,0.0673,3.3372,-0.0000,0.0000,3.3372,5.3375,1.3368,1.3381,5.3364,1.9951,1.9955,-1.9955,-1.9952
15.40,0.0047,0.0677,3.3592,-0.0000,0.0000,3.3592,5.3595,1.3588,1.3601,5.3584,1.9951,1.9955,-1.9955,-1.9952
15.50,0.0047,0.0682,3.3812,-0.0000,0.0000,3.3812,5.3815,1.3808,1.3822,5.3804,1.9951,1.9955,-1.9955,-1.9952
15.60,0.0047,0.0687,3.4032,-0.0000,0.0000,3.4031,5.4035,1.4028,1.4041,5.4024,1.9951,1.9955,-1.9955,-1.9952
15.70,0.0047,0.0692,3.4252,-0.0000,0.0000,3.4252,5.4255,1.4248,1.4262,5.4244,1.9951,1.9955,-1.9955,-1.9952
15.80,0.0047,0.0696,3.4472,-0.0000,0.0000,3.4472,5.4475,1.4468,1.4482,5.4464,1.9951,1.9954,-1.9955,-1.9952
15.90,0.0047,0.0701,3.4692,-0.0000,0.0000,3.4692,5.4695,1.4688,1.4701,5.4684,1.9951,1.9954,-1.9955,-1.9952
16.00,0.0047,0.0706,3.4912,-0.0000,0.0000,3.4911,5.4915,1.4908,1.4921,5.4904,1.9951,1.9954,-1.9955,-1.9952
16.10,0.0047,0.0711,3.5132,-0.0000,0.0000,3.5131,5.5135,1.5128,1.5141,5.5124,1.9951,1.9954,-1.9955,-1.9952
16.20,0.0048,0.0715,3.5352,-0.0000,0.0000,3.5351,5.5355,1.5348,1.5361,5.5344,1.9951,1.9954,-1.9955,-1.9952
16.30,0.0048,0.0720,3.5572,-0.0000,0.0000,3.5572,5.5575,1.5568,1.5581,5.5564,1.9951,1.9954,-1.9955,-1.9951
16.40,0.0048,0.0725,3.5792,-0.0000,0.0000,3.5791,5.5795,1.5788,1.5801,5.5784,1.9951,1.9954,-1.9955,-1.9951
16.50,0.0048,0.0730,3.6012,-0.0000,0.0000,3.6011,5.6015,1.6008,1.6021,5.6004,1.9951,1.9954,-1.9955,-1.9951
16.60,0.0048,0.0734,3.6232,-0.0000,0.0000,3.6231,5.6234,1.6228,1.6241,5.6223,1.9951,1.9954,-1.9955,-1.9951
16.70,0.0048,0.0739,3.6452,-0.0000,0.0000,3.6451,5.6455,1.6448,1.6461,5.6444,1.9951,1.9954,-1.9955,-1.9951
16.80,0.0048,0.0744,3.6670,-0.0000,0.0000,3.6670,5.6673,1.6667,1.6680,5.6662,1.9951,1.9954,-1.9955,-1.9951
16.90,0.0048,0.0749,3.6889,-0.0000,0.0000,3.6888,5.6892,1.6885,1.6898,5.6881,1.9951,1.9954,-1.9955,-1.9951
17.00,0.0048,0.0753,3.7108,-0.0000,0.0000,3.7108,5.7111,1.7104,1.7118,5.7100,1.9951,1.9954,-1.9955,-1.9951
17.10,0.0048,0.0758,3.7328,-0.0000,0.0000,3.7328,5.7331,1.7324,1.7337,5.7320,1.9951,1.9954,-1.9955,-1.9951
17.20,0.0048,0.0763,3.7548,-0.0000,0.0000,3.7548,5.7551,1.7545,1.7558,5.7540,1.9951,1.9954,-1.9955,-1.9951
17.30,0.0048,0.0768,3.7768,-0.0000,0.0000,3.7767,5.7771,1.7764,1.7777,5.7760,1.9951,1.9954,-1.9955,-1.9951
17.40,0.0048,0.0773,3.7988,-0.0000,0.0000,3.7987,5.7991,1.7984,1.7997,5.7980,1.9951,1.9954,-1.9955,-1.9951
17.50,0.0048,0.0777,3.8208,-0.0000,0.0000,3.8208,5.8211,1.8204,1.8217,5.8200,1.9951,1.9954,-1.9955,-1.9951
17.60,0.0048,0.0782,3.8429,-0.0000,0.0000,3.8429,5.8432,1.8425,1.8439,5.8421,1.9951,1.9954,-1.9955,-1.9951
