t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
2.40,0.0049,0.0079,0.4937,0.0001,0.0001,0.4937,2.4935,-1.5070,-1.5074,2.4959,1.9951,1.9955,-1.9953,-1.9950
2.50,0.0049,0.0084,0.5157,0.0001,0.0001,0.5157,2.5154,-1.4850,-1.4855,2.5179,1.9952,1.9955,-1.9954,-1.9951
2.60,0.0048,0.0089,0.5377,0.0001,0.0001,0.5376,2.5374,-1.4630,-1.4635,2.5398,1.9952,1.9956,-1.9954,-1.9951
2.70,0.0048,0.0094,0.5597,0.0001,0.0001,0.5597,2.5595,-1.4410,-1.4414,2.5618,1.9953,1.9956,-1.9955,-1.9952
2.80,0.0047,0.0099,0.5817,0.0001,0.0001,0.5817,2.5815,-1.4190,-1.4194,2.5838,1.9953,1.9956,-1.9955,-1.9952
2.90,0.0047,0.0103,0.6037,0.0001,0.0001,0.6037,2.6034,-1.3970,-1.3974,2.6058,1.9954,1.9957,-1.9955,-1.9953
3.00,0.0047,0.0108,0.6257,0.0001,0.0001,0.6256,2.6254,-1.3750,-1.3754,2.6278,1.9954,1.9957,-1.9956,-1.9953
3.10,0.0046,0.0113,0.6477,0.0001,0.0001,0.6477,2.6475,-1.3530,-1.3534,2.6498,1.9954,1.9957,-1.9956,-1.9953
3.20,0.0046,0.0117,0.6697,0.0001,0.0001,0.6697,2.6694,-1.3310,-1.3314,2.6718,1.9955,1.9958,-1.9956,-1.9953
3.30,0.0046,0.0122,0.6917,0.0001,0.0001,0.6917,2.6915,-1.3090,-1.3094,2.6939,1.9955,1.9958,-1.9956,-1.9954
3.40,0.0046,0.0126,0.7137,0.0001,0.0001,0.7137,2.7135,-1.2870,-1.2874,2.7159,1.9955,1.9958,-1.9956,-1.9954
3.50,0.0046,0.0131,0.7358,0.0001,0.0001,0.7357,2.7355,-1.2649,-1.2654,2.7379,1.9955,1.9958,-1.9956,-1.9954
3.60,0.0046,0.0136,0.7577,0.0001,0.0001,0.7577,2.7575,-1.2430,-1.2434,2.7599,1.9955,1.9958,-1.9956,-1.9954
3.70,0.0046,0.0140,0.7798,0.0001,0.0001,0.7797,2.7795,-1.2209,-1.2214,2.7819,1.9955,1.9958,-1.9956,-1.9954
3.80,0.0046,0.0145,0.8017,0.0001,0.0001,0.8016,2.8014,-1.1990,-1.1995,2.8038,1.9955,1.9958,-1.9956,-1.9954
3.90,0.0046,0.0150,0.8236,0.0001,0.0001,0.8235,2.8233,-1.1771,-1.1776,2.8257,1.9955,1.9958,-1.9956,-1.9953
4.00,0.0046,0.0154,0.8455,0.0001,0.0001,0.8454,2.8452,-1.1552,-1.1557,2.8476,1.9955,1.9958,-1.9956,-1.9953
4.10,0.0046,0.0159,0.8674,0.0001,0.0001,0.8674,2.8672,-1.1333,-1.1337,2.8695,1.9955,1.9958,-1.9956,-1.9953
4.20,0.0046,0.0163,0.8894,0.0001,0.0001,0.8894,2.8892,-1.1113,-1.1117,2.8916,1.9954,1.9957,-1.9956,-1.9953
4.30,0.0046,0.0168,0.9114,0.0001,0.0001,0.9114,2.9111,-1.0893,-1.0897,2.9135,1.9954,1.9957,-1.9956,-1.9953
4.40,0.0047,0.0173,0.9334,0.0001,0.0001,0.9334,2.9332,-1.0673,-1.0677,2.9356,1.9954,1.9957,-1.9956,-1.9953
4.50,0.0047,0.0177,0.9554,0.0001,0.0001,0.9553,2.9551,-1.0453,-1.0458,2.9575,1.9954,1.9957,-1.9956,-1.9953
4.60,0.0047,0.0182,0.9774,0.0001,0.0001,0.9774,2.9771,-1.0233,-1.0237,2.9796,1.9954,1.9957,-1.9956,-1.9953
4.70,0.0047,0.0187,0.9995,0.0001,0.0001,0.9995,2.9992,-1.0012,-1.0016,3.0017,1.9954,1.9957,-1.9956,-1.9953
4.80,0.0047,0.0191,1.0215,0.0001,0.0001,1.0214,3.0212,-0.9792,-0.9797,3.0237,1.9954,1.9957,-1.9956,-1.9953
4.90,0.0047,0.0196,1.0435,0.0001,0.0001,1.0435,3.0433,-0.9572,-0.9576,3.0457,1.9954,1.9957,-1.9956,-1.9953
5.00,0.0047,0.0201,1.0655,0.0001,0.0001,1.0655,3.0653,-0.9352,-0.9356,3.0677,1.9954,1.9957,-1.9956,-1.9953
5.10,0.0047,0.0205,1.0876,0.0001,0.0001,1.0875,3.0873,-0.9131,-0.9136,3.0897,1.9954,1.9957,-1.9956,-1.9953
5.20,0.0047,0.0210,1.1096,0.0001,0.0001,1.1095,3.1093,-0.8911,-0.8916,3.1117,1.9954,1.9957,-1.9956,-1.9953
5.30,0.0047,0.0215,1.1316,0.0001,0.0001,1.1315,3.1313,-0.8691,-0.8696,3.1337,1.9954,1.9957,-1.9956,-1.9953
5.40,0.0047,0.0219,1.1536,0.0001,0.0001,1.1535,3.1533,-0.8471,-0.8476,3.1557,1.9954,1.9957,-1.9956,-1.9953
5.50,0.0047,0.0224,1.1756,0.0001,0.0001,1.1755,3.1753,-0.8252,-0.8256,3.1777,1.9954,1.9957,-1.9956,-1.9953
5.60,0.0047,0.0229,1.1976,0.0001,0.0001,1.1975,3.1973,-0.8032,-0.8036,3.1997,1.9954,1.9957,-1.9956,-1.9953
5.70,0.0047,0.0234,1.2195,0.0001,0.0001,1.2195,3.2192,-0.7812,-0.7816,3.2217,1.9954,1.9957,-1.9956,-1.9953
5.80,0.0047,0.0238,1.2416,0.0001,0.0001,1.2415,3.2413,-0.7592,-0.7596,3.2437,1.9954,1.9957,-1.9956,-1.9953
5.90,0.0047,0.0243,1.2636,0.0001,0.0001,1.2635,3.2633,-0.7371,-0.7376,3.2657,1.9954,1.9957,-1.9956,-1.9953
6.00,0.0047,0.0248,1.2856,0.0001,0.0001,1.2855,3.2853,-0.7152,-0.7156,3.2877,1.9954,1.9957,-1.9956,-1.9953
6.10,0.0047,0.0252,1.3076,0.0001,0.0001,1.3075,3.3073,-0.6931,-0.6936,3.3097,1.9954,1.9957,-1.9956,-1.9953
6.20,0.0047,0.0257,1.3295,0.0001,0.0001,1.3294,3.3292,-0.6712,-0.6717,3.3316,1.9954,1.9957,-1.9956,-1.9953
6.30,0.0047,0.0262,1.3515,0.0001,0.0001,1.3515,3.3513,-0.6492,-0.6496,3.3537,1.9954,1.9957,-1.9956,-1.9953
6.40,0.0047,0.0266,1.3735,0.0001,0.0001,1.3735,3.3733,-0.6272,-0.6276,3.3757,1.9954,1.9957,-1.9956,-1.9953
6.50,0.0047,0.0271,1.3955,0.0001,0.0001,1.3954,3.3952,-0.6052,-0.6057,3.3977,1.9954,1.9957,-1.9956,-1.9953
6.60,0.0047,0.0276,1.4175,0.0001,0.0001,1.4174,3.4172,-0.5832,-0.5837,3.4196,1.9954,1.9957,-1.9956,-1.9953
6.70,0.0047,0.0281,1.4395,0.0001,0.0001,1.4394,3.4392,-0.5612,-0.5616,3.4416,1.9954,1.9957,-1.9956,-1.9952
6.80,0.0047,0.0285,1.4615,0.0001,0.0001,1.4615,3.4612,-0.5392,-0.5396,3.4637,1.9954,1.9957,-1.9956,-1.9952
6.90,0.0047,0.0290,1.4835,0.0001,0.0001,1.4834,3.4832,-0.5172,-0.5176,3.4856,1.9954,1.9957,-1.9956,-1.9952
7.00,0.0047,0.0295,1.5055,0.0001,0.0001,1.5055,3.5053,-0.4952,-0.4956,3.5077,1.9954,1.9957,-1.9956,-1.9952
7.10,0.0047,0.0299,1.5275,0.0001,0.0001,1.5275,3.5273,-0.4732,-0.4736,3.5297,1.9954,1.9957,-1.9956,-1.9952
7.20,0.0047,0.0304,1.5495,0.0001,0.0001,1.5494,3.5492,-0.4512,-0.4517,3.5516,1.9954,1.9957,-1.9956,-1.9952
7.30,0.0047,0.0309,1.5715,0.0001,0.0001,1.5714,3.5712,-0.4292,-0.4297,3.5736,1.9954,1.9957,-1.9955,-1.9952
7.40,0.0047,0.0313,1.5935,0.0001,0.0001,1.5934,3.5932,-0.4072,-0.4076,3.5956,1.9954,1.9957,-1.9955,-1.9952
7.50,0.0047,0.0318,1.6155,0.0001,0.0001,1.6154,3.6152,-0.3852,-0.3856,3.6176,1.9954,1.9957,-1.9955,-1.9952
7.60,0.0047,0.0323,1.6375,0.0001,0.0001,1.6375,3.6372,-0.3632,-0.3636,3.6397,1.9954,1.9957,-1.9955,-1.9952
7.70,0.0047,0.0328,1.6595,0.0001,0.0001,1.6594,3.6592,-0.3412,-0.3417,3.6616,1.9954,1.9957,-1.9955,-1.9952
7.80,0.0047,0.0332,1.6815,0.0001,0.0001,1.6815,3.6812,-0.3192,-0.3196,3.6837,1.9953,1.9957,-1.9955,-1.9952
7.90,0.0047,0.0337,1.7035,0.0001,0.0001,1.7034,3.7032,-0.2972,-0.2977,3.7056,1.9953,1.9957,-1.9955,-1.9952
8.00,0.0047,0.0342,1.7255,0.0001,0.0001,1.7255,3.7252,-0.2752,-0.2756,3.7276,1.9953,1.9957,-1.9955,-1.9952
8.10,0.0047,0.0347,1.7475,0.0001,0.0001,1.7475,3.7472,-0.2532,-0.2536,3.7497,1.9953,1.9957,-1.9955,-1.9952
8.20,0.0047,0.0351,1.7695,0.0001,0.0001,1.7694,3.7692,-0.2312,-0.2316,3.7716,1.9953,1.9957,-1.9955,-1.9952
8.30,0.0047,0.0356,1.7915,0.0001,0.0001,1.7914,3.7912,-0.2092,-0.2096,3.7936,1.9953,1.9957,-1.9955,-1.9952
8.40,0.0047,0.0361,1.8135,0.0001,0.0001,1.8134,3.8132,-0.1872,-0.1877,3.8156,1.9953,1.9956,-1.9955,-1.9952
8.50,0.0047,0.0365,1.8355,0.0001,0.0001,1.8354,3.8352,-0.1652,-0.1657,3.8376,1.9953,1.9956,-1.9955,-1.9952
8.60,0.0047,0.0370,1.8575,0.0001,0.0001,1.8574,3.8572,-0.1432,-0.1437,3.8596,1.9953,1.9956,-1.9955,-1.9952
8.70,0.0047,0.0375,1.8794,0.0001,0.0001,1.8794,3.8791,-0.1213,-0.1217,3.8816,1.9953,1.9956,-1.9955,-1.9952
8.80,0.0047,0.0380,1.9014,0.0001,0.0001,1.9014,3.9012,-0.0993,-0.0997,3.9036,1.9953,1.9956,-1.9955,-1.9952
8.90,0.0047,0.0384,1.9234,0.0001,0.0001,1.9234,3.9231,-0.0773,-0.0777,3.9256,1.9953,1.9956,-1.9955,-1.9952
9.00,0.0047,0.0389,1.9454,0.0001,0.0001,1.9454,3.9451,-0.0553,-0.0557,3.9476,1.9953,1.9956,-1.9955,-1.9952
9.10,0.0047,0.0394,1.9674,0.0001,0.0001,1.9674,3.9671,-0.0333,-0.0337,3.9696,1.9953,1.9956,-1.9955,-1.9952
9.20,0.0047,0.0399,1.9894,0.0001,0.0001,1.9894,3.9891,-0.0113,-0.0117,3.9916,1.9953,1.9956,-1.9955,-1.9952
9.30,0.0047,0.0403,2.0114,0.0001,0.0001,2.0113,4.0111,0.0107,0.0102,4.0135,1.9953,1.9956,-1.9955,-1.9952
9.40,0.0048,0.0408,2.0334,0.0001,0.0001,2.0334,4.0331,0.0327,0.0323,4.0356,1.9953,1.9956,-1.9955,-1.9952
9.50,0.0048,0.0413,2.0553,0.0001,0.0001,2.0552,4.0550,0.0546,0.0541,4.0574,1.9953,1.9956,-1.9955,-1.9952
9.60,0.0048,0.0418,2.0773,0.0001,0.0001,2.0772,4.0770,0.0765,0.0761,4.0794,1.9953,1.9956,-1.9955,-1.9952
9.70,0.0048,0.0422,2.0993,0.0001,0.0001,2.0993,4.0991,0.0986,0.0982,4.1015,1.9953,1.9956,-1.9955,-1.9952
9.80,0.0048,0.0427,2.1214,0.0001,0.0001,2.1213,4.1211,0.1207,0.1202,4.1235,1.9953,1.9956,-1.9955,-1.9952
9.90,0.0048,0.0432,2.1434,0.0001,0.0001,2.1433,4.1431,0.1427,0.1422,4.1455,1.9953,1.9956,-1.9955,-1.9952
10.00,0.0048,0.0437,2.1654,0.0001,0.0001,2.1653,4.1651,0.1647,0.1642,4.1675,1.9953,1.9956,-1.9955,-1.9952
10.10,0.0048,0.0441,2.1874,0.0001,0.0001,2.1873,4.1871,0.1867,0.1862,4.1895,1.9953,1.9956,-1.9955,-1.9952
10.20,0.0048,0.0446,2.2094,0.0001,0.0001,2.2093,4.2091,0.2087,0.2082,4.2115,1.9953,1.9956,-1.9955,-1.9952
10.30,0.0048,0.0451,2.2314,0.0001,0.0001,2.2313,4.2311,0.2307,0.2302,4.2335,1.9953,1.9956,-1.9955,-1.9952
10.40,0.0048,0.0456,2.2534,0.0001,0.0001,2.2533,4.2531,0.2527,0.2522,4.2555,1.9953,1.9956,-1.9955,-1.9952
10.50,0.0048,0.0460,2.2754,0.0001,0.0001,2.2753,4.2751,0.2747,0.2742,4.2775,1.9953,1.9956,-1.9955,-1.9952
10.60,0.0048,0.0465,2.2973,0.0001,0.0001,2.2973,4.2970,0.2966,0.2962,4.2995,1.9953,1.9956,-1.9955,-1.9952
10.70,0.0048,0.0470,2.3194,0.0001,0.0001,2.3193,4.3191,0.3187,0.3182,4.3215,1.9953,1.9956,-1.9955,-1.9952
10.80,0.0048,0.0475,2.3414,0.0001,0.0001,2.3413,4.3411,0.3407,0.3402,4.3435,1.9953,1.9956,-1.9955,-1.9952
10.90,0.0048,0.0480,2.3634,0.0001,0.0001,2.3633,4.3631,0.3627,0.3622,4.3655,1.9953,1.9956,-1.9955,-1.9952
11.00,0.0048,0.0484,2.3854,0.0001,0.0001,2.3853,4.3851,0.3847,0.3842,4.3875,1.9953,1.9956,-1.9955,-1.9952
11.10,0.0048,0.0489,2.4074,0.0001,0.0001,2.4073,4.4071,0.4066,0.4062,4.4095,1.9953,1.9956,-1.9955,-1.9952
11.20,0.0048,0.0494,2.4292,0.0001,0.0001,2.4292,4.4289,0.4285,0.4281,4.4314,1.9953,1.9956,-1.9955,-1.9952
11.30,0.0048,0.0499,2.4513,0.0001,0.0001,2.4512,4.4510,0.4506,0.4501,4.4534,1.9953,1.9956,-1.9955,-1.9952
11.40,0.0048,0.0503,2.4733,0.0001,0.0001,2.4733,4.4730,0.4726,0.4722,4.4755,1.9953,1.9956,-1.9955,-1.9952
11.50,0.0048,0.0508,2.4953,0.0001,0.0001,2.4953,4.4951,0.4946,0.4942,4.4975,1.9953,1.9956,-1.9955,-1.9952
11.60,0.0048,0.0513,2.5173,0.0001,0.0001,2.5173,4.5170,0.5166,0.5162,4.5195,1.9953,1.9956,-1.9955,-1.9952
11.70,0.0048,0.0518,2.5393,0.0001,0.0001,2.5393,4.5391,0.5386,0.5382,4.5415,1.9953,1.9956,-1.9955,-1.9952
11.80,0.0048,0.0523,2.5613,0.0001,0.0001,2.5613,4.5611,0.5606,0.5602,4.5635,1.9953,1.9956,-1.9955,-1.9952
11.90,0.0048,0.0527,2.5833,0.0001,0.0001,2.5833,4.5830,0.5826,0.5822,4.5855,1.9953,1.9956,-1.9955,-1.9952
12.00,0.0048,0.0532,2.6053,0.0001,0.0001,2.6053,4.6050,0.6046,0.6042,4.6075,1.9953,1.9956,-1.9955,-1.9952
12.10,0.0048,0.0537,2.6273,0.0001,0.0001,2.6272,4.6270,0.6266,0.6262,4.6294,1.9953,1.9956,-1.9955,-1.9952
12.20,0.0048,0.0542,2.6493,0.0001,0.0001,2.6492,4.6490,0.6485,0.6481,4.6514,1.9953,1.9956,-1.9955,-1.9952
12.30,0.0048,0.0547,2.6712,0.0001,0.0001,2.6712,4.6709,0.6705,0.6701,4.6734,1.9953,1.9956,-1.9955,-1.9952
12.40,0.0048,0.0551,2.6932,0.0001,0.0001,2.6932,4.6930,0.6925,0.6921,4.6954,1.9953,1.9956,-1.9955,-1.9952
12.50,0.0048,0.0556,2.7152,0.0001,0.0001,2.7152,4.7150,0.7145,0.7141,4.7174,1.9953,1.9956,-1.9955,-1.9951
12.60,0.0048,0.0561,2.7372,0.0001,0.0001,2.7372,4.7370,0.7365,0.7361,4.7394,1.9953,1.9956,-1.9955,-1.9951
12.70,0.0048,0.0566,2.7592,0.0001,0.0001,2.7592,4.7589,0.7585,0.7581,4.7614,1.9953,1.9956,-1.9955,-1.9951
12.80,0.0048,0.0571,2.7812,0.0001,0.0001,2.7811,4.7809,0.7805,0.7800,4.7834,1.9953,1.9956,-1.9955,-1.9951
12.90,0.0048,0.0575,2.8030,0.0001,0.0001,2.8030,4.8027,0.8023,0.8019,4.8052,1.9952,1.9956,-1.9955,-1.9951
13.00,0.0048,0.0580,2.8250,0.0001,0.0001,2.8250,4.8248,0.8243,0.8239,4.8272,1.9952,1.9956,-1.9955,-1.9951
13.10,0.0048,0.0585,2.8470,0.0001,0.0001,2.8469,4.8467,0.8463,0.8459,4.8491,1.9952,1.9956,-1.9955,-1.9951
13.20,0.0048,0.0590,2.8690,0.0001,0.0001,2.8690,4.8687,0.8683,0.8679,4.8711,1.9952,1.9956,-1.9955,-1.9951
13.30,0.0048,0.0595,2.8910,0.0001,0.0001,2.8909,4.8907,0.8903,0.8898,4.8932,1.9952,1.9956,-1.9955,-1.9951
13.40,0.0048,0.0600,2.9130,0.0001,0.0001,2.9129,4.9127,0.9123,0.9118,4.9151,1.9952,1.9956,-1.9955,-1.9951
13.50,0.0048,0.0604,2.9350,0.0001,0.0001,2.9349,4.9347,0.9343,0.9338,4.9371,1.9952,1.9956,-1.9955,-1.9951
13.60,0.0048,0.0609,2.9570,0.0001,0.0001,2.9569,4.9567,0.9563,0.9558,4.9591,1.9952,1.9956,-1.9955,-1.9951
13.70,0.0048,0.0614,2.9789,0.0001,0.0001,2.9789,4.9787,0.9782,0.9778,4.9811,1.9952,1.9956,-1.9955,-1.9951
13.80,0.0048,0.0619,3.0008,0.0001,0.0001,3.0007,5.0005,1.0001,0.9997,5.0029,1.9952,1.9956,-1.9955,-1.9951
13.90,0.0048,0.0624,3.0228,0.0001,0.0001,3.0228,5.0226,1.0221,1.0217,5.0250,1.9952,1.9956,-1.9954,-1.9951
14.00,0.0048,0.0628,3.0448,0.0001,0.0001,3.0448,5.0446,1.0441,1.0437,5.0470,1.9952,1.9956,-1.9954,-1.9951
14.10,0.0048,0.0633,3.0668,0.0001,0.0001,3.0668,5.0666,1.0661,1.0657,5.0690,1.9952,1.9955,-1.9954,-1.9951
14.20,0.0048,0.0638,3.0888,0.0001,0.0001,3.0887,5.0885,1.0881,1.0876,5.0909,1.9952,1.9955,-1.9954,-1.9951
14.30,0.0048,0.0643,3.1108,0.0001,0.0001,3.1107,5.1105,1.1101,1.1096,5.1129,1.9952,1.9955,-1.9954,-1.9951
14.40,0.0048,0.0648,3.1328,0.0001,0.0001,3.1327,5.1325,1.1321,1.1316,5.1349,1.9952,1.9955,-1.9954,-1.9951
14.50,0.0048,0.0653,3.1548,0.0001,0.0001,3.1547,5.1545,1.1541,1.1536,5.1569,1.9952,1.9955,-1.9954,-1.9951
14.60,0.0048,0.0657,3.1768,0.0001,0.0001,3.1767,5.1765,1.1761,1.1756,5.1789,1.9952,1.9955,-1.9954,-1.9951
14.70,0.0048,0.0662,3.1988,0.0001,0.0001,3.1987,5.1985,1.1981,1.1976,5.2009,1.9952,1.9955,-1.9954,-1.9951
14.80,0.0048,0.0667,3.2208,0.0001,0.0001,3.2207,5.2205,1.2201,1.2196,5.2229,1.9952,1.9955,-1.9954,-1.9951
14.90,0.0048,0.0672,3.2428,0.0001,0.0001,3.2427,5.2425,1.2420,1.2416,5.2449,1.9952,1.9955,-1.9954,-1.9951
15.00,0.0048,0.0677,3.2648,0.0001,0.0001,3.2647,5.2645,1.2641,1.2636,5.2669,1.9952,1.9955,-1.9954,-1.9951
15.10,0.0048,0.0682,3.2868,0.0001,0.0001,3.2867,5.2865,1.2861,1.2856,5.2889,1.9952,1.9955,-1.9954,-1.9951
15.20,0.0048,0.0687,3.3088,0.0001,0.0001,3.3087,5.3085,1.3080,1.3076,5.3109,1.9952,1.9955,-1.9954,-1.9951
15.30,0.0049,0.0691,3.3308,0.0001,0.0001,3.3307,5.3305,1.3301,1.3296,5.3329,1.9952,1.9955,-1.9954,-1.9951
15.40,0.0049,0.0696,3.3527,0.0001,0.0001,3.3527,5.3525,1.3520,1.3516,5.3549,1.9952,1.9955,-1.9954,-1.9951
15.50,0.0049,0.0701,3.3747,0.0001,0.0001,3.3747,5.3744,1.3740,1.3736,5.3769,1.9952,1.9955,-1.9954,-1.9951
15.60,0.0049,0.0706,3.3968,0.0000,0.0001,3.3967,5.3965,1.3961,1.3956,5.3989,1.9952,1.9955,-1.9954,-1.9951
15.70,0.0049,0.0711,3.4187,0.0000,0.0001,3.4187,5.4185,1.4180,1.4176,5.4209,1.9952,1.9955,-1.9954,-1.9951
15.80,0.0049,0.0716,3.4407,0.0000,0.0001,3.4407,5.4405,1.4400,1.4396,5.4429,1.9952,1.9955,-1.9954,-1.9951
15.90,0.0049,0.0721,3.4627,0.0000,0.0001,3.4626,5.4624,1.4620,1.4616,5.4648,1.9952,1.9955,-1.9954,-1.9951
16.00,0.0049,0.0725,3.4847,0.0000,0.0001,3.4846,5.4844,1.4840,1.4835,5.4868,1.9952,1.9955,-1.9954,-1.9951
16.10,0.0049,0.0730,3.5067,0.0000,0.0001,3.5066,5.5064,1.5060,1.5055,5.5088,1.9952,1.9955,-1.9954,-1.9951
16.20,0.0049,0.0735,3.5286,0.0000,0.0001,3.5286,5.5283,1.5279,1.5274,5.5308,1.9952,1.9955,-1.9954,-1.9951
16.30,0.0049,0.0740,3.5506,0.0000,0.0001,3.5506,5.5504,1.5499,1.5495,5.5528,1.9952,1.9955,-1.9954,-1.9951
16.40,0.0049,0.0745,3.5727,0.0000,0.0001,3.5726,5.5724,1.5720,1.5715,5.5748,1.9952,1.9955,-1.9954,-1.9951
16.50,0.0049,0.0750,3.5946,0.0000,0.0000,3.5946,5.5943,1.5939,1.5935,5.5968,1.9952,1.9955,-1.9954,-1.9951
16.60,0.0049,0.0755,3.6166,0.0000,0.0000,3.6166,5.6164,1.6159,1.6155,5.6188,1.9952,1.9955,-1.9954,-1.9951
16.70,0.0049,0.0759,3.6387,0.0000,0.0000,3.6387,5.6385,1.6380,1.6376,5.6409,1.9952,1.9955,-1.9954,-1.9951
16.80,0.0049,0.0764,3.6607,0.0000,0.0000,3.6607,5.6605,1.6600,1.6596,5.6629,1.9952,1.9955,-1.9954,-1.9951
16.90,0.0049,0.0769,3.6828,0.0000,0.0000,3.6827,5.6825,1.6820,1.6816,5.6849,1.9952,1.9955,-1.9954,-1.9951
17.00,0.0049,0.0774,3.7048,0.0000,0.0000,3.7047,5.7045,1.7041,1.7036,5.7069,1.9952,1.9955,-1.9954,-1.9951
17.10,0.0049,0.0779,3.7268,0.0000,0.0000,3.7267,5.7265,1.7261,1.7256,5.7289,1.9952,1.9955,-1.9954,-1.9951
17.20,0.0049,0.0784,3.7488,0.0000,0.0000,3.7487,5.7485,1.7481,1.7476,5.7509,1.9952,1.9955,-1.9954,-1.9951
17.30,0.0049,0.0789,3.7708,0.0000,0.0000,3.7707,5.7705,1.7701,1.7696,5.7729,1.9952,1.9955,-1.9954,-1.9951
17.40,0.0049,0.0794,3.7927,0.0000,0.0000,3.7927,5.7925,1.7920,1.7916,5.7948,1.9952,1.9955,-1.9954,-1.9951
17.50,0.0049,0.0799,3.8147,0.0000,0.0000,3.8146,5.8144,1.8140,1.8135,5.8168,1.9952,1.9955,-1.9954,-1.9951
17.60,0.0049,0.0803,3.8366,0.0000,0.0000,3.8366,5.8363,1.8359,1.8355,5.8388,1.9952,1.9955,-1.9954,-1.9951
17.70,0.0049,0.0808,3.8587,0.0000,0.0000,3.8586,5.8584,1.8580,1.8575,5.8608,1.9951,1.9955,-1.9954,-1.9951
17.80,0.0049,0.0813,3.8807,0.0000,0.0000,3.8807,5.8804,1.8800,1.8796,5.8828,1.9951,1.9955,-1.9954,-1.9951
