t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
3.10,0.0045,0.0107,0.6493,0.0000,0.0000,0.6492,2.6484,-1.3505,-1.3499,2.6491,1.9954,1.9957,-1.9957,-1.9953
3.20,0.0045,0.0112,0.6712,0.0000,0.0000,0.6711,2.6703,-1.3286,-1.3279,2.6710,1.9954,1.9957,-1.9957,-1.9954
3.30,0.0045,0.0116,0.6932,0.0000,0.0000,0.6932,2.6924,-1.3065,-1.3059,2.6930,1.9954,1.9957,-1.9957,-1.9954
3.40,0.0045,0.0121,0.7152,0.0000,0.0000,0.7152,2.7143,-1.2846,-1.2839,2.7150,1.9954,1.9957,-1.9957,-1.9954
3.50,0.0045,0.0125,0.7372,0.0000,0.0000,0.7371,2.7363,-1.2626,-1.2619,2.7369,1.9954,1.9957,-1.9957,-1.9954
3.60,0.0045,0.0130,0.7591,0.0000,0.0000,0.7591,2.7583,-1.2406,-1.2400,2.7589,1.9954,1.9957,-1.9957,-1.9954
3.70,0.0045,0.0134,0.7812,0.0000,0.0000,0.7811,2.7803,-1.2186,-1.2179,2.7810,1.9954,1.9957,-1.9957,-1.9954
3.80,0.0045,0.0139,0.8032,0.0000,0.0000,0.8031,2.8023,-1.1966,-1.1960,2.8029,1.9954,1.9957,-1.9957,-1.9954
3.90,0.0045,0.0143,0.8252,0.0000,0.0000,0.8251,2.8243,-1.1746,-1.1739,2.8250,1.9954,1.9957,-1.9957,-1.9954
4.00,0.0045,0.0148,0.8472,0.0000,0.0000,0.8471,2.8463,-1.1526,-1.1519,2.8470,1.9954,1.9957,-1.9957,-1.9954
4.10,0.0045,0.0152,0.8692,0.0000,0.0000,0.8691,2.8683,-1.1306,-1.1299,2.8690,1.9954,1.9957,-1.9957,-1.9954
4.20,0.0045,0.0157,0.8912,0.0000,0.0000,0.8911,2.8903,-1.1086,-1.1079,2.8910,1.9954,1.9957,-1.9957,-1.9954
4.30,0.0045,0.0161,0.9132,0.0000,0.0000,0.9131,2.9123,-1.0866,-1.0860,2.9129,1.9954,1.9957,-1.9957,-1.9954
4.40,0.0045,0.0166,0.9352,0.0000,0.0000,0.9351,2.9343,-1.0646,-1.0639,2.9350,1.9954,1.9957,-1.9956,-1.9953
4.50,0.0045,0.0170,0.9572,0.0000,0.0000,0.9571,2.9563,-1.0426,-1.0419,2.9570,1.9954,1.9957,-1.9956,-1.9953
4.60,0.0045,0.0175,0.9792,0.0000,0.0000,0.9791,2.9783,-1.0206,-1.0199,2.9790,1.9954,1.9957,-1.9956,-1.9953
4.70,0.0045,0.0179,1.0012,0.0000,0.0000,1.0011,3.0003,-0.9986,-0.9979,3.0010,1.9954,1.9957,-1.9956,-1.9953
4.80,0.0045,0.0184,1.0232,0.0000,0.0000,1.0231,3.0223,-0.9766,-0.9759,3.0230,1.9954,1.9957,-1.9956,-1.9953
4.90,0.0046,0.0188,1.0452,0.0000,0.0000,1.0451,3.0443,-0.9546,-0.9539,3.0450,1.9954,1.9957,-1.9956,-1.9953
5.00,0.0046,0.0193,1.0672,0.0000,0.0000,1.0671,3.0663,-0.9326,-0.9319,3.0670,1.9954,1.9957,-1.9956,-1.9953
5.10,0.0046,0.0197,1.0892,0.0000,0.0000,1.0891,3.0883,-0.9106,-0.9100,3.0889,1.9954,1.9957,-1.9956,-1.9953
5.20,0.0046,0.0202,1.1112,0.0000,0.0000,1.1111,3.1103,-0.8886,-0.8880,3.1109,1.9954,1.9957,-1.9956,-1.9953
5.30,0.0046,0.0207,1.1332,0.0000,0.0000,1.1331,3.1323,-0.8666,-0.8660,3.1329,1.9954,1.9957,-1.9956,-1.9953
5.40,0.0046,0.0211,1.1551,0.0000,0.0000,1.1550,3.1542,-0.8447,-0.8440,3.1549,1.9954,1.9957,-1.9956,-1.9953
5.50,0.0046,0.0216,1.1771,0.0000,0.0000,1.1771,3.1763,-0.8226,-0.8220,3.1769,1.9953,1.9957,-1.9956,-1.9953
5.60,0.0046,0.0220,1.1990,0.0000,0.0000,1.1990,3.1982,-0.8007,-0.8001,3.1988,1.9953,1.9957,-1.9956,-1.9953
5.70,0.0046,0.0225,1.2210,0.0000,0.0000,1.2210,3.2202,-0.7787,-0.7781,3.2208,1.9953,1.9957,-1.9956,-1.9953
5.80,0.0046,0.0229,1.2431,0.0000,0.0000,1.2430,3.2422,-0.7567,-0.7560,3.2429,1.9953,1.9957,-1.9956,-1.9953
5.90,0.0046,0.0234,1.2651,0.0000,0.0000,1.2651,3.2642,-0.7347,-0.7340,3.2649,1.9953,1.9957,-1.9956,-1.9953
6.00,0.0046,0.0239,1.2871,0.0000,0.0000,1.2870,3.2862,-0.7127,-0.7121,3.2868,1.9953,1.9956,-1.9956,-1.9953
6.10,0.0046,0.0243,1.3090,0.0000,0.0000,1.3090,3.3082,-0.6907,-0.6901,3.3088,1.9953,1.9956,-1.9956,-1.9953
6.20,0.0046,0.0248,1.3311,0.0000,0.0000,1.3310,3.3302,-0.6687,-0.6680,3.3308,1.9953,1.9956,-1.9956,-1.9953
6.30,0.0046,0.0252,1.3531,0.0000,0.0000,1.3530,3.3522,-0.6467,-0.6460,3.3529,1.9953,1.9956,-1.9956,-1.9953
6.40,0.0046,0.0257,1.3751,0.0000,0.0000,1.3751,3.3743,-0.6246,-0.6240,3.3749,1.9953,1.9956,-1.9956,-1.9953
6.50,0.0046,0.0261,1.3971,0.0000,0.0000,1.3971,3.3962,-0.6027,-0.6020,3.3969,1.9953,1.9956,-1.9956,-1.9953
6.60,0.0046,0.0266,1.4191,0.0000,0.0000,1.4190,3.4182,-0.5807,-0.5800,3.4189,1.9953,1.9956,-1.9956,-1.9953
6.70,0.0046,0.0271,1.4411,0.0000,0.0000,1.4410,3.4402,-0.5587,-0.5580,3.4409,1.9953,1.9956,-1.9956,-1.9953
6.80,0.0046,0.0275,1.4631,0.0000,0.0000,1.4630,3.4622,-0.5367,-0.5360,3.4628,1.9953,1.9956,-1.9956,-1.9953
6.90,0.0046,0.0280,1.4850,0.0000,0.0000,1.4850,3.4842,-0.5147,-0.5141,3.4848,1.9953,1.9956,-1.9956,-1.9953
7.00,0.0046,0.0284,1.5070,0.0000,0.0000,1.5070,3.5062,-0.4927,-0.4921,3.5068,1.9953,1.9956,-1.9956,-1.9953
7.10,0.0046,0.0289,1.5290,0.0000,0.0000,1.5290,3.5282,-0.4707,-0.4701,3.5288,1.9953,1.9956,-1.9956,-1.9953
7.20,0.0046,0.0293,1.5510,0.0000,0.0000,1.5510,3.5501,-0.4488,-0.4481,3.5508,1.9953,1.9956,-1.9956,-1.9953
7.30,0.0046,0.0298,1.5730,0.0000,0.0000,1.5729,3.5721,-0.4268,-0.4261,3.5728,1.9953,1.9956,-1.9956,-1.9953
7.40,0.0046,0.0303,1.5950,0.0000,0.0000,1.5949,3.5941,-0.4048,-0.4041,3.5948,1.9953,1.9956,-1.9956,-1.9953
7.50,0.0046,0.0307,1.6169,0.0000,0.0000,1.6169,3.6160,-0.3829,-0.3822,3.6167,1.9953,1.9956,-1.9956,-1.9953
7.60,0.0046,0.0312,1.6389,0.0000,0.0000,1.6388,3.6380,-0.3609,-0.3602,3.6386,1.9953,1.9956,-1.9956,-1.9953
7.70,0.0046,0.0316,1.6607,0.0000,0.0000,1.6607,3.6598,-0.3390,-0.3384,3.6605,1.9953,1.9956,-1.9956,-1.9953
7.80,0.0046,0.0321,1.6827,0.0000,0.0000,1.6827,3.6818,-0.3171,-0.3164,3.6825,1.9953,1.9956,-1.9956,-1.9953
7.90,0.0046,0.0326,1.7047,0.0000,0.0000,1.7047,3.7039,-0.2950,-0.2944,3.7045,1.9953,1.9956,-1.9956,-1.9953
8.00,0.0046,0.0330,1.7267,0.0000,0.0000,1.7267,3.7259,-0.2730,-0.2724,3.7265,1.9953,1.9956,-1.9956,-1.9953
8.10,0.0046,0.0335,1.7487,0.0000,0.0000,1.7486,3.7478,-0.2511,-0.2504,3.7485,1.9953,1.9956,-1.9956,-1.9953
8.20,0.0046,0.0339,1.7707,0.0000,0.0000,1.7707,3.7698,-0.2291,-0.2284,3.7705,1.9953,1.9956,-1.9956,-1.9953
8.30,0.0046,0.0344,1.7928,0.0000,0.0000,1.7927,3.7919,-0.2070,-0.2063,3.7926,1.9953,1.9956,-1.9956,-1.9953
8.40,0.0046,0.0349,1.8149,0.0000,0.0000,1.8148,3.8140,-0.1849,-0.1842,3.8147,1.9953,1.9956,-1.9956,-1.9953
8.50,0.0046,0.0353,1.8369,0.0000,0.0000,1.8369,3.8360,-0.1629,-0.1622,3.8367,1.9953,1.9956,-1.9956,-1.9953
8.60,0.0046,0.0358,1.8589,0.0000,0.0000,1.8588,3.8580,-0.1409,-0.1402,3.8587,1.9953,1.9956,-1.9956,-1.9953
8.70,0.0046,0.0362,1.8809,0.0000,0.0000,1.8808,3.8800,-0.1189,-0.1182,3.8807,1.9953,1.9956,-1.9956,-1.9953
8.80,0.0046,0.0367,1.9029,0.0000,0.0000,1.9028,3.9020,-0.0969,-0.0962,3.9027,1.9953,1.9956,-1.9956,-1.9953
8.90,0.0046,0.0372,1.9249,0.0000,0.0000,1.9248,3.9240,-0.0749,-0.0742,3.9247,1.9953,1.9956,-1.9956,-1.9953
9.00,0.0046,0.0376,1.9469,0.0000,0.0000,1.9469,3.9460,-0.0529,-0.0522,3.9467,1.9953,1.9956,-1.9956,-1.9952
9.10,0.0046,0.0381,1.9688,0.0000,0.0000,1.9687,3.9679,-0.0310,-0.0303,3.9686,1.9953,1.9956,-1.9956,-1.9952
9.20,0.0046,0.0386,1.9909,0.0000,0.0000,1.9908,3.9900,-0.0089,-0.0082,3.9906,1.9953,1.9956,-1.9956,-1.9952
9.30,0.0046,0.0390,2.0128,0.0000,0.0000,2.0128,4.0120,0.0131,0.0137,4.0126,1.9953,1.9956,-1.9956,-1.9952
9.40,0.0046,0.0395,2.0348,0.0000,0.0000,2.0347,4.0339,0.0350,0.0357,4.0346,1.9953,1.9956,-1.9956,-1.9952
9.50,0.0046,0.0399,2.0567,0.0000,0.0000,2.0567,4.0559,0.0570,0.0576,4.0565,1.9953,1.9956,-1.9956,-1.9952
9.60,0.0046,0.0404,2.0788,0.0000,0.0000,2.0787,4.0779,0.0790,0.0797,4.0785,1.9953,1.9956,-1.9956,-1.9952
9.70,0.0046,0.0409,2.1007,0.0000,0.0000,2.1007,4.0999,0.1010,0.1016,4.1005,1.9953,1.9956,-1.9956,-1.9952
9.80,0.0046,0.0413,2.1228,0.0000,0.0000,2.1227,4.1219,0.1230,0.1237,4.1226,1.9953,1.9956,-1.9956,-1.9952
9.90,0.0046,0.0418,2.1448,0.0000,0.0000,2.1448,4.1439,0.1450,0.1457,4.1446,1.9953,1.9956,-1.9955,-1.9952
10.00,0.0046,0.0423,2.1668,0.0000,0.0000,2.1667,4.1659,0.1670,0.1677,4.1666,1.9953,1.9956,-1.9955,-1.9952
10.10,0.0046,0.0427,2.1888,0.0000,0.0000,2.1887,4.1879,0.1890,0.1897,4.1886,1.9953,1.9956,-1.9955,-1.9952
10.20,0.0046,0.0432,2.2108,0.0000,0.0000,2.2107,4.2099,0.2110,0.2117,4.2106,1.9953,1.9956,-1.9955,-1.9952
10.30,0.0046,0.0437,2.2326,0.0000,0.0000,2.2326,4.2318,0.2329,0.2335,4.2324,1.9953,1.9956,-1.9955,-1.9952
10.40,0.0046,0.0441,2.2546,0.0000,0.0000,2.2546,4.2537,0.2549,0.2555,4.2544,1.9953,1.9956,-1.9955,-1.9952
10.50,0.0046,0.0446,2.2765,0.0000,0.0000,2.2764,4.2756,0.2767,0.2774,4.2763,1.9953,1.9956,-1.9955,-1.9952
10.60,0.0046,0.0450,2.2985,0.0000,0.0000,2.2984,4.2976,0.2987,0.2994,4.2983,1.9953,1.9956,-1.9955,-1.9952
10.70,0.0046,0.0455,2.3205,0.0000,0.0000,2.3205,4.3197,0.3208,0.3214,4.3203,1.9953,1.9956,-1.9955,-1.9952
10.80,0.0047,0.0460,2.3425,0.0000,0.0000,2.3425,4.3417,0.3428,0.3434,4.3423,1.9953,1.9956,-1.9955,-1.9952
10.90,0.0047,0.0464,2.3645,0.0000,0.0000,2.3645,4.3637,0.3648,0.3654,4.3643,1.9952,1.9956,-1.9955,-1.9952
11.00,0.0047,0.0469,2.3865,0.0000,0.0000,2.3864,4.3856,0.3867,0.3874,4.3863,1.9952,1.9956,-1.9955,-1.9952
11.10,0.0047,0.0474,2.4085,0.0000,0.0000,2.4084,4.4076,0.4087,0.4094,4.4083,1.9952,1.9956,-1.9955,-1.9952
11.20,0.0047,0.0478,2.4305,0.0000,0.0000,2.4304,4.4296,0.4307,0.4314,4.4303,1.9952,1.9956,-1.9955,-1.9952
11.30,0.0047,0.0483,2.4525,0.0000,0.0000,2.4524,4.4516,0.4527,0.4533,4.4522,1.9952,1.9956,-1.9955,-1.9952
11.40,0.0047,0.0488,2.4744,0.0000,0.0000,2.4744,4.4735,0.4747,0.4753,4.4742,1.9952,1.9956,-1.9955,-1.9952
11.50,0.0047,0.0492,2.4963,0.0000,0.0000,2.4962,4.4954,0.4965,0.4972,4.4961,1.9952,1.9956,-1.9955,-1.9952
11.60,0.0047,0.0497,2.5183,0.0000,0.0000,2.5182,4.5174,0.5185,0.5192,4.5180,1.9952,1.9956,-1.9955,-1.9952
11.70,0.0047,0.0502,2.5403,0.0000,0.0000,2.5402,4.5394,0.5405,0.5412,4.5401,1.9952,1.9956,-1.9955,-1.9952
11.80,0.0047,0.0506,2.5623,0.0000,0.0000,2.5622,4.5614,0.5625,0.5632,4.5621,1.9952,1.9956,-1.9955,-1.9952
11.90,0.0047,0.0511,2.5843,0.0000,0.0000,2.5842,4.5834,0.5845,0.5852,4.5841,1.9952,1.9955,-1.9955,-1.9952
12.00,0.0047,0.0516,2.6063,0.0000,0.0000,2.6062,4.6054,0.6065,0.6072,4.6061,1.9952,1.9955,-1.9955,-1.9952
12.10,0.0047,0.0520,2.6283,0.0000,0.0000,2.6282,4.6274,0.6285,0.6292,4.6281,1.9952,1.9955,-1.9955,-1.9952
12.20,0.0047,0.0525,2.6503,0.0000,0.0000,2.6502,4.6494,0.6505,0.6512,4.6501,1.9952,1.9955,-1.9955,-1.9952
12.30,0.0047,0.0530,2.6723,0.0000,0.0000,2.6722,4.6714,0.6725,0.6732,4.6721,1.9952,1.9955,-1.9955,-1.9952
12.40,0.0047,0.0534,2.6943,0.0000,0.0000,2.6942,4.6934,0.6945,0.6952,4.6941,1.9952,1.9955,-1.9955,-1.9952
12.50,0.0047,0.0539,2.7163,0.0000,0.0000,2.7162,4.7154,0.7165,0.7172,4.7161,1.9952,1.9955,-1.9955,-1.9952
12.60,0.0047,0.0544,2.7383,0.0000,0.0000,2.7382,4.7374,0.7385,0.7392,4.7381,1.9952,1.9955,-1.9955,-1.9952
12.70,0.0047,0.0548,2.7603,0.0000,0.0000,2.7602,4.7594,0.7605,0.7612,4.7601,1.9952,1.9955,-1.9955,-1.9952
12.80,0.0047,0.0553,2.7823,0.0000,0.0000,2.7822,4.7814,0.7825,0.7831,4.7820,1.9952,1.9955,-1.9955,-1.9952
12.90,0.0047,0.0558,2.8042,0.0000,0.0000,2.8042,4.8034,0.8045,0.8051,4.8040,1.9952,1.9955,-1.9955,-1.9952
13.00,0.0047,0.0563,2.8263,0.0000,0.0000,2.8262,4.8254,0.8265,0.8271,4.8260,1.9952,1.9955,-1.9955,-1.9952
13.10,0.0047,0.0567,2.8482,0.0000,0.0000,2.8482,4.8474,0.8485,0.8491,4.8480,1.9952,1.9955,-1.9955,-1.9952
13.20,0.0047,0.0572,2.8703,0.0000,0.0000,2.8702,4.8694,0.8705,0.8711,4.8700,1.9952,1.9955,-1.9955,-1.9952
13.30,0.0047,0.0577,2.8922,0.0000,0.0000,2.8922,4.8913,0.8925,0.8931,4.8920,1.9952,1.9955,-1.9955,-1.9952
13.40,0.0047,0.0581,2.9142,0.0000,0.0000,2.9141,4.9133,0.9144,0.9151,4.9139,1.9952,1.9955,-1.9955,-1.9952
13.50,0.0047,0.0586,2.9362,0.0000,0.0000,2.9361,4.9353,0.9364,0.9371,4.9360,1.9952,1.9955,-1.9955,-1.9952
13.60,0.0047,0.0591,2.9582,0.0000,0.0000,2.9581,4.9573,0.9584,0.9590,4.9579,1.9952,1.9955,-1.9955,-1.9952
13.70,0.0047,0.0595,2.9803,0.0000,0.0000,2.9803,4.9794,0.9805,0.9812,4.9801,1.9952,1.9955,-1.9955,-1.9952
13.80,0.0047,0.0600,3.0023,0.0000,0.0000,3.0023,5.0014,1.0026,1.0032,5.0021,1.9952,1.9955,-1.9955,-1.9952
13.90,0.0047,0.0605,3.0244,0.0000,0.0000,3.0243,5.0235,1.0246,1.0252,5.0241,1.9952,1.9955,-1.9955,-1.9952
14.00,0.0047,0.0610,3.0463,0.0000,0.0000,3.0463,5.0455,1.0466,1.0472,5.0461,1.9952,1.9955,-1.9955,-1.9952
14.10,0.0047,0.0614,3.0684,0.0000,0.0000,3.0683,5.0675,1.0686,1.0693,5.0682,1.9952,1.9955,-1.9955,-1.9952
14.20,0.0047,0.0619,3.0904,0.0000,0.0000,3.0903,5.0895,1.0906,1.0912,5.0901,1.9952,1.9955,-1.9955,-1.9952
14.30,0.0047,0.0624,3.1123,0.0000,0.0000,3.1123,5.1114,1.1126,1.1132,5.1121,1.9952,1.9955,-1.9955,-1.9952
14.40,0.0047,0.0628,3.1343,0.0000,0.0000,3.1343,5.1334,1.1345,1.1352,5.1341,1.9952,1.9955,-1.9955,-1.9952
14.50,0.0047,0.0633,3.1563,0.0000,0.0000,3.1563,5.1554,1.1565,1.1572,5.1561,1.9952,1.9955,-1.9955,-1.9952
14.60,0.0047,0.0638,3.1783,0.0000,0.0000,3.1783,5.1774,1.1786,1.1792,5.1781,1.9952,1.9955,-1.9955,-1.9952
14.70,0.0047,0.0643,3.2003,0.0000,0.0000,3.2003,5.1994,1.2005,1.2012,5.2001,1.9952,1.9955,-1.9955,-1.9951
14.80,0.0047,0.0647,3.2223,0.0000,0.0000,3.2222,5.2214,1.2225,1.2232,5.2221,1.9952,1.9955,-1.9955,-1.9951
14.90,0.0047,0.0652,3.2443,0.0000,0.0000,3.2442,5.2434,1.2445,1.2452,5.2441,1.9952,1.9955,-1.9955,-1.9951
15.00,0.0047,0.0657,3.2663,0.0000,0.0000,3.2662,5.2654,1.2665,1.2672,5.2661,1.9952,1.9955,-1.9955,-1.9951
15.10,0.0047,0.0661,3.2883,0.0000,0.0000,3.2883,5.2874,1.2885,1.2892,5.2881,1.9952,1.9955,-1.9955,-1.9951
15.20,0.0047,0.0666,3.3103,0.0000,0.0000,3.3102,5.3094,1.3105,1.3112,5.3101,1.9952,1.9955,-1.9955,-1.9951
15.30,0.0047,0.0671,3.3323,0.0000,0.0000,3.3322,5.3314,1.3325,1.3332,5.3321,1.9952,1.9955,-1.9955,-1.9951
15.40,0.0047,0.0676,3.3543,0.0000,0.0000,3.3542,5.3534,1.3545,1.3551,5.3540,1.9952,1.9955,-1.9955,-1.9951
15.50,0.0047,0.0680,3.3763,0.0000,0.0000,3.3762,5.3754,1.3765,1.3772,5.3761,1.9952,1.9955,-1.9955,-1.9951
15.60,0.0047,0.0685,3.3983,0.0000,0.0000,3.3982,5.3974,1.3985,1.3991,5.3980,1.9952,1.9955,-1.9955,-1.9951
15.70,0.0047,0.0690,3.4203,0.0000,0.0000,3.4202,5.4194,1.4205,1.4211,5.4200,1.9952,1.9955,-1.9955,-1.9951
15.80,0.0047,0.0695,3.4423,0.0000,0.0000,3.4422,5.4414,1.4425,1.4431,5.4420,1.9952,1.9955,-1.9955,-1.9951
15.90,0.0047,0.0699,3.4643,0.0000,0.0000,3.4642,5.4634,1.4645,1.4651,5.4641,1.9951,1.9955,-1.9955,-1.9951
16.00,0.0047,0.0704,3.4862,0.0000,0.0000,3.4862,5.4854,1.4865,1.4871,5.4860,1.9951,1.9955,-1.9955,-1.9951
16.10,0.0047,0.0709,3.5083,0.0000,0.0000,3.5082,5.5074,1.5085,1.5091,5.5080,1.9951,1.9955,-1.9955,-1.9951
16.20,0.0047,0.0714,3.5303,0.0000,0.0000,3.5302,5.5294,1.5305,1.5311,5.5300,1.9951,1.9955,-1.9955,-1.9951
16.30,0.0047,0.0718,3.5522,0.0000,0.0000,3.5522,5.5514,1.5525,1.5531,5.5520,1.9951,1.9955,-1.9955,-1.9951
16.40,0.0048,0.0723,3.5743,0.0000,0.0000,3.5742,5.5734,1.5745,1.5752,5.5741,1.9951,1.9955,-1.9954,-1.9951
16.50,0.0048,0.0728,3.5963,0.0000,0.0000,3.5962,5.5954,1.5965,1.5971,5.5960,1.9951,1.9955,-1.9954,-1.9951
16.60,0.0048,0.0733,3.6182,0.0000,0.0000,3.6182,5.6173,1.6184,1.6191,5.6180,1.9951,1.9955,-1.9954,-1.9951
16.70,0.0048,0.0737,3.6402,0.0000,0.0000,3.6401,5.6393,1.6404,1.6410,5.6399,1.9951,1.9955,-1.9954,-1.9951
16.80,0.0048,0.0742,3.6622,0.0000,0.0000,3.6621,5.6613,1.6624,1.6631,5.6620,1.9951,1.9955,-1.9954,-1.9951
16.90,0.0048,0.0747,3.6842,0.0000,0.0000,3.6841,5.6833,1.6844,1.6851,5.6840,1.9951,1.9955,-1.9954,-1.9951
17.00,0.0048,0.0752,3.7062,0.0000,0.0000,3.7061,5.7053,1.7064,1.7070,5.7059,1.9951,1.9955,-1.9954,-1.9951
17.10,0.0048,0.0756,3.7282,0.0000,0.0000,3.7281,5.7273,1.7284,1.7291,5.7280,1.9951,1.9955,-1.9954,-1.9951
17.20,0.0048,0.0761,3.7502,0.0000,0.0000,3.7501,5.7493,1.7504,1.7511,5.7500,1.9951,1.9955,-1.9954,-1.9951
17.30,0.0048,0.0766,3.7722,0.0000,0.0000,3.7721,5.7713,1.7724,1.7730,5.7719,1.9951,1.9955,-1.9954,-1.9951
17.40,0.0048,0.0771,3.7941,0.0000,0.0000,3.7940,5.7932,1.7943,1.7950,5.7939,1.9951,1.9955,-1.9954,-1.9951
17.50,0.0048,0.0775,3.8161,0.0000,0.0000,3.8160,5.8152,1.8163,1.8170,5.8159,1.9951,1.9954,-1.9954,-1.9951
17.60,0.0048,0.0780,3.8381,0.0000,0.0000,3.8381,5.8372,1.8383,1.8390,5.8379,1.9951,1.9954,-1.9954,-1.9951
17.70,0.0048,0.0785,3.8601,0.0000,0.0000,3.8600,5.8592,1.8603,1.8610,5.8599,1.9951,1.9954,-1.9954,-1.9951
17.80,0.0048,0.0790,3.8821,0.0000,0.0000,3.8821,5.8813,1.8824,1.8830,5.8819,1.9951,1.9954,-1.9954,-1.9951
