t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
94.80,0.0073,0.5718,20.8090,0.0000,0.0000,20.8090,22.8080,18.8069,18.8137,22.8075,1.9929,1.9936,-1.9936,-1.9929
94.90,0.0073,0.5725,20.8310,0.0000,0.0000,20.8310,22.8300,18.8289,18.8357,22.8295,1.9929,1.9936,-1.9935,-1.9929
95.00,0.0073,0.5732,20.8530,0.0000,0.0000,20.8530,22.8520,18.8509,18.8577,22.8515,1.9929,1.9936,-1.9935,-1.9929
95.10,0.0073,0.5739,20.8750,0.0000,0.0000,20.8750,22.8740,18.8729,18.8797,22.8735,1.9929,1.9936,-1.9935,-1.9929
95.20,0.0073,0.5747,20.8970,0.0000,0.0000,20.8970,22.8960,18.8949,18.9017,22.8956,1.9929,1.9936,-1.9935,-1.9929
95.30,0.0073,0.5754,20.9190,0.0000,0.0000,20.9190,22.9180,18.9169,18.9237,22.9175,1.9929,1.9936,-1.9935,-1.9928
95.40,0.0073,0.5761,20.9410,0.0000,0.0000,20.9409,22.9400,18.9389,18.9457,22.9395,1.9929,1.9936,-1.9935,-1.9928
95.50,0.0073,0.5769,20.9630,0.0000,0.0000,20.9629,22.9619,18.9609,18.9677,22.9615,1.9929,1.9936,-1.9935,-1.9928
95.60,0.0073,0.5776,20.9850,0.0000,0.0000,20.9849,22.9839,18.9828,18.9897,22.9835,1.9929,1.9936,-1.9935,-1.9928
95.70,0.0073,0.5783,21.0070,0.0000,0.0000,21.0069,23.0059,19.0049,19.0117,23.0055,1.9929,1.9936,-1.9935,-1.9928
95.80,0.0073,0.5791,21.0290,0.0000,0.0000,21.0289,23.0279,19.0269,19.0337,23.0275,1.9929,1.9936,-1.9935,-1.9928
95.90,0.0073,0.5798,21.0510,0.0000,0.0000,21.0509,23.0499,19.0489,19.0557,23.0495,1.9929,1.9936,-1.9935,-1.9928
96.00,0.0073,0.5805,21.0730,0.0000,0.0000,21.0729,23.0719,19.0709,19.0777,23.0715,1.9929,1.9936,-1.9935,-1.9928
96.10,0.0073,0.5813,21.0949,0.0000,0.0000,21.0949,23.0939,19.0928,19.0996,23.0935,1.9929,1.9936,-1.9935,-1.9928
96.20,0.0073,0.5820,21.1170,0.0000,0.0000,21.1169,23.1159,19.1148,19.1216,23.1155,1.9929,1.9935,-1.9935,-1.9928
96.30,0.0073,0.5827,21.1388,0.0000,0.0000,21.1388,23.1378,19.1367,19.1435,23.1374,1.9928,1.9935,-1.9935,-1.9928
96.40,0.0073,0.5835,21.1609,0.0000,0.0000,21.1608,23.1598,19.1587,19.1655,23.1594,1.9928,1.9935,-1.9935,-1.9928
96.50,0.0074,0.5842,21.1829,0.0000,0.0000,21.1829,23.1819,19.1808,19.1876,23.1814,1.9928,1.9935,-1.9935,-1.9928
96.60,0.0074,0.5849,21.2049,0.0000,0.0000,21.2049,23.2039,19.2028,19.2096,23.2034,1.9928,1.9935,-1.9935,-1.9928
96.70,0.0074,0.5857,21.2269,0.0000,0.0000,21.2269,23.2259,19.2248,19.2316,23.2254,1.9928,1.9935,-1.9935,-1.9928
96.80,0.0074,0.5864,21.2489,0.0000,0.0000,21.2489,23.2479,19.2468,19.2536,23.2475,1.9928,1.9935,-1.9935,-1.9928
96.90,0.0074,0.5871,21.2709,0.0000,0.0000,21.2709,23.2699,19.2688,19.2756,23.2695,1.9928,1.9935,-1.9935,-1.9928
97.00,0.0074,0.5879,21.2929,0.0000,0.0000,21.2928,23.2918,19.2907,19.2975,23.2914,1.9928,1.9935,-1.9935,-1.9928
97.10,0.0074,0.5886,21.3149,0.0000,0.0000,21.3148,23.3138,19.3127,19.3196,23.3134,1.9928,1.9935,-1.9935,-1.9928
97.20,0.0074,0.5894,21.3369,0.0000,0.0000,21.3368,23.3358,19.3347,19.3415,23.3354,1.9928,1.9935,-1.9935,-1.9928
97.30,0.0074,0.5901,21.3589,0.0000,0.0000,21.3588,23.3578,19.3567,19.3636,23.3574,1.9928,1.9935,-1.9935,-1.9928
97.40,0.0074,0.5908,21.3809,0.0000,0.0000,21.3809,23.3799,19.3788,19.3856,23.3794,1.9928,1.9935,-1.9935,-1.9928
97.50,0.0074,0.5916,21.4029,0.0000,0.0000,21.4029,23.4019,19.4008,19.4076,23.4014,1.9928,1.9935,-1.9935,-1.9928
97.60,0.0074,0.5923,21.4249,0.0000,0.0000,21.4248,23.4238,19.4227,19.4295,23.4234,1.9928,1.9935,-1.9935,-1.9928
97.70,0.0074,0.5931,21.4469,0.0000,0.0000,21.4468,23.4458,19.4447,19.4515,23.4454,1.9928,1.9935,-1.9935,-1.9927
97.80,0.0074,0.5938,21.4689,0.0000,0.0000,21.4689,23.4679,19.4668,19.4736,23.4674,1.9928,1.9935,-1.9934,-1.9927
97.90,0.0074,0.5945,21.4909,0.0000,0.0000,21.4908,23.4898,19.4887,19.4956,23.4894,1.9928,1.9935,-1.9934,-1.9927
98.00,0.0074,0.5953,21.5129,0.0000,0.0000,21.5128,23.5118,19.5107,19.5175,23.5114,1.9928,1.9935,-1.9934,-1.9927
98.10,0.0074,0.5960,21.5349,0.0000,0.0000,21.5348,23.5339,19.5328,19.5396,23.5334,1.9928,1.9935,-1.9934,-1.9927
98.20,0.0074,0.5968,21.5569,0.0000,0.0000,21.5568,23.5559,19.5548,19.5616,23.5554,1.9928,1.9935,-1.9934,-1.9927
98.30,0.0074,0.5975,21.5789,0.0000,0.0000,21.5788,23.5778,19.5767,19.5835,23.5774,1.9928,1.9935,-1.9934,-1.9927
98.40,0.0074,0.5982,21.6008,0.0000,0.0000,21.6008,23.5998,19.5987,19.6055,23.5994,1.9928,1.9935,-1.9934,-1.9927
98.50,0.0074,0.5990,21.6229,0.0000,0.0000,21.6228,23.6218,19.6207,19.6275,23.6214,1.9928,1.9935,-1.9934,-1.9927
98.60,0.0074,0.5997,21.6448,0.0000,0.0000,21.6448,23.6438,19.6427,19.6495,23.6434,1.9927,1.9935,-1.9934,-1.9927
98.70,0.0074,0.6005,21.6669,0.0000,0.0000,21.6668,23.6658,19.6647,19.6715,23.6654,1.9927,1.9935,-1.9934,-1.9927
98.80,0.0074,0.6012,21.6888,0.0000,0.0000,21.6888,23.6878,19.6867,19.6935,23.6873,1.9927,1.9935,-1.9934,-1.9927
98.90,0.0074,0.6020,21.7108,0.0000,0.0000,21.7107,23.7097,19.7086,19.7155,23.7093,1.9927,1.9935,-1.9934,-1.9927
99.00,0.0074,0.6027,21.7328,0.0000,0.0000,21.7328,23.7318,19.7307,19.7375,23.7313,1.9927,1.9934,-1.9934,-1.9927
99.10,0.0074,0.6034,21.7548,0.0000,0.0000,21.7548,23.7538,19.7527,19.7595,23.7533,1.9927,1.9934,-1.9934,-1.9927
99.20,0.0075,0.6042,21.7768,0.0000,0.0000,21.7767,23.7758,19.7747,19.7815,23.7753,1.9927,1.9934,-1.9934,-1.9927
99.30,0.0075,0.6049,21.7988,0.0000,0.0000,21.7988,23.7978,19.7967,19.8035,23.7973,1.9927,1.9934,-1.9934,-1.9927
99.40,0.0075,0.6057,21.8208,0.0000,0.0000,21.8208,23.8198,19.8187,19.8255,23.8193,1.9927,1.9934,-1.9934,-1.9927
99.50,0.0075,0.6064,21.8428,0.0000,0.0000,21.8428,23.8418,19.8407,19.8475,23.8413,1.9927,1.9934,-1.9934,-1.9927
99.60,0.0075,0.6072,21.8648,0.0000,0.0000,21.8648,23.8638,19.8627,19.8695,23.8633,1.9927,1.9934,-1.9934,-1.9927
99.70,0.0075,0.6079,21.8868,0.0000,0.0000,21.8867,23.8858,19.8847,19.8915,23.8853,1.9927,1.9934,-1.9934,-1.9927
99.80,0.0075,0.6087,21.9088,0.0000,0.0000,21.9087,23.9077,19.9066,19.9135,23.9073,1.9927,1.9934,-1.9934,-1.9927
99.90,0.0075,0.6094,21.9308,0.0000,0.0000,21.9308,23.9298,19.9287,19.9355,23.9293,1.9927,1.9934,-1.9934,-1.9927
100.00,0.0075,0.6102,21.9528,0.0000,0.0000,21.9527,23.9518,19.9507,19.9575,23.9513,1.9927,1.9934,-1.9934,-1.9926
100.10,0.0075,0.6109,21.9748,0.0000,0.0000,21.9747,23.9737,19.9726,19.9795,23.9733,1.9927,1.9934,-1.9934,-1.9926
100.20,0.0075,0.6117,21.9967,0.0000,0.0000,21.9967,23.9957,19.9946,20.0014,23.9953,1.9927,1.9934,-1.9934,-1.9926
100.30,0.0075,0.6124,22.0188,0.0000,0.0000,22.0187,24.0177,20.0166,20.0234,24.0173,1.9927,1.9934,-1.9934,-1.9926
100.40,0.0075,0.6132,22.0407,0.0000,0.0000,22.0407,24.0397,20.0386,20.0454,24.0392,1.9927,1.9934,-1.9934,-1.9926
100.50,0.0075,0.6139,22.0626,0.0000,0.0000,22.0626,24.0616,20.0605,20.0673,24.0611,1.9927,1.9934,-1.9934,-1.9926
100.60,0.0075,0.6147,22.0846,0.0000,0.0000,22.0846,24.0836,20.0825,20.0893,24.0831,1.9927,1.9934,-1.9934,-1.9926
100.70,0.0075,0.6154,22.1067,0.0000,0.0000,22.1067,24.1057,20.1046,20.1114,24.1052,1.9927,1.9934,-1.9933,-1.9926
100.80,0.0075,0.6162,22.1287,0.0000,0.0000,22.1286,24.1276,20.1265,20.1333,24.1272,1.9927,1.9934,-1.9933,-1.9926
100.90,0.0075,0.6169,22.1507,0.0000,0.0000,22.1506,24.1497,20.1486,20.1554,24.1492,1.9926,1.9934,-1.9933,-1.9926
101.00,0.0075,0.6177,22.1727,0.0000,0.0000,22.1726,24.1716,20.1705,20.1774,24.1712,1.9926,1.9934,-1.9933,-1.9926
101.10,0.0075,0.6184,22.1946,0.0000,0.0000,22.1945,24.1935,20.1925,20.1993,24.1931,1.9926,1.9934,-1.9933,-1.9926
101.20,0.0075,0.6192,22.2166,0.0000,0.0000,22.2165,24.2155,20.2144,20.2212,24.2151,1.9926,1.9934,-1.9933,-1.9926
101.30,0.0075,0.6199,22.2386,0.0000,0.0000,22.2385,24.2375,20.2364,20.2432,24.2371,1.9926,1.9934,-1.9933,-1.9926
101.40,0.0075,0.6207,22.2604,0.0000,0.0000,22.2603,24.2593,20.2582,20.2651,24.2589,1.9926,1.9934,-1.9933,-1.9926
101.50,0.0075,0.6214,22.2824,0.0000,0.0000,22.2824,24.2814,20.2803,20.2871,24.2809,1.9926,1.9934,-1.9933,-1.9926
101.60,0.0075,0.6222,22.3044,0.0000,0.0000,22.3043,24.3033,20.3023,20.3091,24.3029,1.9926,1.9934,-1.9933,-1.9926
101.70,0.0075,0.6229,22.3264,0.0000,0.0000,22.3263,24.3253,20.3242,20.3310,24.3249,1.9926,1.9934,-1.9933,-1.9926
101.80,0.0075,0.6237,22.3484,0.0000,0.0000,22.3483,24.3473,20.3462,20.3530,24.3469,1.9926,1.9933,-1.9933,-1.9926
101.90,0.0076,0.6244,22.3704,0.0000,0.0000,22.3703,24.3693,20.3682,20.3751,24.3689,1.9926,1.9933,-1.9933,-1.9926
102.00,0.0076,0.6252,22.3923,0.0000,0.0000,22.3923,24.3913,20.3902,20.3970,24.3908,1.9926,1.9933,-1.9933,-1.9926
102.10,0.0076,0.6260,22.4143,0.0000,0.0000,22.4143,24.4133,20.4122,20.4190,24.4128,1.9926,1.9933,-1.9933,-1.9926
102.20,0.0076,0.6267,22.4364,0.0000,0.0000,22.4363,24.4353,20.4342,20.4410,24.4349,1.9926,1.9933,-1.9933,-1.9926
102.30,0.0076,0.6275,22.4583,0.0000,0.0000,22.4583,24.4573,20.4562,20.4630,24.4569,1.9926,1.9933,-1.9933,-1.9925
102.40,0.0076,0.6282,22.4803,0.0000,0.0000,22.4803,24.4793,20.4782,20.4850,24.4789,1.9926,1.9933,-1.9933,-1.9925
102.50,0.0076,0.6290,22.5023,0.0000,0.0000,22.5023,24.5013,20.5002,20.5070,24.5009,1.9926,1.9933,-1.9933,-1.9925
102.60,0.0076,0.6297,22.5243,0.0000,0.0000,22.5243,24.5233,20.5222,20.5290,24.5228,1.9926,1.9933,-1.9933,-1.9925
102.70,0.0076,0.6305,22.5463,0.0000,0.0000,22.5463,24.5453,20.5442,20.5510,24.5448,1.9926,1.9933,-1.9933,-1.9925
102.80,0.0076,0.6313,22.5683,0.0000,0.0000,22.5683,24.5673,20.5662,20.5730,24.5669,1.9926,1.9933,-1.9933,-1.9925
102.90,0.0076,0.6320,22.5903,0.0000,0.0000,22.5903,24.5893,20.5882,20.5950,24.5888,1.9926,1.9933,-1.9933,-1.9925
103.00,0.0076,0.6328,22.6123,0.0000,0.0000,22.6123,24.6113,20.6102,20.6170,24.6108,1.9926,1.9933,-1.9933,-1.9925
103.10,0.0076,0.6335,22.6343,0.0000,0.0000,22.6343,24.6333,20.6322,20.6390,24.6328,1.9925,1.9933,-1.9933,-1.9925
103.20,0.0076,0.6343,22.6563,0.0000,0.0000,22.6563,24.6553,20.6542,20.6610,24.6548,1.9925,1.9933,-1.9933,-1.9925
103.30,0.0076,0.6351,22.6783,0.0000,0.0000,22.6783,24.6773,20.6762,20.6830,24.6768,1.9925,1.9933,-1.9933,-1.9925
103.40,0.0076,0.6358,22.7002,0.0000,0.0000,22.7001,24.6991,20.6980,20.7048,24.6987,1.9925,1.9933,-1.9932,-1.9925
103.50,0.0076,0.6366,22.7221,0.0000,0.0000,22.7221,24.7211,20.7200,20.7268,24.7206,1.9925,1.9933,-1.9932,-1.9925
103.60,0.0076,0.6373,22.7442,0.0000,0.0000,22.7441,24.7431,20.7420,20.7488,24.7427,1.9925,1.9933,-1.9932,-1.9925
103.70,0.0076,0.6381,22.7662,0.0000,0.0000,22.7661,24.7651,20.7640,20.7708,24.7647,1.9925,1.9933,-1.9932,-1.9925
103.80,0.0076,0.6389,22.7882,0.0000,0.0000,22.7881,24.7871,20.7860,20.7928,24.7867,1.9925,1.9933,-1.9932,-1.9925
103.90,0.0076,0.6396,22.8101,0.0000,0.0000,22.8101,24.8091,20.8080,20.8148,24.8087,1.9925,1.9933,-1.9932,-1.9925
104.00,0.0076,0.6404,22.8322,0.0000,0.0000,22.8321,24.8311,20.8300,20.8368,24.8307,1.9925,1.9933,-1.9932,-1.9925
104.10,0.0076,0.6412,22.8541,0.0000,0.0000,22.8541,24.8531,20.8520,20.8588,24.8526,1.9925,1.9933,-1.9932,-1.9925
104.20,0.0076,0.6419,22.8761,0.0000,0.0000,22.8761,24.8751,20.8740,20.8808,24.8747,1.9925,1.9933,-1.9932,-1.9925
104.30,0.0076,0.6427,22.8981,0.0000,0.0000,22.8980,24.8970,20.8959,20.9028,24.8966,1.9925,1.9933,-1.9932,-1.9925
104.40,0.0077,0.6435,22.9201,0.0000,0.0000,22.9201,24.9191,20.9180,20.9248,24.9187,1.9925,1.9933,-1.9932,-1.9924
104.50,0.0077,0.6442,22.9423,0.0000,0.0000,22.9422,24.9412,20.9401,20.9469,24.9408,1.9925,1.9932,-1.9932,-1.9924
104.60,0.0077,0.6450,22.9643,0.0000,0.0000,22.9642,24.9632,20.9622,20.9690,24.9628,1.9925,1.9932,-1.9932,-1.9924
104.70,0.0077,0.6457,22.9863,0.0000,0.0000,22.9863,24.9853,20.9842,20.9910,24.9848,1.9925,1.9932,-1.9932,-1.9924
104.80,0.0077,0.6465,23.0083,0.0000,0.0000,23.0082,25.0073,21.0062,21.0130,25.0068,1.9925,1.9932,-1.9932,-1.9924
104.90,0.0077,0.6473,23.0302,0.0000,0.0000,23.0302,25.0292,21.0281,21.0349,25.0287,1.9925,1.9932,-1.9932,-1.9924
105.00,0.0077,0.6480,23.0522,0.0000,0.0000,23.0522,25.0512,21.0501,21.0569,25.0508,1.9925,1.9932,-1.9932,-1.9924
105.10,0.0077,0.6488,23.0743,0.0000,0.0000,23.0742,25.0732,21.0721,21.0789,25.0728,1.9925,1.9932,-1.9932,-1.9924
105.20,0.0077,0.6496,23.0963,0.0000,0.0000,23.0963,25.0953,21.0942,21.1010,25.0948,1.9924,1.9932,-1.9932,-1.9924
105.30,0.0077,0.6504,23.1182,0.0000,0.0000,23.1181,25.1172,21.1161,21.1229,25.1167,1.9924,1.9932,-1.9932,-1.9924
105.40,0.0077,0.6511,23.1403,0.0000,0.0000,23.1402,25.1392,21.1381,21.1450,25.1388,1.9924,1.9932,-1.9932,-1.9924
105.50,0.0077,0.6519,23.1623,0.0000,0.0000,23.1622,25.1612,21.1601,21.1669,25.1608,1.9924,1.9932,-1.9932,-1.9924
105.60,0.0077,0.6527,23.1843,0.0000,0.0000,23.1842,25.1832,21.1821,21.1889,25.1828,1.9924,1.9932,-1.9932,-1.9924
105.70,0.0077,0.6534,23.2062,0.0000,0.0000,23.2062,25.2052,21.2041,21.2109,25.2048,1.9924,1.9932,-1.9932,-1.9924
105.80,0.0077,0.6542,23.2283,0.0000,0.0000,23.2282,25.2272,21.2261,21.2329,25.2268,1.9924,1.9932,-1.9932,-1.9924
105.90,0.0077,0.6550,23.2502,0.0000,0.0000,23.2502,25.2492,21.2481,21.2549,25.2487,1.9924,1.9932,-1.9932,-1.9924
106.00,0.0077,0.6557,23.2723,0.0000,0.0000,23.2722,25.2712,21.2701,21.2769,25.2708,1.9924,1.9932,-1.9932,-1.9924
106.10,0.0077,0.6565,23.2942,0.0000,0.0000,23.2942,25.2932,21.2921,21.2989,25.2928,1.9924,1.9932,-1.9931,-1.9924
106.20,0.0077,0.6573,23.3162,0.0000,0.0000,23.3162,25.3152,21.3141,21.3209,25.3148,1.9924,1.9932,-1.9931,-1.9924
106.30,0.0077,0.6581,23.3382,0.0000,0.0000,23.3381,25.3371,21.3360,21.3428,25.3367,1.9924,1.9932,-1.9931,-1.9924
106.40,0.0077,0.6588,23.3602,0.0000,0.0000,23.3602,25.3592,21.3581,21.3649,25.3587,1.9924,1.9932,-1.9931,-1.9924
106.50,0.0077,0.6596,23.3822,0.0000,0.0000,23.3822,25.3812,21.3801,21.3869,25.3807,1.9924,1.9932,-1.9931,-1.9924
106.60,0.0077,0.6604,23.4042,0.0000,0.0000,23.4042,25.4032,21.4021,21.4089,25.4027,1.9924,1.9932,-1.9931,-1.9923
106.70,0.0077,0.6612,23.4262,0.0000,0.0000,23.4262,25.4252,21.4241,21.4309,25.4247,1.9924,1.9932,-1.9931,-1.9923
106.80,0.0077,0.6619,23.4482,0.0000,0.0000,23.4482,25.4472,21.4461,21.4529,25.4467,1.9924,1.9932,-1.9931,-1.9923
106.90,0.0078,0.6627,23.4702,0.0000,0.0000,23.4701,25.4691,21.4680,21.4749,25.4687,1.9924,1.9932,-1.9931,-1.9923
107.00,0.0078,0.6635,23.4922,0.0000,0.0000,23.4921,25.4911,21.4900,21.4968,25.4907,1.9924,1.9931,-1.9931,-1.9923
107.10,0.0078,0.6643,23.5142,0.0000,0.0000,23.5141,25.5131,21.5120,21.5189,25.5127,1.9924,1.9931,-1.9931,-1.9923
107.20,0.0078,0.6650,23.5362,0.0000,0.0000,23.5361,25.5351,21.5341,21.5409,25.5347,1.9924,1.9931,-1.9931,-1.9923
107.30,0.0078,0.6658,23.5582,0.0000,0.0000,23.5581,25.5571,21.5560,21.5628,25.5567,1.9923,1.9931,-1.9931,-1.9923
107.40,0.0078,0.6666,23.5802,0.0000,0.0000,23.5801,25.5791,21.5780,21.5848,25.5787,1.9923,1.9931,-1.9931,-1.9923
107.50,0.0078,0.6674,23.6022,0.0000,0.0000,23.6021,25.6011,21.6000,21.6068,25.6007,1.9923,1.9931,-1.9931,-1.9923
107.60,0.0078,0.6681,23.6242,0.0000,0.0000,23.6241,25.6231,21.6220,21.6288,25.6227,1.9923,1.9931,-1.9931,-1.9923
107.70,0.0078,0.6689,23.6461,0.0000,0.0000,23.6461,25.6451,21.6440,21.6508,25.6447,1.9923,1.9931,-1.9931,-1.9923
107.80,0.0078,0.6697,23.6682,0.0000,0.0000,23.6681,25.6671,21.6660,21.6728,25.6667,1.9923,1.9931,-1.9931,-1.9923
107.90,0.0078,0.6705,23.6901,0.0000,0.0000,23.6901,25.6891,21.6880,21.6948,25.6887,1.9923,1.9931,-1.9931,-1.9923
108.00,0.0078,0.6713,23.7121,0.0000,0.0000,23.7121,25.7111,21.7100,21.7168,25.7107,1.9923,1.9931,-1.9931,-1.9923
108.10,0.0078,0.6720,23.7341,0.0000,0.0000,23.7341,25.7331,21.7320,21.7388,25.7327,1.9923,1.9931,-1.9931,-1.9923
108.20,0.0078,0.6728,23.7561,0.0000,0.0000,23.7561,25.7551,21.7540,21.7608,25.7547,1.9923,1.9931,-1.9931,-1.9923
108.30,0.0078,0.6736,23.7781,0.0000,0.0000,23.7781,25.7771,21.7760,21.7828,25.7766,1.9923,1.9931,-1.9931,-1.9923
108.40,0.0078,0.6744,23.7999,0.0000,0.0000,23.7999,25.7989,21.7978,21.8046,25.7984,1.9923,1.9931,-1.9931,-1.9923
108.50,0.0078,0.6752,23.8219,0.0000,0.0000,23.8219,25.8209,21.8198,21.8266,25.8204,1.9923,1.9931,-1.9931,-1.9923
108.60,0.0078,0.6759,23.8439,0.0000,0.0000,23.8438,25.8428,21.8417,21.8486,25.8424,1.9923,1.9931,-1.9931,-1.9922
108.70,0.0078,0.6767,23.8659,0.0000,0.0000,23.8659,25.8649,21.8638,21.8706,25.8644,1.9923,1.9931,-1.9930,-1.9922
108.80,0.0078,0.6775,23.8879,0.0000,0.0000,23.8879,25.8869,21.8858,21.8926,25.8864,1.9923,1.9931,-1.9930,-1.9922
108.90,0.0078,0.6783,23.9097,0.0000,0.0000,23.9097,25.9087,21.9076,21.9144,25.9083,1.9923,1.9931,-1.9930,-1.9922
109.00,0.0078,0.6791,23.9317,0.0000,0.0000,23.9317,25.9307,21.9296,21.9364,25.9302,1.9923,1.9931,-1.9930,-1.9922
109.10,0.0078,0.6799,23.9537,0.0000,0.0000,23.9537,25.9527,21.9516,21.9584,25.9522,1.9923,1.9931,-1.9930,-1.9922
109.20,0.0078,0.6806,23.9757,0.0000,0.0000,23.9757,25.9747,21.9736,21.9804,25.9742,1.9923,1.9931,-1.9930,-1.9922
109.30,0.0079,0.6814,23.9977,0.0000,0.0000,23.9977,25.9967,21.9956,22.0024,25.9962,1.9922,1.9931,-1.9930,-1.9922
109.40,0.0079,0.6822,24.0199,0.0000,0.0000,24.0198,26.0188,22.0177,22.0245,26.0184,1.9922,1.9931,-1.9930,-1.9922
109.50,0.0079,0.6830,24.0419,0.0000,0.0000,24.0419,26.0409,22.0398,22.0466,26.0404,1.9922,1.9931,-1.9930,-1.9922
109.60,0.0079,0.6838,24.0640,0.0000,0.0000,24.0639,26.0629,22.0618,22.0686,26.0625,1.9922,1.9930,-1.9930,-1.9922
109.70,0.0079,0.6846,24.0860,0.0000,0.0000,24.0859,26.0849,22.0838,22.0906,26.0845,1.9922,1.9930,-1.9930,-1.9922
109.80,0.0079,0.6854,24.1080,0.0000,0.0000,24.1079,26.1069,22.1058,22.1127,26.1065,1.9922,1.9930,-1.9930,-1.9922
109.90,0.0079,0.6862,24.1299,0.0000,0.0000,24.1299,26.1289,22.1278,22.1346,26.1285,1.9922,1.9930,-1.9930,-1.9922
110.00,0.0079,0.6869,24.1520,0.0000,0.0000,24.1519,26.1509,22.1498,22.1566,26.1505,1.9922,1.9930,-1.9930,-1.9922
110.10,0.0079,0.6877,24.1740,0.0000,0.0000,24.1739,26.1729,22.1718,22.1786,26.1725,1.9922,1.9930,-1.9930,-1.9922
110.20,0.0079,0.6885,24.1959,0.0000,0.0000,24.1959,26.1949,22.1938,22.2006,26.1945,1.9922,1.9930,-1.9930,-1.9922
110.30,0.0079,0.6893,24.2179,0.0000,0.0000,24.2178,26.2168,22.2158,22.2226,26.2164,1.9922,1.9930,-1.9930,-1.9922
110.40,0.0079,0.6901,24.2399,0.0000,0.0000,24.2398,26.2388,22.2378,22.2446,26.2384,1.9922,1.9930,-1.9930,-1.9922
110.50,0.0079,0.6909,24.2619,0.0000,0.0000,24.2618,26.2608,22.2598,22.2666,26.2604,1.9922,1.9930,-1.9930,-1.9922
110.60,0.0079,0.6917,24.2838,0.0000,0.0000,24.2838,26.2828,22.2817,22.2885,26.2824,1.9922,1.9930,-1.9930,-1.9922
110.70,0.0079,0.6925,24.3059,0.0000,0.0000,24.3058,26.3049,22.3038,22.3106,26.3044,1.9922,1.9930,-1.9930,-1.9921
110.80,0.0079,0.6933,24.3279,0.0000,0.0000,24.3279,26.3269,22.3258,22.3326,26.3264,1.9922,1.9930,-1.9930,-1.9921
110.90,0.0079,0.6941,24.3499,0.0000,0.0000,24.3499,26.3489,22.3478,22.3546,26.3484,1.9922,1.9930,-1.9930,-1.9921
111.00,0.0079,0.6948,24.3719,0.0000,0.0000,24.3719,26.3709,22.3698,22.3766,26.3704,1.9922,1.9930,-1.9930,-1.9921
111.10,0.0079,0.6956,24.3939,0.0000,0.0000,24.3938,26.3928,22.3917,22.3985,26.3924,1.9922,1.9930,-1.9930,-1.9921
111.20,0.0079,0.6964,24.4158,0.0000,0.0000,24.4157,26.4147,22.4136,22.4204,26.4143,1.9922,1.9930,-1.9929,-1.9921
111.30,0.0079,0.6972,24.4378,0.0000,0.0000,24.4378,26.4368,22.4357,22.4425,26.4363,1.9921,1.9930,-1.9929,-1.9921
111.40,0.0079,0.6980,24.4599,0.0000,0.0000,24.4598,26.4588,22.4577,22.4645,26.4584,1.9921,1.9930,-1.9929,-1.9921
111.50,0.0079,0.6988,24.4819,0.0000,0.0000,24.4818,26.4808,22.4797,22.4865,26.4804,1.9921,1.9930,-1.9929,-1.9921
111.60,0.0080,0.6996,24.5037,0.0000,0.0000,24.5037,26.5027,22.5016,22.5084,26.5023,1.9921,1.9930,-1.9929,-1.9921
111.70,0.0080,0.7004,24.5257,0.0000,0.0000,24.5257,26.5247,22.5236,22.5304,26.5242,1.9921,1.9930,-1.9929,-1.9921
111.80,0.0080,0.7012,24.5477,0.0000,0.0000,24.5477,26.5467,22.5456,22.5524,26.5462,1.9921,1.9930,-1.9929,-1.9921
111.90,0.0080,0.7020,24.5697,0.0000,0.0000,24.5697,26.5687,22.5676,22.5744,26.5683,1.9921,1.9930,-1.9929,-1.9921
112.00,0.0080,0.7028,24.5917,0.0000,0.0000,24.5917,26.5907,22.5896,22.5964,26.5903,1.9921,1.9929,-1.9929,-1.9921
112.10,0.0080,0.7036,24.6138,0.0000,0.0000,24.6137,26.6127,22.6116,22.6184,26.6123,1.9921,1.9929,-1.9929,-1.9921
112.20,0.0080,0.7044,24.6357,0.0000,0.0000,24.6357,26.6347,22.6336,22.6404,26.6343,1.9921,1.9929,-1.9929,-1.9921
112.30,0.0080,0.7052,24.6577,0.0000,0.0000,24.6577,26.6567,22.6556,22.6624,26.6562,1.9921,1.9929,-1.9929,-1.9921
112.40,0.0080,0.7060,24.6797,0.0000,0.0000,24.6797,26.6787,22.6776,22.6844,26.6783,1.9921,1.9929,-1.9929,-1.9921
112.50,0.0080,0.7068,24.7017,0.0000,0.0000,24.7017,26.7007,22.6996,22.7064,26.7002,1.9921,1.9929,-1.9929,-1.9921
112.60,0.0080,0.7076,24.7237,0.0000,0.0000,24.7237,26.7227,22.7216,22.7284,26.7223,1.9921,1.9929,-1.9929,-1.9920
112.70,0.0080,0.7084,24.7458,0.0000,0.0000,24.7457,26.7447,22.7436,22.7504,26.7443,1.9921,1.9929,-1.9929,-1.9920
112.80,0.0080,0.7092,24.7677,0.0000,0.0000,24.7677,26.7667,22.7656,22.7724,26.7662,1.9921,1.9929,-1.9929,-1.9920
112.90,0.0080,0.7100,24.7897,0.0000,0.0000,24.7897,26.7887,22.7876,22.7944,26.7882,1.9921,1.9929,-1.9929,-1.9920
113.00,0.0080,0.7108,24.8117,0.0000,0.0000,24.8117,26.8107,22.8096,22.8164,26.8102,1.9921,1.9929,-1.9929,-1.9920
