t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
1.40,0.0048,0.0036,0.2745,-0.0000,0.0000,0.2745,2.2781,-1.7271,-1.7266,2.2738,1.9954,1.9959,-1.9959,-1.9955
1.50,0.0050,0.0041,0.2966,-0.0000,0.0000,0.2965,2.3001,-1.7051,-1.7046,2.2958,1.9952,1.9956,-1.9957,-1.9953
1.60,0.0051,0.0046,0.3186,-0.0001,0.0000,0.3185,2.3221,-1.6831,-1.6826,2.3179,1.9950,1.9955,-1.9955,-1.9952
1.70,0.0052,0.0051,0.3406,-0.0001,0.0001,0.3405,2.3441,-1.6612,-1.6606,2.3399,1.9949,1.9954,-1.9954,-1.9951
1.80,0.0053,0.0057,0.3626,-0.0001,0.0001,0.3625,2.3661,-1.6392,-1.6386,2.3619,1.9948,1.9953,-1.9953,-1.9950
1.90,0.0053,0.0062,0.3844,-0.0001,0.0001,0.3844,2.3880,-1.6173,-1.6166,2.3838,1.9948,1.9952,-1.9953,-1.9950
2.00,0.0053,0.0067,0.4065,-0.0001,0.0001,0.4065,2.4100,-1.5953,-1.5945,2.4059,1.9948,1.9952,-1.9953,-1.9950
2.10,0.0053,0.0072,0.4286,-0.0001,0.0001,0.4286,2.4321,-1.5732,-1.5724,2.4280,1.9949,1.9952,-1.9953,-1.9950
2.20,0.0053,0.0078,0.4506,-0.0001,0.0001,0.4506,2.4541,-1.5512,-1.5504,2.4500,1.9949,1.9952,-1.9954,-1.9950
2.30,0.0052,0.0083,0.4726,-0.0001,0.0001,0.4726,2.4761,-1.5292,-1.5285,2.4720,1.9950,1.9953,-1.9954,-1.9951
2.40,0.0052,0.0088,0.4947,-0.0001,0.0001,0.4946,2.4982,-1.5071,-1.5064,2.4940,1.9950,1.9953,-1.9954,-1.9951
2.50,0.0051,0.0093,0.5166,-0.0001,0.0001,0.5166,2.5201,-1.4851,-1.4845,2.5160,1.9951,1.9954,-1.9955,-1.9952
2.60,0.0051,0.0098,0.5386,-0.0001,0.0001,0.5386,2.5421,-1.4631,-1.4625,2.5380,1.9951,1.9954,-1.9955,-1.9952
2.70,0.0050,0.0103,0.5606,-0.0001,0.0001,0.5605,2.5641,-1.4411,-1.4405,2.5599,1.9952,1.9955,-1.9956,-1.9953
2.80,0.0050,0.0108,0.5826,-0.0001,0.0001,0.5825,2.5861,-1.4191,-1.4185,2.5819,1.9952,1.9955,-1.9956,-1.9953
2.90,0.0050,0.0113,0.6046,-0.0001,0.0001,0.6045,2.6081,-1.3971,-1.3965,2.6038,1.9953,1.9955,-1.9957,-1.9954
3.00,0.0049,0.0118,0.6266,-0.0001,0.0001,0.6265,2.6302,-1.3751,-1.3745,2.6259,1.9953,1.9956,-1.9957,-1.9954
3.10,0.0049,0.0123,0.6486,-0.0001,0.0001,0.6486,2.6522,-1.3531,-1.3525,2.6479,1.9953,1.9956,-1.9957,-1.9954
3.20,0.0049,0.0128,0.6706,-0.0001,0.0001,0.6706,2.6742,-1.3311,-1.3305,2.6699,1.9953,1.9956,-1.9957,-1.9955
3.30,0.0049,0.0133,0.6926,-0.0001,0.0001,0.6926,2.6962,-1.3091,-1.3085,2.6919,1.9954,1.9956,-1.9958,-1.9955
3.40,0.0049,0.0138,0.7146,-0.0001,0.0001,0.7146,2.7181,-1.2871,-1.2865,2.7139,1.9954,1.9956,-1.9958,-1.9955
3.50,0.0049,0.0143,0.7366,-0.0001,0.0001,0.7366,2.7401,-1.2651,-1.2644,2.7359,1.9954,1.9956,-1.9958,-1.9955
3.60,0.0049,0.0148,0.7586,-0.0001,0.0001,0.7585,2.7621,-1.2432,-1.2425,2.7579,1.9954,1.9956,-1.9958,-1.9955
3.70,0.0049,0.0153,0.7806,-0.0001,0.0001,0.7805,2.7841,-1.2212,-1.2205,2.7799,1.9954,1.9956,-1.9958,-1.9955
3.80,0.0049,0.0157,0.8026,-0.0001,0.0001,0.8025,2.8061,-1.1992,-1.1985,2.8019,1.9954,1.9956,-1.9958,-1.9955
3.90,0.0049,0.0162,0.8246,-0.0001,0.0001,0.8245,2.8281,-1.1772,-1.1765,2.8239,1.9953,1.9956,-1.9958,-1.9955
4.00,0.0049,0.0167,0.8466,-0.0001,0.0001,0.8465,2.8501,-1.1552,-1.1545,2.8459,1.9953,1.9956,-1.9958,-1.9955
4.10,0.0049,0.0172,0.8685,-0.0001,0.0001,0.8684,2.8720,-1.1332,-1.1326,2.8678,1.9953,1.9956,-1.9957,-1.9954
4.20,0.0049,0.0177,0.8905,-0.0001,0.0001,0.8905,2.8941,-1.1112,-1.1106,2.8899,1.9953,1.9956,-1.9957,-1.9954
4.30,0.0049,0.0182,0.9125,-0.0001,0.0001,0.9124,2.9160,-1.0893,-1.0886,2.9118,1.9953,1.9956,-1.9957,-1.9954
4.40,0.0049,0.0187,0.9345,-0.0001,0.0001,0.9344,2.9380,-1.0672,-1.0666,2.9338,1.9953,1.9956,-1.9957,-1.9954
4.50,0.0049,0.0192,0.9565,-0.0001,0.0001,0.9565,2.9601,-1.0452,-1.0446,2.9558,1.9953,1.9956,-1.9957,-1.9954
4.60,0.0049,0.0197,0.9785,-0.0001,0.0001,0.9785,2.9821,-1.0232,-1.0225,2.9778,1.9953,1.9956,-1.9957,-1.9954
4.70,0.0049,0.0202,1.0004,-0.0001,0.0001,1.0004,3.0039,-1.0013,-1.0006,2.9997,1.9953,1.9956,-1.9957,-1.9954
4.80,0.0049,0.0207,1.0225,-0.0001,0.0001,1.0225,3.0260,-0.9792,-0.9785,3.0218,1.9953,1.9956,-1.9957,-1.9954
4.90,0.0049,0.0211,1.0445,-0.0001,0.0001,1.0445,3.0480,-0.9572,-0.9566,3.0438,1.9953,1.9956,-1.9957,-1.9954
5.00,0.0049,0.0216,1.0665,-0.0001,0.0001,1.0664,3.0700,-0.9353,-0.9346,3.0658,1.9953,1.9956,-1.9957,-1.9954
5.10,0.0049,0.0221,1.0885,-0.0001,0.0001,1.0884,3.0920,-0.9133,-0.9126,3.0878,1.9953,1.9956,-1.9957,-1.9954
5.20,0.0049,0.0226,1.1105,-0.0001,0.0001,1.1105,3.1140,-0.8913,-0.8906,3.1099,1.9953,1.9956,-1.9957,-1.9954
5.30,0.0049,0.0231,1.1325,-0.0001,0.0001,1.1325,3.1360,-0.8692,-0.8686,3.1319,1.9953,1.9956,-1.9957,-1.9954
5.40,0.0049,0.0236,1.1545,-0.0001,0.0001,1.1545,3.1581,-0.8472,-0.8466,3.1539,1.9953,1.9956,-1.9957,-1.9954
5.50,0.0049,0.0241,1.1765,-0.0001,0.0001,1.1765,3.1801,-0.8252,-0.8246,3.1759,1.9953,1.9956,-1.9957,-1.9954
5.60,0.0049,0.0246,1.1985,-0.0001,0.0001,1.1985,3.2020,-0.8032,-0.8026,3.1978,1.9953,1.9956,-1.9957,-1.9954
5.70,0.0049,0.0251,1.2205,-0.0001,0.0001,1.2204,3.2240,-0.7813,-0.7806,3.2198,1.9953,1.9956,-1.9957,-1.9954
5.80,0.0049,0.0256,1.2425,-0.0001,0.0001,1.2424,3.2460,-0.7593,-0.7586,3.2418,1.9953,1.9956,-1.9957,-1.9954
5.90,0.0049,0.0261,1.2645,-0.0001,0.0001,1.2644,3.2680,-0.7373,-0.7366,3.2638,1.9953,1.9956,-1.9957,-1.9954
6.00,0.0050,0.0266,1.2865,-0.0001,0.0001,1.2864,3.2900,-0.7152,-0.7146,3.2858,1.9953,1.9956,-1.9957,-1.9954
6.10,0.0050,0.0271,1.3085,-0.0001,0.0001,1.3084,3.3120,-0.6933,-0.6926,3.3078,1.9953,1.9956,-1.9957,-1.9954
6.20,0.0050,0.0276,1.3305,-0.0001,0.0001,1.3304,3.3340,-0.6713,-0.6706,3.3298,1.9953,1.9956,-1.9957,-1.9954
6.30,0.0050,0.0281,1.3525,-0.0001,0.0001,1.3524,3.3560,-0.6493,-0.6486,3.3518,1.9953,1.9956,-1.9957,-1.9954
6.40,0.0050,0.0286,1.3744,-0.0001,0.0001,1.3744,3.3779,-0.6273,-0.6267,3.3738,1.9953,1.9956,-1.9957,-1.9954
6.50,0.0050,0.0291,1.3964,-0.0001,0.0001,1.3964,3.4000,-0.6053,-0.6046,3.3958,1.9953,1.9956,-1.9957,-1.9954
6.60,0.0050,0.0296,1.4185,-0.0001,0.0001,1.4184,3.4220,-0.5833,-0.5826,3.4178,1.9952,1.9956,-1.9957,-1.9954
6.70,0.0050,0.0301,1.4405,-0.0001,0.0001,1.4404,3.4440,-0.5613,-0.5606,3.4398,1.9952,1.9956,-1.9957,-1.9954
6.80,0.0050,0.0305,1.4625,-0.0001,0.0001,1.4624,3.4660,-0.5393,-0.5386,3.4618,1.9952,1.9956,-1.9957,-1.9954
6.90,0.0050,0.0310,1.4845,-0.0001,0.0001,1.4844,3.4880,-0.5173,-0.5166,3.4838,1.9952,1.9956,-1.9957,-1.9954
7.00,0.0050,0.0315,1.5065,-0.0001,0.0001,1.5064,3.5100,-0.4953,-0.4946,3.5058,1.9952,1.9956,-1.9957,-1.9954
7.10,0.0050,0.0320,1.5284,-0.0001,0.0001,1.5284,3.5320,-0.4733,-0.4727,3.5278,1.9952,1.9955,-1.9957,-1.9954
7.20,0.0050,0.0325,1.5504,-0.0001,0.0001,1.5504,3.5540,-0.4513,-0.4506,3.5498,1.9952,1.9955,-1.9957,-1.9954
7.30,0.0050,0.0330,1.5725,-0.0001,0.0001,1.5724,3.5760,-0.4293,-0.4286,3.5718,1.9952,1.9955,-1.9957,-1.9954
7.40,0.0050,0.0335,1.5945,-0.0001,0.0001,1.5944,3.5980,-0.4073,-0.4066,3.5938,1.9952,1.9955,-1.9957,-1.9954
7.50,0.0050,0.0340,1.6165,-0.0001,0.0001,1.6164,3.6200,-0.3853,-0.3846,3.6158,1.9952,1.9955,-1.9957,-1.9954
7.60,0.0050,0.0345,1.6384,-0.0001,0.0001,1.6384,3.6420,-0.3633,-0.3627,3.6378,1.9952,1.9955,-1.9957,-1.9954
7.70,0.0050,0.0350,1.6604,-0.0001,0.0001,1.6604,3.6640,-0.3413,-0.3407,3.6597,1.9952,1.9955,-1.9957,-1.9954
7.80,0.0050,0.0355,1.6824,-0.0001,0.0001,1.6824,3.6859,-0.3193,-0.3187,3.6817,1.9952,1.9955,-1.9957,-1.9954
7.90,0.0050,0.0360,1.7044,-0.0001,0.0001,1.7044,3.7079,-0.2973,-0.2967,3.7037,1.9952,1.9955,-1.9957,-1.9954
8.00,0.0050,0.0365,1.7264,-0.0001,0.0001,1.7264,3.7299,-0.2753,-0.2747,3.7257,1.9952,1.9955,-1.9957,-1.9954
8.10,0.0050,0.0370,1.7484,-0.0001,0.0001,1.7484,3.7519,-0.2533,-0.2527,3.7477,1.9952,1.9955,-1.9957,-1.9953
8.20,0.0050,0.0375,1.7704,-0.0001,0.0001,1.7704,3.7739,-0.2313,-0.2307,3.7697,1.9952,1.9955,-1.9957,-1.9953
8.30,0.0050,0.0380,1.7924,-0.0001,0.0001,1.7923,3.7959,-0.2093,-0.2087,3.7917,1.9952,1.9955,-1.9957,-1.9953
8.40,0.0050,0.0385,1.8144,-0.0001,0.0001,1.8143,3.8179,-0.1874,-0.1867,3.8137,1.9952,1.9955,-1.9957,-1.9953
8.50,0.0050,0.0390,1.8364,-0.0001,0.0001,1.8363,3.8399,-0.1654,-0.1647,3.8357,1.9952,1.9955,-1.9957,-1.9953
8.60,0.0050,0.0395,1.8582,-0.0001,0.0001,1.8581,3.8617,-0.1436,-0.1429,3.8575,1.9952,1.9955,-1.9957,-1.9953
8.70,0.0050,0.0400,1.8802,-0.0001,0.0001,1.8802,3.8837,-0.1215,-0.1209,3.8795,1.9952,1.9955,-1.9957,-1.9953
8.80,0.0050,0.0405,1.9022,-0.0001,0.0001,1.9022,3.9057,-0.0996,-0.0989,3.9015,1.9952,1.9955,-1.9956,-1.9953
8.90,0.0050,0.0410,1.9242,-0.0001,0.0001,1.9242,3.9278,-0.0775,-0.0769,3.9235,1.9952,1.9955,-1.9956,-1.9953
9.00,0.0050,0.0415,1.9463,-0.0001,0.0001,1.9462,3.9498,-0.0555,-0.0548,3.9456,1.9952,1.9955,-1.9956,-1.9953
9.10,0.0050,0.0420,1.9682,-0.0001,0.0001,1.9682,3.9718,-0.0335,-0.0329,3.9676,1.9952,1.9955,-1.9956,-1.9953
9.20,0.0050,0.0425,1.9903,-0.0001,0.0001,1.9902,3.9938,-0.0115,-0.0108,3.9896,1.9952,1.9955,-1.9956,-1.9953
9.30,0.0050,0.0430,2.0122,-0.0001,0.0001,2.0122,4.0157,0.0105,0.0111,4.0115,1.9952,1.9955,-1.9956,-1.9953
9.40,0.0050,0.0435,2.0343,-0.0001,0.0001,2.0342,4.0378,0.0325,0.0332,4.0336,1.9952,1.9955,-1.9956,-1.9953
9.50,0.0050,0.0440,2.0563,-0.0001,0.0001,2.0562,4.0598,0.0545,0.0552,4.0556,1.9952,1.9955,-1.9956,-1.9953
9.60,0.0050,0.0445,2.0783,-0.0001,0.0001,2.0782,4.0818,0.0765,0.0772,4.0776,1.9952,1.9955,-1.9956,-1.9953
9.70,0.0050,0.0450,2.1003,-0.0001,0.0001,2.1002,4.1038,0.0985,0.0992,4.0996,1.9952,1.9955,-1.9956,-1.9953
9.80,0.0050,0.0455,2.1223,-0.0001,0.0001,2.1222,4.1258,0.1205,0.1212,4.1216,1.9952,1.9955,-1.9956,-1.9953
9.90,0.0050,0.0460,2.1442,-0.0001,0.0001,2.1442,4.1477,0.1425,0.1431,4.1436,1.9952,1.9955,-1.9956,-1.9953
10.00,0.0050,0.0465,2.1663,-0.0001,0.0001,2.1662,4.1698,0.1645,0.1652,4.1656,1.9952,1.9955,-1.9956,-1.9953
10.10,0.0050,0.0470,2.1883,-0.0001,0.0001,2.1882,4.1918,0.1865,0.1872,4.1876,1.9952,1.9955,-1.9956,-1.9953
10.20,0.0050,0.0475,2.2103,-0.0001,0.0001,2.2102,4.2138,0.2085,0.2092,4.2096,1.9952,1.9955,-1.9956,-1.9953
10.30,0.0050,0.0480,2.2322,-0.0001,0.0001,2.2322,4.2357,0.2305,0.2311,4.2316,1.9952,1.9955,-1.9956,-1.9953
10.40,0.0050,0.0485,2.2542,-0.0001,0.0001,2.2542,4.2578,0.2525,0.2531,4.2535,1.9952,1.9955,-1.9956,-1.9953
10.50,0.0050,0.0490,2.2762,-0.0001,0.0001,2.2762,4.2798,0.2745,0.2751,4.2756,1.9952,1.9955,-1.9956,-1.9953
10.60,0.0050,0.0495,2.2982,-0.0001,0.0001,2.2982,4.3017,0.2965,0.2971,4.2975,1.9952,1.9955,-1.9956,-1.9953
10.70,0.0050,0.0500,2.3202,-0.0001,0.0001,2.3202,4.3237,0.3185,0.3191,4.3195,1.9952,1.9955,-1.9956,-1.9953
10.80,0.0050,0.0505,2.3422,-0.0001,0.0001,2.3421,4.3457,0.3404,0.3411,4.3415,1.9952,1.9955,-1.9956,-1.9953
10.90,0.0050,0.0510,2.3642,-0.0001,0.0001,2.3641,4.3677,0.3624,0.3631,4.3635,1.9952,1.9955,-1.9956,-1.9953
11.00,0.0050,0.0515,2.3862,-0.0001,0.0001,2.3862,4.3897,0.3845,0.3851,4.3855,1.9952,1.9955,-1.9956,-1.9953
11.10,0.0050,0.0520,2.4082,-0.0001,0.0001,2.4081,4.4117,0.4064,0.4071,4.4075,1.9952,1.9955,-1.9956,-1.9953
11.20,0.0050,0.0525,2.4302,-0.0001,0.0001,2.4301,4.4337,0.4285,0.4291,4.4295,1.9952,1.9955,-1.9956,-1.9953
11.30,0.0050,0.0530,2.4522,-0.0001,0.0001,2.4521,4.4557,0.4505,0.4511,4.4515,1.9952,1.9955,-1.9956,-1.9953
11.40,0.0050,0.0535,2.4742,-0.0001,0.0001,2.4741,4.4777,0.4724,0.4731,4.4735,1.9952,1.9955,-1.9956,-1.9953
11.50,0.0050,0.0540,2.4962,-0.0001,0.0001,2.4961,4.4997,0.4944,0.4951,4.4955,1.9952,1.9955,-1.9956,-1.9953
11.60,0.0050,0.0545,2.5182,-0.0001,0.0001,2.5181,4.5217,0.5164,0.5171,4.5175,1.9952,1.9955,-1.9956,-1.9953
11.70,0.0050,0.0550,2.5402,-0.0001,0.0001,2.5401,4.5437,0.5384,0.5391,4.5395,1.9951,1.9955,-1.9956,-1.9953
11.80,0.0050,0.0555,2.5621,-0.0001,0.0001,2.5621,4.5656,0.5604,0.5610,4.5615,1.9951,1.9955,-1.9956,-1.9953
11.90,0.0050,0.0561,2.5842,-0.0001,0.0001,2.5841,4.5877,0.5824,0.5831,4.5835,1.9951,1.9955,-1.9956,-1.9953
12.00,0.0050,0.0566,2.6062,-0.0001,0.0001,2.6061,4.6097,0.6044,0.6051,4.6055,1.9951,1.9955,-1.9956,-1.9953
12.10,0.0050,0.0571,2.6281,-0.0001,0.0001,2.6281,4.6317,0.6264,0.6271,4.6275,1.9951,1.9955,-1.9956,-1.9953
12.20,0.0050,0.0576,2.6502,-0.0001,0.0001,2.6501,4.6537,0.6484,0.6491,4.6495,1.9951,1.9955,-1.9956,-1.9953
12.30,0.0050,0.0581,2.6721,-0.0001,0.0001,2.6721,4.6756,0.6704,0.6710,4.6715,1.9951,1.9955,-1.9956,-1.9953
12.40,0.0051,0.0586,2.6941,-0.0001,0.0001,2.6941,4.6977,0.6924,0.6930,4.6935,1.9951,1.9955,-1.9956,-1.9953
12.50,0.0051,0.0591,2.7161,-0.0001,0.0001,2.7161,4.7197,0.7144,0.7150,4.7155,1.9951,1.9955,-1.9956,-1.9953
12.60,0.0051,0.0596,2.7381,-0.0001,0.0001,2.7381,4.7416,0.7364,0.7370,4.7374,1.9951,1.9955,-1.9956,-1.9953
12.70,0.0051,0.0601,2.7601,-0.0001,0.0001,2.7601,4.7636,0.7584,0.7590,4.7594,1.9951,1.9955,-1.9956,-1.9953
12.80,0.0051,0.0606,2.7821,-0.0001,0.0001,2.7821,4.7856,0.7804,0.7810,4.7815,1.9951,1.9955,-1.9956,-1.9953
12.90,0.0051,0.0611,2.8040,-0.0001,0.0001,2.8039,4.8075,0.8022,0.8029,4.8033,1.9951,1.9954,-1.9956,-1.9953
13.00,0.0051,0.0616,2.8261,-0.0001,0.0001,2.8260,4.8296,0.8243,0.8250,4.8254,1.9951,1.9954,-1.9956,-1.9953
13.10,0.0051,0.0621,2.8481,-0.0001,0.0001,2.8480,4.8516,0.8463,0.8470,4.8474,1.9951,1.9954,-1.9956,-1.9953
13.20,0.0051,0.0626,2.8701,-0.0001,0.0001,2.8701,4.8736,0.8684,0.8690,4.8695,1.9951,1.9954,-1.9956,-1.9953
13.30,0.0051,0.0631,2.8921,-0.0001,0.0001,2.8921,4.8956,0.8904,0.8910,4.8914,1.9951,1.9954,-1.9956,-1.9953
13.40,0.0051,0.0636,2.9141,-0.0001,0.0001,2.9141,4.9176,0.9124,0.9130,4.9134,1.9951,1.9954,-1.9956,-1.9953
13.50,0.0051,0.0641,2.9361,-0.0001,0.0001,2.9361,4.9396,0.9344,0.9350,4.9354,1.9951,1.9954,-1.9956,-1.9953
13.60,0.0051,0.0646,2.9581,-0.0001,0.0001,2.9580,4.9616,0.9563,0.9570,4.9574,1.9951,1.9954,-1.9956,-1.9953
13.70,0.0051,0.0652,2.9800,-0.0001,0.0001,2.9800,4.9835,0.9783,0.9789,4.9793,1.9951,1.9954,-1.9956,-1.9953
13.80,0.0051,0.0657,3.0021,-0.0001,0.0001,3.0020,5.0056,1.0003,1.0010,5.0014,1.9951,1.9954,-1.9956,-1.9952
13.90,0.0051,0.0662,3.0240,-0.0001,0.0001,3.0240,5.0275,1.0223,1.0229,5.0233,1.9951,1.9954,-1.9956,-1.9952
14.00,0.0051,0.0667,3.0461,-0.0001,0.0001,3.0460,5.0496,1.0443,1.0450,5.0454,1.9951,1.9954,-1.9956,-1.9952
14.10,0.0051,0.0672,3.0680,-0.0001,0.0001,3.0679,5.0715,1.0662,1.0669,5.0673,1.9951,1.9954,-1.9956,-1.9952
14.20,0.0051,0.0677,3.0900,-0.0001,0.0001,3.0899,5.0935,1.0882,1.0889,5.0893,1.9951,1.9954,-1.9956,-1.9952
14.30,0.0051,0.0682,3.1120,-0.0001,0.0001,3.1119,5.1155,1.1102,1.1109,5.1113,1.9951,1.9954,-1.9956,-1.9952
14.40,0.0051,0.0687,3.1340,-0.0001,0.0001,3.1339,5.1375,1.1322,1.1329,5.1333,1.9951,1.9954,-1.9956,-1.9952
14.50,0.0051,0.0692,3.1560,-0.0001,0.0001,3.1559,5.1595,1.1542,1.1549,5.1553,1.9951,1.9954,-1.9956,-1.9952
14.60,0.0051,0.0697,3.1780,-0.0001,0.0001,3.1779,5.1815,1.1762,1.1769,5.1773,1.9951,1.9954,-1.9956,-1.9952
14.70,0.0051,0.0702,3.2000,-0.0001,0.0001,3.1999,5.2035,1.1982,1.1989,5.1993,1.9951,1.9954,-1.9956,-1.9952
14.80,0.0051,0.0707,3.2220,-0.0001,0.0001,3.2219,5.2255,1.2202,1.2209,5.2213,1.9951,1.9954,-1.9956,-1.9952
14.90,0.0051,0.0713,3.2440,-0.0001,0.0001,3.2439,5.2475,1.2422,1.2429,5.2433,1.9951,1.9954,-1.9956,-1.9952
15.00,0.0051,0.0718,3.2660,-0.0001,0.0001,3.2659,5.2695,1.2642,1.2649,5.2653,1.9951,1.9954,-1.9956,-1.9952
15.10,0.0051,0.0723,3.2880,-0.0001,0.0001,3.2879,5.2915,1.2862,1.2869,5.2873,1.9951,1.9954,-1.9956,-1.9952
15.20,0.0051,0.0728,3.3100,-0.0001,0.0001,3.3099,5.3135,1.3082,1.3089,5.3093,1.9951,1.9954,-1.9956,-1.9952
15.30,0.0051,0.0733,3.3320,-0.0001,0.0001,3.3319,5.3355,1.3302,1.3309,5.3313,1.9951,1.9954,-1.9955,-1.9952
15.40,0.0051,0.0738,3.3540,-0.0001,0.0001,3.3539,5.3575,1.3522,1.3529,5.3533,1.9951,1.9954,-1.9955,-1.9952
15.50,0.0051,0.0743,3.3760,-0.0001,0.0001,3.3759,5.3795,1.3742,1.3749,5.3753,1.9951,1.9954,-1.9955,-1.9952
15.60,0.0051,0.0748,3.3980,-0.0001,0.0001,3.3979,5.4015,1.3962,1.3969,5.3973,1.9951,1.9954,-1.9955,-1.9952
15.70,0.0051,0.0753,3.4200,-0.0001,0.0001,3.4199,5.4235,1.4182,1.4189,5.4193,1.9951,1.9954,-1.9955,-1.9952
15.80,0.0051,0.0758,3.4420,-0.0001,0.0001,3.4419,5.4455,1.4402,1.4409,5.4413,1.9951,1.9954,-1.9955,-1.9952
15.90,0.0051,0.0764,3.4639,-0.0001,0.0001,3.4639,5.4674,1.4622,1.4628,5.4632,1.9951,1.9954,-1.9955,-1.9952
16.00,0.0051,0.0769,3.4859,-0.0001,0.0001,3.4859,5.4894,1.4842,1.4848,5.4853,1.9951,1.9954,-1.9955,-1.9952
16.10,0.0051,0.0774,3.5079,-0.0001,0.0001,3.5079,5.5114,1.5062,1.5068,5.5073,1.9951,1.9954,-1.9955,-1.9952
16.20,0.0051,0.0779,3.5299,-0.0001,0.0001,3.5299,5.5334,1.5282,1.5288,5.5292,1.9951,1.9954,-1.9955,-1.9952
16.30,0.0051,0.0784,3.5519,-0.0001,0.0001,3.5518,5.5554,1.5501,1.5508,5.5512,1.9951,1.9954,-1.9955,-1.9952
16.40,0.0051,0.0789,3.5738,-0.0001,0.0001,3.5737,5.5773,1.5720,1.5727,5.5731,1.9951,1.9954,-1.9955,-1.9952
16.50,0.0051,0.0794,3.5957,-0.0001,0.0001,3.5957,5.5992,1.5940,1.5946,5.5950,1.9951,1.9954,-1.9955,-1.9952
16.60,0.0051,0.0799,3.6177,-0.0001,0.0001,3.6177,5.6212,1.6160,1.6166,5.6170,1.9950,1.9954,-1.9955,-1.9952
16.70,0.0051,0.0804,3.6397,-0.0001,0.0001,3.6397,5.6432,1.6380,1.6386,5.6390,1.9950,1.9954,-1.9955,-1.9952
16.80,0.0051,0.0810,3.6617,-0.0001,0.0001,3.6616,5.6652,1.6599,1.6606,5.6610,1.9950,1.9954,-1.9955,-1.9952
16.90,0.0051,0.0815,3.6835,-0.0001,0.0001,3.6835,5.6871,1.6818,1.6825,5.6829,1.9950,1.9954,-1.9955,-1.9952
17.00,0.0051,0.0820,3.7055,-0.0001,0.0001,3.7055,5.7090,1.7038,1.7044,5.7048,1.9950,1.9954,-1.9955,-1.9952
17.10,0.0051,0.0825,3.7275,-0.0001,0.0001,3.7275,5.7311,1.7258,1.7265,5.7269,1.9950,1.9954,-1.9955,-1.9952
17.20,0.0051,0.0830,3.7495,-0.0001,0.0001,3.7495,5.7531,1.7478,1.7485,5.7489,1.9950,1.9954,-1.9955,-1.9952
17.30,0.0051,0.0835,3.7715,-0.0001,0.0001,3.7715,5.7751,1.7698,1.7704,5.7709,1.9950,1.9954,-1.9955,-1.9952
17.40,0.0051,0.0840,3.7935,-0.0001,0.0001,3.7935,5.7970,1.7918,1.7924,5.7929,1.9950,1.9954,-1.9955,-1.9952
17.50,0.0051,0.0845,3.8155,-0.0001,0.0001,3.8155,5.8190,1.8138,1.8144,5.8149,1.9950,1.9954,-1.9955,-1.9952
17.60,0.0051,0.0851,3.8375,-0.0001,0.0001,3.8375,5.8411,1.8358,1.8365,5.8369,1.9950,1.9954,-1.9955,-1.9952
