t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
1.30,0.0041,0.0025,0.2410,-0.0000,0.0000,0.2410,2.2422,-1.7600,-1.7574,2.2394,1.9959,1.9963,-1.9962,-1.9961
1.40,0.0044,0.0029,0.2630,-0.0000,0.0000,0.2630,2.2642,-1.7380,-1.7354,2.2613,1.9956,1.9960,-1.9959,-1.9957
1.50,0.0047,0.0034,0.2850,-0.0000,0.0000,0.2850,2.2862,-1.7160,-1.7134,2.2833,1.9953,1.9958,-1.9956,-1.9955
1.60,0.0048,0.0039,0.3070,-0.0000,0.0000,0.3070,2.3082,-1.6940,-1.6914,2.3053,1.9951,1.9956,-1.9955,-1.9953
1.70,0.0050,0.0044,0.3289,-0.0000,0.0000,0.3288,2.3301,-1.6721,-1.6695,2.3272,1.9950,1.9954,-1.9953,-1.9951
1.80,0.0051,0.0049,0.3509,-0.0000,0.0000,0.3508,2.3520,-1.6502,-1.6475,2.3491,1.9949,1.9953,-1.9953,-1.9950
1.90,0.0051,0.0054,0.3728,-0.0000,0.0000,0.3728,2.3739,-1.6282,-1.6256,2.3711,1.9949,1.9953,-1.9952,-1.9950
2.00,0.0051,0.0059,0.3944,-0.0000,0.0000,0.3944,2.3955,-1.6066,-1.6040,2.3927,1.9949,1.9953,-1.9952,-1.9949
2.10,0.0051,0.0064,0.4164,-0.0000,0.0000,0.4164,2.4176,-1.5846,-1.5820,2.4148,1.9949,1.9953,-1.9952,-1.9949
2.20,0.0051,0.0069,0.4385,-0.0000,0.0000,0.4384,2.4396,-1.5626,-1.5599,2.4368,1.9949,1.9953,-1.9953,-1.9950
2.30,0.0050,0.0074,0.4605,-0.0000,0.0000,0.4604,2.4616,-1.5406,-1.5379,2.4588,1.9950,1.9953,-1.9953,-1.9950
2.40,0.0050,0.0079,0.4825,-0.0000,0.0000,0.4824,2.4836,-1.5186,-1.5160,2.4808,1.9950,1.9954,-1.9954,-1.9950
2.50,0.0049,0.0084,0.5044,-0.0000,0.0000,0.5043,2.5056,-1.4966,-1.4940,2.5027,1.9951,1.9954,-1.9954,-1.9951
2.60,0.0049,0.0089,0.5265,-0.0000,0.0000,0.5264,2.5276,-1.4746,-1.4720,2.5248,1.9952,1.9954,-1.9955,-1.9951
2.70,0.0048,0.0094,0.5484,-0.0000,0.0000,0.5484,2.5496,-1.4526,-1.4500,2.5467,1.9952,1.9955,-1.9955,-1.9952
2.80,0.0048,0.0099,0.5705,-0.0000,0.0000,0.5704,2.5716,-1.4306,-1.4280,2.5688,1.9953,1.9955,-1.9956,-1.9952
2.90,0.0048,0.0103,0.5924,-0.0000,0.0000,0.5924,2.5936,-1.4086,-1.4060,2.5907,1.9953,1.9956,-1.9956,-1.9953
3.00,0.0047,0.0108,0.6145,-0.0000,0.0000,0.6144,2.6156,-1.3866,-1.3840,2.6128,1.9953,1.9956,-1.9956,-1.9953
3.10,0.0047,0.0113,0.6364,-0.0000,0.0000,0.6364,2.6376,-1.3646,-1.3620,2.6347,1.9954,1.9956,-1.9957,-1.9953
3.20,0.0047,0.0118,0.6584,-0.0000,0.0000,0.6584,2.6596,-1.3426,-1.3400,2.6567,1.9954,1.9957,-1.9957,-1.9954
3.30,0.0047,0.0122,0.6804,-0.0000,0.0000,0.6803,2.6815,-1.3207,-1.3180,2.6787,1.9954,1.9957,-1.9957,-1.9954
3.40,0.0047,0.0127,0.7024,-0.0000,0.0000,0.7023,2.7035,-1.2986,-1.2960,2.7007,1.9954,1.9957,-1.9957,-1.9954
3.50,0.0047,0.0132,0.7244,-0.0000,0.0000,0.7243,2.7255,-1.2767,-1.2740,2.7227,1.9954,1.9957,-1.9957,-1.9954
3.60,0.0046,0.0136,0.7464,-0.0000,0.0000,0.7463,2.7476,-1.2546,-1.2520,2.7447,1.9954,1.9957,-1.9957,-1.9954
3.70,0.0046,0.0141,0.7684,-0.0000,0.0000,0.7683,2.7696,-1.2327,-1.2300,2.7667,1.9954,1.9957,-1.9957,-1.9954
3.80,0.0046,0.0146,0.7904,-0.0000,0.0000,0.7903,2.7916,-1.2106,-1.2080,2.7887,1.9954,1.9957,-1.9957,-1.9954
3.90,0.0047,0.0150,0.8124,-0.0000,0.0000,0.8123,2.8136,-1.1886,-1.1860,2.8107,1.9954,1.9957,-1.9957,-1.9954
4.00,0.0047,0.0155,0.8344,-0.0000,0.0000,0.8343,2.8356,-1.1666,-1.1640,2.8327,1.9954,1.9957,-1.9957,-1.9954
4.10,0.0047,0.0160,0.8564,-0.0000,0.0000,0.8563,2.8575,-1.1446,-1.1420,2.8547,1.9954,1.9957,-1.9957,-1.9954
4.20,0.0047,0.0164,0.8784,-0.0000,0.0000,0.8783,2.8795,-1.1227,-1.1200,2.8767,1.9954,1.9957,-1.9957,-1.9954
4.30,0.0047,0.0169,0.8997,-0.0000,0.0000,0.8996,2.9008,-1.1014,-1.0987,2.8980,1.9954,1.9957,-1.9957,-1.9954
4.40,0.0047,0.0174,0.9217,-0.0000,0.0000,0.9216,2.9228,-1.0794,-1.0767,2.9200,1.9954,1.9957,-1.9957,-1.9954
4.50,0.0047,0.0178,0.9436,-0.0000,0.0000,0.9435,2.9447,-1.0575,-1.0548,2.9419,1.9954,1.9957,-1.9957,-1.9954
4.60,0.0047,0.0183,0.9656,-0.0000,0.0000,0.9655,2.9668,-1.0355,-1.0328,2.9639,1.9954,1.9957,-1.9957,-1.9954
4.70,0.0047,0.0188,0.9876,-0.0000,0.0000,0.9875,2.9888,-1.0134,-1.0108,2.9859,1.9953,1.9957,-1.9957,-1.9954
4.80,0.0047,0.0192,1.0095,-0.0000,0.0000,1.0095,3.0107,-0.9915,-0.9889,3.0078,1.9953,1.9956,-1.9957,-1.9954
4.90,0.0047,0.0197,1.0316,-0.0000,0.0000,1.0315,3.0327,-0.9695,-0.9669,3.0299,1.9953,1.9956,-1.9956,-1.9953
5.00,0.0047,0.0202,1.0536,-0.0000,0.0000,1.0535,3.0547,-0.9475,-0.9448,3.0519,1.9953,1.9956,-1.9956,-1.9953
5.10,0.0047,0.0207,1.0756,-0.0000,0.0000,1.0755,3.0767,-0.9255,-0.9228,3.0739,1.9953,1.9956,-1.9956,-1.9953
5.20,0.0047,0.0211,1.0975,-0.0000,0.0000,1.0975,3.0987,-0.9035,-0.9009,3.0958,1.9953,1.9956,-1.9956,-1.9953
5.30,0.0047,0.0216,1.1196,-0.0000,0.0000,1.1195,3.1207,-0.8815,-0.8788,3.1179,1.9953,1.9956,-1.9956,-1.9953
5.40,0.0047,0.0221,1.1416,-0.0000,0.0000,1.1415,3.1427,-0.8595,-0.8568,3.1399,1.9953,1.9956,-1.9956,-1.9953
5.50,0.0047,0.0225,1.1635,-0.0000,0.0000,1.1635,3.1647,-0.8375,-0.8349,3.1618,1.9953,1.9956,-1.9956,-1.9953
5.60,0.0047,0.0230,1.1855,-0.0000,0.0000,1.1854,3.1867,-0.8155,-0.8129,3.1838,1.9953,1.9956,-1.9956,-1.9953
5.70,0.0047,0.0235,1.2075,-0.0000,0.0000,1.2074,3.2087,-0.7935,-0.7909,3.2058,1.9953,1.9956,-1.9956,-1.9953
5.80,0.0047,0.0240,1.2295,-0.0000,0.0000,1.2294,3.2306,-0.7716,-0.7689,3.2278,1.9953,1.9956,-1.9956,-1.9953
5.90,0.0047,0.0244,1.2515,-0.0000,0.0000,1.2515,3.2527,-0.7495,-0.7469,3.2498,1.9953,1.9956,-1.9956,-1.9953
6.00,0.0047,0.0249,1.2735,-0.0000,0.0000,1.2735,3.2747,-0.7275,-0.7249,3.2718,1.9953,1.9956,-1.9956,-1.9953
6.10,0.0047,0.0254,1.2955,-0.0000,0.0000,1.2954,3.2967,-0.7055,-0.7029,3.2938,1.9953,1.9956,-1.9956,-1.9953
6.20,0.0047,0.0259,1.3175,-0.0000,0.0000,1.3174,3.3186,-0.6835,-0.6809,3.3158,1.9953,1.9956,-1.9956,-1.9953
6.30,0.0047,0.0263,1.3395,-0.0000,0.0000,1.3394,3.3406,-0.6616,-0.6589,3.3378,1.9953,1.9956,-1.9956,-1.9953
6.40,0.0047,0.0268,1.3615,-0.0000,0.0000,1.3614,3.3626,-0.6396,-0.6369,3.3598,1.9953,1.9956,-1.9956,-1.9953
6.50,0.0047,0.0273,1.3835,-0.0000,0.0000,1.3834,3.3846,-0.6176,-0.6149,3.3818,1.9953,1.9956,-1.9956,-1.9953
6.60,0.0047,0.0278,1.4053,-0.0000,0.0000,1.4053,3.4065,-0.5957,-0.5931,3.4036,1.9953,1.9956,-1.9956,-1.9953
6.70,0.0047,0.0282,1.4273,-0.0000,0.0000,1.4273,3.4285,-0.5737,-0.5711,3.4256,1.9953,1.9956,-1.9956,-1.9953
6.80,0.0047,0.0287,1.4493,-0.0000,0.0000,1.4493,3.4505,-0.5517,-0.5491,3.4476,1.9953,1.9956,-1.9956,-1.9953
6.90,0.0047,0.0292,1.4713,-0.0000,0.0000,1.4713,3.4725,-0.5297,-0.5271,3.4696,1.9953,1.9956,-1.9956,-1.9953
7.00,0.0048,0.0297,1.4934,-0.0000,0.0000,1.4933,3.4945,-0.5077,-0.5050,3.4917,1.9953,1.9956,-1.9956,-1.9953
7.10,0.0048,0.0301,1.5154,-0.0000,0.0000,1.5153,3.5165,-0.4857,-0.4830,3.5136,1.9953,1.9956,-1.9956,-1.9953
7.20,0.0048,0.0306,1.5374,-0.0000,0.0000,1.5373,3.5385,-0.4637,-0.4610,3.5357,1.9953,1.9956,-1.9956,-1.9953
7.30,0.0048,0.0311,1.5594,-0.0000,0.0000,1.5593,3.5605,-0.4417,-0.4390,3.5577,1.9953,1.9956,-1.9956,-1.9953
7.40,0.0048,0.0316,1.5814,-0.0000,0.0000,1.5813,3.5825,-0.4197,-0.4170,3.5797,1.9953,1.9956,-1.9956,-1.9953
7.50,0.0048,0.0320,1.6034,-0.0000,0.0000,1.6033,3.6045,-0.3977,-0.3950,3.6017,1.9953,1.9956,-1.9956,-1.9953
7.60,0.0048,0.0325,1.6254,-0.0000,0.0000,1.6253,3.6265,-0.3757,-0.3730,3.6237,1.9953,1.9956,-1.9956,-1.9953
7.70,0.0048,0.0330,1.6474,-0.0000,0.0000,1.6473,3.6485,-0.3537,-0.3510,3.6456,1.9953,1.9956,-1.9956,-1.9953
7.80,0.0048,0.0335,1.6694,-0.0000,0.0000,1.6693,3.6705,-0.3317,-0.3290,3.6677,1.9953,1.9956,-1.9956,-1.9953
7.90,0.0048,0.0339,1.6914,-0.0000,0.0000,1.6913,3.6925,-0.3097,-0.3070,3.6897,1.9953,1.9956,-1.9956,-1.9953
8.00,0.0048,0.0344,1.7133,-0.0000,0.0000,1.7133,3.7145,-0.2877,-0.2851,3.7117,1.9953,1.9956,-1.9956,-1.9953
8.10,0.0048,0.0349,1.7354,-0.0000,0.0000,1.7353,3.7365,-0.2656,-0.2630,3.7337,1.9953,1.9956,-1.9956,-1.9953
8.20,0.0048,0.0354,1.7573,-0.0000,0.0000,1.7573,3.7585,-0.2437,-0.2411,3.7556,1.9953,1.9956,-1.9956,-1.9953
8.30,0.0048,0.0358,1.7793,-0.0000,0.0000,1.7793,3.7805,-0.2217,-0.2191,3.7776,1.9953,1.9956,-1.9956,-1.9953
8.40,0.0048,0.0363,1.8013,-0.0000,0.0000,1.8012,3.8024,-0.1998,-0.1971,3.7995,1.9953,1.9956,-1.9956,-1.9953
8.50,0.0048,0.0368,1.8233,-0.0000,0.0000,1.8233,3.8245,-0.1777,-0.1751,3.8216,1.9953,1.9956,-1.9956,-1.9953
8.60,0.0048,0.0373,1.8453,-0.0000,0.0000,1.8453,3.8465,-0.1557,-0.1531,3.8436,1.9953,1.9956,-1.9956,-1.9953
8.70,0.0048,0.0377,1.8673,-0.0000,0.0000,1.8672,3.8684,-0.1338,-0.1311,3.8656,1.9953,1.9956,-1.9956,-1.9953
8.80,0.0048,0.0382,1.8891,-0.0000,0.0000,1.8890,3.8902,-0.1119,-0.1093,3.8874,1.9953,1.9956,-1.9956,-1.9953
8.90,0.0048,0.0387,1.9111,-0.0000,0.0000,1.9110,3.9122,-0.0900,-0.0873,3.9093,1.9953,1.9956,-1.9956,-1.9953
9.00,0.0048,0.0392,1.9331,-0.0000,0.0000,1.9330,3.9342,-0.0680,-0.0653,3.9314,1.9953,1.9956,-1.9956,-1.9953
9.10,0.0048,0.0397,1.9551,-0.0000,0.0000,1.9550,3.9562,-0.0460,-0.0434,3.9534,1.9953,1.9956,-1.9956,-1.9953
9.20,0.0048,0.0401,1.9771,-0.0000,0.0000,1.9770,3.9782,-0.0240,-0.0213,3.9754,1.9953,1.9956,-1.9956,-1.9953
9.30,0.0048,0.0406,1.9991,-0.0000,0.0000,1.9990,4.0002,-0.0020,0.0007,3.9974,1.9953,1.9956,-1.9956,-1.9953
9.40,0.0048,0.0411,2.0211,-0.0000,0.0000,2.0210,4.0222,0.0200,0.0227,4.0194,1.9953,1.9956,-1.9956,-1.9953
9.50,0.0048,0.0416,2.0431,-0.0000,0.0000,2.0430,4.0442,0.0420,0.0446,4.0413,1.9952,1.9956,-1.9956,-1.9953
9.60,0.0048,0.0421,2.0651,-0.0000,0.0000,2.0650,4.0662,0.0640,0.0666,4.0634,1.9952,1.9956,-1.9956,-1.9953
9.70,0.0048,0.0425,2.0871,-0.0000,0.0000,2.0870,4.0882,0.0860,0.0886,4.0854,1.9952,1.9956,-1.9956,-1.9953
9.80,0.0048,0.0430,2.1089,-0.0000,0.0000,2.1088,4.1100,0.1079,0.1105,4.1072,1.9952,1.9956,-1.9956,-1.9953
9.90,0.0048,0.0435,2.1309,-0.0000,0.0000,2.1308,4.1320,0.1298,0.1325,4.1292,1.9952,1.9956,-1.9956,-1.9953
10.00,0.0048,0.0440,2.1529,-0.0000,0.0000,2.1529,4.1541,0.1519,0.1545,4.1512,1.9952,1.9956,-1.9956,-1.9953
10.10,0.0048,0.0445,2.1751,-0.0000,0.0000,2.1750,4.1762,0.1741,0.1767,4.1734,1.9952,1.9956,-1.9956,-1.9953
10.20,0.0048,0.0449,2.1971,-0.0000,0.0000,2.1971,4.1983,0.1961,0.1987,4.1954,1.9952,1.9956,-1.9956,-1.9953
10.30,0.0048,0.0454,2.2191,-0.0000,0.0000,2.2191,4.2203,0.2181,0.2207,4.2174,1.9952,1.9956,-1.9956,-1.9953
10.40,0.0048,0.0459,2.2411,-0.0000,0.0000,2.2411,4.2423,0.2401,0.2427,4.2394,1.9952,1.9955,-1.9956,-1.9953
10.50,0.0048,0.0464,2.2632,-0.0000,0.0000,2.2631,4.2643,0.2621,0.2648,4.2615,1.9952,1.9955,-1.9956,-1.9953
10.60,0.0048,0.0469,2.2852,-0.0000,0.0000,2.2851,4.2863,0.2841,0.2868,4.2835,1.9952,1.9955,-1.9956,-1.9953
10.70,0.0048,0.0473,2.3072,-0.0000,0.0000,2.3071,4.3083,0.3061,0.3088,4.3055,1.9952,1.9955,-1.9956,-1.9952
10.80,0.0048,0.0478,2.3292,-0.0000,0.0000,2.3291,4.3303,0.3281,0.3308,4.3275,1.9952,1.9955,-1.9956,-1.9952
10.90,0.0048,0.0483,2.3511,-0.0000,0.0000,2.3511,4.3523,0.3501,0.3527,4.3495,1.9952,1.9955,-1.9956,-1.9952
11.00,0.0048,0.0488,2.3732,-0.0000,0.0000,2.3731,4.3743,0.3721,0.3748,4.3715,1.9952,1.9955,-1.9956,-1.9952
11.10,0.0048,0.0493,2.3952,-0.0000,0.0000,2.3951,4.3963,0.3941,0.3968,4.3935,1.9952,1.9955,-1.9956,-1.9952
11.20,0.0048,0.0497,2.4172,-0.0000,0.0000,2.4171,4.4183,0.4161,0.4188,4.4155,1.9952,1.9955,-1.9956,-1.9952
11.30,0.0048,0.0502,2.4392,-0.0000,0.0000,2.4391,4.4403,0.4381,0.4408,4.4374,1.9952,1.9955,-1.9956,-1.9952
11.40,0.0048,0.0507,2.4611,-0.0000,0.0000,2.4611,4.4623,0.4601,0.4627,4.4594,1.9952,1.9955,-1.9956,-1.9952
11.50,0.0048,0.0512,2.4831,-0.0000,0.0000,2.4831,4.4843,0.4821,0.4847,4.4814,1.9952,1.9955,-1.9956,-1.9952
11.60,0.0048,0.0517,2.5052,-0.0000,0.0000,2.5051,4.5063,0.5041,0.5067,4.5035,1.9952,1.9955,-1.9956,-1.9952
11.70,0.0048,0.0522,2.5271,-0.0000,0.0000,2.5270,4.5282,0.5260,0.5287,4.5254,1.9952,1.9955,-1.9956,-1.9952
11.80,0.0048,0.0526,2.5491,-0.0000,0.0000,2.5490,4.5502,0.5480,0.5507,4.5474,1.9952,1.9955,-1.9955,-1.9952
11.90,0.0048,0.0531,2.5711,-0.0000,0.0000,2.5710,4.5722,0.5701,0.5727,4.5694,1.9952,1.9955,-1.9955,-1.9952
12.00,0.0048,0.0536,2.5931,-0.0000,0.0000,2.5930,4.5942,0.5920,0.5947,4.5914,1.9952,1.9955,-1.9955,-1.9952
12.10,0.0048,0.0541,2.6149,-0.0000,0.0000,2.6149,4.6161,0.6139,0.6165,4.6132,1.9952,1.9955,-1.9955,-1.9952
12.20,0.0048,0.0546,2.6369,-0.0000,0.0000,2.6369,4.6381,0.6359,0.6385,4.6352,1.9952,1.9955,-1.9955,-1.9952
12.30,0.0048,0.0551,2.6590,-0.0000,0.0000,2.6590,4.6602,0.6580,0.6606,4.6573,1.9952,1.9955,-1.9955,-1.9952
12.40,0.0048,0.0555,2.6810,-0.0000,0.0000,2.6810,4.6822,0.6800,0.6826,4.6793,1.9952,1.9955,-1.9955,-1.9952
12.50,0.0048,0.0560,2.7030,-0.0000,0.0000,2.7030,4.7042,0.7020,0.7046,4.7013,1.9952,1.9955,-1.9955,-1.9952
12.60,0.0048,0.0565,2.7250,-0.0000,0.0000,2.7249,4.7261,0.7240,0.7266,4.7233,1.9952,1.9955,-1.9955,-1.9952
12.70,0.0048,0.0570,2.7470,-0.0000,0.0000,2.7470,4.7482,0.7460,0.7486,4.7453,1.9952,1.9955,-1.9955,-1.9952
12.80,0.0048,0.0575,2.7690,-0.0000,0.0000,2.7689,4.7702,0.7680,0.7706,4.7673,1.9952,1.9955,-1.9955,-1.9952
12.90,0.0048,0.0580,2.7910,-0.0000,0.0000,2.7909,4.7921,0.7899,0.7925,4.7893,1.9952,1.9955,-1.9955,-1.9952
13.00,0.0048,0.0584,2.8130,-0.0000,0.0000,2.8129,4.8141,0.8120,0.8146,4.8113,1.9952,1.9955,-1.9955,-1.9952
13.10,0.0049,0.0589,2.8350,-0.0000,0.0000,2.8349,4.8361,0.8339,0.8366,4.8332,1.9952,1.9955,-1.9955,-1.9952
13.20,0.0049,0.0594,2.8569,-0.0000,0.0000,2.8568,4.8580,0.8558,0.8585,4.8552,1.9952,1.9955,-1.9955,-1.9952
13.30,0.0049,0.0599,2.8789,-0.0000,0.0000,2.8788,4.8800,0.8778,0.8805,4.8772,1.9952,1.9955,-1.9955,-1.9952
13.40,0.0049,0.0604,2.9009,-0.0000,0.0000,2.9009,4.9021,0.8999,0.9025,4.8992,1.9952,1.9955,-1.9955,-1.9952
13.50,0.0049,0.0609,2.9229,-0.0000,0.0000,2.9229,4.9241,0.9219,0.9245,4.9212,1.9952,1.9955,-1.9955,-1.9952
13.60,0.0049,0.0614,2.9449,-0.0000,0.0000,2.9448,4.9461,0.9439,0.9465,4.9432,1.9952,1.9955,-1.9955,-1.9952
13.70,0.0049,0.0618,2.9668,-0.0000,0.0000,2.9667,4.9679,0.9658,0.9684,4.9651,1.9952,1.9955,-1.9955,-1.9952
13.80,0.0049,0.0623,2.9887,-0.0000,0.0000,2.9886,4.9898,0.9876,0.9903,4.9870,1.9952,1.9955,-1.9955,-1.9952
13.90,0.0049,0.0628,3.0107,-0.0000,0.0000,3.0106,5.0118,1.0096,1.0123,5.0090,1.9952,1.9955,-1.9955,-1.9952
14.00,0.0049,0.0633,3.0328,-0.0000,0.0000,3.0328,5.0340,1.0318,1.0344,5.0311,1.9952,1.9955,-1.9955,-1.9952
14.10,0.0049,0.0638,3.0548,-0.0000,0.0000,3.0548,5.0560,1.0538,1.0564,5.0532,1.9952,1.9955,-1.9955,-1.9952
14.20,0.0049,0.0643,3.0769,-0.0000,0.0000,3.0768,5.0780,1.0758,1.0785,5.0752,1.9952,1.9955,-1.9955,-1.9952
14.30,0.0049,0.0648,3.0989,-0.0000,0.0000,3.0988,5.1000,1.0978,1.1005,5.0972,1.9952,1.9955,-1.9955,-1.9952
14.40,0.0049,0.0653,3.1209,-0.0000,0.0000,3.1208,5.1220,1.1199,1.1225,5.1192,1.9952,1.9955,-1.9955,-1.9952
14.50,0.0049,0.0657,3.1429,-0.0000,0.0000,3.1428,5.1440,1.1418,1.1445,5.1412,1.9951,1.9955,-1.9955,-1.9952
14.60,0.0049,0.0662,3.1649,-0.0000,0.0000,3.1648,5.1660,1.1638,1.1665,5.1632,1.9951,1.9955,-1.9955,-1.9952
14.70,0.0049,0.0667,3.1869,-0.0000,0.0000,3.1868,5.1880,1.1859,1.1885,5.1852,1.9951,1.9955,-1.9955,-1.9952
14.80,0.0049,0.0672,3.2089,-0.0000,0.0000,3.2088,5.2100,1.2079,1.2105,5.2072,1.9951,1.9955,-1.9955,-1.9952
14.90,0.0049,0.0677,3.2309,-0.0000,0.0000,3.2308,5.2320,1.2298,1.2325,5.2292,1.9951,1.9955,-1.9955,-1.9952
15.00,0.0049,0.0682,3.2529,-0.0000,0.0000,3.2528,5.2540,1.2518,1.2545,5.2512,1.9951,1.9955,-1.9955,-1.9952
15.10,0.0049,0.0687,3.2749,-0.0000,0.0000,3.2748,5.2760,1.2738,1.2765,5.2732,1.9951,1.9955,-1.9955,-1.9952
15.20,0.0049,0.0692,3.2969,-0.0000,0.0000,3.2968,5.2981,1.2959,1.2985,5.2952,1.9951,1.9955,-1.9955,-1.9952
15.30,0.0049,0.0696,3.3189,-0.0000,0.0000,3.3188,5.3200,1.3178,1.3205,5.3172,1.9951,1.9955,-1.9955,-1.9952
15.40,0.0049,0.0701,3.3409,-0.0000,0.0000,3.3408,5.3420,1.3398,1.3425,5.3392,1.9951,1.9955,-1.9955,-1.9952
15.50,0.0049,0.0706,3.3629,-0.0000,0.0000,3.3628,5.3640,1.3618,1.3645,5.3612,1.9951,1.9955,-1.9955,-1.9952
15.60,0.0049,0.0711,3.3849,-0.0000,0.0000,3.3848,5.3860,1.3838,1.3865,5.3832,1.9951,1.9955,-1.9955,-1.9952
15.70,0.0049,0.0716,3.4069,-0.0000,0.0000,3.4068,5.4080,1.4058,1.4084,5.4052,1.9951,1.9955,-1.9955,-1.9952
15.80,0.0049,0.0721,3.4288,-0.0000,0.0000,3.4288,5.4300,1.4278,1.4304,5.4271,1.9951,1.9955,-1.9955,-1.9952
15.90,0.0049,0.0726,3.4508,-0.0000,0.0000,3.4508,5.4520,1.4498,1.4524,5.4491,1.9951,1.9955,-1.9955,-1.9952
16.00,0.0049,0.0731,3.4728,-0.0000,0.0000,3.4728,5.4740,1.4718,1.4744,5.4711,1.9951,1.9955,-1.9955,-1.9952
16.10,0.0049,0.0736,3.4948,-0.0000,0.0000,3.4947,5.4959,1.4937,1.4964,5.4931,1.9951,1.9954,-1.9955,-1.9952
16.20,0.0049,0.0741,3.5167,-0.0000,0.0000,3.5166,5.5178,1.5156,1.5183,5.5150,1.9951,1.9954,-1.9955,-1.9952
16.30,0.0049,0.0745,3.5387,-0.0000,0.0000,3.5386,5.5398,1.5376,1.5403,5.5370,1.9951,1.9954,-1.9955,-1.9951
16.40,0.0049,0.0750,3.5607,-0.0000,0.0000,3.5606,5.5618,1.5597,1.5623,5.5590,1.9951,1.9954,-1.9955,-1.9951
16.50,0.0049,0.0755,3.5827,-0.0000,0.0000,3.5827,5.5839,1.5817,1.5843,5.5810,1.9951,1.9954,-1.9955,-1.9951
16.60,0.0049,0.0760,3.6047,-0.0000,0.0000,3.6046,5.6058,1.6037,1.6063,5.6030,1.9951,1.9954,-1.9955,-1.9951
16.70,0.0049,0.0765,3.6267,-0.0000,0.0000,3.6267,5.6279,1.6257,1.6283,5.6250,1.9951,1.9954,-1.9955,-1.9951
16.80,0.0049,0.0770,3.6487,-0.0000,0.0000,3.6487,5.6499,1.6477,1.6503,5.6470,1.9951,1.9954,-1.9955,-1.9951
16.90,0.0049,0.0775,3.6707,-0.0000,0.0000,3.6707,5.6719,1.6697,1.6723,5.6690,1.9951,1.9954,-1.9955,-1.9951
17.00,0.0049,0.0780,3.6927,-0.0000,0.0000,3.6927,5.6939,1.6917,1.6943,5.6910,1.9951,1.9954,-1.9955,-1.9951
17.10,0.0049,0.0785,3.7147,-0.0000,0.0000,3.7147,5.7159,1.7137,1.7163,5.7130,1.9951,1.9954,-1.9955,-1.9951
17.20,0.0049,0.0790,3.7367,-0.0000,0.0000,3.7367,5.7379,1.7357,1.7383,5.7350,1.9951,1.9954,-1.9955,-1.9951
17.30,0.0049,0.0795,3.7587,-0.0000,0.0000,3.7587,5.7599,1.7577,1.7603,5.7570,1.9951,1.9954,-1.9955,-1.9951
17.40,0.0049,0.0800,3.7807,-0.0000,0.0000,3.7806,5.7818,1.7796,1.7823,5.7790,1.9951,1.9954,-1.9955,-1.9951
17.50,0.0049,0.0804,3.8027,-0.0000,0.0000,3.8026,5.8039,1.8017,1.8043,5.8010,1.9951,1.9954,-1.9955,-1.9951
17.60,0.0049,0.0809,3.8246,-0.0000,0.0000,3.8246,5.8258,1.8236,1.8262,5.8229,1.9951,1.9954,-1.9955,-1.9951
