t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
3.50,0.0054,0.0167,0.7330,-0.0002,0.0002,0.7330,2.7358,-1.2635,-1.2699,2.7297,1.9952,1.9955,-1.9959,-1.9956
3.60,0.0054,0.0172,0.7549,-0.0002,0.0002,0.7549,2.7577,-1.2416,-1.2480,2.7516,1.9952,1.9955,-1.9959,-1.9956
3.70,0.0054,0.0177,0.7769,-0.0002,0.0002,0.7769,2.7797,-1.2196,-1.2260,2.7736,1.9952,1.9955,-1.9959,-1.9956
3.80,0.0054,0.0183,0.7989,-0.0002,0.0002,0.7989,2.8018,-1.1976,-1.2040,2.7956,1.9952,1.9955,-1.9959,-1.9956
3.90,0.0054,0.0188,0.8210,-0.0002,0.0002,0.8209,2.8238,-1.1756,-1.1820,2.8176,1.9952,1.9955,-1.9959,-1.9956
4.00,0.0055,0.0194,0.8429,-0.0002,0.0002,0.8429,2.8457,-1.1536,-1.1600,2.8396,1.9952,1.9955,-1.9959,-1.9956
4.10,0.0055,0.0199,0.8650,-0.0002,0.0002,0.8649,2.8678,-1.1316,-1.1380,2.8616,1.9952,1.9955,-1.9959,-1.9956
4.20,0.0055,0.0205,0.8869,-0.0002,0.0002,0.8869,2.8897,-1.1096,-1.1160,2.8835,1.9952,1.9955,-1.9959,-1.9956
4.30,0.0055,0.0210,0.9089,-0.0002,0.0002,0.9089,2.9117,-1.0876,-1.0940,2.9055,1.9951,1.9954,-1.9959,-1.9956
4.40,0.0055,0.0216,0.9309,-0.0002,0.0002,0.9308,2.9337,-1.0657,-1.0720,2.9275,1.9951,1.9954,-1.9959,-1.9956
4.50,0.0055,0.0221,0.9527,-0.0002,0.0002,0.9527,2.9555,-1.0438,-1.0502,2.9494,1.9951,1.9954,-1.9959,-1.9956
4.60,0.0055,0.0227,0.9748,-0.0002,0.0002,0.9747,2.9776,-1.0218,-1.0281,2.9714,1.9951,1.9954,-1.9959,-1.9956
4.70,0.0055,0.0232,0.9968,-0.0002,0.0002,0.9967,2.9996,-0.9998,-1.0062,2.9934,1.9951,1.9954,-1.9959,-1.9956
4.80,0.0055,0.0238,1.0187,-0.0002,0.0002,1.0187,3.0215,-0.9778,-0.9842,3.0154,1.9951,1.9954,-1.9959,-1.9956
4.90,0.0055,0.0243,1.0408,-0.0002,0.0002,1.0407,3.0436,-0.9558,-0.9622,3.0374,1.9951,1.9954,-1.9959,-1.9956
5.00,0.0055,0.0249,1.0629,-0.0002,0.0002,1.0628,3.0657,-0.9337,-0.9401,3.0595,1.9951,1.9954,-1.9959,-1.9956
5.10,0.0055,0.0254,1.0850,-0.0002,0.0002,1.0849,3.0878,-0.9116,-0.9180,3.0816,1.9951,1.9954,-1.9959,-1.9956
5.20,0.0055,0.0260,1.1069,-0.0002,0.0002,1.1069,3.1097,-0.8896,-0.8960,3.1036,1.9951,1.9954,-1.9959,-1.9956
5.30,0.0055,0.0265,1.1290,-0.0002,0.0002,1.1289,3.1318,-0.8675,-0.8739,3.1256,1.9951,1.9954,-1.9959,-1.9956
5.40,0.0055,0.0271,1.1510,-0.0002,0.0002,1.1509,3.1538,-0.8456,-0.8519,3.1476,1.9951,1.9954,-1.9959,-1.9956
5.50,0.0055,0.0276,1.1730,-0.0002,0.0002,1.1729,3.1758,-0.8235,-0.8299,3.1696,1.9951,1.9954,-1.9959,-1.9956
5.60,0.0055,0.0282,1.1950,-0.0002,0.0002,1.1949,3.1978,-0.8016,-0.8080,3.1916,1.9951,1.9954,-1.9959,-1.9956
5.70,0.0055,0.0287,1.2170,-0.0002,0.0002,1.2169,3.2198,-0.7796,-0.7860,3.2136,1.9951,1.9954,-1.9959,-1.9956
5.80,0.0055,0.0293,1.2390,-0.0002,0.0002,1.2389,3.2418,-0.7576,-0.7640,3.2356,1.9951,1.9954,-1.9959,-1.9956
5.90,0.0055,0.0298,1.2609,-0.0002,0.0002,1.2609,3.2637,-0.7356,-0.7420,3.2576,1.9951,1.9954,-1.9959,-1.9956
6.00,0.0055,0.0304,1.2829,-0.0002,0.0002,1.2829,3.2857,-0.7136,-0.7200,3.2796,1.9951,1.9954,-1.9959,-1.9956
6.10,0.0055,0.0309,1.3049,-0.0002,0.0002,1.3049,3.3077,-0.6916,-0.6980,3.3016,1.9951,1.9954,-1.9959,-1.9956
6.20,0.0055,0.0315,1.3269,-0.0002,0.0002,1.3269,3.3297,-0.6696,-0.6760,3.3236,1.9951,1.9954,-1.9959,-1.9956
6.30,0.0055,0.0320,1.3489,-0.0002,0.0002,1.3489,3.3517,-0.6476,-0.6540,3.3456,1.9951,1.9954,-1.9959,-1.9956
6.40,0.0055,0.0326,1.3709,-0.0002,0.0002,1.3709,3.3737,-0.6256,-0.6320,3.3676,1.9951,1.9954,-1.9959,-1.9955
6.50,0.0055,0.0331,1.3929,-0.0002,0.0002,1.3929,3.3957,-0.6036,-0.6100,3.3896,1.9951,1.9954,-1.9959,-1.9955
6.60,0.0055,0.0337,1.4149,-0.0002,0.0002,1.4148,3.4177,-0.5816,-0.5880,3.4115,1.9951,1.9954,-1.9959,-1.9955
6.70,0.0055,0.0342,1.4369,-0.0002,0.0002,1.4369,3.4397,-0.5596,-0.5660,3.4336,1.9951,1.9954,-1.9959,-1.9955
6.80,0.0055,0.0348,1.4589,-0.0002,0.0002,1.4589,3.4617,-0.5376,-0.5440,3.4556,1.9951,1.9954,-1.9959,-1.9955
6.90,0.0055,0.0353,1.4809,-0.0002,0.0002,1.4809,3.4837,-0.5156,-0.5220,3.4776,1.9951,1.9954,-1.9959,-1.9955
7.00,0.0055,0.0359,1.5029,-0.0002,0.0002,1.5028,3.5057,-0.4936,-0.5000,3.4995,1.9951,1.9954,-1.9958,-1.9955
7.10,0.0055,0.0364,1.5249,-0.0002,0.0002,1.5248,3.5277,-0.4716,-0.4780,3.5215,1.9951,1.9954,-1.9958,-1.9955
7.20,0.0055,0.0370,1.5469,-0.0002,0.0002,1.5468,3.5497,-0.4497,-0.4560,3.5435,1.9951,1.9954,-1.9958,-1.9955
7.30,0.0055,0.0375,1.5689,-0.0002,0.0002,1.5688,3.5717,-0.4276,-0.4340,3.5655,1.9951,1.9954,-1.9958,-1.9955
7.40,0.0055,0.0381,1.5908,-0.0002,0.0002,1.5907,3.5936,-0.4058,-0.4122,3.5874,1.9951,1.9954,-1.9958,-1.9955
7.50,0.0055,0.0386,1.6128,-0.0002,0.0002,1.6128,3.6156,-0.3837,-0.3901,3.6095,1.9951,1.9954,-1.9958,-1.9955
7.60,0.0055,0.0392,1.6349,-0.0002,0.0002,1.6348,3.6377,-0.3617,-0.3680,3.6315,1.9951,1.9954,-1.9958,-1.9955
7.70,0.0055,0.0397,1.6569,-0.0002,0.0002,1.6568,3.6597,-0.3397,-0.3460,3.6535,1.9951,1.9954,-1.9958,-1.9955
7.80,0.0055,0.0403,1.6788,-0.0002,0.0002,1.6788,3.6816,-0.3177,-0.3241,3.6755,1.9951,1.9954,-1.9958,-1.9955
7.90,0.0055,0.0408,1.7007,-0.0002,0.0002,1.7007,3.7035,-0.2958,-0.3022,3.6974,1.9951,1.9954,-1.9958,-1.9955
8.00,0.0055,0.0414,1.7228,-0.0002,0.0002,1.7227,3.7256,-0.2738,-0.2802,3.7194,1.9951,1.9954,-1.9958,-1.9955
8.10,0.0055,0.0420,1.7448,-0.0002,0.0002,1.7447,3.7476,-0.2518,-0.2581,3.7414,1.9950,1.9954,-1.9958,-1.9955
8.20,0.0055,0.0425,1.7668,-0.0002,0.0002,1.7667,3.7696,-0.2298,-0.2361,3.7634,1.9950,1.9954,-1.9958,-1.9955
8.30,0.0055,0.0431,1.7888,-0.0002,0.0002,1.7887,3.7916,-0.2077,-0.2141,3.7854,1.9950,1.9954,-1.9958,-1.9955
8.40,0.0055,0.0436,1.8108,-0.0002,0.0002,1.8108,3.8136,-0.1857,-0.1921,3.8075,1.9950,1.9954,-1.9958,-1.9955
8.50,0.0055,0.0442,1.8327,-0.0002,0.0002,1.8326,3.8355,-0.1639,-0.1702,3.8293,1.9950,1.9954,-1.9958,-1.9955
8.60,0.0055,0.0447,1.8546,-0.0002,0.0002,1.8546,3.8574,-0.1419,-0.1483,3.8513,1.9950,1.9954,-1.9958,-1.9955
8.70,0.0055,0.0453,1.8766,-0.0002,0.0002,1.8765,3.8794,-0.1199,-0.1263,3.8732,1.9950,1.9954,-1.9958,-1.9955
8.80,0.0055,0.0458,1.8985,-0.0002,0.0002,1.8985,3.9013,-0.0980,-0.1044,3.8952,1.9950,1.9953,-1.9958,-1.9955
8.90,0.0055,0.0464,1.9205,-0.0002,0.0002,1.9204,3.9233,-0.0760,-0.0824,3.9171,1.9950,1.9953,-1.9958,-1.9955
9.00,0.0056,0.0469,1.9425,-0.0002,0.0002,1.9425,3.9453,-0.0540,-0.0604,3.9392,1.9950,1.9953,-1.9958,-1.9955
9.10,0.0056,0.0475,1.9645,-0.0002,0.0002,1.9645,3.9673,-0.0320,-0.0384,3.9612,1.9950,1.9953,-1.9958,-1.9955
9.20,0.0056,0.0481,1.9865,-0.0002,0.0002,1.9864,3.9893,-0.0100,-0.0164,3.9831,1.9950,1.9953,-1.9958,-1.9955
9.30,0.0056,0.0486,2.0085,-0.0002,0.0002,2.0084,4.0113,0.0119,0.0056,4.0051,1.9950,1.9953,-1.9958,-1.9955
9.40,0.0056,0.0492,2.0305,-0.0002,0.0002,2.0305,4.0333,0.0340,0.0276,4.0272,1.9950,1.9953,-1.9958,-1.9955
9.50,0.0056,0.0497,2.0525,-0.0002,0.0002,2.0524,4.0553,0.0560,0.0496,4.0491,1.9950,1.9953,-1.9958,-1.9955
9.60,0.0056,0.0503,2.0745,-0.0002,0.0002,2.0744,4.0773,0.0780,0.0716,4.0711,1.9950,1.9953,-1.9958,-1.9955
9.70,0.0056,0.0508,2.0965,-0.0002,0.0002,2.0964,4.0993,0.0999,0.0936,4.0931,1.9950,1.9953,-1.9958,-1.9955
9.80,0.0056,0.0514,2.1185,-0.0002,0.0002,2.1184,4.1213,0.1219,0.1156,4.1151,1.9950,1.9953,-1.9958,-1.9955
9.90,0.0056,0.0519,2.1405,-0.0002,0.0002,2.1404,4.1433,0.1440,0.1376,4.1371,1.9950,1.9953,-1.9958,-1.9955
10.00,0.0056,0.0525,2.1623,-0.0002,0.0002,2.1623,4.1651,0.1658,0.1594,4.1590,1.9950,1.9953,-1.9958,-1.9955
10.10,0.0056,0.0531,2.1843,-0.0002,0.0002,2.1842,4.1871,0.1878,0.1814,4.1809,1.9950,1.9953,-1.9958,-1.9955
10.20,0.0056,0.0536,2.2063,-0.0002,0.0002,2.2062,4.2091,0.2098,0.2034,4.2029,1.9950,1.9953,-1.9958,-1.9955
10.30,0.0056,0.0542,2.2283,-0.0002,0.0002,2.2282,4.2311,0.2318,0.2254,4.2249,1.9950,1.9953,-1.9958,-1.9955
10.40,0.0056,0.0547,2.2503,-0.0002,0.0002,2.2503,4.2531,0.2538,0.2474,4.2470,1.9950,1.9953,-1.9958,-1.9955
10.50,0.0056,0.0553,2.2723,-0.0002,0.0002,2.2723,4.2751,0.2758,0.2694,4.2690,1.9950,1.9953,-1.9958,-1.9955
10.60,0.0056,0.0558,2.2943,-0.0002,0.0002,2.2942,4.2971,0.2977,0.2914,4.2909,1.9950,1.9953,-1.9958,-1.9955
10.70,0.0056,0.0564,2.3164,-0.0002,0.0002,2.3163,4.3192,0.3198,0.3135,4.3130,1.9950,1.9953,-1.9958,-1.9955
10.80,0.0056,0.0570,2.3384,-0.0002,0.0002,2.3383,4.3412,0.3418,0.3355,4.3350,1.9950,1.9953,-1.9958,-1.9955
10.90,0.0056,0.0575,2.3605,-0.0002,0.0002,2.3604,4.3633,0.3639,0.3575,4.3571,1.9950,1.9953,-1.9958,-1.9955
11.00,0.0056,0.0581,2.3825,-0.0002,0.0002,2.3825,4.3853,0.3860,0.3796,4.3792,1.9950,1.9953,-1.9958,-1.9955
11.10,0.0056,0.0586,2.4045,-0.0002,0.0002,2.4045,4.4073,0.4080,0.4016,4.4012,1.9950,1.9953,-1.9958,-1.9955
11.20,0.0056,0.0592,2.4265,-0.0002,0.0002,2.4265,4.4293,0.4300,0.4236,4.4232,1.9950,1.9953,-1.9958,-1.9955
11.30,0.0056,0.0598,2.4485,-0.0002,0.0002,2.4484,4.4513,0.4520,0.4456,4.4451,1.9950,1.9953,-1.9958,-1.9955
11.40,0.0056,0.0603,2.4705,-0.0002,0.0002,2.4705,4.4733,0.4740,0.4676,4.4672,1.9950,1.9953,-1.9958,-1.9955
11.50,0.0056,0.0609,2.4925,-0.0002,0.0002,2.4924,4.4953,0.4960,0.4896,4.4891,1.9950,1.9953,-1.9958,-1.9955
11.60,0.0056,0.0614,2.5145,-0.0002,0.0002,2.5144,4.5173,0.5180,0.5116,4.5111,1.9950,1.9953,-1.9958,-1.9955
11.70,0.0056,0.0620,2.5365,-0.0002,0.0002,2.5364,4.5393,0.5400,0.5336,4.5331,1.9950,1.9953,-1.9958,-1.9955
11.80,0.0056,0.0625,2.5585,-0.0002,0.0002,2.5584,4.5613,0.5619,0.5556,4.5551,1.9950,1.9953,-1.9958,-1.9955
11.90,0.0056,0.0631,2.5805,-0.0002,0.0002,2.5804,4.5833,0.5840,0.5776,4.5771,1.9950,1.9953,-1.9958,-1.9955
12.00,0.0056,0.0637,2.6025,-0.0002,0.0002,2.6025,4.6053,0.6060,0.5996,4.5992,1.9950,1.9953,-1.9958,-1.9955
12.10,0.0056,0.0642,2.6245,-0.0002,0.0002,2.6244,4.6273,0.6280,0.6216,4.6211,1.9950,1.9953,-1.9958,-1.9955
12.20,0.0056,0.0648,2.6465,-0.0002,0.0002,2.6464,4.6493,0.6500,0.6436,4.6431,1.9950,1.9953,-1.9958,-1.9954
12.30,0.0056,0.0653,2.6685,-0.0002,0.0002,2.6685,4.6713,0.6720,0.6656,4.6652,1.9950,1.9953,-1.9958,-1.9954
12.40,0.0056,0.0659,2.6904,-0.0002,0.0002,2.6904,4.6932,0.6939,0.6875,4.6871,1.9950,1.9953,-1.9958,-1.9954
12.50,0.0056,0.0665,2.7125,-0.0002,0.0002,2.7124,4.7153,0.7159,0.7096,4.7091,1.9950,1.9953,-1.9958,-1.9954
12.60,0.0056,0.0670,2.7345,-0.0002,0.0002,2.7344,4.7373,0.7379,0.7315,4.7311,1.9950,1.9953,-1.9958,-1.9954
12.70,0.0056,0.0676,2.7565,-0.0002,0.0002,2.7564,4.7593,0.7599,0.7536,4.7531,1.9950,1.9953,-1.9958,-1.9954
12.80,0.0056,0.0681,2.7785,-0.0002,0.0002,2.7784,4.7813,0.7819,0.7756,4.7751,1.9950,1.9953,-1.9958,-1.9954
12.90,0.0056,0.0687,2.8005,-0.0002,0.0002,2.8004,4.8033,0.8039,0.7976,4.7971,1.9950,1.9953,-1.9958,-1.9954
13.00,0.0056,0.0693,2.8224,-0.0002,0.0002,2.8224,4.8252,0.8259,0.8195,4.8191,1.9950,1.9953,-1.9958,-1.9954
13.10,0.0056,0.0698,2.8444,-0.0002,0.0002,2.8443,4.8472,0.8479,0.8415,4.8410,1.9950,1.9953,-1.9958,-1.9954
13.20,0.0056,0.0704,2.8663,-0.0002,0.0002,2.8663,4.8691,0.8698,0.8634,4.8630,1.9949,1.9953,-1.9958,-1.9954
13.30,0.0056,0.0709,2.8884,-0.0002,0.0002,2.8884,4.8912,0.8919,0.8855,4.8851,1.9949,1.9953,-1.9958,-1.9954
13.40,0.0056,0.0715,2.9104,-0.0002,0.0002,2.9104,4.9132,0.9139,0.9075,4.9071,1.9949,1.9953,-1.9958,-1.9954
13.50,0.0056,0.0721,2.9324,-0.0002,0.0002,2.9324,4.9352,0.9359,0.9295,4.9291,1.9949,1.9953,-1.9957,-1.9954
13.60,0.0056,0.0726,2.9543,-0.0002,0.0002,2.9542,4.9571,0.9577,0.9514,4.9509,1.9949,1.9953,-1.9957,-1.9954
13.70,0.0056,0.0732,2.9764,-0.0002,0.0002,2.9763,4.9792,0.9799,0.9735,4.9730,1.9949,1.9953,-1.9957,-1.9954
13.80,0.0056,0.0738,2.9983,-0.0002,0.0002,2.9982,5.0011,1.0018,0.9954,4.9949,1.9949,1.9953,-1.9957,-1.9954
13.90,0.0056,0.0743,3.0203,-0.0002,0.0002,3.0203,5.0231,1.0238,1.0174,5.0169,1.9949,1.9953,-1.9957,-1.9954
14.00,0.0056,0.0749,3.0423,-0.0002,0.0002,3.0423,5.0451,1.0458,1.0394,5.0390,1.9949,1.9953,-1.9957,-1.9954
14.10,0.0056,0.0754,3.0643,-0.0002,0.0002,3.0643,5.0671,1.0678,1.0614,5.0610,1.9949,1.9953,-1.9957,-1.9954
14.20,0.0056,0.0760,3.0864,-0.0002,0.0002,3.0863,5.0892,1.0898,1.0834,5.0830,1.9949,1.9953,-1.9957,-1.9954
14.30,0.0056,0.0766,3.1084,-0.0002,0.0002,3.1083,5.1112,1.1118,1.1054,5.1050,1.9949,1.9953,-1.9957,-1.9954
14.40,0.0056,0.0771,3.1303,-0.0002,0.0002,3.1302,5.1331,1.1337,1.1274,5.1269,1.9949,1.9953,-1.9957,-1.9954
14.50,0.0056,0.0777,3.1522,-0.0002,0.0002,3.1521,5.1550,1.1557,1.1493,5.1488,1.9949,1.9952,-1.9957,-1.9954
14.60,0.0056,0.0783,3.1741,-0.0002,0.0002,3.1740,5.1769,1.1775,1.1711,5.1707,1.9949,1.9952,-1.9957,-1.9954
14.70,0.0056,0.0788,3.1961,-0.0002,0.0002,3.1960,5.1989,1.1995,1.1932,5.1927,1.9949,1.9952,-1.9957,-1.9954
14.80,0.0056,0.0794,3.2181,-0.0002,0.0002,3.2180,5.2209,1.2215,1.2152,5.2147,1.9949,1.9952,-1.9957,-1.9954
14.90,0.0056,0.0799,3.2401,-0.0002,0.0002,3.2400,5.2429,1.2435,1.2372,5.2367,1.9949,1.9952,-1.9957,-1.9954
15.00,0.0056,0.0805,3.2621,-0.0002,0.0002,3.2620,5.2649,1.2656,1.2592,5.2587,1.9949,1.9952,-1.9957,-1.9954
15.10,0.0056,0.0811,3.2840,-0.0002,0.0002,3.2840,5.2868,1.2875,1.2811,5.2807,1.9949,1.9952,-1.9957,-1.9954
15.20,0.0056,0.0816,3.3060,-0.0002,0.0002,3.3060,5.3088,1.3095,1.3031,5.3027,1.9949,1.9952,-1.9957,-1.9954
15.30,0.0056,0.0822,3.3281,-0.0002,0.0002,3.3280,5.3309,1.3315,1.3251,5.3247,1.9949,1.9952,-1.9957,-1.9954
15.40,0.0056,0.0828,3.3501,-0.0002,0.0002,3.3500,5.3529,1.3535,1.3472,5.3467,1.9949,1.9952,-1.9957,-1.9954
15.50,0.0056,0.0833,3.3721,-0.0002,0.0002,3.3720,5.3749,1.3755,1.3691,5.3687,1.9949,1.9952,-1.9957,-1.9954
15.60,0.0056,0.0839,3.3940,-0.0002,0.0002,3.3940,5.3968,1.3975,1.3911,5.3907,1.9949,1.9952,-1.9957,-1.9954
15.70,0.0057,0.0845,3.4160,-0.0002,0.0002,3.4160,5.4188,1.4195,1.4131,5.4127,1.9949,1.9952,-1.9957,-1.9954
15.80,0.0057,0.0850,3.4380,-0.0002,0.0002,3.4380,5.4408,1.4415,1.4351,5.4347,1.9949,1.9952,-1.9957,-1.9954
15.90,0.0057,0.0856,3.4600,-0.0002,0.0002,3.4600,5.4628,1.4635,1.4571,5.4567,1.9949,1.9952,-1.9957,-1.9954
16.00,0.0057,0.0862,3.4820,-0.0002,0.0002,3.4820,5.4848,1.4855,1.4791,5.4787,1.9949,1.9952,-1.9957,-1.9954
16.10,0.0057,0.0867,3.5040,-0.0002,0.0002,3.5040,5.5068,1.5075,1.5011,5.5007,1.9949,1.9952,-1.9957,-1.9954
16.20,0.0057,0.0873,3.5260,-0.0002,0.0002,3.5259,5.5288,1.5295,1.5231,5.5226,1.9949,1.9952,-1.9957,-1.9954
16.30,0.0057,0.0879,3.5480,-0.0002,0.0002,3.5480,5.5508,1.5515,1.5451,5.5446,1.9949,1.9952,-1.9957,-1.9954
16.40,0.0057,0.0884,3.5698,-0.0002,0.0002,3.5698,5.5726,1.5733,1.5669,5.5665,1.9949,1.9952,-1.9957,-1.9954
16.50,0.0057,0.0890,3.5919,-0.0002,0.0002,3.5918,5.5947,1.5954,1.5890,5.5885,1.9949,1.9952,-1.9957,-1.9954
16.60,0.0057,0.0896,3.6141,-0.0002,0.0002,3.6140,5.6169,1.6175,1.6112,5.6107,1.9949,1.9952,-1.9957,-1.9954
16.70,0.0057,0.0901,3.6361,-0.0002,0.0002,3.6361,5.6389,1.6396,1.6332,5.6328,1.9949,1.9952,-1.9957,-1.9954
16.80,0.0057,0.0907,3.6582,-0.0002,0.0002,3.6581,5.6610,1.6616,1.6553,5.6548,1.9949,1.9952,-1.9957,-1.9954
16.90,0.0057,0.0913,3.6802,-0.0002,0.0002,3.6801,5.6830,1.6836,1.6773,5.6768,1.9949,1.9952,-1.9957,-1.9954
17.00,0.0057,0.0918,3.7021,-0.0002,0.0002,3.7021,5.7049,1.7056,1.6992,5.6988,1.9949,1.9952,-1.9957,-1.9954
17.10,0.0057,0.0924,3.7242,-0.0002,0.0002,3.7241,5.7270,1.7276,1.7212,5.7208,1.9949,1.9952,-1.9957,-1.9954
17.20,0.0057,0.0930,3.7461,-0.0002,0.0002,3.7460,5.7489,1.7496,1.7432,5.7427,1.9949,1.9952,-1.9957,-1.9954
17.30,0.0057,0.0935,3.7681,-0.0002,0.0002,3.7681,5.7709,1.7716,1.7652,5.7648,1.9949,1.9952,-1.9957,-1.9954
17.40,0.0057,0.0941,3.7901,-0.0002,0.0002,3.7901,5.7929,1.7936,1.7872,5.7868,1.9949,1.9952,-1.9957,-1.9954
17.50,0.0057,0.0947,3.8121,-0.0002,0.0002,3.8121,5.8149,1.8156,1.8092,5.8088,1.9949,1.9952,-1.9957,-1.9954
17.60,0.0057,0.0952,3.8341,-0.0002,0.0002,3.8340,5.8369,1.8375,1.8312,5.8307,1.9949,1.9952,-1.9957,-1.9953
