t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
8.80,0.0053,0.0432,1.9045,0.0001,0.0001,1.9044,3.9030,-0.0978,-0.0965,3.9092,1.9954,1.9957,-1.9955,-1.9951
8.90,0.0053,0.0438,1.9265,0.0001,0.0001,1.9264,3.9251,-0.0758,-0.0745,3.9312,1.9954,1.9957,-1.9955,-1.9951
9.00,0.0053,0.0443,1.9485,0.0001,0.0001,1.9484,3.9470,-0.0538,-0.0525,3.9532,1.9954,1.9957,-1.9955,-1.9951
9.10,0.0053,0.0448,1.9705,0.0001,0.0001,1.9704,3.9690,-0.0318,-0.0305,3.9752,1.9954,1.9957,-1.9955,-1.9951
9.20,0.0053,0.0453,1.9925,0.0001,0.0001,1.9924,3.9910,-0.0098,-0.0085,3.9972,1.9954,1.9957,-1.9955,-1.9951
9.30,0.0053,0.0459,2.0145,0.0001,0.0001,2.0144,4.0130,0.0122,0.0135,4.0192,1.9954,1.9957,-1.9955,-1.9951
9.40,0.0053,0.0464,2.0365,0.0001,0.0001,2.0364,4.0350,0.0342,0.0355,4.0412,1.9954,1.9957,-1.9955,-1.9951
9.50,0.0053,0.0469,2.0584,0.0001,0.0001,2.0584,4.0570,0.0561,0.0574,4.0632,1.9954,1.9957,-1.9955,-1.9951
9.60,0.0053,0.0475,2.0805,0.0001,0.0001,2.0804,4.0790,0.0782,0.0795,4.0852,1.9954,1.9957,-1.9954,-1.9951
9.70,0.0053,0.0480,2.1024,0.0001,0.0001,2.1024,4.1010,0.1001,0.1015,4.1072,1.9954,1.9957,-1.9954,-1.9951
9.80,0.0053,0.0485,2.1244,0.0001,0.0001,2.1243,4.1230,0.1221,0.1234,4.1291,1.9954,1.9957,-1.9954,-1.9951
9.90,0.0053,0.0491,2.1464,0.0001,0.0001,2.1463,4.1450,0.1441,0.1454,4.1511,1.9954,1.9957,-1.9954,-1.9951
10.00,0.0053,0.0496,2.1684,0.0001,0.0001,2.1683,4.1670,0.1661,0.1674,4.1731,1.9954,1.9957,-1.9954,-1.9951
10.10,0.0053,0.0501,2.1904,0.0001,0.0001,2.1904,4.1890,0.1881,0.1894,4.1951,1.9954,1.9957,-1.9954,-1.9951
10.20,0.0053,0.0506,2.2124,0.0001,0.0001,2.2124,4.2110,0.2101,0.2114,4.2172,1.9954,1.9957,-1.9954,-1.9951
10.30,0.0053,0.0512,2.2344,0.0001,0.0001,2.2344,4.2330,0.2321,0.2334,4.2391,1.9954,1.9957,-1.9954,-1.9951
10.40,0.0053,0.0517,2.2564,0.0001,0.0001,2.2563,4.2550,0.2541,0.2554,4.2611,1.9954,1.9957,-1.9954,-1.9951
10.50,0.0053,0.0522,2.2784,0.0001,0.0001,2.2783,4.2769,0.2761,0.2774,4.2831,1.9954,1.9957,-1.9954,-1.9951
10.60,0.0053,0.0528,2.3003,0.0001,0.0001,2.3002,4.2989,0.2980,0.2993,4.3050,1.9954,1.9957,-1.9954,-1.9951
10.70,0.0053,0.0533,2.3224,0.0001,0.0001,2.3223,4.3209,0.3201,0.3214,4.3271,1.9954,1.9957,-1.9954,-1.9951
10.80,0.0053,0.0538,2.3443,0.0001,0.0001,2.3442,4.3428,0.3420,0.3433,4.3490,1.9954,1.9957,-1.9954,-1.9951
10.90,0.0053,0.0544,2.3662,0.0001,0.0001,2.3661,4.3648,0.3639,0.3652,4.3709,1.9954,1.9957,-1.9954,-1.9951
11.00,0.0053,0.0549,2.3882,0.0001,0.0001,2.3882,4.3868,0.3859,0.3872,4.3929,1.9954,1.9957,-1.9954,-1.9951
11.10,0.0053,0.0554,2.4102,0.0001,0.0001,2.4101,4.4088,0.4079,0.4092,4.4150,1.9954,1.9957,-1.9954,-1.9951
11.20,0.0053,0.0560,2.4321,0.0001,0.0001,2.4320,4.4307,0.4298,0.4311,4.4368,1.9953,1.9957,-1.9954,-1.9951
11.30,0.0053,0.0565,2.4541,0.0001,0.0001,2.4540,4.4526,0.4518,0.4531,4.4588,1.9953,1.9957,-1.9954,-1.9951
11.40,0.0053,0.0570,2.4761,0.0001,0.0001,2.4760,4.4747,0.4738,0.4751,4.4808,1.9953,1.9957,-1.9954,-1.9951
11.50,0.0053,0.0576,2.4982,0.0001,0.0001,2.4982,4.4968,0.4959,0.4972,4.5029,1.9953,1.9957,-1.9954,-1.9951
11.60,0.0053,0.0581,2.5203,0.0001,0.0001,2.5202,4.5188,0.5179,0.5193,4.5250,1.9953,1.9957,-1.9954,-1.9951
11.70,0.0053,0.0586,2.5423,0.0001,0.0001,2.5422,4.5408,0.5400,0.5413,4.5470,1.9953,1.9957,-1.9954,-1.9951
11.80,0.0053,0.0592,2.5643,0.0001,0.0001,2.5642,4.5628,0.5620,0.5633,4.5690,1.9953,1.9957,-1.9954,-1.9951
11.90,0.0053,0.0597,2.5863,0.0001,0.0001,2.5862,4.5848,0.5840,0.5853,4.5910,1.9953,1.9957,-1.9954,-1.9951
12.00,0.0053,0.0602,2.6083,0.0001,0.0001,2.6082,4.6068,0.6060,0.6073,4.6130,1.9953,1.9957,-1.9954,-1.9951
12.10,0.0053,0.0607,2.6302,0.0001,0.0001,2.6302,4.6288,0.6279,0.6292,4.6350,1.9953,1.9957,-1.9954,-1.9951
12.20,0.0053,0.0613,2.6522,0.0001,0.0001,2.6522,4.6508,0.6499,0.6512,4.6570,1.9953,1.9957,-1.9954,-1.9951
12.30,0.0053,0.0618,2.6743,0.0001,0.0001,2.6742,4.6728,0.6720,0.6733,4.6790,1.9953,1.9956,-1.9954,-1.9951
12.40,0.0053,0.0624,2.6962,0.0001,0.0001,2.6962,4.6948,0.6939,0.6953,4.7010,1.9953,1.9956,-1.9954,-1.9951
12.50,0.0053,0.0629,2.7183,0.0001,0.0001,2.7182,4.7168,0.7160,0.7173,4.7230,1.9953,1.9956,-1.9954,-1.9951
12.60,0.0053,0.0634,2.7402,0.0001,0.0001,2.7402,4.7388,0.7379,0.7393,4.7450,1.9953,1.9956,-1.9954,-1.9951
12.70,0.0053,0.0640,2.7621,0.0001,0.0001,2.7621,4.7607,0.7598,0.7611,4.7669,1.9953,1.9956,-1.9954,-1.9951
12.80,0.0053,0.0645,2.7841,0.0001,0.0001,2.7841,4.7827,0.7818,0.7832,4.7889,1.9953,1.9956,-1.9954,-1.9951
12.90,0.0053,0.0650,2.8062,0.0001,0.0001,2.8061,4.8047,0.8039,0.8052,4.8109,1.9953,1.9956,-1.9954,-1.9951
13.00,0.0053,0.0656,2.8282,0.0001,0.0001,2.8281,4.8267,0.8259,0.8272,4.8329,1.9953,1.9956,-1.9954,-1.9951
13.10,0.0053,0.0661,2.8502,0.0001,0.0001,2.8501,4.8488,0.8479,0.8492,4.8549,1.9953,1.9956,-1.9954,-1.9951
13.20,0.0054,0.0666,2.8722,0.0001,0.0001,2.8721,4.8708,0.8699,0.8712,4.8769,1.9953,1.9956,-1.9954,-1.9951
13.30,0.0054,0.0672,2.8942,0.0001,0.0001,2.8941,4.8927,0.8919,0.8932,4.8989,1.9953,1.9956,-1.9954,-1.9951
13.40,0.0054,0.0677,2.9161,0.0001,0.0001,2.9160,4.9147,0.9138,0.9151,4.9208,1.9953,1.9956,-1.9954,-1.9951
13.50,0.0054,0.0682,2.9381,0.0001,0.0001,2.9380,4.9367,0.9358,0.9371,4.9428,1.9953,1.9956,-1.9954,-1.9951
13.60,0.0054,0.0688,2.9601,0.0001,0.0001,2.9600,4.9587,0.9578,0.9591,4.9648,1.9953,1.9956,-1.9954,-1.9951
13.70,0.0054,0.0693,2.9821,0.0001,0.0001,2.9821,4.9807,0.9798,0.9811,4.9869,1.9953,1.9956,-1.9954,-1.9951
13.80,0.0054,0.0698,3.0040,0.0001,0.0001,3.0040,5.0026,1.0017,1.0030,5.0088,1.9953,1.9956,-1.9954,-1.9951
13.90,0.0054,0.0704,3.0260,0.0001,0.0001,3.0260,5.0246,1.0237,1.0250,5.0307,1.9953,1.9956,-1.9954,-1.9951
14.00,0.0054,0.0709,3.0480,0.0001,0.0001,3.0479,5.0465,1.0457,1.0470,5.0527,1.9953,1.9956,-1.9954,-1.9951
14.10,0.0054,0.0714,3.0700,0.0001,0.0001,3.0699,5.0685,1.0677,1.0690,5.0747,1.9953,1.9956,-1.9954,-1.9951
14.20,0.0054,0.0720,3.0919,0.0001,0.0001,3.0919,5.0905,1.0896,1.0909,5.0967,1.9953,1.9956,-1.9954,-1.9951
14.30,0.0054,0.0725,3.1138,0.0001,0.0001,3.1138,5.1124,1.1115,1.1129,5.1186,1.9953,1.9956,-1.9954,-1.9950
14.40,0.0054,0.0731,3.1359,0.0001,0.0001,3.1358,5.1344,1.1336,1.1349,5.1406,1.9953,1.9956,-1.9954,-1.9950
14.50,0.0054,0.0736,3.1580,0.0001,0.0001,3.1579,5.1566,1.1557,1.1570,5.1627,1.9953,1.9956,-1.9954,-1.9950
14.60,0.0054,0.0741,3.1799,0.0001,0.0001,3.1798,5.1784,1.1776,1.1789,5.1846,1.9953,1.9956,-1.9954,-1.9950
14.70,0.0054,0.0747,3.2018,0.0001,0.0001,3.2018,5.2004,1.1995,1.2009,5.2066,1.9953,1.9956,-1.9954,-1.9950
14.80,0.0054,0.0752,3.2239,0.0001,0.0001,3.2239,5.2225,1.2216,1.2229,5.2287,1.9953,1.9956,-1.9954,-1.9950
14.90,0.0054,0.0757,3.2460,0.0001,0.0001,3.2459,5.2446,1.2437,1.2450,5.2507,1.9953,1.9956,-1.9954,-1.9950
15.00,0.0054,0.0763,3.2680,0.0001,0.0001,3.2680,5.2666,1.2657,1.2670,5.2727,1.9953,1.9956,-1.9954,-1.9950
15.10,0.0054,0.0768,3.2900,0.0001,0.0001,3.2900,5.2886,1.2877,1.2890,5.2948,1.9953,1.9956,-1.9954,-1.9950
15.20,0.0054,0.0774,3.3120,0.0001,0.0001,3.3120,5.3106,1.3097,1.3110,5.3167,1.9953,1.9956,-1.9954,-1.9950
15.30,0.0054,0.0779,3.3340,0.0001,0.0001,3.3340,5.3326,1.3317,1.3330,5.3387,1.9953,1.9956,-1.9954,-1.9950
15.40,0.0054,0.0784,3.3560,0.0001,0.0001,3.3560,5.3546,1.3537,1.3550,5.3608,1.9953,1.9956,-1.9954,-1.9950
15.50,0.0054,0.0790,3.3779,0.0001,0.0001,3.3778,5.3765,1.3756,1.3769,5.3826,1.9953,1.9956,-1.9954,-1.9950
15.60,0.0054,0.0795,3.3999,0.0001,0.0001,3.3998,5.3984,1.3975,1.3989,5.4046,1.9953,1.9956,-1.9954,-1.9950
15.70,0.0054,0.0801,3.4219,0.0001,0.0001,3.4218,5.4205,1.4196,1.4209,5.4266,1.9953,1.9956,-1.9954,-1.9950
15.80,0.0054,0.0806,3.4439,0.0001,0.0001,3.4438,5.4424,1.4415,1.4429,5.4486,1.9953,1.9956,-1.9954,-1.9950
15.90,0.0054,0.0811,3.4659,0.0001,0.0001,3.4659,5.4645,1.4636,1.4649,5.4706,1.9953,1.9956,-1.9954,-1.9950
16.00,0.0054,0.0817,3.4879,0.0001,0.0001,3.4879,5.4865,1.4856,1.4869,5.4927,1.9953,1.9956,-1.9953,-1.9950
16.10,0.0054,0.0822,3.5099,0.0001,0.0001,3.5099,5.5085,1.5076,1.5089,5.5147,1.9952,1.9956,-1.9953,-1.9950
16.20,0.0054,0.0827,3.5320,0.0001,0.0001,3.5319,5.5305,1.5297,1.5310,5.5367,1.9952,1.9956,-1.9953,-1.9950
16.30,0.0054,0.0833,3.5540,0.0001,0.0001,3.5539,5.5525,1.5517,1.5530,5.5587,1.9952,1.9956,-1.9953,-1.9950
16.40,0.0054,0.0838,3.5760,0.0001,0.0001,3.5759,5.5745,1.5737,1.5750,5.5807,1.9952,1.9956,-1.9953,-1.9950
16.50,0.0054,0.0844,3.5980,0.0001,0.0001,3.5979,5.5965,1.5957,1.5970,5.6027,1.9952,1.9956,-1.9953,-1.9950
16.60,0.0054,0.0849,3.6199,0.0001,0.0001,3.6199,5.6185,1.6176,1.6190,5.6247,1.9952,1.9956,-1.9953,-1.9950
16.70,0.0054,0.0854,3.6419,0.0001,0.0001,3.6419,5.6405,1.6396,1.6409,5.6467,1.9952,1.9956,-1.9953,-1.9950
16.80,0.0054,0.0860,3.6640,0.0001,0.0001,3.6639,5.6625,1.6617,1.6630,5.6687,1.9952,1.9956,-1.9953,-1.9950
16.90,0.0054,0.0865,3.6859,0.0001,0.0001,3.6859,5.6845,1.6836,1.6850,5.6907,1.9952,1.9956,-1.9953,-1.9950
17.00,0.0054,0.0871,3.7079,0.0001,0.0001,3.7078,5.7065,1.7056,1.7069,5.7126,1.9952,1.9956,-1.9953,-1.9950
17.10,0.0054,0.0876,3.7299,0.0001,0.0001,3.7299,5.7285,1.7276,1.7289,5.7346,1.9952,1.9956,-1.9953,-1.9950
17.20,0.0054,0.0882,3.7519,0.0001,0.0001,3.7518,5.7505,1.7496,1.7509,5.7566,1.9952,1.9956,-1.9953,-1.9950
17.30,0.0054,0.0887,3.7739,0.0001,0.0001,3.7738,5.7725,1.7716,1.7729,5.7786,1.9952,1.9956,-1.9953,-1.9950
17.40,0.0054,0.0892,3.7959,0.0001,0.0001,3.7958,5.7945,1.7936,1.7949,5.8006,1.9952,1.9956,-1.9953,-1.9950
17.50,0.0054,0.0898,3.8179,0.0001,0.0001,3.8179,5.8165,1.8156,1.8169,5.8226,1.9952,1.9956,-1.9953,-1.9950
17.60,0.0054,0.0903,3.8399,0.0001,0.0001,3.8398,5.8385,1.8376,1.8389,5.8446,1.9952,1.9956,-1.9953,-1.9950
17.70,0.0054,0.0909,3.8619,0.0001,0.0001,3.8618,5.8605,1.8596,1.8609,5.8666,1.9952,1.9956,-1.9953,-1.9950
17.80,0.0054,0.0914,3.8839,0.0001,0.0001,3.8838,5.8824,1.8816,1.8829,5.8886,1.9952,1.9956,-1.9953,-1.9950
