t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
2.00,0.0050,0.0055,0.4096,0.0000,0.0000,0.4095,2.4099,-1.5912,-1.5897,2.4094,1.9949,1.9953,-1.9952,-1.9949
2.10,0.0049,0.0060,0.4316,0.0000,0.0000,0.4315,2.4319,-1.5692,-1.5677,2.4314,1.9950,1.9953,-1.9952,-1.9949
2.20,0.0049,0.0065,0.4536,0.0000,0.0000,0.4536,2.4538,-1.5472,-1.5456,2.4534,1.9950,1.9953,-1.9953,-1.9950
2.30,0.0048,0.0070,0.4756,0.0000,0.0000,0.4755,2.4758,-1.5252,-1.5237,2.4754,1.9951,1.9954,-1.9953,-1.9950
2.40,0.0048,0.0075,0.4976,0.0000,0.0000,0.4975,2.4978,-1.5032,-1.5017,2.4974,1.9951,1.9954,-1.9954,-1.9950
2.50,0.0047,0.0079,0.5196,0.0000,0.0000,0.5195,2.5198,-1.4812,-1.4797,2.5194,1.9952,1.9955,-1.9954,-1.9951
2.60,0.0047,0.0084,0.5416,0.0000,0.0000,0.5416,2.5418,-1.4592,-1.4576,2.5415,1.9952,1.9955,-1.9955,-1.9952
2.70,0.0046,0.0089,0.5636,0.0000,0.0000,0.5636,2.5639,-1.4372,-1.4357,2.5635,1.9953,1.9956,-1.9955,-1.9952
2.80,0.0046,0.0093,0.5856,0.0000,0.0000,0.5855,2.5858,-1.4152,-1.4137,2.5854,1.9953,1.9956,-1.9956,-1.9952
2.90,0.0046,0.0098,0.6076,0.0000,0.0000,0.6075,2.6078,-1.3932,-1.3917,2.6074,1.9953,1.9956,-1.9956,-1.9953
3.00,0.0045,0.0103,0.6296,0.0000,0.0000,0.6295,2.6298,-1.3713,-1.3697,2.6294,1.9954,1.9957,-1.9956,-1.9953
3.10,0.0045,0.0107,0.6516,0.0000,0.0000,0.6515,2.6519,-1.3492,-1.3477,2.6514,1.9954,1.9957,-1.9957,-1.9953
3.20,0.0045,0.0112,0.6736,0.0000,0.0000,0.6735,2.6739,-1.3273,-1.3257,2.6734,1.9954,1.9957,-1.9957,-1.9954
3.30,0.0045,0.0116,0.6956,0.0000,0.0000,0.6955,2.6959,-1.3052,-1.3037,2.6954,1.9954,1.9957,-1.9957,-1.9954
3.40,0.0045,0.0121,0.7174,0.0000,0.0000,0.7173,2.7176,-1.2834,-1.2819,2.7172,1.9954,1.9957,-1.9957,-1.9954
3.50,0.0045,0.0125,0.7394,0.0000,0.0000,0.7394,2.7397,-1.2614,-1.2599,2.7392,1.9954,1.9957,-1.9957,-1.9954
3.60,0.0045,0.0130,0.7614,0.0000,0.0000,0.7613,2.7616,-1.2394,-1.2379,2.7612,1.9954,1.9957,-1.9957,-1.9954
3.70,0.0045,0.0134,0.7834,0.0000,0.0000,0.7834,2.7837,-1.2174,-1.2159,2.7833,1.9954,1.9957,-1.9957,-1.9954
3.80,0.0045,0.0138,0.8054,0.0000,0.0000,0.8054,2.8057,-1.1954,-1.1938,2.8053,1.9954,1.9957,-1.9957,-1.9954
3.90,0.0045,0.0143,0.8274,0.0000,0.0000,0.8273,2.8276,-1.1734,-1.1719,2.8272,1.9954,1.9957,-1.9957,-1.9954
4.00,0.0045,0.0147,0.8494,0.0000,0.0000,0.8493,2.8496,-1.1514,-1.1499,2.8492,1.9954,1.9957,-1.9957,-1.9954
4.10,0.0045,0.0152,0.8714,0.0000,0.0000,0.8713,2.8717,-1.1294,-1.1279,2.8712,1.9954,1.9957,-1.9957,-1.9954
4.20,0.0045,0.0156,0.8934,0.0000,0.0000,0.8933,2.8937,-1.1074,-1.1059,2.8932,1.9954,1.9957,-1.9957,-1.9954
4.30,0.0045,0.0161,0.9154,0.0000,0.0000,0.9153,2.9156,-1.0855,-1.0839,2.9152,1.9954,1.9957,-1.9957,-1.9954
4.40,0.0045,0.0165,0.9375,0.0000,0.0000,0.9374,2.9378,-1.0633,-1.0618,2.9373,1.9954,1.9957,-1.9956,-1.9953
4.50,0.0045,0.0170,0.9594,0.0000,0.0000,0.9594,2.9597,-1.0414,-1.0399,2.9593,1.9954,1.9957,-1.9956,-1.9953
4.60,0.0045,0.0175,0.9815,0.0000,0.0000,0.9814,2.9817,-1.0194,-1.0178,2.9813,1.9954,1.9957,-1.9956,-1.9953
4.70,0.0045,0.0179,1.0035,0.0000,0.0000,1.0034,3.0037,-0.9973,-0.9958,3.0033,1.9954,1.9957,-1.9956,-1.9953
4.80,0.0045,0.0184,1.0255,0.0000,0.0000,1.0254,3.0257,-0.9753,-0.9738,3.0253,1.9954,1.9957,-1.9956,-1.9953
4.90,0.0045,0.0188,1.0475,0.0000,0.0000,1.0475,3.0478,-0.9533,-0.9518,3.0474,1.9954,1.9957,-1.9956,-1.9953
5.00,0.0045,0.0193,1.0695,0.0000,0.0000,1.0694,3.0698,-0.9313,-0.9298,3.0693,1.9954,1.9957,-1.9956,-1.9953
5.10,0.0045,0.0197,1.0915,0.0000,0.0000,1.0914,3.0917,-0.9093,-0.9078,3.0913,1.9954,1.9957,-1.9956,-1.9953
5.20,0.0046,0.0202,1.1135,0.0000,0.0000,1.1134,3.1138,-0.8873,-0.8858,3.1133,1.9954,1.9957,-1.9956,-1.9953
5.30,0.0046,0.0206,1.1355,0.0000,0.0000,1.1354,3.1358,-0.8653,-0.8638,3.1353,1.9954,1.9957,-1.9956,-1.9953
5.40,0.0046,0.0211,1.1574,0.0000,0.0000,1.1574,3.1577,-0.8434,-0.8419,3.1572,1.9954,1.9957,-1.9956,-1.9953
5.50,0.0046,0.0215,1.1795,0.0000,0.0000,1.1794,3.1797,-0.8214,-0.8198,3.1793,1.9953,1.9957,-1.9956,-1.9953
5.60,0.0046,0.0220,1.2015,0.0000,0.0000,1.2015,3.2018,-0.7993,-0.7978,3.2014,1.9953,1.9957,-1.9956,-1.9953
5.70,0.0046,0.0225,1.2234,0.0000,0.0000,1.2234,3.2237,-0.7774,-0.7759,3.2233,1.9953,1.9957,-1.9956,-1.9953
5.80,0.0046,0.0229,1.2455,0.0000,0.0000,1.2454,3.2458,-0.7553,-0.7538,3.2453,1.9953,1.9957,-1.9956,-1.9953
5.90,0.0046,0.0234,1.2674,0.0000,0.0000,1.2674,3.2677,-0.7334,-0.7318,3.2673,1.9953,1.9956,-1.9956,-1.9953
6.00,0.0046,0.0238,1.2895,0.0000,0.0000,1.2894,3.2897,-0.7113,-0.7098,3.2893,1.9953,1.9956,-1.9956,-1.9953
6.10,0.0046,0.0243,1.3115,0.0000,0.0000,1.3114,3.3117,-0.6894,-0.6878,3.3113,1.9953,1.9956,-1.9956,-1.9953
6.20,0.0046,0.0247,1.3334,0.0000,0.0000,1.3334,3.3337,-0.6674,-0.6659,3.3333,1.9953,1.9956,-1.9956,-1.9953
6.30,0.0046,0.0252,1.3554,0.0000,0.0000,1.3554,3.3557,-0.6454,-0.6438,3.3553,1.9953,1.9956,-1.9956,-1.9953
6.40,0.0046,0.0256,1.3775,0.0000,0.0000,1.3774,3.3777,-0.6234,-0.6218,3.3773,1.9953,1.9956,-1.9956,-1.9953
6.50,0.0046,0.0261,1.3995,0.0000,0.0000,1.3994,3.3997,-0.6014,-0.5998,3.3993,1.9953,1.9956,-1.9956,-1.9953
6.60,0.0046,0.0266,1.4214,0.0000,0.0000,1.4214,3.4217,-0.5794,-0.5779,3.4213,1.9953,1.9956,-1.9956,-1.9953
6.70,0.0046,0.0270,1.4434,0.0000,0.0000,1.4434,3.4437,-0.5574,-0.5559,3.4433,1.9953,1.9956,-1.9956,-1.9953
6.80,0.0046,0.0275,1.4654,0.0000,0.0000,1.4654,3.4657,-0.5354,-0.5339,3.4653,1.9953,1.9956,-1.9956,-1.9953
6.90,0.0046,0.0279,1.4874,0.0000,0.0000,1.4874,3.4877,-0.5134,-0.5119,3.4873,1.9953,1.9956,-1.9956,-1.9953
7.00,0.0046,0.0284,1.5094,0.0000,0.0000,1.5093,3.5097,-0.4914,-0.4899,3.5092,1.9953,1.9956,-1.9956,-1.9953
7.10,0.0046,0.0288,1.5314,0.0000,0.0000,1.5314,3.5317,-0.4694,-0.4679,3.5312,1.9953,1.9956,-1.9956,-1.9953
7.20,0.0046,0.0293,1.5534,0.0000,0.0000,1.5533,3.5537,-0.4474,-0.4459,3.5532,1.9953,1.9956,-1.9956,-1.9953
7.30,0.0046,0.0298,1.5752,0.0000,0.0000,1.5751,3.5755,-0.4256,-0.4241,3.5750,1.9953,1.9956,-1.9956,-1.9953
7.40,0.0046,0.0302,1.5972,0.0000,0.0000,1.5972,3.5975,-0.4036,-0.4021,3.5971,1.9953,1.9956,-1.9956,-1.9953
7.50,0.0046,0.0307,1.6193,0.0000,0.0000,1.6193,3.6196,-0.3815,-0.3800,3.6192,1.9953,1.9956,-1.9956,-1.9953
7.60,0.0046,0.0311,1.6413,0.0000,0.0000,1.6413,3.6416,-0.3595,-0.3579,3.6412,1.9953,1.9956,-1.9956,-1.9953
7.70,0.0046,0.0316,1.6634,0.0000,0.0000,1.6633,3.6637,-0.3374,-0.3359,3.6632,1.9953,1.9956,-1.9956,-1.9953
7.80,0.0046,0.0321,1.6854,0.0000,0.0000,1.6853,3.6857,-0.3154,-0.3139,3.6852,1.9953,1.9956,-1.9956,-1.9953
7.90,0.0046,0.0325,1.7074,0.0000,0.0000,1.7073,3.7076,-0.2934,-0.2919,3.7072,1.9953,1.9956,-1.9956,-1.9953
8.00,0.0046,0.0330,1.7294,0.0000,0.0000,1.7293,3.7296,-0.2715,-0.2699,3.7292,1.9953,1.9956,-1.9956,-1.9953
8.10,0.0046,0.0334,1.7514,0.0000,0.0000,1.7513,3.7517,-0.2494,-0.2479,3.7512,1.9953,1.9956,-1.9956,-1.9953
8.20,0.0046,0.0339,1.7734,0.0000,0.0000,1.7733,3.7736,-0.2275,-0.2259,3.7732,1.9953,1.9956,-1.9956,-1.9953
8.30,0.0046,0.0344,1.7954,0.0000,0.0000,1.7953,3.7956,-0.2055,-0.2039,3.7952,1.9953,1.9956,-1.9956,-1.9953
8.40,0.0046,0.0348,1.8174,0.0000,0.0000,1.8173,3.8176,-0.1835,-0.1819,3.8172,1.9953,1.9956,-1.9956,-1.9953
8.50,0.0046,0.0353,1.8394,0.0000,0.0000,1.8393,3.8396,-0.1615,-0.1599,3.8392,1.9953,1.9956,-1.9956,-1.9953
8.60,0.0046,0.0357,1.8613,0.0000,0.0000,1.8613,3.8616,-0.1395,-0.1379,3.8612,1.9953,1.9956,-1.9956,-1.9953
8.70,0.0046,0.0362,1.8833,0.0000,0.0000,1.8833,3.8836,-0.1175,-0.1159,3.8832,1.9953,1.9956,-1.9956,-1.9953
8.80,0.0046,0.0367,1.9053,0.0000,0.0000,1.9053,3.9056,-0.0955,-0.0940,3.9052,1.9953,1.9956,-1.9956,-1.9953
8.90,0.0046,0.0371,1.9273,0.0000,0.0000,1.9273,3.9276,-0.0735,-0.0719,3.9272,1.9953,1.9956,-1.9956,-1.9953
9.00,0.0046,0.0376,1.9493,0.0000,0.0000,1.9493,3.9496,-0.0515,-0.0499,3.9492,1.9953,1.9956,-1.9956,-1.9952
9.10,0.0046,0.0380,1.9713,0.0000,0.0000,1.9713,3.9716,-0.0295,-0.0279,3.9712,1.9953,1.9956,-1.9956,-1.9952
9.20,0.0046,0.0385,1.9933,0.0000,0.0000,1.9933,3.9936,-0.0075,-0.0060,3.9932,1.9953,1.9956,-1.9956,-1.9952
9.30,0.0046,0.0390,2.0152,0.0000,0.0000,2.0152,4.0155,0.0144,0.0159,4.0151,1.9953,1.9956,-1.9956,-1.9952
9.40,0.0046,0.0394,2.0372,0.0000,0.0000,2.0371,4.0375,0.0364,0.0379,4.0370,1.9953,1.9956,-1.9956,-1.9952
9.50,0.0046,0.0399,2.0592,0.0000,0.0000,2.0591,4.0595,0.0584,0.0599,4.0590,1.9953,1.9956,-1.9956,-1.9952
9.60,0.0046,0.0403,2.0813,0.0000,0.0000,2.0812,4.0815,0.0804,0.0820,4.0811,1.9953,1.9956,-1.9956,-1.9952
9.70,0.0046,0.0408,2.1033,0.0000,0.0000,2.1032,4.1036,0.1025,0.1040,4.1031,1.9953,1.9956,-1.9956,-1.9952
9.80,0.0046,0.0413,2.1253,0.0000,0.0000,2.1252,4.1256,0.1245,0.1260,4.1251,1.9953,1.9956,-1.9956,-1.9952
9.90,0.0046,0.0417,2.1473,0.0000,0.0000,2.1472,4.1475,0.1465,0.1480,4.1471,1.9953,1.9956,-1.9955,-1.9952
10.00,0.0046,0.0422,2.1693,0.0000,0.0000,2.1692,4.1696,0.1684,0.1700,4.1691,1.9953,1.9956,-1.9955,-1.9952
10.10,0.0046,0.0427,2.1913,0.0000,0.0000,2.1912,4.1915,0.1904,0.1920,4.1911,1.9953,1.9956,-1.9955,-1.9952
10.20,0.0046,0.0431,2.2133,0.0000,0.0000,2.2132,4.2135,0.2124,0.2140,4.2131,1.9953,1.9956,-1.9955,-1.9952
10.30,0.0046,0.0436,2.2352,0.0000,0.0000,2.2351,4.2354,0.2343,0.2359,4.2350,1.9953,1.9956,-1.9955,-1.9952
10.40,0.0046,0.0441,2.2572,0.0000,0.0000,2.2571,4.2574,0.2564,0.2579,4.2570,1.9953,1.9956,-1.9955,-1.9952
10.50,0.0046,0.0445,2.2792,0.0000,0.0000,2.2791,4.2795,0.2784,0.2799,4.2790,1.9953,1.9956,-1.9955,-1.9952
10.60,0.0046,0.0450,2.3012,0.0000,0.0000,2.3012,4.3015,0.3004,0.3019,4.3010,1.9953,1.9956,-1.9955,-1.9952
10.70,0.0046,0.0454,2.3232,0.0000,0.0000,2.3232,4.3235,0.3224,0.3239,4.3230,1.9953,1.9956,-1.9955,-1.9952
10.80,0.0046,0.0459,2.3452,0.0000,0.0000,2.3451,4.3454,0.3444,0.3459,4.3450,1.9953,1.9956,-1.9955,-1.9952
10.90,0.0046,0.0464,2.3672,0.0000,0.0000,2.3671,4.3675,0.3664,0.3679,4.3670,1.9952,1.9956,-1.9955,-1.9952
11.00,0.0046,0.0468,2.3892,0.0000,0.0000,2.3891,4.3895,0.3884,0.3899,4.3890,1.9952,1.9956,-1.9955,-1.9952
11.10,0.0046,0.0473,2.4112,0.0000,0.0000,2.4111,4.4114,0.4103,0.4119,4.4110,1.9952,1.9956,-1.9955,-1.9952
11.20,0.0047,0.0478,2.4332,0.0000,0.0000,2.4331,4.4334,0.4323,0.4339,4.4330,1.9952,1.9956,-1.9955,-1.9952
11.30,0.0047,0.0482,2.4552,0.0000,0.0000,2.4551,4.4554,0.4544,0.4559,4.4550,1.9952,1.9956,-1.9955,-1.9952
11.40,0.0047,0.0487,2.4772,0.0000,0.0000,2.4771,4.4774,0.4764,0.4779,4.4770,1.9952,1.9956,-1.9955,-1.9952
11.50,0.0047,0.0492,2.4991,0.0000,0.0000,2.4991,4.4994,0.4983,0.4999,4.4990,1.9952,1.9956,-1.9955,-1.9952
11.60,0.0047,0.0496,2.5211,0.0000,0.0000,2.5211,4.5214,0.5203,0.5219,4.5210,1.9952,1.9956,-1.9955,-1.9952
11.70,0.0047,0.0501,2.5431,0.0000,0.0000,2.5431,4.5434,0.5423,0.5438,4.5430,1.9952,1.9956,-1.9955,-1.9952
11.80,0.0047,0.0506,2.5651,0.0000,0.0000,2.5651,4.5654,0.5643,0.5659,4.5650,1.9952,1.9956,-1.9955,-1.9952
11.90,0.0047,0.0510,2.5872,0.0000,0.0000,2.5871,4.5874,0.5863,0.5879,4.5870,1.9952,1.9955,-1.9955,-1.9952
12.00,0.0047,0.0515,2.6092,0.0000,0.0000,2.6091,4.6094,0.6083,0.6099,4.6090,1.9952,1.9955,-1.9955,-1.9952
12.10,0.0047,0.0520,2.6312,0.0000,0.0000,2.6311,4.6314,0.6303,0.6319,4.6310,1.9952,1.9955,-1.9955,-1.9952
12.20,0.0047,0.0524,2.6531,0.0000,0.0000,2.6531,4.6534,0.6523,0.6539,4.6530,1.9952,1.9955,-1.9955,-1.9952
12.30,0.0047,0.0529,2.6750,0.0000,0.0000,2.6749,4.6753,0.6742,0.6757,4.6748,1.9952,1.9955,-1.9955,-1.9952
12.40,0.0047,0.0534,2.6969,0.0000,0.0000,2.6969,4.6972,0.6961,0.6977,4.6968,1.9952,1.9955,-1.9955,-1.9952
12.50,0.0047,0.0538,2.7189,0.0000,0.0000,2.7189,4.7192,0.7181,0.7196,4.7187,1.9952,1.9955,-1.9955,-1.9952
12.60,0.0047,0.0543,2.7409,0.0000,0.0000,2.7408,4.7412,0.7401,0.7416,4.7407,1.9952,1.9955,-1.9955,-1.9952
12.70,0.0047,0.0548,2.7629,0.0000,0.0000,2.7628,4.7632,0.7621,0.7636,4.7627,1.9952,1.9955,-1.9955,-1.9952
12.80,0.0047,0.0552,2.7849,0.0000,0.0000,2.7849,4.7852,0.7841,0.7857,4.7848,1.9952,1.9955,-1.9955,-1.9952
12.90,0.0047,0.0557,2.8069,0.0000,0.0000,2.8069,4.8072,0.8061,0.8077,4.8068,1.9952,1.9955,-1.9955,-1.9952
13.00,0.0047,0.0562,2.8289,0.0000,0.0000,2.8288,4.8292,0.8281,0.8296,4.8287,1.9952,1.9955,-1.9955,-1.9952
13.10,0.0047,0.0566,2.8509,0.0000,0.0000,2.8509,4.8512,0.8501,0.8516,4.8507,1.9952,1.9955,-1.9955,-1.9952
13.20,0.0047,0.0571,2.8729,0.0000,0.0000,2.8728,4.8732,0.8721,0.8736,4.8727,1.9952,1.9955,-1.9955,-1.9952
13.30,0.0047,0.0576,2.8949,0.0000,0.0000,2.8948,4.8952,0.8941,0.8956,4.8947,1.9952,1.9955,-1.9955,-1.9952
13.40,0.0047,0.0580,2.9169,0.0000,0.0000,2.9168,4.9171,0.9161,0.9176,4.9167,1.9952,1.9955,-1.9955,-1.9952
13.50,0.0047,0.0585,2.9388,0.0000,0.0000,2.9388,4.9391,0.9380,0.9396,4.9387,1.9952,1.9955,-1.9955,-1.9952
13.60,0.0047,0.0590,2.9608,0.0000,0.0000,2.9607,4.9610,0.9599,0.9615,4.9606,1.9952,1.9955,-1.9955,-1.9952
13.70,0.0047,0.0594,2.9828,0.0000,0.0000,2.9827,4.9830,0.9820,0.9835,4.9826,1.9952,1.9955,-1.9955,-1.9952
13.80,0.0047,0.0599,3.0048,0.0000,0.0000,3.0048,5.0051,1.0040,1.0055,5.0046,1.9952,1.9955,-1.9955,-1.9952
13.90,0.0047,0.0604,3.0269,0.0000,0.0000,3.0269,5.0272,1.0261,1.0276,5.0267,1.9952,1.9955,-1.9955,-1.9952
14.00,0.0047,0.0609,3.0489,0.0000,0.0000,3.0489,5.0492,1.0481,1.0496,5.0488,1.9952,1.9955,-1.9955,-1.9952
14.10,0.0047,0.0613,3.0709,0.0000,0.0000,3.0709,5.0712,1.0701,1.0716,5.0707,1.9952,1.9955,-1.9955,-1.9952
14.20,0.0047,0.0618,3.0929,0.0000,0.0000,3.0929,5.0932,1.0921,1.0936,5.0927,1.9952,1.9955,-1.9955,-1.9952
14.30,0.0047,0.0623,3.1149,0.0000,0.0000,3.1149,5.1152,1.1141,1.1156,5.1148,1.9952,1.9955,-1.9955,-1.9952
14.40,0.0047,0.0627,3.1369,0.0000,0.0000,3.1369,5.1372,1.1361,1.1377,5.1368,1.9952,1.9955,-1.9955,-1.9952
14.50,0.0047,0.0632,3.1589,0.0000,0.0000,3.1589,5.1592,1.1581,1.1596,5.1588,1.9952,1.9955,-1.9955,-1.9952
14.60,0.0047,0.0637,3.1809,0.0000,0.0000,3.1809,5.1812,1.1801,1.1816,5.1808,1.9952,1.9955,-1.9955,-1.9952
14.70,0.0047,0.0641,3.2029,0.0000,0.0000,3.2029,5.2032,1.2021,1.2036,5.2028,1.9952,1.9955,-1.9955,-1.9951
14.80,0.0047,0.0646,3.2249,0.0000,0.0000,3.2248,5.2252,1.2241,1.2256,5.2247,1.9952,1.9955,-1.9955,-1.9951
14.90,0.0047,0.0651,3.2469,0.0000,0.0000,3.2468,5.2472,1.2461,1.2476,5.2467,1.9952,1.9955,-1.9955,-1.9951
15.00,0.0047,0.0656,3.2689,0.0000,0.0000,3.2689,5.2692,1.2681,1.2696,5.2687,1.9952,1.9955,-1.9955,-1.9951
15.10,0.0047,0.0660,3.2909,0.0000,0.0000,3.2909,5.2912,1.2901,1.2916,5.2907,1.9952,1.9955,-1.9955,-1.9951
15.20,0.0047,0.0665,3.3129,0.0000,0.0000,3.3129,5.3132,1.3121,1.3136,5.3127,1.9952,1.9955,-1.9955,-1.9951
15.30,0.0047,0.0670,3.3349,0.0000,0.0000,3.3348,5.3352,1.3341,1.3356,5.3347,1.9952,1.9955,-1.9955,-1.9951
15.40,0.0047,0.0674,3.3567,0.0000,0.0000,3.3567,5.3570,1.3559,1.3574,5.3565,1.9952,1.9955,-1.9955,-1.9951
15.50,0.0047,0.0679,3.3787,0.0000,0.0000,3.3787,5.3790,1.3779,1.3794,5.3786,1.9952,1.9955,-1.9955,-1.9951
15.60,0.0047,0.0684,3.4007,0.0000,0.0000,3.4006,5.4010,1.3999,1.4014,5.4005,1.9952,1.9955,-1.9955,-1.9951
15.70,0.0047,0.0689,3.4227,0.0000,0.0000,3.4226,5.4229,1.4219,1.4234,5.4225,1.9952,1.9955,-1.9955,-1.9951
15.80,0.0047,0.0693,3.4446,0.0000,0.0000,3.4446,5.4449,1.4438,1.4454,5.4445,1.9951,1.9955,-1.9955,-1.9951
15.90,0.0047,0.0698,3.4667,0.0000,0.0000,3.4666,5.4669,1.4658,1.4674,5.4665,1.9951,1.9955,-1.9955,-1.9951
16.00,0.0047,0.0703,3.4886,0.0000,0.0000,3.4885,5.4889,1.4878,1.4893,5.4884,1.9951,1.9955,-1.9955,-1.9951
16.10,0.0047,0.0708,3.5105,0.0000,0.0000,3.5105,5.5108,1.5097,1.5112,5.5103,1.9951,1.9955,-1.9955,-1.9951
16.20,0.0047,0.0712,3.5325,0.0000,0.0000,3.5325,5.5328,1.5317,1.5333,5.5324,1.9951,1.9955,-1.9955,-1.9951
16.30,0.0047,0.0717,3.5545,0.0000,0.0000,3.5545,5.5548,1.5537,1.5552,5.5544,1.9951,1.9955,-1.9955,-1.9951
16.40,0.0047,0.0722,3.5765,0.0000,0.0000,3.5765,5.5768,1.5757,1.5773,5.5764,1.9951,1.9955,-1.9954,-1.9951
16.50,0.0047,0.0727,3.5985,0.0000,0.0000,3.5984,5.5988,1.5977,1.5992,5.5983,1.9951,1.9955,-1.9954,-1.9951
16.60,0.0047,0.0731,3.6205,0.0000,0.0000,3.6204,5.6208,1.6197,1.6212,5.6203,1.9951,1.9955,-1.9954,-1.9951
16.70,0.0047,0.0736,3.6425,0.0000,0.0000,3.6425,5.6428,1.6417,1.6432,5.6424,1.9951,1.9955,-1.9954,-1.9951
16.80,0.0047,0.0741,3.6645,0.0000,0.0000,3.6644,5.6647,1.6637,1.6652,5.6643,1.9951,1.9955,-1.9954,-1.9951
16.90,0.0047,0.0746,3.6865,0.0000,0.0000,3.6864,5.6867,1.6856,1.6872,5.6863,1.9951,1.9955,-1.9954,-1.9951
17.00,0.0048,0.0750,3.7083,0.0000,0.0000,3.7083,5.7086,1.7075,1.7090,5.7081,1.9951,1.9955,-1.9954,-1.9951
17.10,0.0048,0.0755,3.7303,0.0000,0.0000,3.7303,5.7306,1.7295,1.7310,5.7301,1.9951,1.9955,-1.9954,-1.9951
17.20,0.0048,0.0760,3.7523,0.0000,0.0000,3.7523,5.7526,1.7515,1.7530,5.7521,1.9951,1.9955,-1.9954,-1.9951
17.30,0.0048,0.0765,3.7743,0.0000,0.0000,3.7742,5.7746,1.7735,1.7750,5.7741,1.9951,1.9955,-1.9954,-1.9951
17.40,0.0048,0.0769,3.7963,0.0000,0.0000,3.7962,5.7966,1.7955,1.7970,5.7961,1.9951,1.9955,-1.9954,-1.9951
17.50,0.0048,0.0774,3.8183,0.0000,0.0000,3.8183,5.8186,1.8175,1.8190,5.8181,1.9951,1.9954,-1.9954,-1.9951
17.60,0.0048,0.0779,3.8403,0.0000,0.0000,3.8403,5.8406,1.8395,1.8410,5.8402,1.9951,1.9954,-1.9954,-1.9951
17.70,0.0048,0.0784,3.8623,0.0000,0.0000,3.8623,5.8626,1.8615,1.8630,5.8622,1.9951,1.9954,-1.9954,-1.9951
17.80,0.0048,0.0788,3.8845,0.0000,0.0000,3.8844,5.8847,1.8836,1.8852,5.8843,1.9951,1.9954,-1.9954,-1.9951
