t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
1.90,0.0052,0.0057,0.3812,0.0001,0.0001,0.3811,2.3797,-1.6198,-1.6191,2.3839,1.9950,1.9953,-1.9952,-1.9948
2.00,0.0052,0.0062,0.4032,0.0001,0.0001,0.4031,2.4017,-1.5978,-1.5971,2.4059,1.9950,1.9953,-1.9952,-1.9948
2.10,0.0052,0.0067,0.4252,0.0001,0.0001,0.4251,2.4237,-1.5759,-1.5751,2.4279,1.9950,1.9953,-1.9952,-1.9948
2.20,0.0051,0.0072,0.4472,0.0001,0.0001,0.4471,2.4457,-1.5539,-1.5532,2.4499,1.9951,1.9954,-1.9952,-1.9948
2.30,0.0051,0.0077,0.4692,0.0001,0.0001,0.4691,2.4678,-1.5318,-1.5312,2.4719,1.9951,1.9954,-1.9952,-1.9949
2.40,0.0050,0.0082,0.4911,0.0001,0.0001,0.4911,2.4897,-1.5099,-1.5092,2.4939,1.9952,1.9955,-1.9953,-1.9950
2.50,0.0050,0.0087,0.5132,0.0001,0.0001,0.5131,2.5118,-1.4878,-1.4872,2.5159,1.9952,1.9955,-1.9953,-1.9950
2.60,0.0049,0.0092,0.5352,0.0001,0.0001,0.5351,2.5337,-1.4658,-1.4652,2.5379,1.9953,1.9956,-1.9954,-1.9951
2.70,0.0049,0.0097,0.5572,0.0001,0.0001,0.5571,2.5557,-1.4438,-1.4432,2.5599,1.9953,1.9956,-1.9954,-1.9951
2.80,0.0048,0.0102,0.5791,0.0001,0.0001,0.5791,2.5777,-1.4218,-1.4212,2.5819,1.9954,1.9957,-1.9955,-1.9952
2.90,0.0048,0.0107,0.6012,0.0001,0.0001,0.6011,2.5998,-1.3998,-1.3992,2.6039,1.9954,1.9957,-1.9955,-1.9952
3.00,0.0048,0.0112,0.6232,0.0001,0.0001,0.6231,2.6217,-1.3778,-1.3772,2.6259,1.9954,1.9957,-1.9955,-1.9953
3.10,0.0048,0.0116,0.6451,0.0001,0.0001,0.6451,2.6437,-1.3559,-1.3552,2.6479,1.9955,1.9958,-1.9956,-1.9953
3.20,0.0047,0.0121,0.6672,0.0001,0.0001,0.6671,2.6657,-1.3338,-1.3331,2.6699,1.9955,1.9958,-1.9956,-1.9953
3.30,0.0047,0.0126,0.6892,0.0001,0.0001,0.6891,2.6877,-1.3119,-1.3112,2.6919,1.9955,1.9958,-1.9956,-1.9953
3.40,0.0047,0.0131,0.7112,0.0001,0.0001,0.7111,2.7097,-1.2898,-1.2891,2.7139,1.9955,1.9958,-1.9956,-1.9953
3.50,0.0047,0.0135,0.7332,0.0001,0.0001,0.7332,2.7318,-1.2678,-1.2671,2.7360,1.9955,1.9958,-1.9956,-1.9953
3.60,0.0047,0.0140,0.7552,0.0001,0.0001,0.7552,2.7538,-1.2457,-1.2451,2.7580,1.9955,1.9958,-1.9956,-1.9953
3.70,0.0047,0.0145,0.7773,0.0001,0.0001,0.7772,2.7758,-1.2237,-1.2231,2.7800,1.9955,1.9958,-1.9956,-1.9953
3.80,0.0047,0.0150,0.7993,0.0001,0.0001,0.7992,2.7979,-1.2017,-1.2011,2.8020,1.9955,1.9958,-1.9956,-1.9953
3.90,0.0047,0.0154,0.8213,0.0001,0.0001,0.8212,2.8199,-1.1797,-1.1791,2.8240,1.9955,1.9958,-1.9956,-1.9953
4.00,0.0047,0.0159,0.8433,0.0001,0.0001,0.8432,2.8419,-1.1577,-1.1571,2.8460,1.9955,1.9958,-1.9956,-1.9953
4.10,0.0047,0.0164,0.8653,0.0001,0.0001,0.8652,2.8638,-1.1357,-1.1351,2.8680,1.9955,1.9958,-1.9956,-1.9953
4.20,0.0047,0.0168,0.8872,0.0001,0.0001,0.8871,2.8858,-1.1138,-1.1131,2.8899,1.9955,1.9958,-1.9956,-1.9953
4.30,0.0047,0.0173,0.9092,0.0001,0.0001,0.9091,2.9078,-1.0918,-1.0911,2.9119,1.9955,1.9958,-1.9956,-1.9953
4.40,0.0048,0.0178,0.9312,0.0001,0.0001,0.9312,2.9298,-1.0698,-1.0691,2.9340,1.9955,1.9958,-1.9956,-1.9953
4.50,0.0048,0.0183,0.9533,0.0001,0.0001,0.9532,2.9518,-1.0477,-1.0471,2.9560,1.9955,1.9958,-1.9956,-1.9953
4.60,0.0048,0.0187,0.9753,0.0001,0.0001,0.9752,2.9738,-1.0257,-1.0251,2.9780,1.9955,1.9958,-1.9956,-1.9953
4.70,0.0048,0.0192,0.9973,0.0001,0.0001,0.9972,2.9958,-1.0037,-1.0031,3.0000,1.9954,1.9957,-1.9956,-1.9953
4.80,0.0048,0.0197,1.0192,0.0001,0.0001,1.0192,3.0178,-0.9817,-0.9811,3.0220,1.9954,1.9957,-1.9956,-1.9952
4.90,0.0048,0.0202,1.0412,0.0001,0.0001,1.0412,3.0398,-0.9598,-0.9591,3.0440,1.9954,1.9957,-1.9956,-1.9952
5.00,0.0048,0.0207,1.0632,0.0001,0.0001,1.0632,3.0618,-0.9378,-0.9371,3.0660,1.9954,1.9957,-1.9955,-1.9952
5.10,0.0048,0.0211,1.0852,0.0001,0.0001,1.0852,3.0838,-0.9158,-0.9151,3.0880,1.9954,1.9957,-1.9955,-1.9952
5.20,0.0048,0.0216,1.1072,0.0001,0.0001,1.1071,3.1058,-0.8938,-0.8931,3.1099,1.9954,1.9957,-1.9955,-1.9952
5.30,0.0048,0.0221,1.1292,0.0001,0.0001,1.1292,3.1278,-0.8718,-0.8711,3.1320,1.9954,1.9957,-1.9955,-1.9952
5.40,0.0048,0.0226,1.1510,0.0001,0.0001,1.1510,3.1496,-0.8500,-0.8493,3.1538,1.9954,1.9957,-1.9955,-1.9952
5.50,0.0048,0.0230,1.1731,0.0001,0.0001,1.1731,3.1717,-0.8278,-0.8272,3.1759,1.9954,1.9957,-1.9955,-1.9952
5.60,0.0048,0.0235,1.1952,0.0001,0.0001,1.1951,3.1937,-0.8058,-0.8052,3.1979,1.9954,1.9957,-1.9955,-1.9952
5.70,0.0048,0.0240,1.2172,0.0001,0.0001,1.2171,3.2157,-0.7838,-0.7832,3.2199,1.9954,1.9957,-1.9955,-1.9952
5.80,0.0048,0.0245,1.2392,0.0001,0.0001,1.2391,3.2377,-0.7618,-0.7612,3.2419,1.9954,1.9957,-1.9955,-1.9952
5.90,0.0048,0.0250,1.2612,0.0001,0.0001,1.2611,3.2597,-0.7398,-0.7392,3.2639,1.9954,1.9957,-1.9955,-1.9952
6.00,0.0048,0.0254,1.2832,0.0001,0.0001,1.2831,3.2817,-0.7178,-0.7171,3.2859,1.9954,1.9957,-1.9955,-1.9952
6.10,0.0048,0.0259,1.3052,0.0001,0.0001,1.3051,3.3037,-0.6958,-0.6952,3.3079,1.9954,1.9957,-1.9955,-1.9952
6.20,0.0048,0.0264,1.3272,0.0001,0.0001,1.3271,3.3258,-0.6738,-0.6731,3.3299,1.9954,1.9957,-1.9955,-1.9952
6.30,0.0048,0.0269,1.3492,0.0001,0.0001,1.3491,3.3477,-0.6518,-0.6512,3.3519,1.9954,1.9957,-1.9955,-1.9952
6.40,0.0048,0.0274,1.3711,0.0001,0.0001,1.3711,3.3697,-0.6299,-0.6292,3.3739,1.9954,1.9957,-1.9955,-1.9952
6.50,0.0048,0.0278,1.3931,0.0001,0.0001,1.3931,3.3917,-0.6078,-0.6072,3.3959,1.9954,1.9957,-1.9955,-1.9952
6.60,0.0048,0.0283,1.4151,0.0001,0.0001,1.4151,3.4137,-0.5858,-0.5852,3.4179,1.9954,1.9957,-1.9955,-1.9952
6.70,0.0048,0.0288,1.4371,0.0001,0.0001,1.4371,3.4357,-0.5638,-0.5632,3.4399,1.9954,1.9957,-1.9955,-1.9952
6.80,0.0048,0.0293,1.4590,0.0001,0.0001,1.4589,3.4576,-0.5420,-0.5413,3.4617,1.9954,1.9957,-1.9955,-1.9952
6.90,0.0048,0.0298,1.4811,0.0001,0.0001,1.4810,3.4796,-0.5199,-0.5193,3.4838,1.9954,1.9957,-1.9955,-1.9952
7.00,0.0048,0.0302,1.5031,0.0001,0.0001,1.5030,3.5017,-0.4979,-0.4972,3.5058,1.9954,1.9957,-1.9955,-1.9952
7.10,0.0048,0.0307,1.5251,0.0001,0.0001,1.5251,3.5237,-0.4759,-0.4752,3.5279,1.9954,1.9957,-1.9955,-1.9952
7.20,0.0048,0.0312,1.5471,0.0001,0.0001,1.5471,3.5457,-0.4539,-0.4532,3.5499,1.9954,1.9957,-1.9955,-1.9952
7.30,0.0048,0.0317,1.5691,0.0001,0.0001,1.5690,3.5677,-0.4319,-0.4312,3.5718,1.9954,1.9957,-1.9955,-1.9952
7.40,0.0048,0.0322,1.5910,0.0001,0.0001,1.5909,3.5895,-0.4100,-0.4094,3.5937,1.9954,1.9957,-1.9955,-1.9952
7.50,0.0048,0.0327,1.6130,0.0001,0.0001,1.6129,3.6115,-0.3880,-0.3874,3.6157,1.9954,1.9957,-1.9955,-1.9952
7.60,0.0048,0.0331,1.6350,0.0001,0.0001,1.6350,3.6336,-0.3659,-0.3653,3.6378,1.9954,1.9957,-1.9955,-1.9952
7.70,0.0048,0.0336,1.6571,0.0001,0.0001,1.6570,3.6557,-0.3439,-0.3432,3.6598,1.9954,1.9957,-1.9955,-1.9952
7.80,0.0048,0.0341,1.6791,0.0001,0.0001,1.6790,3.6776,-0.3219,-0.3213,3.6818,1.9954,1.9957,-1.9955,-1.9952
7.90,0.0048,0.0346,1.7011,0.0001,0.0001,1.7010,3.6996,-0.2999,-0.2993,3.7038,1.9954,1.9957,-1.9955,-1.9952
8.00,0.0048,0.0351,1.7231,0.0001,0.0001,1.7230,3.7217,-0.2779,-0.2772,3.7258,1.9954,1.9957,-1.9955,-1.9952
8.10,0.0048,0.0355,1.7451,0.0001,0.0001,1.7450,3.7436,-0.2559,-0.2553,3.7478,1.9954,1.9957,-1.9955,-1.9952
8.20,0.0048,0.0360,1.7671,0.0001,0.0001,1.7670,3.7657,-0.2339,-0.2332,3.7698,1.9954,1.9957,-1.9955,-1.9952
8.30,0.0048,0.0365,1.7891,0.0001,0.0001,1.7890,3.7876,-0.2119,-0.2113,3.7918,1.9954,1.9957,-1.9955,-1.9952
8.40,0.0048,0.0370,1.8111,0.0001,0.0001,1.8110,3.8096,-0.1899,-0.1893,3.8138,1.9954,1.9957,-1.9955,-1.9952
8.50,0.0048,0.0375,1.8331,0.0001,0.0001,1.8330,3.8316,-0.1679,-0.1673,3.8358,1.9954,1.9957,-1.9955,-1.9952
8.60,0.0048,0.0380,1.8551,0.0001,0.0001,1.8550,3.8536,-0.1459,-0.1453,3.8578,1.9954,1.9957,-1.9955,-1.9952
8.70,0.0048,0.0384,1.8771,0.0001,0.0001,1.8770,3.8756,-0.1239,-0.1233,3.8798,1.9954,1.9957,-1.9955,-1.9952
8.80,0.0048,0.0389,1.8990,0.0001,0.0001,1.8990,3.8976,-0.1020,-0.1013,3.9018,1.9954,1.9957,-1.9955,-1.9952
8.90,0.0048,0.0394,1.9210,0.0001,0.0001,1.9209,3.9196,-0.0800,-0.0793,3.9237,1.9954,1.9957,-1.9955,-1.9952
9.00,0.0048,0.0399,1.9431,0.0001,0.0001,1.9430,3.9416,-0.0579,-0.0573,3.9458,1.9954,1.9957,-1.9955,-1.9952
9.10,0.0048,0.0404,1.9650,0.0001,0.0001,1.9650,3.9636,-0.0360,-0.0353,3.9678,1.9954,1.9957,-1.9955,-1.9952
9.20,0.0048,0.0409,1.9870,0.0001,0.0001,1.9870,3.9856,-0.0140,-0.0133,3.9898,1.9954,1.9957,-1.9955,-1.9952
9.30,0.0048,0.0414,2.0090,0.0001,0.0001,2.0090,4.0076,0.0080,0.0087,4.0118,1.9954,1.9957,-1.9955,-1.9952
9.40,0.0048,0.0418,2.0310,0.0001,0.0001,2.0310,4.0296,0.0300,0.0307,4.0338,1.9954,1.9957,-1.9955,-1.9952
9.50,0.0049,0.0423,2.0528,0.0001,0.0001,2.0528,4.0514,0.0518,0.0525,4.0556,1.9953,1.9957,-1.9955,-1.9952
9.60,0.0049,0.0428,2.0749,0.0001,0.0001,2.0748,4.0734,0.0739,0.0745,4.0776,1.9953,1.9957,-1.9955,-1.9952
9.70,0.0049,0.0433,2.0967,0.0001,0.0001,2.0967,4.0953,0.0958,0.0964,4.0995,1.9953,1.9957,-1.9955,-1.9952
9.80,0.0049,0.0438,2.1187,0.0001,0.0001,2.1187,4.1173,0.1178,0.1184,4.1215,1.9953,1.9957,-1.9955,-1.9952
9.90,0.0049,0.0443,2.1407,0.0001,0.0001,2.1407,4.1393,0.1397,0.1404,4.1435,1.9953,1.9957,-1.9955,-1.9952
10.00,0.0049,0.0447,2.1627,0.0001,0.0001,2.1627,4.1613,0.1617,0.1624,4.1655,1.9953,1.9957,-1.9955,-1.9952
10.10,0.0049,0.0452,2.1847,0.0001,0.0001,2.1847,4.1833,0.1837,0.1844,4.1875,1.9953,1.9957,-1.9955,-1.9952
10.20,0.0049,0.0457,2.2068,0.0001,0.0001,2.2067,4.2053,0.2058,0.2064,4.2095,1.9953,1.9957,-1.9955,-1.9952
10.30,0.0049,0.0462,2.2287,0.0001,0.0001,2.2287,4.2273,0.2278,0.2284,4.2315,1.9953,1.9956,-1.9955,-1.9952
10.40,0.0049,0.0467,2.2507,0.0001,0.0001,2.2507,4.2493,0.2497,0.2504,4.2535,1.9953,1.9956,-1.9955,-1.9952
10.50,0.0049,0.0472,2.2727,0.0001,0.0001,2.2727,4.2713,0.2717,0.2724,4.2754,1.9953,1.9956,-1.9955,-1.9952
10.60,0.0049,0.0477,2.2947,0.0001,0.0001,2.2946,4.2933,0.2937,0.2944,4.2974,1.9953,1.9956,-1.9955,-1.9952
10.70,0.0049,0.0482,2.3167,0.0001,0.0001,2.3166,4.3153,0.3157,0.3164,4.3194,1.9953,1.9956,-1.9955,-1.9951
10.80,0.0049,0.0486,2.3388,0.0001,0.0001,2.3387,4.3374,0.3378,0.3385,4.3415,1.9953,1.9956,-1.9955,-1.9951
10.90,0.0049,0.0491,2.3608,0.0001,0.0001,2.3608,4.3594,0.3599,0.3605,4.3636,1.9953,1.9956,-1.9955,-1.9951
11.00,0.0049,0.0496,2.3829,0.0001,0.0001,2.3828,4.3814,0.3819,0.3825,4.3856,1.9953,1.9956,-1.9955,-1.9951
11.10,0.0049,0.0501,2.4049,0.0001,0.0001,2.4048,4.4034,0.4039,0.4046,4.4076,1.9953,1.9956,-1.9955,-1.9951
11.20,0.0049,0.0506,2.4268,0.0001,0.0001,2.4267,4.4254,0.4258,0.4265,4.4295,1.9953,1.9956,-1.9955,-1.9951
11.30,0.0049,0.0511,2.4489,0.0001,0.0001,2.4488,4.4474,0.4479,0.4485,4.4516,1.9953,1.9956,-1.9955,-1.9951
11.40,0.0049,0.0516,2.4707,0.0001,0.0001,2.4707,4.4693,0.4697,0.4704,4.4735,1.9953,1.9956,-1.9955,-1.9951
11.50,0.0049,0.0521,2.4927,0.0001,0.0001,2.4927,4.4913,0.4918,0.4924,4.4955,1.9953,1.9956,-1.9955,-1.9951
11.60,0.0049,0.0525,2.5148,0.0001,0.0001,2.5147,4.5133,0.5138,0.5144,4.5175,1.9953,1.9956,-1.9955,-1.9951
11.70,0.0049,0.0530,2.5368,0.0001,0.0001,2.5368,4.5354,0.5358,0.5365,4.5396,1.9953,1.9956,-1.9955,-1.9951
11.80,0.0049,0.0535,2.5588,0.0001,0.0001,2.5588,4.5574,0.5578,0.5585,4.5616,1.9953,1.9956,-1.9954,-1.9951
11.90,0.0049,0.0540,2.5808,0.0001,0.0001,2.5807,4.5794,0.5798,0.5805,4.5835,1.9953,1.9956,-1.9954,-1.9951
12.00,0.0049,0.0545,2.6028,0.0001,0.0001,2.6027,4.6013,0.6018,0.6024,4.6055,1.9953,1.9956,-1.9954,-1.9951
12.10,0.0049,0.0550,2.6248,0.0001,0.0001,2.6247,4.6233,0.6238,0.6244,4.6275,1.9953,1.9956,-1.9954,-1.9951
12.20,0.0049,0.0555,2.6468,0.0001,0.0001,2.6467,4.6453,0.6458,0.6464,4.6495,1.9953,1.9956,-1.9954,-1.9951
12.30,0.0049,0.0560,2.6688,0.0001,0.0001,2.6687,4.6674,0.6678,0.6685,4.6715,1.9953,1.9956,-1.9954,-1.9951
12.40,0.0049,0.0565,2.6908,0.0001,0.0001,2.6907,4.6893,0.6898,0.6904,4.6935,1.9953,1.9956,-1.9954,-1.9951
12.50,0.0049,0.0569,2.7128,0.0001,0.0001,2.7127,4.7113,0.7118,0.7124,4.7155,1.9953,1.9956,-1.9954,-1.9951
12.60,0.0049,0.0574,2.7347,0.0001,0.0001,2.7347,4.7333,0.7338,0.7344,4.7375,1.9953,1.9956,-1.9954,-1.9951
12.70,0.0049,0.0579,2.7567,0.0001,0.0001,2.7566,4.7553,0.7557,0.7564,4.7594,1.9953,1.9956,-1.9954,-1.9951
12.80,0.0049,0.0584,2.7787,0.0001,0.0001,2.7787,4.7773,0.7778,0.7784,4.7815,1.9953,1.9956,-1.9954,-1.9951
12.90,0.0049,0.0589,2.8007,0.0001,0.0001,2.8007,4.7993,0.7998,0.8004,4.8035,1.9953,1.9956,-1.9954,-1.9951
13.00,0.0049,0.0594,2.8228,0.0001,0.0001,2.8227,4.8213,0.8218,0.8224,4.8255,1.9953,1.9956,-1.9954,-1.9951
13.10,0.0049,0.0599,2.8447,0.0001,0.0001,2.8447,4.8433,0.8437,0.8444,4.8475,1.9953,1.9956,-1.9954,-1.9951
13.20,0.0049,0.0604,2.8667,0.0001,0.0001,2.8667,4.8653,0.8657,0.8664,4.8695,1.9953,1.9956,-1.9954,-1.9951
13.30,0.0049,0.0609,2.8887,0.0001,0.0001,2.8887,4.8873,0.8877,0.8884,4.8915,1.9953,1.9956,-1.9954,-1.9951
13.40,0.0049,0.0614,2.9107,0.0001,0.0001,2.9106,4.9093,0.9097,0.9104,4.9134,1.9953,1.9956,-1.9954,-1.9951
13.50,0.0049,0.0619,2.9327,0.0001,0.0001,2.9327,4.9313,0.9317,0.9324,4.9355,1.9953,1.9956,-1.9954,-1.9951
13.60,0.0049,0.0623,2.9547,0.0001,0.0001,2.9547,4.9533,0.9537,0.9544,4.9575,1.9953,1.9956,-1.9954,-1.9951
13.70,0.0049,0.0628,2.9767,0.0001,0.0001,2.9766,4.9753,0.9757,0.9764,4.9794,1.9953,1.9956,-1.9954,-1.9951
13.80,0.0049,0.0633,2.9986,0.0001,0.0001,2.9985,4.9971,0.9976,0.9982,5.0013,1.9953,1.9956,-1.9954,-1.9951
13.90,0.0049,0.0638,3.0206,0.0001,0.0001,3.0206,5.0192,1.0196,1.0203,5.0234,1.9953,1.9956,-1.9954,-1.9951
14.00,0.0049,0.0643,3.0427,0.0001,0.0001,3.0426,5.0412,1.0417,1.0423,5.0454,1.9953,1.9956,-1.9954,-1.9951
14.10,0.0049,0.0648,3.0647,0.0001,0.0001,3.0646,5.0633,1.0637,1.0644,5.0674,1.9953,1.9956,-1.9954,-1.9951
14.20,0.0049,0.0653,3.0867,0.0001,0.0001,3.0866,5.0852,1.0857,1.0863,5.0894,1.9953,1.9956,-1.9954,-1.9951
14.30,0.0049,0.0658,3.1087,0.0001,0.0001,3.1086,5.1072,1.1077,1.1083,5.1114,1.9953,1.9956,-1.9954,-1.9951
14.40,0.0049,0.0663,3.1305,0.0001,0.0001,3.1305,5.1291,1.1296,1.1302,5.1333,1.9953,1.9956,-1.9954,-1.9951
14.50,0.0049,0.0668,3.1526,0.0001,0.0001,3.1525,5.1511,1.1516,1.1522,5.1553,1.9952,1.9956,-1.9954,-1.9951
14.60,0.0049,0.0673,3.1745,0.0001,0.0001,3.1745,5.1731,1.1736,1.1742,5.1773,1.9952,1.9956,-1.9954,-1.9951
14.70,0.0049,0.0678,3.1966,0.0001,0.0001,3.1966,5.1952,1.1956,1.1963,5.1994,1.9952,1.9956,-1.9954,-1.9951
14.80,0.0049,0.0683,3.2186,0.0001,0.0001,3.2186,5.2172,1.2176,1.2183,5.2214,1.9952,1.9956,-1.9954,-1.9951
14.90,0.0049,0.0688,3.2406,0.0001,0.0001,3.2405,5.2392,1.2396,1.2403,5.2433,1.9952,1.9956,-1.9954,-1.9951
15.00,0.0049,0.0693,3.2626,0.0001,0.0001,3.2625,5.2612,1.2616,1.2623,5.2653,1.9952,1.9956,-1.9954,-1.9951
15.10,0.0049,0.0697,3.2846,0.0001,0.0001,3.2846,5.2832,1.2836,1.2843,5.2874,1.9952,1.9956,-1.9954,-1.9951
15.20,0.0049,0.0702,3.3066,0.0001,0.0001,3.3065,5.3052,1.3056,1.3063,5.3093,1.9952,1.9956,-1.9954,-1.9951
15.30,0.0049,0.0707,3.3286,0.0001,0.0001,3.3286,5.3272,1.3277,1.3283,5.3314,1.9952,1.9956,-1.9954,-1.9951
15.40,0.0049,0.0712,3.3505,0.0001,0.0001,3.3505,5.3491,1.3496,1.3502,5.3533,1.9952,1.9956,-1.9954,-1.9951
15.50,0.0050,0.0717,3.3726,0.0001,0.0001,3.3725,5.3711,1.3716,1.3723,5.3753,1.9952,1.9956,-1.9954,-1.9951
15.60,0.0050,0.0722,3.3946,0.0001,0.0001,3.3945,5.3932,1.3936,1.3943,5.3973,1.9952,1.9956,-1.9954,-1.9951
15.70,0.0050,0.0727,3.4166,0.0001,0.0001,3.4166,5.4152,1.4156,1.4163,5.4194,1.9952,1.9956,-1.9954,-1.9951
15.80,0.0050,0.0732,3.4386,0.0001,0.0001,3.4385,5.4372,1.4376,1.4383,5.4413,1.9952,1.9956,-1.9954,-1.9951
15.90,0.0050,0.0737,3.4606,0.0001,0.0001,3.4605,5.4592,1.4596,1.4603,5.4633,1.9952,1.9956,-1.9954,-1.9951
16.00,0.0050,0.0742,3.4825,0.0001,0.0001,3.4825,5.4811,1.4815,1.4822,5.4853,1.9952,1.9955,-1.9954,-1.9951
16.10,0.0050,0.0747,3.5045,0.0001,0.0001,3.5045,5.5031,1.5036,1.5042,5.5073,1.9952,1.9955,-1.9954,-1.9951
16.20,0.0050,0.0752,3.5265,0.0001,0.0001,3.5265,5.5251,1.5255,1.5262,5.5293,1.9952,1.9955,-1.9954,-1.9950
16.30,0.0050,0.0757,3.5484,0.0001,0.0001,3.5484,5.5470,1.5474,1.5481,5.5512,1.9952,1.9955,-1.9954,-1.9950
16.40,0.0050,0.0762,3.5703,0.0001,0.0001,3.5703,5.5689,1.5693,1.5700,5.5731,1.9952,1.9955,-1.9954,-1.9950
16.50,0.0050,0.0767,3.5923,0.0001,0.0001,3.5922,5.5909,1.5913,1.5920,5.5950,1.9952,1.9955,-1.9954,-1.9950
16.60,0.0050,0.0772,3.6143,0.0001,0.0001,3.6142,5.6128,1.6133,1.6139,5.6170,1.9952,1.9955,-1.9954,-1.9950
16.70,0.0050,0.0777,3.6363,0.0001,0.0001,3.6362,5.6349,1.6353,1.6360,5.6390,1.9952,1.9955,-1.9954,-1.9950
16.80,0.0050,0.0782,3.6583,0.0001,0.0001,3.6582,5.6569,1.6573,1.6580,5.6610,1.9952,1.9955,-1.9954,-1.9950
16.90,0.0050,0.0787,3.6803,0.0001,0.0001,3.6802,5.6788,1.6793,1.6799,5.6830,1.9952,1.9955,-1.9954,-1.9950
17.00,0.0050,0.0792,3.7023,0.0001,0.0001,3.7022,5.7008,1.7013,1.7019,5.7050,1.9952,1.9955,-1.9954,-1.9950
17.10,0.0050,0.0797,3.7243,0.0001,0.0001,3.7242,5.7228,1.7233,1.7239,5.7270,1.9952,1.9955,-1.9954,-1.9950
17.20,0.0050,0.0802,3.7461,0.0001,0.0001,3.7460,5.7446,1.7451,1.7457,5.7488,1.9952,1.9955,-1.9954,-1.9950
17.30,0.0050,0.0807,3.7682,0.0001,0.0001,3.7681,5.7667,1.7672,1.7678,5.7709,1.9952,1.9955,-1.9954,-1.9950
17.40,0.0050,0.0812,3.7903,0.0001,0.0001,3.7902,5.7889,1.7893,1.7900,5.7930,1.9952,1.9955,-1.9954,-1.9950
17.50,0.0050,0.0817,3.8123,0.0001,0.0001,3.8123,5.8109,1.8114,1.8120,5.8151,1.9952,1.9955,-1.9954,-1.9950
17.60,0.0050,0.0822,3.8344,0.0001,0.0001,3.8343,5.8329,1.8334,1.8340,5.8371,1.9952,1.9955,-1.9954,-1.9950
17.70,0.0050,0.0827,3.8564,0.0001,0.0001,3.8563,5.8549,1.8554,1.8560,5.8591,1.9952,1.9955,-1.9954,-1.9950
17.80,0.0050,0.0832,3.8783,0.0001,0.0001,3.8783,5.8769,1.8773,1.8780,5.8811,1.9952,1.9955,-1.9954,-1.9950
