t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
1.90,0.0056,0.0070,0.3896,0.0001,0.0001,0.3896,2.3881,-1.6125,-1.6057,2.3886,1.9950,1.9954,-1.9951,-1.9948
2.00,0.0056,0.0075,0.4117,0.0001,0.0001,0.4116,2.4101,-1.5905,-1.5837,2.4106,1.9950,1.9954,-1.9951,-1.9948
2.10,0.0056,0.0081,0.4336,0.0001,0.0001,0.4336,2.4321,-1.5685,-1.5617,2.4326,1.9951,1.9954,-1.9951,-1.9948
2.20,0.0055,0.0086,0.4556,0.0001,0.0001,0.4556,2.4541,-1.5465,-1.5397,2.4546,1.9951,1.9954,-1.9952,-1.9949
2.30,0.0055,0.0092,0.4776,0.0001,0.0001,0.4776,2.4761,-1.5245,-1.5177,2.4766,1.9952,1.9955,-1.9952,-1.9949
2.40,0.0054,0.0097,0.4996,0.0001,0.0001,0.4995,2.4981,-1.5025,-1.4957,2.4986,1.9952,1.9955,-1.9953,-1.9950
2.50,0.0054,0.0103,0.5216,0.0001,0.0001,0.5216,2.5201,-1.4805,-1.4737,2.5206,1.9953,1.9956,-1.9953,-1.9950
2.60,0.0054,0.0108,0.5436,0.0001,0.0001,0.5436,2.5421,-1.4585,-1.4517,2.5426,1.9953,1.9956,-1.9954,-1.9951
2.70,0.0053,0.0114,0.5654,0.0001,0.0001,0.5654,2.5640,-1.4367,-1.4299,2.5644,1.9954,1.9957,-1.9954,-1.9951
2.80,0.0053,0.0119,0.5873,0.0001,0.0001,0.5872,2.5858,-1.4149,-1.4080,2.5863,1.9954,1.9957,-1.9955,-1.9952
2.90,0.0052,0.0124,0.6093,0.0001,0.0001,0.6093,2.6078,-1.3929,-1.3860,2.6083,1.9954,1.9957,-1.9955,-1.9952
3.00,0.0052,0.0129,0.6313,0.0001,0.0001,0.6313,2.6299,-1.3709,-1.3640,2.6303,1.9955,1.9958,-1.9956,-1.9952
3.10,0.0052,0.0135,0.6533,0.0001,0.0001,0.6533,2.6519,-1.3488,-1.3420,2.6523,1.9955,1.9958,-1.9956,-1.9952
3.20,0.0052,0.0140,0.6754,0.0001,0.0001,0.6753,2.6739,-1.3268,-1.3199,2.6743,1.9955,1.9958,-1.9956,-1.9953
3.30,0.0052,0.0145,0.6973,0.0001,0.0001,0.6973,2.6958,-1.3048,-1.2980,2.6963,1.9955,1.9958,-1.9956,-1.9953
3.40,0.0052,0.0150,0.7193,0.0001,0.0001,0.7193,2.7178,-1.2828,-1.2760,2.7183,1.9955,1.9958,-1.9956,-1.9953
3.50,0.0052,0.0155,0.7412,0.0001,0.0001,0.7412,2.7397,-1.2609,-1.2541,2.7402,1.9955,1.9958,-1.9956,-1.9953
3.60,0.0052,0.0160,0.7633,0.0001,0.0001,0.7632,2.7618,-1.2388,-1.2320,2.7622,1.9955,1.9958,-1.9956,-1.9953
3.70,0.0052,0.0166,0.7853,0.0001,0.0001,0.7852,2.7838,-1.2168,-1.2101,2.7842,1.9955,1.9958,-1.9956,-1.9953
3.80,0.0052,0.0171,0.8073,0.0001,0.0001,0.8072,2.8058,-1.1948,-1.1881,2.8062,1.9955,1.9958,-1.9956,-1.9953
3.90,0.0052,0.0176,0.8293,0.0001,0.0001,0.8292,2.8278,-1.1729,-1.1661,2.8282,1.9955,1.9958,-1.9956,-1.9953
4.00,0.0052,0.0181,0.8512,0.0001,0.0001,0.8512,2.8498,-1.1509,-1.1441,2.8502,1.9955,1.9958,-1.9956,-1.9953
4.10,0.0052,0.0186,0.8732,0.0001,0.0001,0.8731,2.8717,-1.1290,-1.1221,2.8722,1.9955,1.9958,-1.9956,-1.9953
4.20,0.0052,0.0191,0.8951,0.0001,0.0001,0.8950,2.8936,-1.1071,-1.1002,2.8941,1.9955,1.9958,-1.9956,-1.9953
4.30,0.0052,0.0197,0.9173,0.0001,0.0001,0.9172,2.9158,-1.0849,-1.0780,2.9163,1.9955,1.9958,-1.9956,-1.9953
4.40,0.0052,0.0202,0.9394,0.0001,0.0001,0.9393,2.9379,-1.0628,-1.0559,2.9383,1.9955,1.9958,-1.9956,-1.9953
4.50,0.0052,0.0207,0.9614,0.0001,0.0001,0.9613,2.9599,-1.0408,-1.0340,2.9603,1.9955,1.9958,-1.9955,-1.9953
4.60,0.0052,0.0212,0.9833,0.0001,0.0001,0.9833,2.9818,-1.0188,-1.0120,2.9823,1.9955,1.9958,-1.9955,-1.9952
4.70,0.0052,0.0218,1.0053,0.0001,0.0001,1.0053,3.0038,-0.9968,-0.9900,3.0043,1.9955,1.9958,-1.9955,-1.9952
4.80,0.0052,0.0223,1.0274,0.0001,0.0001,1.0273,3.0259,-0.9748,-0.9680,3.0264,1.9955,1.9958,-1.9955,-1.9952
4.90,0.0052,0.0228,1.0494,0.0001,0.0001,1.0493,3.0479,-0.9527,-0.9460,3.0483,1.9955,1.9958,-1.9955,-1.9952
5.00,0.0052,0.0233,1.0714,0.0001,0.0001,1.0713,3.0699,-0.9308,-0.9240,3.0703,1.9954,1.9958,-1.9955,-1.9952
5.10,0.0052,0.0238,1.0934,0.0001,0.0001,1.0933,3.0919,-0.9088,-0.9020,3.0923,1.9954,1.9957,-1.9955,-1.9952
5.20,0.0052,0.0244,1.1153,0.0001,0.0001,1.1153,3.1138,-0.8868,-0.8800,3.1143,1.9954,1.9957,-1.9955,-1.9952
5.30,0.0052,0.0249,1.1373,0.0001,0.0001,1.1373,3.1358,-0.8648,-0.8580,3.1363,1.9954,1.9957,-1.9955,-1.9952
5.40,0.0052,0.0254,1.1593,0.0001,0.0001,1.1593,3.1579,-0.8428,-0.8360,3.1583,1.9954,1.9957,-1.9955,-1.9952
5.50,0.0052,0.0259,1.1813,0.0001,0.0001,1.1813,3.1798,-0.8208,-0.8140,3.1803,1.9954,1.9957,-1.9955,-1.9952
5.60,0.0052,0.0265,1.2033,0.0001,0.0001,1.2032,3.2018,-0.7989,-0.7920,3.2023,1.9954,1.9957,-1.9955,-1.9952
5.70,0.0052,0.0270,1.2253,0.0001,0.0001,1.2253,3.2238,-0.7768,-0.7700,3.2243,1.9954,1.9957,-1.9955,-1.9952
5.80,0.0052,0.0275,1.2473,0.0001,0.0001,1.2473,3.2458,-0.7548,-0.7480,3.2463,1.9954,1.9957,-1.9955,-1.9952
5.90,0.0052,0.0280,1.2693,0.0001,0.0001,1.2693,3.2678,-0.7328,-0.7260,3.2683,1.9954,1.9957,-1.9955,-1.9952
6.00,0.0052,0.0286,1.2913,0.0001,0.0001,1.2913,3.2898,-0.7108,-0.7040,3.2903,1.9954,1.9957,-1.9955,-1.9952
6.10,0.0052,0.0291,1.3133,0.0001,0.0001,1.3133,3.3118,-0.6888,-0.6820,3.3123,1.9954,1.9957,-1.9955,-1.9952
6.20,0.0052,0.0296,1.3353,0.0001,0.0001,1.3352,3.3338,-0.6669,-0.6600,3.3343,1.9954,1.9957,-1.9955,-1.9952
6.30,0.0052,0.0301,1.3573,0.0001,0.0001,1.3573,3.3558,-0.6448,-0.6380,3.3563,1.9954,1.9957,-1.9955,-1.9952
6.40,0.0052,0.0307,1.3792,0.0001,0.0001,1.3792,3.3777,-0.6229,-0.6161,3.3782,1.9954,1.9957,-1.9955,-1.9952
6.50,0.0053,0.0312,1.4011,0.0001,0.0001,1.4010,3.3996,-0.6011,-0.5942,3.4001,1.9954,1.9957,-1.9955,-1.9952
6.60,0.0053,0.0317,1.4231,0.0001,0.0001,1.4230,3.4216,-0.5791,-0.5723,3.4220,1.9954,1.9957,-1.9955,-1.9952
6.70,0.0053,0.0322,1.4451,0.0001,0.0001,1.4450,3.4436,-0.5571,-0.5503,3.4440,1.9954,1.9957,-1.9955,-1.9952
6.80,0.0053,0.0328,1.4671,0.0001,0.0001,1.4670,3.4656,-0.5351,-0.5283,3.4660,1.9954,1.9957,-1.9955,-1.9952
6.90,0.0053,0.0333,1.4891,0.0001,0.0001,1.4890,3.4876,-0.5131,-0.5063,3.4880,1.9954,1.9957,-1.9955,-1.9952
7.00,0.0053,0.0338,1.5110,0.0001,0.0001,1.5110,3.5096,-0.4911,-0.4843,3.5100,1.9954,1.9957,-1.9955,-1.9952
7.10,0.0053,0.0343,1.5330,0.0001,0.0001,1.5330,3.5316,-0.4691,-0.4623,3.5320,1.9954,1.9957,-1.9955,-1.9952
7.20,0.0053,0.0349,1.5550,0.0001,0.0001,1.5550,3.5536,-0.4471,-0.4403,3.5540,1.9954,1.9957,-1.9955,-1.9952
7.30,0.0053,0.0354,1.5771,0.0001,0.0001,1.5770,3.5756,-0.4251,-0.4183,3.5760,1.9954,1.9957,-1.9955,-1.9952
7.40,0.0053,0.0359,1.5990,0.0001,0.0001,1.5990,3.5975,-0.4031,-0.3963,3.5980,1.9954,1.9957,-1.9955,-1.9952
7.50,0.0053,0.0364,1.6209,0.0001,0.0001,1.6208,3.6194,-0.3812,-0.3744,3.6199,1.9954,1.9957,-1.9955,-1.9952
7.60,0.0053,0.0370,1.6429,0.0001,0.0001,1.6428,3.6414,-0.3593,-0.3525,3.6418,1.9954,1.9957,-1.9955,-1.9952
7.70,0.0053,0.0375,1.6648,0.0001,0.0001,1.6648,3.6633,-0.3373,-0.3305,3.6638,1.9954,1.9957,-1.9955,-1.9952
7.80,0.0053,0.0380,1.6869,0.0001,0.0001,1.6869,3.6854,-0.3152,-0.3084,3.6859,1.9954,1.9957,-1.9955,-1.9952
7.90,0.0053,0.0385,1.7089,0.0001,0.0001,1.7088,3.7074,-0.2932,-0.2864,3.7078,1.9954,1.9957,-1.9955,-1.9952
8.00,0.0053,0.0391,1.7309,0.0001,0.0001,1.7308,3.7294,-0.2712,-0.2644,3.7298,1.9954,1.9957,-1.9955,-1.9952
8.10,0.0053,0.0396,1.7529,0.0001,0.0001,1.7528,3.7514,-0.2493,-0.2424,3.7518,1.9954,1.9957,-1.9955,-1.9952
8.20,0.0053,0.0401,1.7749,0.0001,0.0001,1.7749,3.7734,-0.2272,-0.2204,3.7739,1.9954,1.9957,-1.9955,-1.9952
8.30,0.0053,0.0407,1.7969,0.0001,0.0001,1.7968,3.7954,-0.2052,-0.1984,3.7959,1.9954,1.9957,-1.9955,-1.9952
8.40,0.0053,0.0412,1.8188,0.0001,0.0001,1.8188,3.8173,-0.1833,-0.1765,3.8178,1.9954,1.9957,-1.9955,-1.9952
8.50,0.0053,0.0417,1.8408,0.0001,0.0001,1.8408,3.8394,-0.1613,-0.1545,3.8398,1.9954,1.9957,-1.9955,-1.9952
8.60,0.0053,0.0422,1.8628,0.0001,0.0001,1.8627,3.8613,-0.1393,-0.1325,3.8618,1.9954,1.9957,-1.9955,-1.9952
8.70,0.0053,0.0428,1.8848,0.0001,0.0001,1.8847,3.8833,-0.1174,-0.1105,3.8838,1.9954,1.9957,-1.9955,-1.9952
8.80,0.0053,0.0433,1.9068,0.0001,0.0001,1.9068,3.9053,-0.0953,-0.0885,3.9058,1.9954,1.9957,-1.9955,-1.9952
8.90,0.0053,0.0438,1.9289,0.0001,0.0001,1.9288,3.9274,-0.0733,-0.0665,3.9278,1.9954,1.9957,-1.9955,-1.9952
9.00,0.0053,0.0444,1.9508,0.0001,0.0001,1.9508,3.9494,-0.0513,-0.0445,3.9498,1.9954,1.9957,-1.9955,-1.9952
9.10,0.0053,0.0449,1.9728,0.0001,0.0001,1.9728,3.9713,-0.0293,-0.0225,3.9718,1.9954,1.9957,-1.9955,-1.9952
9.20,0.0053,0.0454,1.9948,0.0001,0.0001,1.9948,3.9934,-0.0073,-0.0005,3.9938,1.9954,1.9957,-1.9955,-1.9952
9.30,0.0053,0.0459,2.0168,0.0001,0.0001,2.0167,4.0153,0.0147,0.0215,4.0158,1.9954,1.9957,-1.9955,-1.9952
9.40,0.0053,0.0465,2.0388,0.0001,0.0001,2.0387,4.0373,0.0367,0.0435,4.0378,1.9954,1.9957,-1.9955,-1.9952
9.50,0.0053,0.0470,2.0606,0.0001,0.0001,2.0606,4.0592,0.0585,0.0653,4.0596,1.9954,1.9957,-1.9955,-1.9952
9.60,0.0053,0.0475,2.0827,0.0001,0.0001,2.0826,4.0812,0.0805,0.0873,4.0816,1.9954,1.9957,-1.9955,-1.9952
9.70,0.0053,0.0481,2.1046,0.0001,0.0001,2.1045,4.1031,0.1025,0.1093,4.1036,1.9954,1.9957,-1.9955,-1.9951
9.80,0.0053,0.0486,2.1267,0.0001,0.0001,2.1266,4.1252,0.1245,0.1313,4.1256,1.9954,1.9957,-1.9955,-1.9951
9.90,0.0053,0.0491,2.1487,0.0001,0.0001,2.1486,4.1472,0.1465,0.1533,4.1476,1.9954,1.9957,-1.9955,-1.9951
10.00,0.0053,0.0496,2.1706,0.0001,0.0001,2.1706,4.1691,0.1685,0.1753,4.1696,1.9954,1.9957,-1.9955,-1.9951
10.10,0.0053,0.0502,2.1926,0.0001,0.0001,2.1926,4.1912,0.1905,0.1973,4.1916,1.9954,1.9957,-1.9955,-1.9951
10.20,0.0053,0.0507,2.2147,0.0001,0.0001,2.2146,4.2132,0.2125,0.2193,4.2136,1.9954,1.9957,-1.9955,-1.9951
10.30,0.0053,0.0512,2.2366,0.0001,0.0001,2.2366,4.2352,0.2345,0.2413,4.2356,1.9953,1.9957,-1.9955,-1.9951
10.40,0.0053,0.0518,2.2585,0.0001,0.0001,2.2584,4.2570,0.2563,0.2632,4.2575,1.9953,1.9957,-1.9955,-1.9951
10.50,0.0053,0.0523,2.2804,0.0001,0.0001,2.2803,4.2788,0.2782,0.2850,4.2794,1.9953,1.9957,-1.9955,-1.9951
10.60,0.0053,0.0528,2.3025,0.0001,0.0001,2.3025,4.3010,0.3004,0.3072,4.3015,1.9953,1.9957,-1.9954,-1.9951
10.70,0.0053,0.0534,2.3245,0.0001,0.0001,2.3244,4.3230,0.3223,0.3292,4.3235,1.9953,1.9957,-1.9954,-1.9951
10.80,0.0053,0.0539,2.3466,0.0001,0.0001,2.3466,4.3452,0.3445,0.3513,4.3456,1.9953,1.9957,-1.9954,-1.9951
10.90,0.0053,0.0544,2.3687,0.0001,0.0001,2.3686,4.3672,0.3665,0.3733,4.3676,1.9953,1.9957,-1.9954,-1.9951
11.00,0.0053,0.0550,2.3907,0.0001,0.0001,2.3906,4.3892,0.3886,0.3954,4.3897,1.9953,1.9957,-1.9954,-1.9951
11.10,0.0053,0.0555,2.4127,0.0001,0.0001,2.4127,4.4112,0.4106,0.4174,4.4117,1.9953,1.9957,-1.9954,-1.9951
11.20,0.0053,0.0560,2.4348,0.0001,0.0001,2.4347,4.4333,0.4326,0.4394,4.4337,1.9953,1.9957,-1.9954,-1.9951
11.30,0.0053,0.0566,2.4567,0.0001,0.0001,2.4567,4.4553,0.4546,0.4614,4.4557,1.9953,1.9956,-1.9954,-1.9951
11.40,0.0053,0.0571,2.4787,0.0001,0.0001,2.4786,4.4772,0.4765,0.4833,4.4776,1.9953,1.9956,-1.9954,-1.9951
11.50,0.0053,0.0576,2.5007,0.0001,0.0001,2.5006,4.4992,0.4985,0.5053,4.4996,1.9953,1.9956,-1.9954,-1.9951
11.60,0.0053,0.0582,2.5227,0.0001,0.0001,2.5226,4.5212,0.5205,0.5273,4.5216,1.9953,1.9956,-1.9954,-1.9951
11.70,0.0053,0.0587,2.5447,0.0001,0.0001,2.5446,4.5432,0.5426,0.5494,4.5436,1.9953,1.9956,-1.9954,-1.9951
11.80,0.0053,0.0592,2.5667,0.0001,0.0001,2.5666,4.5652,0.5645,0.5714,4.5656,1.9953,1.9956,-1.9954,-1.9951
11.90,0.0053,0.0598,2.5887,0.0001,0.0001,2.5886,4.5872,0.5865,0.5933,4.5876,1.9953,1.9956,-1.9954,-1.9951
12.00,0.0053,0.0603,2.6107,0.0001,0.0001,2.6106,4.6092,0.6085,0.6153,4.6096,1.9953,1.9956,-1.9954,-1.9951
12.10,0.0053,0.0608,2.6326,0.0001,0.0001,2.6326,4.6312,0.6305,0.6373,4.6316,1.9953,1.9956,-1.9954,-1.9951
12.20,0.0053,0.0614,2.6547,0.0001,0.0001,2.6546,4.6532,0.6525,0.6593,4.6536,1.9953,1.9956,-1.9954,-1.9951
12.30,0.0053,0.0619,2.6767,0.0001,0.0001,2.6766,4.6752,0.6745,0.6813,4.6756,1.9953,1.9956,-1.9954,-1.9951
12.40,0.0053,0.0624,2.6986,0.0001,0.0001,2.6986,4.6971,0.6965,0.7033,4.6976,1.9953,1.9956,-1.9954,-1.9951
12.50,0.0053,0.0630,2.7206,0.0001,0.0001,2.7206,4.7192,0.7185,0.7253,4.7196,1.9953,1.9956,-1.9954,-1.9951
12.60,0.0053,0.0635,2.7425,0.0001,0.0001,2.7424,4.7410,0.7403,0.7471,4.7414,1.9953,1.9956,-1.9954,-1.9951
12.70,0.0053,0.0640,2.7644,0.0001,0.0001,2.7644,4.7629,0.7623,0.7691,4.7634,1.9953,1.9956,-1.9954,-1.9951
12.80,0.0053,0.0646,2.7865,0.0001,0.0001,2.7864,4.7850,0.7843,0.7911,4.7855,1.9953,1.9956,-1.9954,-1.9951
12.90,0.0053,0.0651,2.8086,0.0001,0.0001,2.8085,4.8071,0.8064,0.8133,4.8075,1.9953,1.9956,-1.9954,-1.9951
13.00,0.0053,0.0656,2.8306,0.0001,0.0001,2.8305,4.8291,0.8285,0.8353,4.8296,1.9953,1.9956,-1.9954,-1.9951
13.10,0.0054,0.0662,2.8526,0.0001,0.0001,2.8526,4.8511,0.8505,0.8573,4.8516,1.9953,1.9956,-1.9954,-1.9951
13.20,0.0054,0.0667,2.8746,0.0001,0.0001,2.8745,4.8731,0.8724,0.8793,4.8736,1.9953,1.9956,-1.9954,-1.9951
13.30,0.0054,0.0672,2.8966,0.0001,0.0001,2.8965,4.8951,0.8944,0.9013,4.8956,1.9953,1.9956,-1.9954,-1.9951
13.40,0.0054,0.0678,2.9184,0.0001,0.0001,2.9184,4.9169,0.9163,0.9231,4.9174,1.9953,1.9956,-1.9954,-1.9951
13.50,0.0054,0.0683,2.9403,0.0001,0.0001,2.9402,4.9388,0.9381,0.9449,4.9393,1.9953,1.9956,-1.9954,-1.9951
13.60,0.0054,0.0688,2.9623,0.0001,0.0001,2.9622,4.9608,0.9601,0.9669,4.9612,1.9953,1.9956,-1.9954,-1.9951
13.70,0.0054,0.0694,2.9844,0.0001,0.0001,2.9843,4.9829,0.9822,0.9891,4.9834,1.9953,1.9956,-1.9954,-1.9951
13.80,0.0054,0.0699,3.0065,0.0001,0.0001,3.0064,5.0050,1.0044,1.0112,5.0055,1.9953,1.9956,-1.9954,-1.9951
13.90,0.0054,0.0704,3.0285,0.0001,0.0001,3.0284,5.0270,1.0263,1.0332,5.0274,1.9953,1.9956,-1.9954,-1.9951
14.00,0.0054,0.0710,3.0505,0.0001,0.0001,3.0504,5.0490,1.0483,1.0551,5.0494,1.9953,1.9956,-1.9954,-1.9951
14.10,0.0054,0.0715,3.0725,0.0001,0.0001,3.0725,5.0710,1.0704,1.0772,5.0715,1.9953,1.9956,-1.9954,-1.9951
14.20,0.0054,0.0721,3.0945,0.0001,0.0001,3.0944,5.0930,1.0924,1.0992,5.0934,1.9953,1.9956,-1.9954,-1.9951
14.30,0.0054,0.0726,3.1165,0.0001,0.0001,3.1164,5.1150,1.1144,1.1212,5.1155,1.9953,1.9956,-1.9954,-1.9951
14.40,0.0054,0.0731,3.1384,0.0001,0.0001,3.1384,5.1369,1.1363,1.1431,5.1374,1.9953,1.9956,-1.9954,-1.9951
14.50,0.0054,0.0737,3.1604,0.0001,0.0001,3.1604,5.1589,1.1583,1.1651,5.1594,1.9953,1.9956,-1.9954,-1.9951
14.60,0.0054,0.0742,3.1824,0.0001,0.0001,3.1824,5.1809,1.1803,1.1871,5.1814,1.9953,1.9956,-1.9954,-1.9951
14.70,0.0054,0.0747,3.2045,0.0001,0.0001,3.2044,5.2030,1.2023,1.2091,5.2034,1.9953,1.9956,-1.9954,-1.9951
14.80,0.0054,0.0753,3.2265,0.0001,0.0001,3.2264,5.2250,1.2243,1.2312,5.2254,1.9953,1.9956,-1.9954,-1.9951
14.90,0.0054,0.0758,3.2485,0.0001,0.0001,3.2484,5.2470,1.2464,1.2532,5.2475,1.9953,1.9956,-1.9954,-1.9951
15.00,0.0054,0.0764,3.2705,0.0001,0.0001,3.2704,5.2690,1.2683,1.2751,5.2694,1.9953,1.9956,-1.9954,-1.9951
15.10,0.0054,0.0769,3.2925,0.0001,0.0001,3.2924,5.2910,1.2903,1.2971,5.2914,1.9953,1.9956,-1.9954,-1.9951
15.20,0.0054,0.0774,3.3145,0.0001,0.0001,3.3144,5.3130,1.3123,1.3191,5.3134,1.9953,1.9956,-1.9954,-1.9951
15.30,0.0054,0.0780,3.3365,0.0001,0.0001,3.3364,5.3350,1.3343,1.3411,5.3354,1.9952,1.9956,-1.9954,-1.9950
15.40,0.0054,0.0785,3.3585,0.0001,0.0001,3.3584,5.3570,1.3563,1.3632,5.3574,1.9952,1.9956,-1.9954,-1.9950
15.50,0.0054,0.0790,3.3805,0.0001,0.0001,3.3804,5.3790,1.3783,1.3852,5.3794,1.9952,1.9956,-1.9954,-1.9950
15.60,0.0054,0.0796,3.4024,0.0001,0.0001,3.4024,5.4010,1.4003,1.4071,5.4014,1.9952,1.9956,-1.9954,-1.9950
15.70,0.0054,0.0801,3.4244,0.0001,0.0001,3.4244,5.4229,1.4223,1.4291,5.4234,1.9952,1.9956,-1.9954,-1.9950
15.80,0.0054,0.0807,3.4464,0.0001,0.0001,3.4463,5.4449,1.4443,1.4511,5.4454,1.9952,1.9956,-1.9954,-1.9950
15.90,0.0054,0.0812,3.4684,0.0001,0.0001,3.4684,5.4669,1.4663,1.4731,5.4674,1.9952,1.9956,-1.9954,-1.9950
16.00,0.0054,0.0817,3.4904,0.0001,0.0001,3.4903,5.4889,1.4883,1.4951,5.4893,1.9952,1.9956,-1.9954,-1.9950
16.10,0.0054,0.0823,3.5124,0.0001,0.0001,3.5124,5.5109,1.5103,1.5171,5.5114,1.9952,1.9956,-1.9954,-1.9950
16.20,0.0054,0.0828,3.5344,0.0001,0.0001,3.5344,5.5329,1.5323,1.5391,5.5334,1.9952,1.9956,-1.9954,-1.9950
16.30,0.0054,0.0834,3.5564,0.0001,0.0001,3.5563,5.5549,1.5543,1.5611,5.5554,1.9952,1.9956,-1.9954,-1.9950
16.40,0.0054,0.0839,3.5783,0.0001,0.0001,3.5783,5.5768,1.5762,1.5830,5.5773,1.9952,1.9956,-1.9954,-1.9950
16.50,0.0054,0.0844,3.6004,0.0001,0.0001,3.6003,5.5989,1.5982,1.6050,5.5993,1.9952,1.9956,-1.9954,-1.9950
16.60,0.0054,0.0850,3.6222,0.0001,0.0001,3.6221,5.6207,1.6200,1.6268,5.6212,1.9952,1.9956,-1.9954,-1.9950
16.70,0.0054,0.0855,3.6443,0.0001,0.0001,3.6443,5.6428,1.6422,1.6490,5.6433,1.9952,1.9956,-1.9954,-1.9950
16.80,0.0054,0.0861,3.6664,0.0001,0.0001,3.6663,5.6649,1.6642,1.6710,5.6653,1.9952,1.9956,-1.9954,-1.9950
16.90,0.0054,0.0866,3.6884,0.0001,0.0001,3.6883,5.6869,1.6862,1.6930,5.6873,1.9952,1.9955,-1.9954,-1.9950
17.00,0.0054,0.0872,3.7104,0.0001,0.0001,3.7103,5.7089,1.7082,1.7151,5.7093,1.9952,1.9955,-1.9953,-1.9950
17.10,0.0054,0.0877,3.7323,0.0001,0.0001,3.7322,5.7308,1.7301,1.7369,5.7312,1.9952,1.9955,-1.9953,-1.9950
17.20,0.0054,0.0882,3.7543,0.0001,0.0001,3.7542,5.7528,1.7522,1.7590,5.7532,1.9952,1.9955,-1.9953,-1.9950
17.30,0.0054,0.0888,3.7763,0.0001,0.0001,3.7763,5.7748,1.7742,1.7810,5.7753,1.9952,1.9955,-1.9953,-1.9950
17.40,0.0054,0.0893,3.7983,0.0001,0.0001,3.7983,5.7968,1.7962,1.8030,5.7973,1.9952,1.9955,-1.9953,-1.9950
17.50,0.0054,0.0899,3.8202,0.0001,0.0001,3.8202,5.8187,1.8181,1.8249,5.8192,1.9952,1.9955,-1.9953,-1.9950
17.60,0.0054,0.0904,3.8422,0.0001,0.0001,3.8422,5.8407,1.8401,1.8469,5.8412,1.9952,1.9955,-1.9953,-1.9950
17.70,0.0054,0.0909,3.8642,0.0001,0.0001,3.8642,5.8627,1.8621,1.8689,5.8632,1.9952,1.9955,-1.9953,-1.9950
17.80,0.0054,0.0915,3.8862,0.0001,0.0001,3.8861,5.8847,1.8840,1.8908,5.8851,1.9952,1.9955,-1.9953,-1.9950
