t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
1.80,0.0049,0.0044,0.3596,-0.0000,0.0000,0.3596,2.3598,-1.6395,-1.6413,2.3594,1.9949,1.9952,-1.9953,-1.9950
1.90,0.0050,0.0049,0.3816,-0.0000,0.0000,0.3816,2.3818,-1.6175,-1.6192,2.3814,1.9949,1.9952,-1.9953,-1.9950
2.00,0.0050,0.0054,0.4035,-0.0000,0.0000,0.4034,2.4037,-1.5957,-1.5974,2.4033,1.9949,1.9952,-1.9953,-1.9950
2.10,0.0049,0.0059,0.4255,-0.0000,0.0000,0.4255,2.4257,-1.5736,-1.5753,2.4253,1.9949,1.9952,-1.9953,-1.9950
2.20,0.0049,0.0064,0.4475,-0.0000,0.0000,0.4474,2.4477,-1.5517,-1.5534,2.4472,1.9949,1.9952,-1.9953,-1.9950
2.30,0.0049,0.0069,0.4694,-0.0000,0.0000,0.4694,2.4697,-1.5297,-1.5314,2.4692,1.9950,1.9953,-1.9954,-1.9951
2.40,0.0048,0.0074,0.4914,-0.0000,0.0000,0.4914,2.4916,-1.5077,-1.5095,2.4912,1.9950,1.9953,-1.9954,-1.9951
2.50,0.0048,0.0079,0.5133,-0.0000,0.0000,0.5132,2.5135,-1.4858,-1.4876,2.5131,1.9951,1.9954,-1.9955,-1.9952
2.60,0.0047,0.0083,0.5353,-0.0000,0.0000,0.5352,2.5355,-1.4638,-1.4656,2.5351,1.9951,1.9954,-1.9955,-1.9952
2.70,0.0047,0.0088,0.5573,-0.0000,0.0000,0.5572,2.5575,-1.4418,-1.4437,2.5570,1.9952,1.9955,-1.9956,-1.9953
2.80,0.0046,0.0093,0.5793,-0.0000,0.0000,0.5792,2.5795,-1.4198,-1.4216,2.5791,1.9952,1.9955,-1.9956,-1.9953
2.90,0.0046,0.0097,0.6013,-0.0000,0.0000,0.6012,2.6015,-1.3978,-1.3996,2.6010,1.9953,1.9956,-1.9957,-1.9954
3.00,0.0046,0.0102,0.6233,-0.0000,0.0000,0.6232,2.6235,-1.3759,-1.3776,2.6230,1.9953,1.9956,-1.9957,-1.9954
3.10,0.0045,0.0107,0.6453,-0.0000,0.0000,0.6453,2.6455,-1.3538,-1.3556,2.6451,1.9953,1.9956,-1.9957,-1.9954
3.20,0.0045,0.0111,0.6673,-0.0000,0.0000,0.6673,2.6675,-1.3318,-1.3335,2.6671,1.9953,1.9956,-1.9957,-1.9954
3.30,0.0045,0.0116,0.6893,-0.0000,0.0000,0.6892,2.6895,-1.3099,-1.3116,2.6890,1.9954,1.9957,-1.9957,-1.9954
3.40,0.0045,0.0120,0.7112,-0.0000,0.0000,0.7111,2.7114,-1.2879,-1.2897,2.7110,1.9954,1.9957,-1.9957,-1.9955
3.50,0.0045,0.0125,0.7332,-0.0000,0.0000,0.7332,2.7335,-1.2659,-1.2676,2.7330,1.9954,1.9957,-1.9958,-1.9955
3.60,0.0045,0.0129,0.7552,-0.0000,0.0000,0.7552,2.7554,-1.2439,-1.2457,2.7550,1.9954,1.9957,-1.9958,-1.9955
3.70,0.0045,0.0133,0.7772,-0.0000,0.0000,0.7772,2.7775,-1.2219,-1.2237,2.7770,1.9954,1.9957,-1.9958,-1.9955
3.80,0.0045,0.0138,0.7992,-0.0000,0.0000,0.7992,2.7994,-1.1999,-1.2017,2.7990,1.9954,1.9957,-1.9958,-1.9955
3.90,0.0045,0.0142,0.8212,-0.0000,0.0000,0.8212,2.8214,-1.1779,-1.1797,2.8210,1.9954,1.9957,-1.9957,-1.9954
4.00,0.0045,0.0147,0.8432,-0.0000,0.0000,0.8432,2.8434,-1.1559,-1.1577,2.8430,1.9954,1.9957,-1.9957,-1.9954
4.10,0.0045,0.0151,0.8652,-0.0000,0.0000,0.8652,2.8654,-1.1339,-1.1357,2.8650,1.9953,1.9956,-1.9957,-1.9954
4.20,0.0045,0.0156,0.8872,-0.0000,0.0000,0.8872,2.8874,-1.1119,-1.1137,2.8870,1.9953,1.9956,-1.9957,-1.9954
4.30,0.0045,0.0160,0.9092,-0.0000,0.0000,0.9092,2.9094,-1.0899,-1.0917,2.9090,1.9953,1.9956,-1.9957,-1.9954
4.40,0.0045,0.0165,0.9312,-0.0000,0.0000,0.9311,2.9314,-1.0680,-1.0697,2.9310,1.9953,1.9956,-1.9957,-1.9954
4.50,0.0045,0.0170,0.9531,-0.0000,0.0000,0.9530,2.9533,-1.0460,-1.0478,2.9528,1.9953,1.9956,-1.9957,-1.9954
4.60,0.0045,0.0174,0.9751,-0.0000,0.0000,0.9750,2.9753,-1.0240,-1.0258,2.9749,1.9953,1.9956,-1.9957,-1.9954
4.70,0.0045,0.0179,0.9971,-0.0000,0.0000,0.9970,2.9973,-1.0020,-1.0038,2.9969,1.9953,1.9956,-1.9957,-1.9954
4.80,0.0046,0.0183,1.0191,-0.0000,0.0000,1.0190,3.0193,-0.9800,-0.9818,3.0188,1.9953,1.9956,-1.9957,-1.9954
4.90,0.0046,0.0188,1.0411,-0.0000,0.0000,1.0410,3.0413,-0.9580,-0.9598,3.0409,1.9953,1.9956,-1.9957,-1.9954
5.00,0.0046,0.0192,1.0631,-0.0000,0.0000,1.0630,3.0633,-0.9360,-0.9378,3.0628,1.9953,1.9956,-1.9957,-1.9954
5.10,0.0046,0.0197,1.0851,-0.0000,0.0000,1.0851,3.0853,-0.9140,-0.9158,3.0849,1.9953,1.9956,-1.9957,-1.9954
5.20,0.0046,0.0201,1.1071,-0.0000,0.0000,1.1071,3.1073,-0.8920,-0.8938,3.1069,1.9953,1.9956,-1.9957,-1.9954
5.30,0.0046,0.0206,1.1291,-0.0000,0.0000,1.1290,3.1293,-0.8701,-0.8718,3.1289,1.9953,1.9956,-1.9957,-1.9954
5.40,0.0046,0.0211,1.1511,-0.0000,0.0000,1.1510,3.1513,-0.8480,-0.8498,3.1509,1.9953,1.9956,-1.9957,-1.9954
5.50,0.0046,0.0215,1.1730,-0.0000,0.0000,1.1730,3.1732,-0.8261,-0.8278,3.1728,1.9953,1.9956,-1.9957,-1.9954
5.60,0.0046,0.0220,1.1951,-0.0000,0.0000,1.1950,3.1953,-0.8041,-0.8058,3.1948,1.9953,1.9956,-1.9957,-1.9954
5.70,0.0046,0.0224,1.2170,-0.0000,0.0000,1.2170,3.2173,-0.7821,-0.7838,3.2168,1.9953,1.9956,-1.9957,-1.9954
5.80,0.0046,0.0229,1.2390,-0.0000,0.0000,1.2390,3.2392,-0.7601,-0.7619,3.2388,1.9953,1.9956,-1.9957,-1.9954
5.90,0.0046,0.0233,1.2609,-0.0000,0.0000,1.2609,3.2611,-0.7382,-0.7399,3.2607,1.9953,1.9956,-1.9957,-1.9954
6.00,0.0046,0.0238,1.2829,-0.0000,0.0000,1.2828,3.2831,-0.7163,-0.7180,3.2826,1.9953,1.9956,-1.9957,-1.9954
6.10,0.0046,0.0242,1.3049,-0.0000,0.0000,1.3048,3.3051,-0.6943,-0.6960,3.3046,1.9953,1.9956,-1.9957,-1.9954
6.20,0.0046,0.0247,1.3269,-0.0000,0.0000,1.3268,3.3271,-0.6722,-0.6740,3.3267,1.9953,1.9956,-1.9957,-1.9954
6.30,0.0046,0.0252,1.3489,-0.0000,0.0000,1.3488,3.3491,-0.6502,-0.6520,3.3487,1.9953,1.9956,-1.9957,-1.9954
6.40,0.0046,0.0256,1.3709,-0.0000,0.0000,1.3708,3.3711,-0.6282,-0.6300,3.3706,1.9953,1.9956,-1.9957,-1.9954
6.50,0.0046,0.0261,1.3929,-0.0000,0.0000,1.3928,3.3931,-0.6062,-0.6080,3.3927,1.9953,1.9956,-1.9957,-1.9954
6.60,0.0046,0.0265,1.4148,-0.0000,0.0000,1.4148,3.4151,-0.5843,-0.5860,3.4146,1.9953,1.9956,-1.9957,-1.9954
6.70,0.0046,0.0270,1.4368,-0.0000,0.0000,1.4368,3.4370,-0.5623,-0.5640,3.4366,1.9953,1.9956,-1.9957,-1.9954
6.80,0.0046,0.0275,1.4589,-0.0000,0.0000,1.4588,3.4591,-0.5403,-0.5420,3.4586,1.9953,1.9956,-1.9957,-1.9954
6.90,0.0046,0.0279,1.4808,-0.0000,0.0000,1.4808,3.4810,-0.5183,-0.5200,3.4806,1.9953,1.9956,-1.9957,-1.9954
7.00,0.0046,0.0284,1.5028,-0.0000,0.0000,1.5028,3.5030,-0.4963,-0.4981,3.5026,1.9953,1.9956,-1.9957,-1.9954
7.10,0.0046,0.0288,1.5248,-0.0000,0.0000,1.5247,3.5250,-0.4743,-0.4761,3.5246,1.9953,1.9956,-1.9957,-1.9953
7.20,0.0046,0.0293,1.5468,-0.0000,0.0000,1.5467,3.5470,-0.4523,-0.4541,3.5466,1.9953,1.9956,-1.9957,-1.9953
7.30,0.0046,0.0297,1.5688,-0.0000,0.0000,1.5687,3.5690,-0.4303,-0.4321,3.5686,1.9953,1.9956,-1.9957,-1.9953
7.40,0.0046,0.0302,1.5907,-0.0000,0.0000,1.5907,3.5909,-0.4084,-0.4101,3.5905,1.9953,1.9956,-1.9957,-1.9953
7.50,0.0046,0.0307,1.6126,-0.0000,0.0000,1.6126,3.6129,-0.3865,-0.3883,3.6124,1.9953,1.9956,-1.9957,-1.9953
7.60,0.0046,0.0311,1.6346,-0.0000,0.0000,1.6346,3.6349,-0.3645,-0.3663,3.6344,1.9952,1.9956,-1.9957,-1.9953
7.70,0.0046,0.0316,1.6568,-0.0000,0.0000,1.6568,3.6570,-0.3423,-0.3441,3.6566,1.9952,1.9956,-1.9956,-1.9953
7.80,0.0046,0.0320,1.6789,-0.0000,0.0000,1.6788,3.6791,-0.3202,-0.3220,3.6787,1.9952,1.9956,-1.9956,-1.9953
7.90,0.0046,0.0325,1.7009,-0.0000,0.0000,1.7008,3.7011,-0.2982,-0.3000,3.7007,1.9952,1.9956,-1.9956,-1.9953
8.00,0.0046,0.0330,1.7229,-0.0000,0.0000,1.7229,3.7231,-0.2762,-0.2780,3.7227,1.9952,1.9956,-1.9956,-1.9953
8.10,0.0046,0.0334,1.7449,-0.0000,0.0000,1.7448,3.7451,-0.2542,-0.2560,3.7447,1.9952,1.9955,-1.9956,-1.9953
8.20,0.0046,0.0339,1.7669,-0.0000,0.0000,1.7668,3.7671,-0.2322,-0.2340,3.7667,1.9952,1.9955,-1.9956,-1.9953
8.30,0.0046,0.0343,1.7889,-0.0000,0.0000,1.7888,3.7891,-0.2103,-0.2120,3.7887,1.9952,1.9955,-1.9956,-1.9953
8.40,0.0046,0.0348,1.8109,-0.0000,0.0000,1.8108,3.8111,-0.1882,-0.1900,3.8106,1.9952,1.9955,-1.9956,-1.9953
8.50,0.0046,0.0353,1.8328,-0.0000,0.0000,1.8328,3.8330,-0.1663,-0.1680,3.8326,1.9952,1.9955,-1.9956,-1.9953
8.60,0.0046,0.0357,1.8549,-0.0000,0.0000,1.8548,3.8551,-0.1443,-0.1460,3.8546,1.9952,1.9955,-1.9956,-1.9953
8.70,0.0046,0.0362,1.8769,-0.0000,0.0000,1.8768,3.8771,-0.1223,-0.1240,3.8767,1.9952,1.9955,-1.9956,-1.9953
8.80,0.0046,0.0367,1.8989,-0.0000,0.0000,1.8988,3.8991,-0.1003,-0.1020,3.8986,1.9952,1.9955,-1.9956,-1.9953
8.90,0.0046,0.0371,1.9208,-0.0000,0.0000,1.9208,3.9211,-0.0783,-0.0800,3.9206,1.9952,1.9955,-1.9956,-1.9953
9.00,0.0046,0.0376,1.9429,-0.0000,0.0000,1.9428,3.9431,-0.0563,-0.0580,3.9426,1.9952,1.9955,-1.9956,-1.9953
9.10,0.0046,0.0380,1.9648,-0.0000,0.0000,1.9648,3.9650,-0.0343,-0.0360,3.9646,1.9952,1.9955,-1.9956,-1.9953
9.20,0.0046,0.0385,1.9869,-0.0000,0.0000,1.9868,3.9871,-0.0123,-0.0140,3.9866,1.9952,1.9955,-1.9956,-1.9953
9.30,0.0046,0.0390,2.0088,-0.0000,0.0000,2.0088,4.0091,0.0097,0.0080,4.0086,1.9952,1.9955,-1.9956,-1.9953
9.40,0.0046,0.0394,2.0309,-0.0000,0.0000,2.0308,4.0311,0.0317,0.0300,4.0306,1.9952,1.9955,-1.9956,-1.9953
9.50,0.0046,0.0399,2.0528,-0.0000,0.0000,2.0528,4.0530,0.0537,0.0520,4.0526,1.9952,1.9955,-1.9956,-1.9953
9.60,0.0046,0.0404,2.0748,-0.0000,0.0000,2.0748,4.0750,0.0757,0.0740,4.0746,1.9952,1.9955,-1.9956,-1.9953
9.70,0.0046,0.0408,2.0968,-0.0000,0.0000,2.0968,4.0970,0.0977,0.0960,4.0966,1.9952,1.9955,-1.9956,-1.9953
9.80,0.0046,0.0413,2.1188,-0.0000,0.0000,2.1188,4.1191,0.1197,0.1180,4.1186,1.9952,1.9955,-1.9956,-1.9953
9.90,0.0046,0.0417,2.1408,-0.0000,0.0000,2.1408,4.1410,0.1417,0.1399,4.1406,1.9952,1.9955,-1.9956,-1.9953
10.00,0.0046,0.0422,2.1628,-0.0000,0.0000,2.1628,4.1630,0.1637,0.1619,4.1626,1.9952,1.9955,-1.9956,-1.9953
10.10,0.0046,0.0427,2.1848,-0.0000,0.0000,2.1847,4.1850,0.1857,0.1839,4.1846,1.9952,1.9955,-1.9956,-1.9953
10.20,0.0046,0.0431,2.2068,-0.0000,0.0000,2.2067,4.2070,0.2077,0.2059,4.2066,1.9952,1.9955,-1.9956,-1.9953
10.30,0.0046,0.0436,2.2288,-0.0000,0.0000,2.2288,4.2291,0.2297,0.2280,4.2286,1.9952,1.9955,-1.9956,-1.9953
10.40,0.0046,0.0441,2.2508,-0.0000,0.0000,2.2508,4.2510,0.2517,0.2499,4.2506,1.9952,1.9955,-1.9956,-1.9953
10.50,0.0046,0.0445,2.2728,-0.0000,0.0000,2.2728,4.2730,0.2737,0.2720,4.2726,1.9952,1.9955,-1.9956,-1.9953
10.60,0.0046,0.0450,2.2948,-0.0000,0.0000,2.2947,4.2950,0.2957,0.2939,4.2946,1.9952,1.9955,-1.9956,-1.9953
10.70,0.0046,0.0455,2.3168,-0.0000,0.0000,2.3167,4.3170,0.3177,0.3159,4.3166,1.9952,1.9955,-1.9956,-1.9953
10.80,0.0047,0.0459,2.3388,-0.0000,0.0000,2.3387,4.3390,0.3397,0.3379,4.3386,1.9952,1.9955,-1.9956,-1.9953
10.90,0.0047,0.0464,2.3608,-0.0000,0.0000,2.3607,4.3610,0.3617,0.3599,4.3606,1.9952,1.9955,-1.9956,-1.9953
11.00,0.0047,0.0469,2.3828,-0.0001,0.0000,2.3827,4.3830,0.3837,0.3819,4.3826,1.9952,1.9955,-1.9956,-1.9953
11.10,0.0047,0.0473,2.4048,-0.0001,0.0000,2.4047,4.4050,0.4057,0.4039,4.4046,1.9952,1.9955,-1.9956,-1.9953
11.20,0.0047,0.0478,2.4266,-0.0001,0.0000,2.4266,4.4268,0.4275,0.4257,4.4264,1.9952,1.9955,-1.9956,-1.9953
11.30,0.0047,0.0482,2.4487,-0.0001,0.0000,2.4486,4.4489,0.4495,0.4478,4.4484,1.9952,1.9955,-1.9956,-1.9953
11.40,0.0047,0.0487,2.4707,-0.0001,0.0000,2.4707,4.4709,0.4716,0.4698,4.4705,1.9952,1.9955,-1.9956,-1.9953
11.50,0.0047,0.0492,2.4927,-0.0001,0.0000,2.4927,4.4929,0.4936,0.4918,4.4925,1.9952,1.9955,-1.9956,-1.9953
11.60,0.0047,0.0496,2.5147,-0.0001,0.0000,2.5147,4.5149,0.5156,0.5138,4.5145,1.9952,1.9955,-1.9956,-1.9953
11.70,0.0047,0.0501,2.5367,-0.0001,0.0000,2.5367,4.5369,0.5376,0.5358,4.5365,1.9952,1.9955,-1.9956,-1.9953
11.80,0.0047,0.0506,2.5587,-0.0001,0.0000,2.5587,4.5589,0.5596,0.5578,4.5585,1.9952,1.9955,-1.9956,-1.9953
11.90,0.0047,0.0510,2.5807,-0.0001,0.0001,2.5807,4.5810,0.5816,0.5799,4.5805,1.9952,1.9955,-1.9956,-1.9953
12.00,0.0047,0.0515,2.6027,-0.0001,0.0001,2.6027,4.6029,0.6036,0.6019,4.6025,1.9952,1.9955,-1.9956,-1.9953
12.10,0.0047,0.0520,2.6247,-0.0001,0.0001,2.6247,4.6249,0.6256,0.6239,4.6245,1.9952,1.9955,-1.9956,-1.9953
12.20,0.0047,0.0525,2.6467,-0.0001,0.0001,2.6467,4.6469,0.6476,0.6458,4.6465,1.9952,1.9955,-1.9956,-1.9953
12.30,0.0047,0.0529,2.6685,-0.0001,0.0001,2.6684,4.6687,0.6694,0.6676,4.6683,1.9952,1.9955,-1.9956,-1.9953
12.40,0.0047,0.0534,2.6904,-0.0001,0.0001,2.6903,4.6906,0.6913,0.6895,4.6902,1.9952,1.9955,-1.9956,-1.9953
12.50,0.0047,0.0539,2.7124,-0.0001,0.0001,2.7124,4.7126,0.7133,0.7116,4.7122,1.9952,1.9955,-1.9956,-1.9953
12.60,0.0047,0.0543,2.7344,-0.0001,0.0001,2.7344,4.7346,0.7353,0.7335,4.7342,1.9951,1.9955,-1.9956,-1.9953
12.70,0.0047,0.0548,2.7564,-0.0001,0.0001,2.7563,4.7566,0.7572,0.7555,4.7561,1.9951,1.9955,-1.9956,-1.9953
12.80,0.0047,0.0553,2.7782,-0.0001,0.0001,2.7781,4.7784,0.7791,0.7773,4.7780,1.9951,1.9955,-1.9956,-1.9952
12.90,0.0047,0.0557,2.8002,-0.0001,0.0001,2.8001,4.8004,0.8011,0.7993,4.8000,1.9951,1.9955,-1.9956,-1.9952
13.00,0.0047,0.0562,2.8222,-0.0001,0.0001,2.8221,4.8224,0.8231,0.8213,4.8219,1.9951,1.9955,-1.9956,-1.9952
13.10,0.0047,0.0567,2.8442,-0.0001,0.0001,2.8442,4.8444,0.8451,0.8433,4.8440,1.9951,1.9955,-1.9956,-1.9952
13.20,0.0047,0.0571,2.8662,-0.0001,0.0001,2.8662,4.8664,0.8671,0.8653,4.8660,1.9951,1.9955,-1.9956,-1.9952
13.30,0.0047,0.0576,2.8882,-0.0001,0.0001,2.8881,4.8884,0.8891,0.8873,4.8880,1.9951,1.9955,-1.9956,-1.9952
13.40,0.0047,0.0581,2.9102,-0.0001,0.0001,2.9101,4.9104,0.9111,0.9093,4.9100,1.9951,1.9955,-1.9956,-1.9952
13.50,0.0047,0.0585,2.9322,-0.0001,0.0001,2.9322,4.9324,0.9331,0.9313,4.9320,1.9951,1.9955,-1.9956,-1.9952
13.60,0.0047,0.0590,2.9542,-0.0001,0.0001,2.9542,4.9544,0.9551,0.9533,4.9540,1.9951,1.9955,-1.9956,-1.9952
13.70,0.0047,0.0595,2.9761,-0.0001,0.0001,2.9761,4.9764,0.9770,0.9753,4.9759,1.9951,1.9955,-1.9956,-1.9952
13.80,0.0047,0.0600,2.9982,-0.0001,0.0001,2.9981,4.9984,0.9990,0.9973,4.9979,1.9951,1.9955,-1.9956,-1.9952
13.90,0.0047,0.0604,3.0202,-0.0001,0.0001,3.0201,5.0204,1.0211,1.0193,5.0199,1.9951,1.9954,-1.9956,-1.9952
14.00,0.0047,0.0609,3.0422,-0.0001,0.0001,3.0421,5.0424,1.0431,1.0413,5.0420,1.9951,1.9954,-1.9956,-1.9952
14.10,0.0047,0.0614,3.0642,-0.0001,0.0001,3.0641,5.0644,1.0651,1.0633,5.0639,1.9951,1.9954,-1.9956,-1.9952
14.20,0.0047,0.0618,3.0862,-0.0001,0.0001,3.0862,5.0864,1.0871,1.0853,5.0860,1.9951,1.9954,-1.9956,-1.9952
14.30,0.0047,0.0623,3.1082,-0.0001,0.0001,3.1082,5.1084,1.1091,1.1074,5.1080,1.9951,1.9954,-1.9955,-1.9952
14.40,0.0047,0.0628,3.1303,-0.0001,0.0001,3.1302,5.1305,1.1312,1.1294,5.1301,1.9951,1.9954,-1.9955,-1.9952
14.50,0.0047,0.0633,3.1523,-0.0001,0.0001,3.1522,5.1525,1.1531,1.1514,5.1520,1.9951,1.9954,-1.9955,-1.9952
14.60,0.0047,0.0637,3.1743,-0.0001,0.0001,3.1742,5.1745,1.1752,1.1734,5.1741,1.9951,1.9954,-1.9955,-1.9952
14.70,0.0047,0.0642,3.1963,-0.0001,0.0001,3.1963,5.1965,1.1972,1.1954,5.1961,1.9951,1.9954,-1.9955,-1.9952
14.80,0.0047,0.0647,3.2183,-0.0001,0.0001,3.2183,5.2185,1.2192,1.2175,5.2181,1.9951,1.9954,-1.9955,-1.9952
14.90,0.0047,0.0651,3.2402,-0.0001,0.0001,3.2402,5.2405,1.2411,1.2394,5.2400,1.9951,1.9954,-1.9955,-1.9952
15.00,0.0047,0.0656,3.2623,-0.0001,0.0001,3.2622,5.2625,1.2631,1.2614,5.2621,1.9951,1.9954,-1.9955,-1.9952
15.10,0.0047,0.0661,3.2843,-0.0001,0.0001,3.2842,5.2845,1.2852,1.2834,5.2841,1.9951,1.9954,-1.9955,-1.9952
15.20,0.0047,0.0666,3.3062,-0.0001,0.0001,3.3061,5.3064,1.3071,1.3053,5.3060,1.9951,1.9954,-1.9955,-1.9952
15.30,0.0047,0.0670,3.3282,-0.0001,0.0001,3.3281,5.3284,1.3291,1.3273,5.3280,1.9951,1.9954,-1.9955,-1.9952
15.40,0.0047,0.0675,3.3502,-0.0001,0.0001,3.3501,5.3504,1.3511,1.3493,5.3500,1.9951,1.9954,-1.9955,-1.9952
15.50,0.0047,0.0680,3.3722,-0.0001,0.0001,3.3722,5.3725,1.3731,1.3714,5.3720,1.9951,1.9954,-1.9955,-1.9952
15.60,0.0047,0.0685,3.3942,-0.0001,0.0001,3.3942,5.3944,1.3951,1.3933,5.3940,1.9951,1.9954,-1.9955,-1.9952
15.70,0.0047,0.0689,3.4162,-0.0001,0.0001,3.4162,5.4164,1.4171,1.4154,5.4160,1.9951,1.9954,-1.9955,-1.9952
15.80,0.0047,0.0694,3.4382,-0.0001,0.0001,3.4381,5.4384,1.4391,1.4373,5.4380,1.9951,1.9954,-1.9955,-1.9952
15.90,0.0047,0.0699,3.4602,-0.0001,0.0001,3.4602,5.4604,1.4611,1.4593,5.4600,1.9951,1.9954,-1.9955,-1.9952
16.00,0.0047,0.0703,3.4822,-0.0001,0.0001,3.4822,5.4824,1.4831,1.4813,5.4820,1.9951,1.9954,-1.9955,-1.9952
16.10,0.0047,0.0708,3.5042,-0.0001,0.0001,3.5041,5.5044,1.5051,1.5033,5.5040,1.9951,1.9954,-1.9955,-1.9952
16.20,0.0047,0.0713,3.5262,-0.0001,0.0001,3.5261,5.5264,1.5271,1.5253,5.5260,1.9951,1.9954,-1.9955,-1.9952
16.30,0.0047,0.0718,3.5482,-0.0001,0.0001,3.5481,5.5484,1.5491,1.5473,5.5480,1.9951,1.9954,-1.9955,-1.9952
16.40,0.0048,0.0722,3.5702,-0.0001,0.0001,3.5701,5.5704,1.5711,1.5693,5.5700,1.9951,1.9954,-1.9955,-1.9952
16.50,0.0048,0.0727,3.5922,-0.0001,0.0001,3.5921,5.5924,1.5931,1.5913,5.5920,1.9951,1.9954,-1.9955,-1.9952
16.60,0.0048,0.0732,3.6142,-0.0001,0.0001,3.6141,5.6144,1.6150,1.6133,5.6139,1.9951,1.9954,-1.9955,-1.9952
16.70,0.0048,0.0737,3.6362,-0.0001,0.0001,3.6361,5.6364,1.6371,1.6353,5.6360,1.9951,1.9954,-1.9955,-1.9952
16.80,0.0048,0.0741,3.6582,-0.0001,0.0001,3.6581,5.6584,1.6590,1.6573,5.6579,1.9951,1.9954,-1.9955,-1.9952
16.90,0.0048,0.0746,3.6802,-0.0001,0.0001,3.6801,5.6804,1.6811,1.6793,5.6800,1.9951,1.9954,-1.9955,-1.9952
17.00,0.0048,0.0751,3.7022,-0.0001,0.0001,3.7021,5.7024,1.7031,1.7013,5.7019,1.9951,1.9954,-1.9955,-1.9952
17.10,0.0048,0.0756,3.7241,-0.0001,0.0001,3.7241,5.7244,1.7250,1.7233,5.7239,1.9951,1.9954,-1.9955,-1.9952
17.20,0.0048,0.0761,3.7462,-0.0001,0.0001,3.7461,5.7464,1.7470,1.7453,5.7459,1.9951,1.9954,-1.9955,-1.9952
17.30,0.0048,0.0765,3.7682,-0.0001,0.0001,3.7681,5.7684,1.7690,1.7673,5.7679,1.9951,1.9954,-1.9955,-1.9952
17.40,0.0048,0.0770,3.7901,-0.0001,0.0001,3.7901,5.7904,1.7910,1.7893,5.7899,1.9951,1.9954,-1.9955,-1.9952
17.50,0.0048,0.0775,3.8122,-0.0001,0.0001,3.8121,5.8124,1.8131,1.8113,5.8120,1.9950,1.9954,-1.9955,-1.9952
17.60,0.0048,0.0780,3.8342,-0.0001,0.0001,3.8341,5.8344,1.8350,1.8333,5.8339,1.9950,1.9954,-1.9955,-1.9952
