t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
11.20,0.0053,0.0553,2.4175,-0.0001,0.0001,2.4175,4.4172,0.4194,0.4201,4.4133,1.9951,1.9955,-1.9956,-1.9953
11.30,0.0053,0.0558,2.4395,-0.0001,0.0001,2.4394,4.4392,0.4414,0.4421,4.4353,1.9951,1.9955,-1.9956,-1.9953
11.40,0.0053,0.0563,2.4615,-0.0001,0.0001,2.4614,4.4612,0.4634,0.4641,4.4573,1.9951,1.9955,-1.9956,-1.9953
11.50,0.0053,0.0569,2.4835,-0.0001,0.0001,2.4834,4.4832,0.4854,0.4861,4.4793,1.9951,1.9955,-1.9956,-1.9953
11.60,0.0053,0.0574,2.5055,-0.0001,0.0001,2.5054,4.5052,0.5074,0.5081,4.5013,1.9951,1.9955,-1.9956,-1.9953
11.70,0.0053,0.0579,2.5275,-0.0001,0.0001,2.5275,4.5272,0.5294,0.5301,4.5233,1.9951,1.9954,-1.9956,-1.9953
11.80,0.0053,0.0585,2.5495,-0.0001,0.0001,2.5494,4.5492,0.5514,0.5521,4.5452,1.9951,1.9954,-1.9956,-1.9953
11.90,0.0053,0.0590,2.5715,-0.0001,0.0001,2.5714,4.5712,0.5734,0.5741,4.5673,1.9951,1.9954,-1.9956,-1.9953
12.00,0.0053,0.0595,2.5935,-0.0001,0.0001,2.5935,4.5932,0.5954,0.5961,4.5893,1.9951,1.9954,-1.9956,-1.9953
12.10,0.0053,0.0601,2.6155,-0.0001,0.0001,2.6154,4.6152,0.6174,0.6181,4.6113,1.9951,1.9954,-1.9956,-1.9953
12.20,0.0053,0.0606,2.6375,-0.0001,0.0001,2.6374,4.6372,0.6394,0.6401,4.6333,1.9951,1.9954,-1.9956,-1.9953
12.30,0.0053,0.0611,2.6595,-0.0001,0.0001,2.6594,4.6592,0.6614,0.6621,4.6553,1.9951,1.9954,-1.9956,-1.9953
12.40,0.0053,0.0617,2.6815,-0.0001,0.0001,2.6814,4.6812,0.6834,0.6841,4.6773,1.9951,1.9954,-1.9956,-1.9953
12.50,0.0053,0.0622,2.7035,-0.0001,0.0001,2.7034,4.7032,0.7055,0.7060,4.6993,1.9951,1.9954,-1.9956,-1.9953
12.60,0.0053,0.0627,2.7254,-0.0001,0.0001,2.7254,4.7251,0.7273,0.7280,4.7212,1.9951,1.9954,-1.9956,-1.9953
12.70,0.0053,0.0632,2.7474,-0.0001,0.0001,2.7474,4.7472,0.7494,0.7500,4.7432,1.9951,1.9954,-1.9956,-1.9953
12.80,0.0053,0.0638,2.7694,-0.0001,0.0001,2.7694,4.7691,0.7713,0.7720,4.7652,1.9951,1.9954,-1.9956,-1.9953
12.90,0.0053,0.0643,2.7914,-0.0001,0.0001,2.7913,4.7911,0.7933,0.7940,4.7872,1.9951,1.9954,-1.9956,-1.9953
13.00,0.0053,0.0648,2.8134,-0.0001,0.0001,2.8134,4.8131,0.8153,0.8160,4.8092,1.9951,1.9954,-1.9956,-1.9953
13.10,0.0053,0.0654,2.8354,-0.0001,0.0001,2.8353,4.8351,0.8373,0.8380,4.8312,1.9951,1.9954,-1.9956,-1.9953
13.20,0.0053,0.0659,2.8574,-0.0001,0.0001,2.8573,4.8571,0.8593,0.8600,4.8532,1.9951,1.9954,-1.9956,-1.9953
13.30,0.0053,0.0664,2.8794,-0.0001,0.0001,2.8793,4.8791,0.8813,0.8820,4.8752,1.9951,1.9954,-1.9956,-1.9953
13.40,0.0053,0.0670,2.9013,-0.0001,0.0001,2.9013,4.9010,0.9032,0.9039,4.8971,1.9951,1.9954,-1.9956,-1.9953
13.50,0.0053,0.0675,2.9233,-0.0001,0.0001,2.9232,4.9230,0.9252,0.9258,4.9190,1.9951,1.9954,-1.9956,-1.9953
13.60,0.0053,0.0680,2.9453,-0.0001,0.0001,2.9452,4.9450,0.9472,0.9479,4.9410,1.9951,1.9954,-1.9956,-1.9953
13.70,0.0053,0.0686,2.9673,-0.0001,0.0001,2.9672,4.9670,0.9692,0.9698,4.9630,1.9951,1.9954,-1.9956,-1.9953
13.80,0.0053,0.0691,2.9892,-0.0001,0.0001,2.9892,4.9890,0.9912,0.9918,4.9850,1.9951,1.9954,-1.9956,-1.9953
13.90,0.0053,0.0696,3.0113,-0.0001,0.0001,3.0112,5.0110,1.0132,1.0138,5.0070,1.9951,1.9954,-1.9956,-1.9953
14.00,0.0053,0.0702,3.0333,-0.0001,0.0001,3.0332,5.0330,1.0352,1.0359,5.0290,1.9951,1.9954,-1.9956,-1.9953
14.10,0.0053,0.0707,3.0552,-0.0001,0.0001,3.0552,5.0550,1.0572,1.0578,5.0510,1.9951,1.9954,-1.9956,-1.9953
14.20,0.0053,0.0712,3.0771,-0.0001,0.0001,3.0770,5.0768,1.0790,1.0796,5.0728,1.9951,1.9954,-1.9956,-1.9953
14.30,0.0053,0.0718,3.0991,-0.0001,0.0001,3.0990,5.0988,1.1010,1.1016,5.0948,1.9951,1.9954,-1.9956,-1.9953
14.40,0.0053,0.0723,3.1209,-0.0001,0.0001,3.1208,5.1206,1.1228,1.1234,5.1166,1.9951,1.9954,-1.9956,-1.9953
14.50,0.0053,0.0728,3.1432,-0.0001,0.0001,3.1431,5.1429,1.1451,1.1457,5.1389,1.9951,1.9954,-1.9956,-1.9953
14.60,0.0053,0.0734,3.1653,-0.0001,0.0001,3.1652,5.1650,1.1672,1.1679,5.1611,1.9951,1.9954,-1.9956,-1.9953
14.70,0.0053,0.0739,3.1873,-0.0001,0.0001,3.1873,5.1871,1.1893,1.1899,5.1831,1.9951,1.9954,-1.9956,-1.9953
14.80,0.0053,0.0744,3.2093,-0.0001,0.0001,3.2093,5.2091,1.2113,1.2119,5.2051,1.9951,1.9954,-1.9956,-1.9953
14.90,0.0054,0.0750,3.2314,-0.0001,0.0001,3.2313,5.2311,1.2333,1.2340,5.2271,1.9951,1.9954,-1.9956,-1.9953
15.00,0.0054,0.0755,3.2534,-0.0001,0.0001,3.2533,5.2531,1.2553,1.2560,5.2491,1.9951,1.9954,-1.9956,-1.9952
15.10,0.0054,0.0760,3.2754,-0.0001,0.0001,3.2753,5.2751,1.2773,1.2780,5.2711,1.9951,1.9954,-1.9956,-1.9952
15.20,0.0054,0.0766,3.2974,-0.0001,0.0001,3.2973,5.2971,1.2993,1.3000,5.2931,1.9951,1.9954,-1.9956,-1.9952
15.30,0.0054,0.0771,3.3194,-0.0001,0.0001,3.3193,5.3191,1.3213,1.3220,5.3152,1.9951,1.9954,-1.9956,-1.9952
15.40,0.0054,0.0776,3.3414,-0.0001,0.0001,3.3413,5.3411,1.3433,1.3440,5.3372,1.9951,1.9954,-1.9956,-1.9952
15.50,0.0054,0.0782,3.3633,-0.0001,0.0001,3.3633,5.3631,1.3653,1.3659,5.3591,1.9951,1.9954,-1.9956,-1.9952
15.60,0.0054,0.0787,3.3853,-0.0001,0.0001,3.3852,5.3850,1.3872,1.3879,5.3810,1.9951,1.9954,-1.9956,-1.9952
15.70,0.0054,0.0793,3.4073,-0.0001,0.0001,3.4073,5.4071,1.4093,1.4099,5.4031,1.9950,1.9954,-1.9956,-1.9952
15.80,0.0054,0.0798,3.4294,-0.0001,0.0001,3.4293,5.4291,1.4313,1.4320,5.4251,1.9950,1.9954,-1.9956,-1.9952
15.90,0.0054,0.0803,3.4513,-0.0001,0.0001,3.4513,5.4511,1.4533,1.4539,5.4471,1.9950,1.9954,-1.9956,-1.9952
16.00,0.0054,0.0809,3.4734,-0.0001,0.0001,3.4733,5.4731,1.4753,1.4759,5.4691,1.9950,1.9954,-1.9956,-1.9952
16.10,0.0054,0.0814,3.4954,-0.0001,0.0001,3.4953,5.4951,1.4973,1.4980,5.4911,1.9950,1.9954,-1.9956,-1.9952
16.20,0.0054,0.0819,3.5173,-0.0001,0.0001,3.5172,5.5170,1.5192,1.5199,5.5131,1.9950,1.9954,-1.9956,-1.9952
16.30,0.0054,0.0825,3.5393,-0.0001,0.0001,3.5393,5.5390,1.5412,1.5419,5.5351,1.9950,1.9954,-1.9956,-1.9952
16.40,0.0054,0.0830,3.5612,-0.0001,0.0001,3.5611,5.5609,1.5631,1.5638,5.5570,1.9950,1.9954,-1.9956,-1.9952
16.50,0.0054,0.0835,3.5832,-0.0001,0.0001,3.5831,5.5829,1.5851,1.5858,5.5789,1.9950,1.9954,-1.9956,-1.9952
16.60,0.0054,0.0841,3.6050,-0.0001,0.0001,3.6050,5.6048,1.6070,1.6076,5.6008,1.9950,1.9954,-1.9955,-1.9952
16.70,0.0054,0.0846,3.6270,-0.0001,0.0001,3.6270,5.6268,1.6290,1.6296,5.6228,1.9950,1.9954,-1.9955,-1.9952
16.80,0.0054,0.0852,3.6490,-0.0001,0.0001,3.6490,5.6488,1.6510,1.6516,5.6448,1.9950,1.9954,-1.9955,-1.9952
16.90,0.0054,0.0857,3.6710,-0.0001,0.0001,3.6710,5.6708,1.6730,1.6736,5.6668,1.9950,1.9954,-1.9955,-1.9952
17.00,0.0054,0.0862,3.6930,-0.0001,0.0001,3.6930,5.6927,1.6949,1.6956,5.6888,1.9950,1.9954,-1.9955,-1.9952
17.10,0.0054,0.0868,3.7150,-0.0001,0.0001,3.7150,5.7147,1.7169,1.7176,5.7108,1.9950,1.9954,-1.9955,-1.9952
17.20,0.0054,0.0873,3.7370,-0.0001,0.0001,3.7369,5.7367,1.7389,1.7396,5.7327,1.9950,1.9954,-1.9955,-1.9952
17.30,0.0054,0.0879,3.7590,-0.0001,0.0001,3.7590,5.7588,1.7610,1.7616,5.7548,1.9950,1.9954,-1.9955,-1.9952
17.40,0.0054,0.0884,3.7810,-0.0001,0.0001,3.7810,5.7807,1.7830,1.7836,5.7768,1.9950,1.9953,-1.9955,-1.9952
17.50,0.0054,0.0889,3.8030,-0.0001,0.0001,3.8029,5.8027,1.8049,1.8056,5.7988,1.9950,1.9953,-1.9955,-1.9952
17.60,0.0054,0.0895,3.8250,-0.0001,0.0001,3.8249,5.8247,1.8269,1.8276,5.8208,1.9950,1.9953,-1.9955,-1.9952
