t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
6.30,0.0046,0.0250,1.3412,-0.0000,0.0000,1.3411,3.3415,-0.6592,-0.6596,3.3421,1.9953,1.9956,-1.9956,-1.9953
6.40,0.0046,0.0255,1.3630,-0.0000,0.0000,1.3630,3.3633,-0.6374,-0.6378,3.3639,1.9953,1.9956,-1.9956,-1.9953
6.50,0.0046,0.0259,1.3850,-0.0000,0.0000,1.3849,3.3853,-0.6154,-0.6158,3.3859,1.9953,1.9956,-1.9956,-1.9953
6.60,0.0046,0.0264,1.4070,-0.0000,0.0000,1.4070,3.4073,-0.5934,-0.5938,3.4079,1.9953,1.9956,-1.9956,-1.9953
6.70,0.0046,0.0269,1.4290,-0.0000,0.0000,1.4290,3.4293,-0.5714,-0.5718,3.4299,1.9953,1.9956,-1.9956,-1.9953
6.80,0.0046,0.0273,1.4510,-0.0000,0.0000,1.4509,3.4512,-0.5494,-0.5498,3.4519,1.9953,1.9956,-1.9956,-1.9953
6.90,0.0046,0.0278,1.4730,-0.0000,0.0000,1.4729,3.4732,-0.5274,-0.5279,3.4739,1.9953,1.9956,-1.9956,-1.9953
7.00,0.0046,0.0282,1.4950,-0.0000,0.0000,1.4949,3.4952,-0.5054,-0.5058,3.4959,1.9953,1.9956,-1.9956,-1.9953
7.10,0.0046,0.0287,1.5170,-0.0000,0.0000,1.5169,3.5172,-0.4834,-0.4839,3.5179,1.9953,1.9956,-1.9956,-1.9953
7.20,0.0046,0.0292,1.5389,-0.0000,0.0000,1.5389,3.5392,-0.4614,-0.4619,3.5399,1.9953,1.9956,-1.9956,-1.9953
7.30,0.0046,0.0296,1.5610,-0.0000,0.0000,1.5609,3.5612,-0.4394,-0.4399,3.5619,1.9953,1.9956,-1.9956,-1.9953
7.40,0.0046,0.0301,1.5830,-0.0000,0.0000,1.5829,3.5832,-0.4174,-0.4179,3.5839,1.9953,1.9956,-1.9956,-1.9953
7.50,0.0046,0.0305,1.6050,-0.0000,0.0000,1.6049,3.6052,-0.3954,-0.3959,3.6059,1.9953,1.9956,-1.9956,-1.9953
7.60,0.0046,0.0310,1.6269,-0.0000,0.0000,1.6269,3.6272,-0.3735,-0.3739,3.6278,1.9953,1.9956,-1.9956,-1.9953
7.70,0.0046,0.0314,1.6488,-0.0000,0.0000,1.6487,3.6490,-0.3516,-0.3520,3.6497,1.9953,1.9956,-1.9956,-1.9953
7.80,0.0046,0.0319,1.6708,-0.0000,0.0000,1.6708,3.6711,-0.3295,-0.3300,3.6718,1.9953,1.9956,-1.9956,-1.9953
7.90,0.0046,0.0324,1.6928,-0.0000,0.0000,1.6927,3.6931,-0.3076,-0.3080,3.6937,1.9953,1.9956,-1.9956,-1.9953
8.00,0.0046,0.0328,1.7148,-0.0000,0.0000,1.7147,3.7150,-0.2856,-0.2860,3.7157,1.9953,1.9956,-1.9956,-1.9953
8.10,0.0046,0.0333,1.7368,-0.0000,0.0000,1.7367,3.7371,-0.2636,-0.2640,3.7377,1.9953,1.9956,-1.9956,-1.9953
8.20,0.0046,0.0338,1.7588,-0.0000,0.0000,1.7588,3.7591,-0.2416,-0.2420,3.7597,1.9953,1.9956,-1.9956,-1.9953
8.30,0.0046,0.0342,1.7808,-0.0000,0.0000,1.7808,3.7811,-0.2196,-0.2200,3.7817,1.9953,1.9956,-1.9956,-1.9953
8.40,0.0046,0.0347,1.8027,-0.0000,0.0000,1.8027,3.8030,-0.1977,-0.1980,3.8037,1.9953,1.9956,-1.9956,-1.9953
8.50,0.0046,0.0351,1.8248,-0.0000,0.0000,1.8247,3.8251,-0.1756,-0.1760,3.8257,1.9953,1.9956,-1.9956,-1.9953
8.60,0.0046,0.0356,1.8468,-0.0000,0.0000,1.8467,3.8471,-0.1536,-0.1540,3.8477,1.9953,1.9956,-1.9956,-1.9953
8.70,0.0046,0.0361,1.8688,-0.0000,0.0000,1.8687,3.8691,-0.1316,-0.1320,3.8697,1.9953,1.9956,-1.9956,-1.9953
8.80,0.0046,0.0365,1.8908,-0.0000,0.0000,1.8907,3.8911,-0.1096,-0.1100,3.8917,1.9953,1.9956,-1.9956,-1.9953
8.90,0.0046,0.0370,1.9128,-0.0000,0.0000,1.9127,3.9130,-0.0876,-0.0880,3.9137,1.9953,1.9956,-1.9956,-1.9953
9.00,0.0046,0.0374,1.9348,-0.0000,0.0000,1.9347,3.9350,-0.0656,-0.0660,3.9357,1.9952,1.9956,-1.9956,-1.9953
9.10,0.0046,0.0379,1.9568,-0.0000,0.0000,1.9567,3.9570,-0.0436,-0.0441,3.9577,1.9952,1.9956,-1.9956,-1.9953
9.20,0.0046,0.0384,1.9787,-0.0000,0.0000,1.9787,3.9790,-0.0217,-0.0221,3.9796,1.9952,1.9956,-1.9956,-1.9953
9.30,0.0046,0.0388,2.0007,-0.0000,0.0000,2.0007,4.0010,0.0003,-0.0001,4.0016,1.9952,1.9956,-1.9956,-1.9953
9.40,0.0046,0.0393,2.0227,-0.0000,0.0000,2.0227,4.0230,0.0224,0.0219,4.0237,1.9952,1.9956,-1.9956,-1.9953
9.50,0.0046,0.0398,2.0446,-0.0000,0.0000,2.0445,4.0448,0.0442,0.0438,4.0455,1.9952,1.9956,-1.9956,-1.9953
9.60,0.0046,0.0402,2.0666,-0.0000,0.0000,2.0665,4.0668,0.0662,0.0658,4.0675,1.9952,1.9956,-1.9956,-1.9953
9.70,0.0046,0.0407,2.0886,-0.0000,0.0000,2.0885,4.0888,0.0882,0.0878,4.0895,1.9952,1.9956,-1.9956,-1.9953
9.80,0.0046,0.0411,2.1105,-0.0000,0.0000,2.1105,4.1108,0.1102,0.1097,4.1115,1.9952,1.9955,-1.9956,-1.9953
9.90,0.0046,0.0416,2.1326,-0.0000,0.0000,2.1326,4.1329,0.1323,0.1318,4.1336,1.9952,1.9955,-1.9956,-1.9953
10.00,0.0046,0.0421,2.1545,-0.0000,0.0000,2.1545,4.1548,0.1542,0.1537,4.1555,1.9952,1.9955,-1.9956,-1.9953
10.10,0.0046,0.0425,2.1766,-0.0000,0.0000,2.1765,4.1768,0.1762,0.1758,4.1775,1.9952,1.9955,-1.9956,-1.9953
10.20,0.0046,0.0430,2.1987,-0.0000,0.0000,2.1986,4.1989,0.1983,0.1979,4.1996,1.9952,1.9955,-1.9956,-1.9953
10.30,0.0046,0.0435,2.2207,-0.0000,0.0000,2.2207,4.2210,0.2204,0.2199,4.2217,1.9952,1.9955,-1.9956,-1.9953
10.40,0.0046,0.0439,2.2428,-0.0000,0.0000,2.2427,4.2430,0.2424,0.2420,4.2437,1.9952,1.9955,-1.9956,-1.9953
10.50,0.0046,0.0444,2.2648,-0.0000,0.0000,2.2647,4.2651,0.2644,0.2640,4.2657,1.9952,1.9955,-1.9956,-1.9953
10.60,0.0046,0.0449,2.2868,-0.0000,0.0000,2.2867,4.2870,0.2864,0.2860,4.2877,1.9952,1.9955,-1.9956,-1.9953
10.70,0.0047,0.0453,2.3088,-0.0000,0.0000,2.3087,4.3090,0.3084,0.3079,4.3097,1.9952,1.9955,-1.9956,-1.9953
10.80,0.0047,0.0458,2.3308,-0.0000,0.0000,2.3307,4.3310,0.3304,0.3299,4.3317,1.9952,1.9955,-1.9956,-1.9953
10.90,0.0047,0.0463,2.3528,-0.0000,0.0000,2.3527,4.3530,0.3524,0.3519,4.3537,1.9952,1.9955,-1.9956,-1.9953
11.00,0.0047,0.0467,2.3748,-0.0000,0.0000,2.3747,4.3750,0.3744,0.3740,4.3757,1.9952,1.9955,-1.9956,-1.9953
11.10,0.0047,0.0472,2.3968,-0.0000,0.0000,2.3967,4.3970,0.3964,0.3959,4.3977,1.9952,1.9955,-1.9956,-1.9953
11.20,0.0047,0.0476,2.4188,-0.0000,0.0000,2.4187,4.4190,0.4184,0.4179,4.4197,1.9952,1.9955,-1.9956,-1.9952
11.30,0.0047,0.0481,2.4407,-0.0000,0.0000,2.4407,4.4410,0.4403,0.4399,4.4417,1.9952,1.9955,-1.9956,-1.9952
11.40,0.0047,0.0486,2.4627,-0.0000,0.0000,2.4627,4.4630,0.4623,0.4619,4.4637,1.9952,1.9955,-1.9956,-1.9952
11.50,0.0047,0.0490,2.4847,-0.0000,0.0000,2.4847,4.4850,0.4844,0.4839,4.4857,1.9952,1.9955,-1.9956,-1.9952
11.60,0.0047,0.0495,2.5067,-0.0000,0.0000,2.5067,4.5070,0.5063,0.5059,4.5076,1.9952,1.9955,-1.9956,-1.9952
11.70,0.0047,0.0500,2.5287,-0.0000,0.0000,2.5287,4.5290,0.5283,0.5279,4.5296,1.9952,1.9955,-1.9956,-1.9952
11.80,0.0047,0.0504,2.5506,-0.0000,0.0000,2.5505,4.5509,0.5502,0.5498,4.5515,1.9952,1.9955,-1.9956,-1.9952
11.90,0.0047,0.0509,2.5727,-0.0000,0.0000,2.5726,4.5729,0.5723,0.5718,4.5736,1.9952,1.9955,-1.9956,-1.9952
12.00,0.0047,0.0514,2.5946,-0.0000,0.0000,2.5946,4.5949,0.5942,0.5938,4.5955,1.9952,1.9955,-1.9956,-1.9952
12.10,0.0047,0.0519,2.6167,-0.0000,0.0000,2.6166,4.6169,0.6163,0.6159,4.6176,1.9952,1.9955,-1.9956,-1.9952
12.20,0.0047,0.0523,2.6387,-0.0000,0.0000,2.6386,4.6390,0.6383,0.6379,4.6396,1.9952,1.9955,-1.9956,-1.9952
12.30,0.0047,0.0528,2.6607,-0.0000,0.0000,2.6606,4.6609,0.6603,0.6598,4.6616,1.9952,1.9955,-1.9956,-1.9952
12.40,0.0047,0.0533,2.6826,-0.0000,0.0000,2.6826,4.6829,0.6822,0.6818,4.6836,1.9952,1.9955,-1.9956,-1.9952
12.50,0.0047,0.0537,2.7047,-0.0000,0.0000,2.7046,4.7049,0.7043,0.7039,4.7056,1.9952,1.9955,-1.9955,-1.9952
12.60,0.0047,0.0542,2.7266,-0.0000,0.0000,2.7265,4.7269,0.7262,0.7258,4.7275,1.9952,1.9955,-1.9955,-1.9952
12.70,0.0047,0.0547,2.7486,-0.0000,0.0000,2.7486,4.7489,0.7482,0.7478,4.7496,1.9952,1.9955,-1.9955,-1.9952
12.80,0.0047,0.0551,2.7706,-0.0000,0.0000,2.7706,4.7709,0.7702,0.7698,4.7715,1.9952,1.9955,-1.9955,-1.9952
12.90,0.0047,0.0556,2.7926,-0.0000,0.0000,2.7926,4.7929,0.7922,0.7918,4.7935,1.9952,1.9955,-1.9955,-1.9952
13.00,0.0047,0.0561,2.8146,-0.0000,0.0000,2.8146,4.8149,0.8142,0.8138,4.8155,1.9952,1.9955,-1.9955,-1.9952
13.10,0.0047,0.0565,2.8366,-0.0000,0.0000,2.8365,4.8369,0.8362,0.8358,4.8375,1.9952,1.9955,-1.9955,-1.9952
13.20,0.0047,0.0570,2.8586,-0.0000,0.0000,2.8585,4.8589,0.8582,0.8578,4.8595,1.9952,1.9955,-1.9955,-1.9952
13.30,0.0047,0.0575,2.8806,-0.0000,0.0000,2.8806,4.8809,0.8802,0.8798,4.8815,1.9952,1.9955,-1.9955,-1.9952
13.40,0.0047,0.0579,2.9026,-0.0000,0.0000,2.9026,4.9029,0.9022,0.9018,4.9035,1.9952,1.9955,-1.9955,-1.9952
13.50,0.0047,0.0584,2.9246,-0.0000,0.0000,2.9245,4.9249,0.9242,0.9238,4.9255,1.9952,1.9955,-1.9955,-1.9952
13.60,0.0047,0.0589,2.9466,-0.0000,0.0000,2.9465,4.9468,0.9462,0.9458,4.9475,1.9952,1.9955,-1.9955,-1.9952
13.70,0.0047,0.0594,2.9686,-0.0000,0.0000,2.9685,4.9688,0.9682,0.9678,4.9695,1.9952,1.9955,-1.9955,-1.9952
13.80,0.0047,0.0598,2.9906,-0.0000,0.0000,2.9905,4.9908,0.9902,0.9898,4.9915,1.9952,1.9955,-1.9955,-1.9952
13.90,0.0047,0.0603,3.0126,-0.0000,0.0000,3.0125,5.0128,1.0122,1.0117,5.0135,1.9952,1.9955,-1.9955,-1.9952
14.00,0.0047,0.0608,3.0346,-0.0000,0.0000,3.0345,5.0348,1.0342,1.0338,5.0355,1.9952,1.9955,-1.9955,-1.9952
14.10,0.0047,0.0612,3.0566,-0.0000,0.0000,3.0565,5.0568,1.0562,1.0558,5.0575,1.9951,1.9955,-1.9955,-1.9952
14.20,0.0047,0.0617,3.0786,-0.0000,0.0000,3.0785,5.0788,1.0782,1.0777,5.0795,1.9951,1.9955,-1.9955,-1.9952
14.30,0.0047,0.0622,3.1006,-0.0000,0.0000,3.1005,5.1008,1.1002,1.0997,5.1015,1.9951,1.9955,-1.9955,-1.9952
14.40,0.0047,0.0626,3.1226,-0.0000,0.0000,3.1225,5.1228,1.1222,1.1217,5.1235,1.9951,1.9955,-1.9955,-1.9952
14.50,0.0047,0.0631,3.1446,-0.0000,0.0000,3.1445,5.1448,1.1442,1.1438,5.1455,1.9951,1.9955,-1.9955,-1.9952
14.60,0.0047,0.0636,3.1665,-0.0000,0.0000,3.1665,5.1668,1.1662,1.1657,5.1675,1.9951,1.9955,-1.9955,-1.9952
14.70,0.0047,0.0641,3.1886,-0.0000,0.0000,3.1885,5.1888,1.1882,1.1878,5.1895,1.9951,1.9955,-1.9955,-1.9952
14.80,0.0047,0.0645,3.2105,-0.0000,0.0000,3.2105,5.2108,1.2101,1.2097,5.2115,1.9951,1.9955,-1.9955,-1.9952
14.90,0.0047,0.0650,3.2325,-0.0000,0.0000,3.2325,5.2328,1.2321,1.2317,5.2335,1.9951,1.9955,-1.9955,-1.9952
15.00,0.0047,0.0655,3.2545,-0.0000,0.0000,3.2545,5.2548,1.2541,1.2537,5.2554,1.9951,1.9955,-1.9955,-1.9952
15.10,0.0047,0.0660,3.2764,-0.0000,0.0000,3.2763,5.2767,1.2760,1.2756,5.2773,1.9951,1.9955,-1.9955,-1.9952
15.20,0.0047,0.0664,3.2984,-0.0000,0.0000,3.2983,5.2987,1.2980,1.2976,5.2993,1.9951,1.9955,-1.9955,-1.9952
15.30,0.0047,0.0669,3.3204,-0.0000,0.0000,3.3203,5.3207,1.3200,1.3196,5.3213,1.9951,1.9955,-1.9955,-1.9952
15.40,0.0047,0.0674,3.3424,-0.0000,0.0000,3.3424,5.3427,1.3420,1.3416,5.3433,1.9951,1.9955,-1.9955,-1.9952
15.50,0.0047,0.0678,3.3645,-0.0000,0.0000,3.3644,5.3647,1.3641,1.3636,5.3654,1.9951,1.9954,-1.9955,-1.9952
15.60,0.0047,0.0683,3.3864,-0.0000,0.0000,3.3864,5.3867,1.3860,1.3856,5.3874,1.9951,1.9954,-1.9955,-1.9952
15.70,0.0047,0.0688,3.4084,-0.0000,0.0000,3.4083,5.4087,1.4080,1.4076,5.4093,1.9951,1.9954,-1.9955,-1.9952
15.80,0.0047,0.0693,3.4304,-0.0000,0.0000,3.4304,5.4307,1.4300,1.4296,5.4314,1.9951,1.9954,-1.9955,-1.9952
15.90,0.0047,0.0697,3.4524,-0.0000,0.0000,3.4524,5.4527,1.4521,1.4516,5.4534,1.9951,1.9954,-1.9955,-1.9952
16.00,0.0047,0.0702,3.4744,-0.0000,0.0000,3.4744,5.4747,1.4741,1.4736,5.4754,1.9951,1.9954,-1.9955,-1.9952
16.10,0.0047,0.0707,3.4964,-0.0000,0.0000,3.4963,5.4966,1.4960,1.4956,5.4973,1.9951,1.9954,-1.9955,-1.9952
16.20,0.0047,0.0712,3.5184,-0.0000,0.0000,3.5183,5.5187,1.5180,1.5176,5.5193,1.9951,1.9954,-1.9955,-1.9952
16.30,0.0047,0.0716,3.5404,-0.0000,0.0000,3.5403,5.5406,1.5400,1.5396,5.5413,1.9951,1.9954,-1.9955,-1.9952
16.40,0.0048,0.0721,3.5623,-0.0000,0.0000,3.5623,5.5626,1.5620,1.5615,5.5633,1.9951,1.9954,-1.9955,-1.9952
16.50,0.0048,0.0726,3.5843,-0.0000,0.0000,3.5842,5.5845,1.5839,1.5834,5.5852,1.9951,1.9954,-1.9955,-1.9952
16.60,0.0048,0.0731,3.6062,-0.0000,0.0000,3.6062,5.6065,1.6058,1.6054,5.6071,1.9951,1.9954,-1.9955,-1.9952
16.70,0.0048,0.0735,3.6281,-0.0000,0.0000,3.6281,5.6284,1.6277,1.6273,5.6290,1.9951,1.9954,-1.9955,-1.9951
16.80,0.0048,0.0740,3.6501,-0.0000,0.0000,3.6501,5.6504,1.6498,1.6493,5.6511,1.9951,1.9954,-1.9955,-1.9951
16.90,0.0048,0.0745,3.6721,-0.0000,0.0000,3.6721,5.6724,1.6717,1.6713,5.6730,1.9951,1.9954,-1.9955,-1.9951
17.00,0.0048,0.0750,3.6942,-0.0000,0.0000,3.6941,5.6944,1.6938,1.6933,5.6951,1.9951,1.9954,-1.9955,-1.9951
17.10,0.0048,0.0754,3.7161,-0.0000,0.0000,3.7161,5.7164,1.7157,1.7153,5.7170,1.9951,1.9954,-1.9955,-1.9951
17.20,0.0048,0.0759,3.7381,-0.0000,0.0000,3.7381,5.7384,1.7377,1.7373,5.7390,1.9951,1.9954,-1.9955,-1.9951
17.30,0.0048,0.0764,3.7601,-0.0000,0.0000,3.7601,5.7604,1.7597,1.7593,5.7610,1.9951,1.9954,-1.9955,-1.9951
17.40,0.0048,0.0769,3.7821,-0.0000,0.0000,3.7820,5.7824,1.7817,1.7813,5.7830,1.9951,1.9954,-1.9955,-1.9951
17.50,0.0048,0.0774,3.8041,-0.0000,0.0000,3.8040,5.8044,1.8037,1.8033,5.8050,1.9951,1.9954,-1.9955,-1.9951
17.60,0.0048,0.0778,3.8262,-0.0000,0.0000,3.8261,5.8264,1.8258,1.8254,5.8271,1.9951,1.9954,-1.9955,-1.9951
