t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
3.60,0.0423,0.1328,0.7182,-0.0019,0.0019,0.7182,2.7469,-1.2526,-1.2555,2.6341,1.9935,1.9938,-1.9977,-1.9972
3.70,0.0423,0.1370,0.7402,-0.0019,0.0019,0.7402,2.7689,-1.2306,-1.2335,2.6561,1.9935,1.9938,-1.9976,-1.9972
3.80,0.0423,0.1412,0.7622,-0.0019,0.0019,0.7622,2.7909,-1.2087,-1.2115,2.6781,1.9935,1.9938,-1.9976,-1.9972
3.90,0.0424,0.1455,0.7842,-0.0019,0.0019,0.7842,2.8129,-1.1866,-1.1894,2.7001,1.9935,1.9938,-1.9976,-1.9972
4.00,0.0424,0.1497,0.8062,-0.0019,0.0019,0.8062,2.8349,-1.1647,-1.1675,2.7221,1.9935,1.9938,-1.9976,-1.9972
4.10,0.0424,0.1539,0.8281,-0.0019,0.0019,0.8281,2.8568,-1.1427,-1.1455,2.7440,1.9935,1.9938,-1.9975,-1.9972
4.20,0.0424,0.1582,0.8502,-0.0019,0.0019,0.8501,2.8789,-1.1207,-1.1235,2.7661,1.9935,1.9938,-1.9975,-1.9972
4.30,0.0424,0.1624,0.8722,-0.0019,0.0019,0.8722,2.9009,-1.0987,-1.1015,2.7881,1.9935,1.9938,-1.9975,-1.9972
4.40,0.0424,0.1666,0.8942,-0.0019,0.0019,0.8941,2.9228,-1.0767,-1.0795,2.8100,1.9935,1.9938,-1.9975,-1.9972
4.50,0.0424,0.1709,0.9162,-0.0019,0.0019,0.9161,2.9448,-1.0547,-1.0575,2.8321,1.9935,1.9938,-1.9975,-1.9972
4.60,0.0424,0.1751,0.9382,-0.0019,0.0019,0.9381,2.9668,-1.0327,-1.0355,2.8541,1.9935,1.9938,-1.9975,-1.9972
4.70,0.0424,0.1793,0.9601,-0.0019,0.0019,0.9601,2.9888,-1.0107,-1.0136,2.8760,1.9935,1.9938,-1.9975,-1.9972
4.80,0.0424,0.1836,0.9821,-0.0019,0.0019,0.9821,3.0108,-0.9888,-0.9916,2.8980,1.9935,1.9938,-1.9975,-1.9972
4.90,0.0424,0.1878,1.0042,-0.0019,0.0019,1.0041,3.0329,-0.9667,-0.9695,2.9201,1.9935,1.9938,-1.9975,-1.9972
5.00,0.0424,0.1920,1.0261,-0.0019,0.0019,1.0261,3.0548,-0.9448,-0.9476,2.9420,1.9935,1.9938,-1.9975,-1.9972
5.10,0.0424,0.1963,1.0481,-0.0019,0.0019,1.0481,3.0768,-0.9227,-0.9256,2.9640,1.9935,1.9938,-1.9975,-1.9972
5.20,0.0424,0.2005,1.0701,-0.0019,0.0019,1.0701,3.0988,-0.9007,-0.9036,2.9860,1.9935,1.9938,-1.9975,-1.9972
5.30,0.0424,0.2048,1.0922,-0.0019,0.0019,1.0921,3.1208,-0.8787,-0.8816,3.0080,1.9935,1.9938,-1.9975,-1.9972
5.40,0.0424,0.2090,1.1141,-0.0019,0.0019,1.1141,3.1428,-0.8567,-0.8596,3.0300,1.9935,1.9938,-1.9975,-1.9972
5.50,0.0424,0.2132,1.1362,-0.0019,0.0019,1.1361,3.1649,-0.8347,-0.8375,3.0521,1.9935,1.9938,-1.9975,-1.9972
5.60,0.0424,0.2175,1.1582,-0.0019,0.0019,1.1581,3.1868,-0.8127,-0.8156,3.0740,1.9935,1.9938,-1.9975,-1.9972
5.70,0.0424,0.2217,1.1801,-0.0019,0.0019,1.1801,3.2088,-0.7907,-0.7936,3.0960,1.9935,1.9938,-1.9975,-1.9972
5.80,0.0424,0.2259,1.2021,-0.0019,0.0019,1.2021,3.2308,-0.7687,-0.7716,3.1180,1.9935,1.9938,-1.9975,-1.9972
5.90,0.0424,0.2302,1.2242,-0.0019,0.0019,1.2241,3.2528,-0.7467,-0.7495,3.1400,1.9935,1.9938,-1.9975,-1.9972
6.00,0.0424,0.2344,1.2461,-0.0019,0.0019,1.2461,3.2748,-0.7247,-0.7276,3.1620,1.9935,1.9938,-1.9975,-1.9972
6.10,0.0424,0.2386,1.2681,-0.0019,0.0019,1.2681,3.2968,-0.7027,-0.7056,3.1840,1.9935,1.9938,-1.9975,-1.9972
6.20,0.0424,0.2429,1.2901,-0.0019,0.0019,1.2901,3.3188,-0.6807,-0.6836,3.2060,1.9935,1.9938,-1.9975,-1.9972
6.30,0.0424,0.2471,1.3121,-0.0019,0.0019,1.3121,3.3408,-0.6587,-0.6616,3.2280,1.9935,1.9938,-1.9975,-1.9972
6.40,0.0424,0.2513,1.3339,-0.0019,0.0019,1.3338,3.3626,-0.6370,-0.6398,3.2498,1.9935,1.9938,-1.9975,-1.9972
6.50,0.0424,0.2556,1.3559,-0.0019,0.0019,1.3559,3.3846,-0.6149,-0.6178,3.2718,1.9935,1.9938,-1.9975,-1.9972
6.60,0.0424,0.2598,1.3779,-0.0019,0.0019,1.3778,3.4066,-0.5930,-0.5958,3.2938,1.9934,1.9938,-1.9975,-1.9972
6.70,0.0424,0.2641,1.3997,-0.0019,0.0019,1.3997,3.4284,-0.5711,-0.5740,3.3156,1.9934,1.9938,-1.9975,-1.9972
6.80,0.0424,0.2683,1.4218,-0.0019,0.0019,1.4217,3.4504,-0.5491,-0.5519,3.3376,1.9934,1.9938,-1.9975,-1.9972
6.90,0.0424,0.2725,1.4437,-0.0019,0.0019,1.4437,3.4724,-0.5271,-0.5300,3.3596,1.9934,1.9937,-1.9975,-1.9972
7.00,0.0424,0.2768,1.4658,-0.0019,0.0019,1.4657,3.4944,-0.5051,-0.5080,3.3816,1.9934,1.9937,-1.9975,-1.9972
7.10,0.0424,0.2810,1.4877,-0.0019,0.0019,1.4877,3.5164,-0.4831,-0.4860,3.4036,1.9934,1.9937,-1.9975,-1.9972
7.20,0.0424,0.2852,1.5097,-0.0019,0.0019,1.5097,3.5384,-0.4611,-0.4640,3.4256,1.9934,1.9937,-1.9975,-1.9972
7.30,0.0424,0.2895,1.5317,-0.0019,0.0019,1.5317,3.5604,-0.4391,-0.4420,3.4476,1.9934,1.9937,-1.9975,-1.9972
7.40,0.0424,0.2937,1.5537,-0.0019,0.0019,1.5537,3.5824,-0.4172,-0.4200,3.4696,1.9934,1.9937,-1.9975,-1.9972
7.50,0.0424,0.2979,1.5758,-0.0019,0.0019,1.5757,3.6044,-0.3951,-0.3979,3.4916,1.9934,1.9937,-1.9975,-1.9972
7.60,0.0424,0.3022,1.5977,-0.0019,0.0019,1.5977,3.6264,-0.3731,-0.3760,3.5136,1.9934,1.9937,-1.9975,-1.9972
7.70,0.0424,0.3064,1.6198,-0.0019,0.0019,1.6197,3.6484,-0.3511,-0.3539,3.5357,1.9934,1.9937,-1.9975,-1.9972
7.80,0.0424,0.3106,1.6417,-0.0019,0.0019,1.6417,3.6704,-0.3291,-0.3320,3.5576,1.9934,1.9937,-1.9975,-1.9972
7.90,0.0424,0.3149,1.6637,-0.0019,0.0019,1.6636,3.6924,-0.3072,-0.3100,3.5796,1.9934,1.9937,-1.9975,-1.9972
8.00,0.0424,0.3191,1.6857,-0.0019,0.0019,1.6856,3.7144,-0.2852,-0.2880,3.6016,1.9934,1.9937,-1.9975,-1.9972
8.10,0.0424,0.3234,1.7078,-0.0019,0.0019,1.7077,3.7365,-0.2631,-0.2659,3.6237,1.9934,1.9937,-1.9975,-1.9972
8.20,0.0424,0.3276,1.7298,-0.0019,0.0019,1.7298,3.7585,-0.2410,-0.2439,3.6457,1.9934,1.9937,-1.9975,-1.9972
8.30,0.0424,0.3318,1.7518,-0.0019,0.0019,1.7518,3.7805,-0.2190,-0.2219,3.6677,1.9934,1.9937,-1.9975,-1.9972
8.40,0.0424,0.3361,1.7738,-0.0019,0.0019,1.7737,3.8024,-0.1971,-0.1999,3.6897,1.9934,1.9937,-1.9975,-1.9972
8.50,0.0424,0.3403,1.7958,-0.0019,0.0019,1.7958,3.8245,-0.1751,-0.1779,3.7117,1.9934,1.9937,-1.9975,-1.9972
8.60,0.0424,0.3445,1.8178,-0.0019,0.0019,1.8178,3.8465,-0.1530,-0.1559,3.7337,1.9934,1.9937,-1.9975,-1.9972
8.70,0.0424,0.3488,1.8398,-0.0019,0.0019,1.8398,3.8685,-0.1310,-0.1339,3.7557,1.9934,1.9937,-1.9975,-1.9972
8.80,0.0424,0.3530,1.8618,-0.0019,0.0019,1.8618,3.8905,-0.1090,-0.1119,3.7777,1.9934,1.9937,-1.9975,-1.9972
8.90,0.0424,0.3572,1.8838,-0.0019,0.0019,1.8838,3.9125,-0.0870,-0.0899,3.7997,1.9934,1.9937,-1.9975,-1.9972
9.00,0.0424,0.3615,1.9058,-0.0019,0.0019,1.9058,3.9345,-0.0650,-0.0679,3.8217,1.9934,1.9937,-1.9974,-1.9972
9.10,0.0424,0.3657,1.9278,-0.0019,0.0019,1.9278,3.9565,-0.0430,-0.0459,3.8437,1.9934,1.9937,-1.9974,-1.9972
9.20,0.0424,0.3699,1.9499,-0.0019,0.0019,1.9498,3.9785,-0.0210,-0.0238,3.8657,1.9934,1.9937,-1.9974,-1.9971
9.30,0.0424,0.3742,1.9718,-0.0019,0.0019,1.9718,4.0005,0.0009,-0.0019,3.8877,1.9934,1.9937,-1.9974,-1.9971
9.40,0.0424,0.3784,1.9938,-0.0019,0.0019,1.9938,4.0225,0.0230,0.0201,3.9097,1.9934,1.9937,-1.9974,-1.9971
9.50,0.0424,0.3827,2.0158,-0.0019,0.0019,2.0158,4.0445,0.0450,0.0421,3.9317,1.9934,1.9937,-1.9974,-1.9971
9.60,0.0424,0.3869,2.0378,-0.0019,0.0019,2.0378,4.0665,0.0669,0.0641,3.9537,1.9934,1.9937,-1.9974,-1.9971
9.70,0.0424,0.3911,2.0598,-0.0019,0.0019,2.0598,4.0885,0.0889,0.0861,3.9757,1.9934,1.9937,-1.9974,-1.9971
9.80,0.0424,0.3954,2.0818,-0.0019,0.0019,2.0817,4.1105,0.1109,0.1081,3.9977,1.9934,1.9937,-1.9974,-1.9971
9.90,0.0424,0.3996,2.1038,-0.0019,0.0019,2.1038,4.1325,0.1329,0.1301,4.0197,1.9934,1.9937,-1.9974,-1.9971
10.00,0.0424,0.4038,2.1258,-0.0019,0.0019,2.1258,4.1545,0.1549,0.1521,4.0417,1.9934,1.9937,-1.9974,-1.9971
10.10,0.0424,0.4081,2.1478,-0.0019,0.0019,2.1478,4.1765,0.1769,0.1741,4.0637,1.9934,1.9937,-1.9974,-1.9971
10.20,0.0424,0.4123,2.1698,-0.0019,0.0019,2.1698,4.1985,0.1989,0.1961,4.0857,1.9934,1.9937,-1.9974,-1.9971
10.30,0.0424,0.4165,2.1917,-0.0019,0.0019,2.1917,4.2204,0.2209,0.2180,4.1076,1.9934,1.9937,-1.9974,-1.9971
10.40,0.0424,0.4208,2.2137,-0.0019,0.0019,2.2137,4.2424,0.2428,0.2400,4.1296,1.9934,1.9937,-1.9974,-1.9971
10.50,0.0424,0.4250,2.2357,-0.0019,0.0019,2.2356,4.2643,0.2648,0.2620,4.1516,1.9934,1.9937,-1.9974,-1.9971
10.60,0.0424,0.4293,2.2576,-0.0019,0.0019,2.2576,4.2863,0.2867,0.2839,4.1735,1.9934,1.9937,-1.9974,-1.9971
10.70,0.0424,0.4335,2.2795,-0.0019,0.0019,2.2795,4.3082,0.3086,0.3058,4.1954,1.9934,1.9937,-1.9974,-1.9971
10.80,0.0424,0.4377,2.3015,-0.0019,0.0019,2.3015,4.3302,0.3307,0.3278,4.2174,1.9934,1.9937,-1.9974,-1.9971
10.90,0.0424,0.4420,2.3235,-0.0019,0.0019,2.3235,4.3522,0.3527,0.3498,4.2394,1.9934,1.9937,-1.9974,-1.9971
11.00,0.0424,0.4462,2.3455,-0.0019,0.0019,2.3455,4.3742,0.3746,0.3718,4.2614,1.9934,1.9937,-1.9974,-1.9971
11.10,0.0424,0.4504,2.3675,-0.0019,0.0019,2.3675,4.3962,0.3967,0.3938,4.2834,1.9934,1.9937,-1.9974,-1.9971
11.20,0.0424,0.4547,2.3895,-0.0019,0.0019,2.3894,4.4182,0.4186,0.4158,4.3054,1.9934,1.9937,-1.9974,-1.9971
11.30,0.0424,0.4589,2.4115,-0.0019,0.0019,2.4114,4.4402,0.4406,0.4378,4.3274,1.9934,1.9937,-1.9974,-1.9971
11.40,0.0424,0.4632,2.4335,-0.0019,0.0019,2.4334,4.4622,0.4626,0.4598,4.3494,1.9933,1.9937,-1.9974,-1.9971
11.50,0.0424,0.4674,2.4555,-0.0019,0.0019,2.4554,4.4842,0.4846,0.4818,4.3714,1.9933,1.9937,-1.9974,-1.9971
11.60,0.0424,0.4716,2.4775,-0.0019,0.0019,2.4774,4.5061,0.5066,0.5037,4.3933,1.9933,1.9937,-1.9974,-1.9971
11.70,0.0424,0.4759,2.4995,-0.0019,0.0019,2.4994,4.5281,0.5286,0.5258,4.4153,1.9933,1.9937,-1.9974,-1.9971
11.80,0.0424,0.4801,2.5214,-0.0019,0.0019,2.5214,4.5501,0.5506,0.5477,4.4373,1.9933,1.9937,-1.9974,-1.9971
11.90,0.0424,0.4843,2.5434,-0.0019,0.0019,2.5433,4.5720,0.5725,0.5697,4.4592,1.9933,1.9937,-1.9974,-1.9971
12.00,0.0424,0.4886,2.5653,-0.0019,0.0019,2.5652,4.5940,0.5944,0.5916,4.4812,1.9933,1.9937,-1.9974,-1.9971
12.10,0.0424,0.4928,2.5873,-0.0019,0.0019,2.5872,4.6160,0.6164,0.6136,4.5032,1.9933,1.9937,-1.9974,-1.9971
12.20,0.0424,0.4970,2.6093,-0.0019,0.0019,2.6093,4.6380,0.6384,0.6356,4.5252,1.9933,1.9937,-1.9974,-1.9971
12.30,0.0424,0.5013,2.6313,-0.0019,0.0019,2.6312,4.6599,0.6604,0.6576,4.5471,1.9933,1.9937,-1.9974,-1.9971
12.40,0.0424,0.5055,2.6533,-0.0019,0.0019,2.6532,4.6820,0.6824,0.6796,4.5692,1.9933,1.9936,-1.9974,-1.9971
12.50,0.0424,0.5098,2.6753,-0.0019,0.0019,2.6752,4.7040,0.7044,0.7016,4.5912,1.9933,1.9936,-1.9974,-1.9971
12.60,0.0424,0.5140,2.6973,-0.0019,0.0019,2.6972,4.7259,0.7264,0.7236,4.6132,1.9933,1.9936,-1.9974,-1.9971
12.70,0.0424,0.5182,2.7193,-0.0019,0.0019,2.7192,4.7480,0.7484,0.7456,4.6352,1.9933,1.9936,-1.9974,-1.9971
12.80,0.0424,0.5225,2.7413,-0.0019,0.0019,2.7412,4.7699,0.7704,0.7676,4.6571,1.9933,1.9936,-1.9974,-1.9971
12.90,0.0424,0.5267,2.7632,-0.0019,0.0019,2.7632,4.7919,0.7924,0.7895,4.6791,1.9933,1.9936,-1.9974,-1.9971
13.00,0.0424,0.5309,2.7853,-0.0019,0.0019,2.7852,4.8139,0.8144,0.8115,4.7011,1.9933,1.9936,-1.9974,-1.9971
13.10,0.0424,0.5352,2.8073,-0.0019,0.0019,2.8072,4.8359,0.8364,0.8335,4.7231,1.9933,1.9936,-1.9974,-1.9971
13.20,0.0424,0.5394,2.8291,-0.0019,0.0019,2.8290,4.8578,0.8582,0.8554,4.7450,1.9933,1.9936,-1.9974,-1.9971
13.30,0.0424,0.5437,2.8511,-0.0019,0.0019,2.8510,4.8797,0.8802,0.8773,4.7669,1.9933,1.9936,-1.9974,-1.9971
13.40,0.0424,0.5479,2.8731,-0.0019,0.0019,2.8730,4.9018,0.9022,0.8994,4.7890,1.9933,1.9936,-1.9974,-1.9971
13.50,0.0424,0.5521,2.8951,-0.0019,0.0019,2.8950,4.9238,0.9242,0.9214,4.8110,1.9933,1.9936,-1.9974,-1.9971
13.60,0.0424,0.5564,2.9171,-0.0019,0.0019,2.9170,4.9457,0.9462,0.9434,4.8329,1.9933,1.9936,-1.9974,-1.9971
13.70,0.0424,0.5606,2.9391,-0.0019,0.0019,2.9390,4.9678,0.9682,0.9654,4.8550,1.9933,1.9936,-1.9974,-1.9971
13.80,0.0424,0.5648,2.9611,-0.0019,0.0019,2.9610,4.9898,0.9902,0.9874,4.8770,1.9933,1.9936,-1.9974,-1.9971
13.90,0.0424,0.5691,2.9832,-0.0019,0.0019,2.9831,5.0119,1.0123,1.0095,4.8991,1.9933,1.9936,-1.9974,-1.9971
14.00,0.0424,0.5733,3.0053,-0.0019,0.0019,3.0052,5.0340,1.0344,1.0316,4.9212,1.9933,1.9936,-1.9974,-1.9971
14.10,0.0424,0.5776,3.0273,-0.0019,0.0019,3.0273,5.0560,1.0564,1.0536,4.9432,1.9933,1.9936,-1.9974,-1.9971
14.20,0.0424,0.5818,3.0493,-0.0019,0.0019,3.0493,5.0780,1.0785,1.0756,4.9652,1.9933,1.9936,-1.9974,-1.9971
14.30,0.0424,0.5860,3.0713,-0.0019,0.0019,3.0713,5.1000,1.1005,1.0976,4.9872,1.9933,1.9936,-1.9974,-1.9971
14.40,0.0424,0.5903,3.0933,-0.0019,0.0019,3.0933,5.1220,1.1224,1.1196,5.0092,1.9933,1.9936,-1.9974,-1.9971
14.50,0.0424,0.5945,3.1153,-0.0019,0.0019,3.1152,5.1440,1.1444,1.1416,5.0312,1.9933,1.9936,-1.9974,-1.9971
14.60,0.0424,0.5987,3.1373,-0.0019,0.0019,3.1372,5.1660,1.1664,1.1636,5.0532,1.9933,1.9936,-1.9974,-1.9971
14.70,0.0424,0.6030,3.1593,-0.0019,0.0019,3.1592,5.1880,1.1884,1.1856,5.0752,1.9933,1.9936,-1.9974,-1.9971
14.80,0.0424,0.6072,3.1813,-0.0019,0.0019,3.1812,5.2100,1.2104,1.2076,5.0972,1.9933,1.9936,-1.9974,-1.9971
14.90,0.0424,0.6115,3.2033,-0.0019,0.0019,3.2032,5.2320,1.2324,1.2296,5.1192,1.9933,1.9936,-1.9974,-1.9971
15.00,0.0424,0.6157,3.2253,-0.0019,0.0019,3.2252,5.2539,1.2544,1.2516,5.1411,1.9933,1.9936,-1.9974,-1.9971
15.10,0.0424,0.6199,3.2472,-0.0019,0.0019,3.2472,5.2759,1.2764,1.2735,5.1631,1.9933,1.9936,-1.9974,-1.9971
15.20,0.0424,0.6242,3.2693,-0.0019,0.0019,3.2692,5.2979,1.2984,1.2956,5.1851,1.9933,1.9936,-1.9974,-1.9970
15.30,0.0424,0.6284,3.2913,-0.0019,0.0019,3.2912,5.3199,1.3204,1.3176,5.2072,1.9933,1.9936,-1.9974,-1.9970
15.40,0.0424,0.6326,3.3133,-0.0019,0.0019,3.3132,5.3420,1.3424,1.3396,5.2292,1.9933,1.9936,-1.9974,-1.9970
15.50,0.0424,0.6369,3.3353,-0.0019,0.0019,3.3352,5.3639,1.3644,1.3615,5.2511,1.9933,1.9936,-1.9974,-1.9970
15.60,0.0424,0.6411,3.3573,-0.0019,0.0019,3.3572,5.3860,1.3864,1.3836,5.2732,1.9933,1.9936,-1.9974,-1.9970
15.70,0.0424,0.6454,3.3793,-0.0019,0.0019,3.3792,5.4080,1.4084,1.4056,5.2952,1.9933,1.9936,-1.9974,-1.9970
15.80,0.0424,0.6496,3.4013,-0.0019,0.0019,3.4012,5.4299,1.4304,1.4275,5.3171,1.9933,1.9936,-1.9974,-1.9970
15.90,0.0424,0.6538,3.4232,-0.0019,0.0019,3.4232,5.4519,1.4524,1.4495,5.3391,1.9933,1.9936,-1.9973,-1.9970
16.00,0.0424,0.6581,3.4453,-0.0019,0.0019,3.4452,5.4739,1.4744,1.4716,5.3611,1.9933,1.9936,-1.9973,-1.9970
16.10,0.0424,0.6623,3.4672,-0.0019,0.0019,3.4672,5.4959,1.4964,1.4935,5.3831,1.9932,1.9936,-1.9973,-1.9970
16.20,0.0424,0.6665,3.4891,-0.0019,0.0019,3.4891,5.5178,1.5182,1.5154,5.4050,1.9932,1.9936,-1.9973,-1.9970
16.30,0.0424,0.6708,3.5112,-0.0019,0.0019,3.5111,5.5398,1.5403,1.5375,5.4271,1.9932,1.9936,-1.9973,-1.9970
16.40,0.0424,0.6750,3.5331,-0.0019,0.0019,3.5330,5.5618,1.5622,1.5594,5.4490,1.9932,1.9936,-1.9973,-1.9970
16.50,0.0424,0.6793,3.5551,-0.0019,0.0019,3.5551,5.5838,1.5843,1.5814,5.4710,1.9932,1.9936,-1.9973,-1.9970
16.60,0.0424,0.6835,3.5771,-0.0019,0.0019,3.5771,5.6058,1.6062,1.6034,5.4930,1.9932,1.9936,-1.9973,-1.9970
16.70,0.0424,0.6877,3.5992,-0.0019,0.0019,3.5991,5.6278,1.6283,1.6255,5.5151,1.9932,1.9936,-1.9973,-1.9970
16.80,0.0424,0.6920,3.6212,-0.0019,0.0019,3.6211,5.6499,1.6503,1.6475,5.5371,1.9932,1.9936,-1.9973,-1.9970
16.90,0.0424,0.6962,3.6432,-0.0019,0.0019,3.6431,5.6719,1.6723,1.6695,5.5591,1.9932,1.9936,-1.9973,-1.9970
17.00,0.0424,0.7004,3.6651,-0.0019,0.0019,3.6651,5.6938,1.6943,1.6914,5.5810,1.9932,1.9936,-1.9973,-1.9970
17.10,0.0424,0.7047,3.6872,-0.0019,0.0019,3.6871,5.7158,1.7163,1.7135,5.6030,1.9932,1.9936,-1.9973,-1.9970
17.20,0.0424,0.7089,3.7091,-0.0019,0.0019,3.7091,5.7378,1.7383,1.7354,5.6250,1.9932,1.9936,-1.9973,-1.9970
17.30,0.0424,0.7132,3.7312,-0.0019,0.0019,3.7311,5.7598,1.7603,1.7574,5.6470,1.9932,1.9936,-1.9973,-1.9970
17.40,0.0424,0.7174,3.7531,-0.0019,0.0019,3.7531,5.7818,1.7823,1.7794,5.6690,1.9932,1.9936,-1.9973,-1.9970
17.50,0.0424,0.7216,3.7752,-0.0019,0.0019,3.7751,5.8038,1.8043,1.8015,5.6910,1.9932,1.9936,-1.9973,-1.9970
17.60,0.0424,0.7259,3.7971,-0.0019,0.0019,3.7970,5.8257,1.8262,1.8234,5.7129,1.9932,1.9936,-1.9973,-1.9970
