t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
2.60,0.0047,0.0085,0.5403,0.0000,0.0000,0.5402,2.5393,-1.4594,-1.4601,2.5413,1.9952,1.9955,-1.9955,-1.9952
2.70,0.0047,0.0090,0.5624,0.0000,0.0000,0.5624,2.5615,-1.4373,-1.4379,2.5634,1.9952,1.9956,-1.9955,-1.9952
2.80,0.0046,0.0095,0.5844,0.0000,0.0000,0.5844,2.5835,-1.4153,-1.4159,2.5855,1.9953,1.9956,-1.9956,-1.9953
2.90,0.0046,0.0099,0.6065,0.0000,0.0000,0.6064,2.6055,-1.3932,-1.3939,2.6075,1.9953,1.9956,-1.9956,-1.9953
3.00,0.0046,0.0104,0.6285,0.0000,0.0000,0.6284,2.6275,-1.3712,-1.3719,2.6295,1.9954,1.9957,-1.9956,-1.9953
3.10,0.0045,0.0108,0.6505,0.0000,0.0000,0.6504,2.6495,-1.3492,-1.3499,2.6515,1.9954,1.9957,-1.9957,-1.9954
3.20,0.0045,0.0113,0.6725,0.0000,0.0000,0.6724,2.6715,-1.3272,-1.3279,2.6735,1.9954,1.9957,-1.9957,-1.9954
3.30,0.0045,0.0117,0.6945,0.0000,0.0000,0.6944,2.6935,-1.3052,-1.3058,2.6955,1.9954,1.9957,-1.9957,-1.9954
3.40,0.0045,0.0122,0.7165,0.0000,0.0000,0.7164,2.7155,-1.2832,-1.2838,2.7175,1.9954,1.9957,-1.9957,-1.9954
3.50,0.0045,0.0126,0.7385,0.0000,0.0000,0.7384,2.7375,-1.2612,-1.2618,2.7395,1.9954,1.9957,-1.9957,-1.9954
3.60,0.0045,0.0131,0.7605,0.0000,0.0000,0.7604,2.7595,-1.2392,-1.2398,2.7615,1.9954,1.9957,-1.9957,-1.9954
3.70,0.0045,0.0135,0.7824,0.0000,0.0000,0.7824,2.7815,-1.2172,-1.2179,2.7834,1.9954,1.9957,-1.9957,-1.9954
3.80,0.0045,0.0140,0.8045,0.0000,0.0000,0.8044,2.8035,-1.1952,-1.1959,2.8055,1.9954,1.9957,-1.9957,-1.9954
3.90,0.0045,0.0144,0.8265,0.0000,0.0000,0.8264,2.8255,-1.1732,-1.1739,2.8275,1.9954,1.9957,-1.9957,-1.9954
4.00,0.0045,0.0149,0.8484,0.0000,0.0000,0.8484,2.8475,-1.1512,-1.1519,2.8494,1.9954,1.9957,-1.9957,-1.9954
4.10,0.0045,0.0153,0.8704,0.0000,0.0000,0.8703,2.8694,-1.1293,-1.1300,2.8714,1.9954,1.9957,-1.9957,-1.9954
4.20,0.0045,0.0158,0.8924,0.0000,0.0000,0.8924,2.8914,-1.1073,-1.1079,2.8934,1.9954,1.9957,-1.9957,-1.9954
4.30,0.0045,0.0162,0.9144,0.0000,0.0000,0.9143,2.9134,-1.0853,-1.0859,2.9154,1.9954,1.9957,-1.9957,-1.9954
4.40,0.0045,0.0167,0.9363,0.0000,0.0000,0.9362,2.9353,-1.0634,-1.0640,2.9373,1.9954,1.9957,-1.9957,-1.9954
4.50,0.0045,0.0172,0.9583,0.0000,0.0000,0.9583,2.9574,-1.0413,-1.0420,2.9593,1.9954,1.9957,-1.9957,-1.9953
4.60,0.0046,0.0176,0.9804,0.0000,0.0000,0.9804,2.9794,-1.0193,-1.0199,2.9814,1.9954,1.9957,-1.9956,-1.9953
4.70,0.0046,0.0181,1.0024,0.0000,0.0000,1.0024,3.0014,-0.9972,-0.9979,3.0034,1.9954,1.9957,-1.9956,-1.9953
4.80,0.0046,0.0185,1.0244,0.0000,0.0000,1.0244,3.0234,-0.9752,-0.9759,3.0254,1.9954,1.9957,-1.9956,-1.9953
4.90,0.0046,0.0190,1.0464,0.0000,0.0000,1.0464,3.0454,-0.9533,-0.9539,3.0474,1.9954,1.9957,-1.9956,-1.9953
5.00,0.0046,0.0194,1.0684,0.0000,0.0000,1.0684,3.0674,-0.9313,-0.9319,3.0694,1.9953,1.9957,-1.9956,-1.9953
5.10,0.0046,0.0199,1.0904,0.0000,0.0000,1.0903,3.0894,-0.9093,-0.9100,3.0914,1.9953,1.9957,-1.9956,-1.9953
5.20,0.0046,0.0203,1.1124,0.0000,0.0000,1.1123,3.1114,-0.8873,-0.8880,3.1134,1.9953,1.9956,-1.9956,-1.9953
5.30,0.0046,0.0208,1.1344,0.0000,0.0000,1.1343,3.1334,-0.8653,-0.8660,3.1354,1.9953,1.9956,-1.9956,-1.9953
5.40,0.0046,0.0213,1.1563,0.0000,0.0000,1.1562,3.1553,-0.8434,-0.8440,3.1573,1.9953,1.9956,-1.9956,-1.9953
5.50,0.0046,0.0217,1.1783,0.0000,0.0000,1.1783,3.1773,-0.8213,-0.8220,3.1793,1.9953,1.9956,-1.9956,-1.9953
5.60,0.0046,0.0222,1.2003,0.0000,0.0000,1.2003,3.1994,-0.7993,-0.8000,3.2013,1.9953,1.9956,-1.9956,-1.9953
5.70,0.0046,0.0226,1.2224,0.0000,0.0000,1.2223,3.2214,-0.7773,-0.7779,3.2234,1.9953,1.9956,-1.9956,-1.9953
5.80,0.0046,0.0231,1.2444,0.0000,0.0000,1.2443,3.2434,-0.7553,-0.7560,3.2454,1.9953,1.9956,-1.9956,-1.9953
5.90,0.0046,0.0235,1.2663,0.0000,0.0000,1.2663,3.2653,-0.7334,-0.7340,3.2673,1.9953,1.9956,-1.9956,-1.9953
6.00,0.0046,0.0240,1.2884,0.0000,0.0000,1.2883,3.2874,-0.7113,-0.7120,3.2894,1.9953,1.9956,-1.9956,-1.9953
6.10,0.0046,0.0245,1.3104,0.0000,0.0000,1.3103,3.3094,-0.6893,-0.6900,3.3114,1.9953,1.9956,-1.9956,-1.9953
6.20,0.0046,0.0249,1.3324,0.0000,0.0000,1.3323,3.3314,-0.6673,-0.6680,3.3333,1.9953,1.9956,-1.9956,-1.9953
6.30,0.0046,0.0254,1.3543,0.0000,0.0000,1.3543,3.3533,-0.6453,-0.6460,3.3553,1.9953,1.9956,-1.9956,-1.9953
6.40,0.0046,0.0258,1.3763,0.0000,0.0000,1.3762,3.3753,-0.6234,-0.6241,3.3773,1.9953,1.9956,-1.9956,-1.9953
6.50,0.0046,0.0263,1.3983,0.0000,0.0000,1.3982,3.3973,-0.6014,-0.6021,3.3993,1.9953,1.9956,-1.9956,-1.9953
6.60,0.0046,0.0268,1.4203,0.0000,0.0000,1.4202,3.4193,-0.5794,-0.5800,3.4213,1.9953,1.9956,-1.9956,-1.9953
6.70,0.0046,0.0272,1.4423,0.0000,0.0000,1.4423,3.4413,-0.5574,-0.5580,3.4433,1.9953,1.9956,-1.9956,-1.9953
6.80,0.0046,0.0277,1.4643,0.0000,0.0000,1.4642,3.4633,-0.5354,-0.5360,3.4653,1.9953,1.9956,-1.9956,-1.9953
6.90,0.0046,0.0281,1.4863,0.0000,0.0000,1.4863,3.4853,-0.5133,-0.5140,3.4873,1.9953,1.9956,-1.9956,-1.9953
7.00,0.0046,0.0286,1.5083,0.0000,0.0000,1.5082,3.5073,-0.4914,-0.4921,3.5092,1.9953,1.9956,-1.9956,-1.9953
7.10,0.0046,0.0291,1.5302,0.0000,0.0000,1.5302,3.5292,-0.4694,-0.4701,3.5312,1.9953,1.9956,-1.9956,-1.9953
7.20,0.0046,0.0295,1.5523,0.0000,0.0000,1.5522,3.5513,-0.4474,-0.4481,3.5533,1.9953,1.9956,-1.9956,-1.9953
7.30,0.0046,0.0300,1.5743,0.0000,0.0000,1.5742,3.5733,-0.4254,-0.4261,3.5752,1.9953,1.9956,-1.9956,-1.9953
7.40,0.0046,0.0304,1.5962,0.0000,0.0000,1.5962,3.5952,-0.4034,-0.4041,3.5972,1.9953,1.9956,-1.9956,-1.9953
7.50,0.0046,0.0309,1.6183,0.0000,0.0000,1.6182,3.6173,-0.3814,-0.3820,3.6193,1.9953,1.9956,-1.9956,-1.9953
7.60,0.0046,0.0314,1.6403,0.0000,0.0000,1.6402,3.6393,-0.3594,-0.3601,3.6412,1.9953,1.9956,-1.9956,-1.9953
7.70,0.0046,0.0318,1.6623,0.0000,0.0000,1.6622,3.6613,-0.3374,-0.3381,3.6633,1.9953,1.9956,-1.9956,-1.9953
7.80,0.0046,0.0323,1.6843,0.0000,0.0000,1.6842,3.6833,-0.3154,-0.3160,3.6853,1.9953,1.9956,-1.9956,-1.9953
7.90,0.0046,0.0327,1.7063,0.0000,0.0000,1.7062,3.7053,-0.2934,-0.2941,3.7072,1.9953,1.9956,-1.9956,-1.9953
8.00,0.0046,0.0332,1.7281,0.0000,0.0000,1.7280,3.7271,-0.2716,-0.2723,3.7290,1.9953,1.9956,-1.9956,-1.9953
8.10,0.0046,0.0337,1.7500,0.0000,0.0000,1.7500,3.7490,-0.2497,-0.2503,3.7510,1.9953,1.9956,-1.9956,-1.9953
8.20,0.0046,0.0341,1.7720,0.0000,0.0000,1.7719,3.7710,-0.2277,-0.2284,3.7729,1.9953,1.9956,-1.9956,-1.9953
8.30,0.0046,0.0346,1.7941,0.0000,0.0000,1.7941,3.7931,-0.2056,-0.2062,3.7951,1.9953,1.9956,-1.9956,-1.9953
8.40,0.0046,0.0351,1.8161,0.0000,0.0000,1.8160,3.8151,-0.1836,-0.1842,3.8171,1.9953,1.9956,-1.9956,-1.9953
8.50,0.0046,0.0355,1.8382,0.0000,0.0000,1.8381,3.8372,-0.1615,-0.1622,3.8391,1.9953,1.9956,-1.9956,-1.9953
8.60,0.0046,0.0360,1.8602,0.0000,0.0000,1.8601,3.8592,-0.1395,-0.1402,3.8611,1.9953,1.9956,-1.9956,-1.9953
8.70,0.0046,0.0364,1.8821,0.0000,0.0000,1.8820,3.8811,-0.1176,-0.1183,3.8830,1.9953,1.9956,-1.9956,-1.9953
8.80,0.0046,0.0369,1.9041,0.0000,0.0000,1.9040,3.9031,-0.0956,-0.0962,3.9051,1.9953,1.9956,-1.9956,-1.9953
8.90,0.0046,0.0374,1.9261,0.0000,0.0000,1.9261,3.9251,-0.0735,-0.0742,3.9271,1.9953,1.9956,-1.9956,-1.9953
9.00,0.0046,0.0378,1.9481,0.0000,0.0000,1.9481,3.9472,-0.0515,-0.0522,3.9491,1.9953,1.9956,-1.9956,-1.9953
9.10,0.0046,0.0383,1.9702,0.0000,0.0000,1.9701,3.9692,-0.0295,-0.0301,3.9712,1.9953,1.9956,-1.9956,-1.9953
9.20,0.0046,0.0388,1.9922,0.0000,0.0000,1.9921,3.9912,-0.0075,-0.0082,3.9931,1.9953,1.9956,-1.9956,-1.9953
9.30,0.0046,0.0392,2.0142,0.0000,0.0000,2.0141,4.0132,0.0145,0.0138,4.0152,1.9953,1.9956,-1.9956,-1.9953
9.40,0.0046,0.0397,2.0361,0.0000,0.0000,2.0360,4.0351,0.0364,0.0357,4.0371,1.9953,1.9956,-1.9956,-1.9953
9.50,0.0046,0.0401,2.0581,0.0000,0.0000,2.0581,4.0571,0.0585,0.0578,4.0591,1.9953,1.9956,-1.9956,-1.9953
9.60,0.0046,0.0406,2.0801,0.0000,0.0000,2.0801,4.0791,0.0805,0.0798,4.0811,1.9953,1.9956,-1.9956,-1.9953
9.70,0.0046,0.0411,2.1021,0.0000,0.0000,2.1021,4.1011,0.1025,0.1018,4.1031,1.9953,1.9956,-1.9956,-1.9952
9.80,0.0046,0.0415,2.1241,0.0000,0.0000,2.1241,4.1231,0.1245,0.1238,4.1251,1.9953,1.9956,-1.9956,-1.9952
9.90,0.0046,0.0420,2.1461,0.0000,0.0000,2.1460,4.1451,0.1464,0.1458,4.1471,1.9953,1.9956,-1.9956,-1.9952
10.00,0.0046,0.0425,2.1681,0.0000,0.0000,2.1681,4.1671,0.1685,0.1678,4.1691,1.9953,1.9956,-1.9956,-1.9952
10.10,0.0047,0.0429,2.1901,0.0000,0.0000,2.1900,4.1891,0.1904,0.1898,4.1911,1.9953,1.9956,-1.9956,-1.9952
10.20,0.0047,0.0434,2.2121,0.0000,0.0000,2.2121,4.2111,0.2124,0.2118,4.2131,1.9953,1.9956,-1.9956,-1.9952
10.30,0.0047,0.0439,2.2341,0.0000,0.0000,2.2341,4.2331,0.2344,0.2338,4.2351,1.9953,1.9956,-1.9956,-1.9952
10.40,0.0047,0.0443,2.2560,0.0000,0.0000,2.2560,4.2550,0.2563,0.2557,4.2570,1.9952,1.9956,-1.9956,-1.9952
10.50,0.0047,0.0448,2.2780,0.0000,0.0000,2.2780,4.2770,0.2784,0.2777,4.2790,1.9952,1.9956,-1.9956,-1.9952
10.60,0.0047,0.0453,2.3001,0.0000,0.0000,2.3000,4.2991,0.3004,0.2997,4.3011,1.9952,1.9956,-1.9955,-1.9952
10.70,0.0047,0.0457,2.3221,0.0000,0.0000,2.3221,4.3211,0.3224,0.3218,4.3231,1.9952,1.9956,-1.9955,-1.9952
10.80,0.0047,0.0462,2.3440,0.0000,0.0000,2.3440,4.3430,0.3444,0.3437,4.3450,1.9952,1.9956,-1.9955,-1.9952
10.90,0.0047,0.0467,2.3660,0.0000,0.0000,2.3660,4.3650,0.3664,0.3657,4.3670,1.9952,1.9956,-1.9955,-1.9952
11.00,0.0047,0.0471,2.3880,0.0000,0.0000,2.3880,4.3870,0.3883,0.3877,4.3890,1.9952,1.9956,-1.9955,-1.9952
11.10,0.0047,0.0476,2.4098,0.0000,0.0000,2.4097,4.4088,0.4101,0.4094,4.4108,1.9952,1.9956,-1.9955,-1.9952
11.20,0.0047,0.0481,2.4318,0.0000,0.0000,2.4318,4.4308,0.4321,0.4315,4.4328,1.9952,1.9956,-1.9955,-1.9952
11.30,0.0047,0.0485,2.4538,0.0000,0.0000,2.4537,4.4528,0.4541,0.4535,4.4548,1.9952,1.9955,-1.9955,-1.9952
11.40,0.0047,0.0490,2.4758,0.0000,0.0000,2.4758,4.4748,0.4762,0.4755,4.4768,1.9952,1.9955,-1.9955,-1.9952
11.50,0.0047,0.0495,2.4978,0.0000,0.0000,2.4978,4.4968,0.4982,0.4975,4.4988,1.9952,1.9955,-1.9955,-1.9952
11.60,0.0047,0.0499,2.5198,0.0000,0.0000,2.5197,4.5188,0.5201,0.5195,4.5208,1.9952,1.9955,-1.9955,-1.9952
11.70,0.0047,0.0504,2.5418,0.0000,0.0000,2.5418,4.5408,0.5421,0.5415,4.5428,1.9952,1.9955,-1.9955,-1.9952
11.80,0.0047,0.0509,2.5638,0.0000,0.0000,2.5638,4.5628,0.5641,0.5635,4.5648,1.9952,1.9955,-1.9955,-1.9952
11.90,0.0047,0.0513,2.5858,0.0000,0.0000,2.5858,4.5848,0.5862,0.5855,4.5868,1.9952,1.9955,-1.9955,-1.9952
12.00,0.0047,0.0518,2.6078,0.0000,0.0000,2.6077,4.6068,0.6081,0.6074,4.6087,1.9952,1.9955,-1.9955,-1.9952
12.10,0.0047,0.0523,2.6298,0.0000,0.0000,2.6297,4.6288,0.6301,0.6294,4.6307,1.9952,1.9955,-1.9955,-1.9952
12.20,0.0047,0.0527,2.6515,0.0000,0.0000,2.6515,4.6506,0.6519,0.6512,4.6525,1.9952,1.9955,-1.9955,-1.9952
12.30,0.0047,0.0532,2.6736,0.0000,0.0000,2.6735,4.6726,0.6739,0.6732,4.6746,1.9952,1.9955,-1.9955,-1.9952
12.40,0.0047,0.0537,2.6956,0.0000,0.0000,2.6956,4.6946,0.6959,0.6953,4.6966,1.9952,1.9955,-1.9955,-1.9952
12.50,0.0047,0.0541,2.7175,0.0000,0.0000,2.7175,4.7165,0.7179,0.7172,4.7185,1.9952,1.9955,-1.9955,-1.9952
12.60,0.0047,0.0546,2.7396,0.0000,0.0000,2.7395,4.7386,0.7399,0.7392,4.7405,1.9952,1.9955,-1.9955,-1.9952
12.70,0.0047,0.0551,2.7616,0.0000,0.0000,2.7615,4.7606,0.7619,0.7613,4.7626,1.9952,1.9955,-1.9955,-1.9952
12.80,0.0047,0.0556,2.7836,0.0000,0.0000,2.7835,4.7826,0.7839,0.7832,4.7846,1.9952,1.9955,-1.9955,-1.9952
12.90,0.0047,0.0560,2.8056,0.0000,0.0000,2.8055,4.8046,0.8059,0.8053,4.8066,1.9952,1.9955,-1.9955,-1.9952
13.00,0.0047,0.0565,2.8276,0.0000,0.0000,2.8275,4.8266,0.8279,0.8273,4.8286,1.9952,1.9955,-1.9955,-1.9952
13.10,0.0047,0.0570,2.8495,0.0000,0.0000,2.8495,4.8485,0.8499,0.8492,4.8505,1.9952,1.9955,-1.9955,-1.9952
13.20,0.0047,0.0574,2.8715,0.0000,0.0000,2.8715,4.8706,0.8719,0.8712,4.8725,1.9952,1.9955,-1.9955,-1.9952
13.30,0.0047,0.0579,2.8935,0.0000,0.0000,2.8935,4.8925,0.8939,0.8932,4.8945,1.9952,1.9955,-1.9955,-1.9952
13.40,0.0047,0.0584,2.9155,0.0000,0.0000,2.9155,4.9146,0.9159,0.9152,4.9165,1.9952,1.9955,-1.9955,-1.9952
13.50,0.0047,0.0588,2.9375,0.0000,0.0000,2.9375,4.9365,0.9379,0.9372,4.9385,1.9952,1.9955,-1.9955,-1.9952
13.60,0.0047,0.0593,2.9596,0.0000,0.0000,2.9595,4.9586,0.9599,0.9593,4.9606,1.9952,1.9955,-1.9955,-1.9952
13.70,0.0047,0.0598,2.9816,0.0000,0.0000,2.9815,4.9806,0.9819,0.9812,4.9825,1.9952,1.9955,-1.9955,-1.9952
13.80,0.0047,0.0603,3.0035,0.0000,0.0000,3.0035,5.0025,1.0039,1.0032,5.0045,1.9952,1.9955,-1.9955,-1.9952
13.90,0.0047,0.0607,3.0255,0.0000,0.0000,3.0255,5.0245,1.0259,1.0252,5.0265,1.9952,1.9955,-1.9955,-1.9952
14.00,0.0047,0.0612,3.0475,0.0000,0.0000,3.0474,5.0465,1.0478,1.0472,5.0485,1.9952,1.9955,-1.9955,-1.9952
14.10,0.0047,0.0617,3.0694,0.0000,0.0000,3.0693,5.0684,1.0697,1.0691,5.0704,1.9952,1.9955,-1.9955,-1.9952
14.20,0.0047,0.0622,3.0914,0.0000,0.0000,3.0913,5.0904,1.0917,1.0911,5.0924,1.9952,1.9955,-1.9955,-1.9952
14.30,0.0047,0.0626,3.1134,0.0000,0.0000,3.1133,5.1124,1.1137,1.1131,5.1144,1.9952,1.9955,-1.9955,-1.9952
14.40,0.0047,0.0631,3.1354,0.0000,0.0000,3.1353,5.1344,1.1357,1.1350,5.1364,1.9952,1.9955,-1.9955,-1.9952
14.50,0.0047,0.0636,3.1575,0.0000,0.0000,3.1574,5.1565,1.1578,1.1571,5.1584,1.9952,1.9955,-1.9955,-1.9952
14.60,0.0047,0.0640,3.1795,0.0000,0.0000,3.1794,5.1785,1.1798,1.1792,5.1805,1.9952,1.9955,-1.9955,-1.9952
14.70,0.0047,0.0645,3.2013,0.0000,0.0000,3.2013,5.2003,1.2017,1.2010,5.2023,1.9952,1.9955,-1.9955,-1.9952
14.80,0.0047,0.0650,3.2233,0.0000,0.0000,3.2233,5.2223,1.2237,1.2230,5.2243,1.9952,1.9955,-1.9955,-1.9952
14.90,0.0047,0.0655,3.2453,0.0000,0.0000,3.2453,5.2443,1.2457,1.2450,5.2463,1.9952,1.9955,-1.9955,-1.9952
15.00,0.0047,0.0659,3.2674,0.0000,0.0000,3.2673,5.2664,1.2677,1.2670,5.2683,1.9952,1.9955,-1.9955,-1.9952
15.10,0.0047,0.0664,3.2893,0.0000,0.0000,3.2893,5.2883,1.2897,1.2890,5.2903,1.9952,1.9955,-1.9955,-1.9952
15.20,0.0047,0.0669,3.3114,0.0000,0.0000,3.3113,5.3104,1.3117,1.3111,5.3124,1.9952,1.9955,-1.9955,-1.9951
15.30,0.0047,0.0674,3.3334,0.0000,0.0000,3.3333,5.3324,1.3337,1.3330,5.3343,1.9951,1.9955,-1.9955,-1.9951
15.40,0.0047,0.0678,3.3554,0.0000,0.0000,3.3553,5.3544,1.3557,1.3550,5.3564,1.9951,1.9955,-1.9955,-1.9951
15.50,0.0047,0.0683,3.3774,0.0000,0.0000,3.3773,5.3764,1.3777,1.3771,5.3784,1.9951,1.9955,-1.9955,-1.9951
15.60,0.0047,0.0688,3.3994,0.0000,0.0000,3.3993,5.3984,1.3997,1.3991,5.4004,1.9951,1.9955,-1.9955,-1.9951
15.70,0.0047,0.0693,3.4214,0.0000,0.0000,3.4214,5.4204,1.4217,1.4211,5.4224,1.9951,1.9955,-1.9955,-1.9951
15.80,0.0048,0.0697,3.4434,0.0000,0.0000,3.4433,5.4424,1.4437,1.4431,5.4444,1.9951,1.9955,-1.9955,-1.9951
15.90,0.0048,0.0702,3.4654,0.0000,0.0000,3.4653,5.4644,1.4657,1.4651,5.4664,1.9951,1.9955,-1.9955,-1.9951
16.00,0.0048,0.0707,3.4874,0.0000,0.0000,3.4873,5.4864,1.4877,1.4870,5.4884,1.9951,1.9955,-1.9955,-1.9951
16.10,0.0048,0.0712,3.5094,-0.0000,0.0000,3.5093,5.5084,1.5097,1.5091,5.5104,1.9951,1.9955,-1.9955,-1.9951
16.20,0.0048,0.0716,3.5314,-0.0000,0.0000,3.5313,5.5304,1.5317,1.5310,5.5324,1.9951,1.9955,-1.9955,-1.9951
16.30,0.0048,0.0721,3.5534,-0.0000,0.0000,3.5533,5.5524,1.5537,1.5530,5.5544,1.9951,1.9955,-1.9955,-1.9951
16.40,0.0048,0.0726,3.5753,-0.0000,0.0000,3.5753,5.5744,1.5757,1.5750,5.5763,1.9951,1.9955,-1.9955,-1.9951
16.50,0.0048,0.0731,3.5974,-0.0000,0.0000,3.5973,5.5964,1.5977,1.5970,5.5984,1.9951,1.9955,-1.9955,-1.9951
16.60,0.0048,0.0735,3.6194,-0.0000,0.0000,3.6193,5.6184,1.6197,1.6190,5.6203,1.9951,1.9955,-1.9955,-1.9951
16.70,0.0048,0.0740,3.6413,-0.0000,0.0000,3.6413,5.6404,1.6417,1.6410,5.6423,1.9951,1.9955,-1.9955,-1.9951
16.80,0.0048,0.0745,3.6634,-0.0000,0.0000,3.6633,5.6624,1.6637,1.6630,5.6643,1.9951,1.9955,-1.9955,-1.9951
16.90,0.0048,0.0750,3.6853,-0.0000,0.0000,3.6853,5.6843,1.6857,1.6850,5.6863,1.9951,1.9954,-1.9955,-1.9951
17.00,0.0048,0.0754,3.7073,-0.0000,0.0000,3.7073,5.7063,1.7077,1.7070,5.7083,1.9951,1.9954,-1.9954,-1.9951
17.10,0.0048,0.0759,3.7294,-0.0000,0.0000,3.7293,5.7284,1.7297,1.7290,5.7303,1.9951,1.9954,-1.9954,-1.9951
17.20,0.0048,0.0764,3.7513,-0.0000,0.0000,3.7513,5.7504,1.7516,1.7510,5.7523,1.9951,1.9954,-1.9954,-1.9951
17.30,0.0048,0.0769,3.7733,-0.0000,0.0000,3.7733,5.7724,1.7737,1.7730,5.7743,1.9951,1.9954,-1.9954,-1.9951
17.40,0.0048,0.0774,3.7953,-0.0000,0.0000,3.7953,5.7943,1.7957,1.7950,5.7963,1.9951,1.9954,-1.9954,-1.9951
17.50,0.0048,0.0778,3.8174,-0.0000,0.0000,3.8173,5.8164,1.8177,1.8170,5.8183,1.9951,1.9954,-1.9954,-1.9951
17.60,0.0048,0.0783,3.8393,-0.0000,0.0000,3.8393,5.8383,1.8396,1.8390,5.8403,1.9951,1.9954,-1.9954,-1.9951
17.70,0.0048,0.0788,3.8612,-0.0000,0.0000,3.8612,5.8602,1.8616,1.8609,5.8622,1.9951,1.9954,-1.9954,-1.9951
17.80,0.0048,0.0793,3.8832,-0.0000,0.0000,3.8831,5.8822,1.8835,1.8829,5.8842,1.9951,1.9954,-1.9954,-1.9951
