t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
1.30,0.0049,0.0037,0.2527,-0.0001,0.0001,0.2526,2.2574,-1.7494,-1.7491,2.2517,1.9955,1.9961,-1.9962,-1.9959
1.40,0.0051,0.0042,0.2746,-0.0001,0.0001,0.2745,2.2793,-1.7275,-1.7271,2.2736,1.9953,1.9958,-1.9959,-1.9956
1.50,0.0053,0.0047,0.2969,-0.0001,0.0001,0.2968,2.3016,-1.7052,-1.7048,2.2959,1.9951,1.9956,-1.9957,-1.9954
1.60,0.0054,0.0053,0.3189,-0.0001,0.0001,0.3189,2.3237,-1.6831,-1.6827,2.3179,1.9949,1.9954,-1.9956,-1.9953
1.70,0.0055,0.0058,0.3411,-0.0001,0.0001,0.3410,2.3458,-1.6610,-1.6606,2.3400,1.9948,1.9953,-1.9955,-1.9951
1.80,0.0056,0.0064,0.3631,-0.0001,0.0001,0.3630,2.3678,-1.6390,-1.6386,2.3620,1.9948,1.9952,-1.9954,-1.9951
1.90,0.0056,0.0069,0.3850,-0.0001,0.0001,0.3850,2.3898,-1.6171,-1.6166,2.3840,1.9947,1.9952,-1.9954,-1.9951
2.00,0.0056,0.0075,0.4068,-0.0001,0.0001,0.4068,2.4116,-1.5953,-1.5948,2.4058,1.9948,1.9951,-1.9954,-1.9950
2.10,0.0056,0.0080,0.4289,-0.0001,0.0001,0.4288,2.4336,-1.5732,-1.5727,2.4279,1.9948,1.9951,-1.9954,-1.9951
2.20,0.0055,0.0086,0.4509,-0.0001,0.0001,0.4508,2.4556,-1.5512,-1.5508,2.4499,1.9948,1.9952,-1.9954,-1.9951
2.30,0.0055,0.0091,0.4728,-0.0001,0.0001,0.4728,2.4776,-1.5293,-1.5288,2.4718,1.9949,1.9952,-1.9955,-1.9952
2.40,0.0055,0.0097,0.4948,-0.0001,0.0001,0.4948,2.4995,-1.5073,-1.5069,2.4938,1.9949,1.9952,-1.9955,-1.9952
2.50,0.0054,0.0102,0.5168,-0.0001,0.0001,0.5167,2.5215,-1.4853,-1.4849,2.5158,1.9950,1.9953,-1.9956,-1.9953
2.60,0.0054,0.0108,0.5388,-0.0001,0.0001,0.5388,2.5435,-1.4633,-1.4629,2.5378,1.9951,1.9953,-1.9956,-1.9953
2.70,0.0053,0.0113,0.5608,-0.0001,0.0001,0.5608,2.5655,-1.4413,-1.4409,2.5598,1.9951,1.9954,-1.9957,-1.9954
2.80,0.0053,0.0118,0.5828,-0.0001,0.0001,0.5828,2.5875,-1.4193,-1.4189,2.5818,1.9952,1.9954,-1.9957,-1.9954
2.90,0.0052,0.0124,0.6048,-0.0001,0.0001,0.6047,2.6095,-1.3973,-1.3969,2.6038,1.9952,1.9955,-1.9957,-1.9954
3.00,0.0052,0.0129,0.6268,-0.0001,0.0001,0.6267,2.6315,-1.3753,-1.3749,2.6258,1.9952,1.9955,-1.9958,-1.9955
3.10,0.0052,0.0134,0.6487,-0.0001,0.0001,0.6486,2.6534,-1.3534,-1.3529,2.6477,1.9953,1.9955,-1.9958,-1.9955
3.20,0.0052,0.0139,0.6706,-0.0001,0.0001,0.6706,2.6754,-1.3315,-1.3310,2.6697,1.9953,1.9955,-1.9958,-1.9955
3.30,0.0052,0.0144,0.6927,-0.0001,0.0001,0.6926,2.6974,-1.3094,-1.3090,2.6917,1.9953,1.9956,-1.9958,-1.9955
3.40,0.0052,0.0150,0.7146,-0.0001,0.0001,0.7146,2.7193,-1.2875,-1.2870,2.7136,1.9953,1.9956,-1.9958,-1.9955
3.50,0.0052,0.0155,0.7366,-0.0001,0.0001,0.7366,2.7414,-1.2654,-1.2650,2.7356,1.9953,1.9956,-1.9958,-1.9955
3.60,0.0052,0.0160,0.7586,-0.0001,0.0001,0.7586,2.7634,-1.2434,-1.2430,2.7577,1.9953,1.9956,-1.9958,-1.9955
3.70,0.0052,0.0165,0.7806,-0.0001,0.0001,0.7806,2.7853,-1.2215,-1.2211,2.7796,1.9953,1.9956,-1.9958,-1.9955
3.80,0.0052,0.0170,0.8026,-0.0001,0.0001,0.8025,2.8073,-1.1995,-1.1991,2.8016,1.9953,1.9956,-1.9958,-1.9955
3.90,0.0052,0.0175,0.8246,-0.0001,0.0001,0.8246,2.8294,-1.1774,-1.1770,2.8237,1.9953,1.9956,-1.9958,-1.9955
4.00,0.0052,0.0181,0.8466,-0.0001,0.0001,0.8466,2.8514,-1.1555,-1.1550,2.8456,1.9953,1.9956,-1.9958,-1.9955
4.10,0.0052,0.0186,0.8687,-0.0001,0.0001,0.8686,2.8734,-1.1334,-1.1330,2.8677,1.9953,1.9956,-1.9958,-1.9955
4.20,0.0052,0.0191,0.8906,-0.0001,0.0001,0.8906,2.8954,-1.1114,-1.1110,2.8897,1.9952,1.9956,-1.9958,-1.9955
4.30,0.0052,0.0196,0.9126,-0.0001,0.0001,0.9126,2.9174,-1.0894,-1.0890,2.9116,1.9952,1.9955,-1.9958,-1.9955
4.40,0.0052,0.0201,0.9346,-0.0001,0.0001,0.9346,2.9393,-1.0675,-1.0670,2.9336,1.9952,1.9955,-1.9958,-1.9955
4.50,0.0052,0.0207,0.9566,-0.0001,0.0001,0.9566,2.9613,-1.0455,-1.0450,2.9556,1.9952,1.9955,-1.9958,-1.9955
4.60,0.0052,0.0212,0.9786,-0.0001,0.0001,0.9785,2.9833,-1.0235,-1.0231,2.9776,1.9952,1.9955,-1.9958,-1.9955
4.70,0.0052,0.0217,1.0006,-0.0001,0.0001,1.0005,3.0053,-1.0015,-1.0011,2.9996,1.9952,1.9955,-1.9958,-1.9955
4.80,0.0052,0.0222,1.0226,-0.0001,0.0001,1.0225,3.0273,-0.9795,-0.9791,3.0216,1.9952,1.9955,-1.9958,-1.9955
4.90,0.0052,0.0227,1.0446,-0.0001,0.0001,1.0446,3.0493,-0.9575,-0.9571,3.0436,1.9952,1.9955,-1.9958,-1.9955
5.00,0.0052,0.0233,1.0666,-0.0001,0.0001,1.0665,3.0713,-0.9355,-0.9351,3.0656,1.9952,1.9955,-1.9958,-1.9955
5.10,0.0052,0.0238,1.0886,-0.0001,0.0001,1.0885,3.0933,-0.9135,-0.9131,3.0876,1.9952,1.9955,-1.9958,-1.9955
5.20,0.0052,0.0243,1.1106,-0.0001,0.0001,1.1105,3.1153,-0.8915,-0.8911,3.1096,1.9952,1.9955,-1.9958,-1.9955
5.30,0.0052,0.0248,1.1326,-0.0001,0.0001,1.1325,3.1373,-0.8695,-0.8691,3.1316,1.9952,1.9955,-1.9958,-1.9955
5.40,0.0052,0.0254,1.1546,-0.0001,0.0001,1.1545,3.1593,-0.8475,-0.8471,3.1536,1.9952,1.9955,-1.9958,-1.9955
5.50,0.0052,0.0259,1.1765,-0.0001,0.0001,1.1765,3.1813,-0.8255,-0.8251,3.1756,1.9952,1.9955,-1.9958,-1.9955
5.60,0.0052,0.0264,1.1986,-0.0001,0.0001,1.1985,3.2033,-0.8035,-0.8031,3.1976,1.9952,1.9955,-1.9958,-1.9955
5.70,0.0052,0.0269,1.2202,-0.0001,0.0001,1.2202,3.2249,-0.7819,-0.7814,3.2192,1.9952,1.9955,-1.9958,-1.9955
5.80,0.0052,0.0274,1.2422,-0.0001,0.0001,1.2422,3.2470,-0.7598,-0.7594,3.2412,1.9952,1.9955,-1.9958,-1.9955
5.90,0.0052,0.0280,1.2642,-0.0001,0.0001,1.2641,3.2689,-0.7379,-0.7375,3.2632,1.9952,1.9955,-1.9958,-1.9955
6.00,0.0052,0.0285,1.2862,-0.0001,0.0001,1.2862,3.2910,-0.7159,-0.7154,3.2852,1.9952,1.9955,-1.9958,-1.9955
6.10,0.0052,0.0290,1.3082,-0.0001,0.0001,1.3082,3.3130,-0.6938,-0.6934,3.3072,1.9952,1.9955,-1.9958,-1.9955
6.20,0.0052,0.0295,1.3303,-0.0001,0.0001,1.3302,3.3350,-0.6718,-0.6714,3.3293,1.9952,1.9955,-1.9958,-1.9955
6.30,0.0052,0.0301,1.3522,-0.0001,0.0001,1.3522,3.3569,-0.6499,-0.6494,3.3512,1.9952,1.9955,-1.9958,-1.9954
6.40,0.0052,0.0306,1.3742,-0.0001,0.0001,1.3742,3.3789,-0.6279,-0.6274,3.3732,1.9952,1.9955,-1.9958,-1.9954
6.50,0.0052,0.0311,1.3963,-0.0001,0.0001,1.3962,3.4010,-0.6058,-0.6054,3.3953,1.9952,1.9955,-1.9958,-1.9954
6.60,0.0052,0.0316,1.4183,-0.0001,0.0001,1.4182,3.4230,-0.5838,-0.5833,3.4173,1.9952,1.9955,-1.9958,-1.9954
6.70,0.0052,0.0322,1.4405,-0.0001,0.0001,1.4404,3.4452,-0.5616,-0.5612,3.4395,1.9952,1.9955,-1.9958,-1.9954
6.80,0.0052,0.0327,1.4625,-0.0001,0.0001,1.4624,3.4672,-0.5396,-0.5392,3.4615,1.9952,1.9955,-1.9957,-1.9954
6.90,0.0052,0.0332,1.4844,-0.0001,0.0001,1.4844,3.4892,-0.5177,-0.5172,3.4834,1.9952,1.9955,-1.9957,-1.9954
7.00,0.0052,0.0337,1.5064,-0.0001,0.0001,1.5064,3.5112,-0.4956,-0.4952,3.5055,1.9952,1.9955,-1.9957,-1.9954
7.10,0.0053,0.0343,1.5285,-0.0001,0.0001,1.5284,3.5332,-0.4736,-0.4732,3.5275,1.9952,1.9955,-1.9957,-1.9954
7.20,0.0053,0.0348,1.5505,-0.0001,0.0001,1.5504,3.5552,-0.4516,-0.4512,3.5495,1.9952,1.9955,-1.9957,-1.9954
7.30,0.0053,0.0353,1.5725,-0.0001,0.0001,1.5724,3.5772,-0.4296,-0.4292,3.5715,1.9952,1.9955,-1.9957,-1.9954
7.40,0.0053,0.0358,1.5944,-0.0001,0.0001,1.5944,3.5991,-0.4077,-0.4072,3.5934,1.9952,1.9955,-1.9957,-1.9954
7.50,0.0053,0.0364,1.6164,-0.0001,0.0001,1.6164,3.6212,-0.3857,-0.3852,3.6154,1.9952,1.9955,-1.9957,-1.9954
7.60,0.0053,0.0369,1.6385,-0.0001,0.0001,1.6384,3.6432,-0.3636,-0.3632,3.6375,1.9952,1.9955,-1.9957,-1.9954
7.70,0.0053,0.0374,1.6605,-0.0001,0.0001,1.6604,3.6652,-0.3416,-0.3412,3.6595,1.9952,1.9955,-1.9957,-1.9954
7.80,0.0053,0.0379,1.6824,-0.0001,0.0001,1.6824,3.6872,-0.3197,-0.3192,3.6814,1.9952,1.9955,-1.9957,-1.9954
7.90,0.0053,0.0385,1.7044,-0.0001,0.0001,1.7044,3.7092,-0.2976,-0.2972,3.7035,1.9952,1.9955,-1.9957,-1.9954
8.00,0.0053,0.0390,1.7264,-0.0001,0.0001,1.7264,3.7312,-0.2756,-0.2752,3.7255,1.9952,1.9955,-1.9957,-1.9954
8.10,0.0053,0.0395,1.7484,-0.0001,0.0001,1.7484,3.7531,-0.2537,-0.2532,3.7474,1.9951,1.9955,-1.9957,-1.9954
8.20,0.0053,0.0400,1.7704,-0.0001,0.0001,1.7704,3.7751,-0.2317,-0.2312,3.7694,1.9951,1.9955,-1.9957,-1.9954
8.30,0.0053,0.0406,1.7924,-0.0001,0.0001,1.7923,3.7971,-0.2097,-0.2092,3.7914,1.9951,1.9955,-1.9957,-1.9954
8.40,0.0053,0.0411,1.8144,-0.0001,0.0001,1.8144,3.8192,-0.1877,-0.1872,3.8134,1.9951,1.9955,-1.9957,-1.9954
8.50,0.0053,0.0416,1.8364,-0.0001,0.0001,1.8364,3.8411,-0.1657,-0.1652,3.8354,1.9951,1.9955,-1.9957,-1.9954
8.60,0.0053,0.0422,1.8584,-0.0001,0.0001,1.8583,3.8631,-0.1437,-0.1433,3.8574,1.9951,1.9955,-1.9957,-1.9954
8.70,0.0053,0.0427,1.8802,-0.0001,0.0001,1.8801,3.8849,-0.1219,-0.1215,3.8792,1.9951,1.9955,-1.9957,-1.9954
8.80,0.0053,0.0432,1.9023,-0.0001,0.0001,1.9022,3.9070,-0.0998,-0.0993,3.9013,1.9951,1.9955,-1.9957,-1.9954
8.90,0.0053,0.0437,1.9243,-0.0001,0.0001,1.9242,3.9290,-0.0778,-0.0773,3.9233,1.9951,1.9954,-1.9957,-1.9954
9.00,0.0053,0.0443,1.9463,-0.0001,0.0001,1.9463,3.9511,-0.0557,-0.0553,3.9454,1.9951,1.9954,-1.9957,-1.9954
9.10,0.0053,0.0448,1.9684,-0.0001,0.0001,1.9683,3.9731,-0.0337,-0.0333,3.9674,1.9951,1.9954,-1.9957,-1.9954
9.20,0.0053,0.0453,1.9904,-0.0001,0.0001,1.9904,3.9951,-0.0117,-0.0112,3.9894,1.9951,1.9954,-1.9957,-1.9954
9.30,0.0053,0.0459,2.0124,-0.0001,0.0001,2.0123,4.0171,0.0103,0.0107,4.0114,1.9951,1.9954,-1.9957,-1.9954
9.40,0.0053,0.0464,2.0343,-0.0001,0.0001,2.0343,4.0391,0.0323,0.0327,4.0334,1.9951,1.9954,-1.9957,-1.9954
9.50,0.0053,0.0469,2.0560,-0.0001,0.0001,2.0560,4.0608,0.0539,0.0544,4.0550,1.9951,1.9954,-1.9957,-1.9954
9.60,0.0053,0.0474,2.0778,-0.0001,0.0001,2.0778,4.0825,0.0757,0.0762,4.0768,1.9951,1.9954,-1.9957,-1.9954
9.70,0.0053,0.0480,2.1001,-0.0001,0.0001,2.1000,4.1048,0.0980,0.0984,4.0991,1.9951,1.9954,-1.9957,-1.9954
9.80,0.0053,0.0485,2.1221,-0.0001,0.0001,2.1220,4.1268,0.1200,0.1204,4.1211,1.9951,1.9954,-1.9957,-1.9954
9.90,0.0053,0.0490,2.1442,-0.0001,0.0001,2.1442,4.1489,0.1421,0.1426,4.1432,1.9951,1.9954,-1.9957,-1.9954
10.00,0.0053,0.0496,2.1663,-0.0001,0.0001,2.1662,4.1710,0.1642,0.1646,4.1653,1.9951,1.9954,-1.9957,-1.9954
10.10,0.0053,0.0501,2.1883,-0.0001,0.0001,2.1883,4.1930,0.1862,0.1867,4.1873,1.9951,1.9954,-1.9957,-1.9954
10.20,0.0053,0.0506,2.2103,-0.0001,0.0001,2.2103,4.2150,0.2082,0.2087,4.2093,1.9951,1.9954,-1.9957,-1.9954
10.30,0.0053,0.0511,2.2323,-0.0001,0.0001,2.2322,4.2370,0.2302,0.2307,4.2313,1.9951,1.9954,-1.9957,-1.9954
10.40,0.0053,0.0517,2.2542,-0.0001,0.0001,2.2541,4.2589,0.2521,0.2525,4.2532,1.9951,1.9954,-1.9957,-1.9954
10.50,0.0053,0.0522,2.2762,-0.0001,0.0001,2.2761,4.2809,0.2741,0.2745,4.2752,1.9951,1.9954,-1.9957,-1.9954
10.60,0.0053,0.0527,2.2982,-0.0001,0.0001,2.2981,4.3029,0.2961,0.2965,4.2972,1.9951,1.9954,-1.9957,-1.9954
10.70,0.0053,0.0533,2.3202,-0.0001,0.0001,2.3202,4.3249,0.3181,0.3186,4.3192,1.9951,1.9954,-1.9957,-1.9954
10.80,0.0053,0.0538,2.3422,-0.0001,0.0001,2.3422,4.3470,0.3402,0.3406,4.3412,1.9951,1.9954,-1.9957,-1.9954
10.90,0.0053,0.0543,2.3642,-0.0001,0.0001,2.3641,4.3689,0.3621,0.3626,4.3632,1.9951,1.9954,-1.9957,-1.9954
11.00,0.0053,0.0549,2.3862,-0.0001,0.0001,2.3862,4.3909,0.3841,0.3846,4.3852,1.9951,1.9954,-1.9957,-1.9954
11.10,0.0053,0.0554,2.4082,-0.0001,0.0001,2.4082,4.4129,0.4061,0.4066,4.4072,1.9951,1.9954,-1.9957,-1.9954
11.20,0.0053,0.0559,2.4302,-0.0001,0.0001,2.4302,4.4349,0.4281,0.4286,4.4292,1.9951,1.9954,-1.9957,-1.9954
11.30,0.0053,0.0565,2.4522,-0.0001,0.0001,2.4522,4.4569,0.4501,0.4506,4.4512,1.9951,1.9954,-1.9957,-1.9954
11.40,0.0053,0.0570,2.4741,-0.0001,0.0001,2.4741,4.4789,0.4721,0.4725,4.4731,1.9951,1.9954,-1.9957,-1.9954
11.50,0.0053,0.0575,2.4961,-0.0001,0.0001,2.4961,4.5008,0.4940,0.4945,4.4951,1.9951,1.9954,-1.9957,-1.9954
11.60,0.0053,0.0580,2.5180,-0.0001,0.0001,2.5179,4.5227,0.5159,0.5163,4.5170,1.9951,1.9954,-1.9957,-1.9954
11.70,0.0053,0.0586,2.5400,-0.0001,0.0001,2.5400,4.5447,0.5379,0.5384,4.5390,1.9951,1.9954,-1.9957,-1.9954
11.80,0.0053,0.0591,2.5620,-0.0001,0.0001,2.5620,4.5668,0.5599,0.5604,4.5610,1.9951,1.9954,-1.9957,-1.9954
11.90,0.0053,0.0596,2.5841,-0.0001,0.0001,2.5841,4.5888,0.5820,0.5825,4.5831,1.9951,1.9954,-1.9957,-1.9954
12.00,0.0053,0.0602,2.6061,-0.0001,0.0001,2.6061,4.6108,0.6040,0.6045,4.6051,1.9951,1.9954,-1.9957,-1.9954
12.10,0.0053,0.0607,2.6282,-0.0001,0.0001,2.6281,4.6329,0.6261,0.6265,4.6272,1.9951,1.9954,-1.9957,-1.9953
12.20,0.0053,0.0612,2.6501,-0.0001,0.0001,2.6501,4.6548,0.6480,0.6485,4.6491,1.9951,1.9954,-1.9957,-1.9953
12.30,0.0053,0.0618,2.6720,-0.0001,0.0001,2.6720,4.6767,0.6699,0.6704,4.6710,1.9951,1.9954,-1.9957,-1.9953
12.40,0.0053,0.0623,2.6940,-0.0001,0.0001,2.6940,4.6988,0.6919,0.6924,4.6930,1.9951,1.9954,-1.9957,-1.9953
12.50,0.0053,0.0628,2.7161,-0.0001,0.0001,2.7160,4.7208,0.7140,0.7144,4.7151,1.9951,1.9954,-1.9957,-1.9953
12.60,0.0053,0.0634,2.7381,-0.0001,0.0001,2.7381,4.7428,0.7360,0.7365,4.7371,1.9951,1.9954,-1.9957,-1.9953
12.70,0.0053,0.0639,2.7600,-0.0001,0.0001,2.7599,4.7647,0.7579,0.7584,4.7590,1.9951,1.9954,-1.9957,-1.9953
12.80,0.0053,0.0644,2.7820,-0.0001,0.0001,2.7820,4.7868,0.7800,0.7804,4.7811,1.9951,1.9954,-1.9957,-1.9953
12.90,0.0053,0.0650,2.8040,-0.0001,0.0001,2.8040,4.8087,0.8019,0.8024,4.8030,1.9951,1.9954,-1.9957,-1.9953
13.00,0.0053,0.0655,2.8260,-0.0001,0.0001,2.8260,4.8308,0.8240,0.8244,4.8251,1.9951,1.9954,-1.9957,-1.9953
13.10,0.0053,0.0660,2.8481,-0.0001,0.0001,2.8480,4.8528,0.8460,0.8464,4.8471,1.9951,1.9954,-1.9957,-1.9953
13.20,0.0053,0.0666,2.8701,-0.0001,0.0001,2.8700,4.8748,0.8680,0.8684,4.8691,1.9950,1.9954,-1.9957,-1.9953
13.30,0.0053,0.0671,2.8920,-0.0001,0.0001,2.8920,4.8968,0.8899,0.8904,4.8910,1.9950,1.9954,-1.9957,-1.9953
13.40,0.0053,0.0677,2.9140,-0.0001,0.0001,2.9139,4.9187,0.9119,0.9123,4.9130,1.9950,1.9954,-1.9956,-1.9953
13.50,0.0053,0.0682,2.9360,-0.0001,0.0001,2.9359,4.9407,0.9339,0.9343,4.9350,1.9950,1.9954,-1.9956,-1.9953
13.60,0.0054,0.0687,2.9579,-0.0001,0.0001,2.9579,4.9626,0.9558,0.9563,4.9569,1.9950,1.9954,-1.9956,-1.9953
13.70,0.0054,0.0693,2.9800,-0.0001,0.0001,2.9799,4.9847,0.9779,0.9783,4.9790,1.9950,1.9954,-1.9956,-1.9953
13.80,0.0054,0.0698,3.0020,-0.0001,0.0001,3.0019,5.0067,0.9999,1.0003,5.0010,1.9950,1.9954,-1.9956,-1.9953
13.90,0.0054,0.0703,3.0240,-0.0001,0.0001,3.0239,5.0287,1.0219,1.0223,5.0230,1.9950,1.9954,-1.9956,-1.9953
14.00,0.0054,0.0709,3.0460,-0.0001,0.0001,3.0460,5.0507,1.0439,1.0444,5.0450,1.9950,1.9954,-1.9956,-1.9953
14.10,0.0054,0.0714,3.0680,-0.0001,0.0001,3.0680,5.0727,1.0659,1.0664,5.0670,1.9950,1.9954,-1.9956,-1.9953
14.20,0.0054,0.0719,3.0900,-0.0001,0.0001,3.0899,5.0947,1.0879,1.0883,5.0890,1.9950,1.9954,-1.9956,-1.9953
14.30,0.0054,0.0725,3.1120,-0.0001,0.0001,3.1119,5.1167,1.1099,1.1103,5.1110,1.9950,1.9954,-1.9956,-1.9953
14.40,0.0054,0.0730,3.1340,-0.0001,0.0001,3.1339,5.1387,1.1319,1.1323,5.1330,1.9950,1.9954,-1.9956,-1.9953
14.50,0.0054,0.0735,3.1560,-0.0001,0.0001,3.1560,5.1607,1.1539,1.1544,5.1550,1.9950,1.9954,-1.9956,-1.9953
14.60,0.0054,0.0741,3.1779,-0.0001,0.0001,3.1779,5.1827,1.1759,1.1763,5.1770,1.9950,1.9953,-1.9956,-1.9953
14.70,0.0054,0.0746,3.2000,-0.0001,0.0001,3.1999,5.2047,1.1979,1.1983,5.1990,1.9950,1.9953,-1.9956,-1.9953
14.80,0.0054,0.0752,3.2219,-0.0001,0.0001,3.2219,5.2267,1.2199,1.2203,5.2210,1.9950,1.9953,-1.9956,-1.9953
14.90,0.0054,0.0757,3.2440,-0.0001,0.0001,3.2439,5.2487,1.2419,1.2424,5.2430,1.9950,1.9953,-1.9956,-1.9953
15.00,0.0054,0.0762,3.2660,-0.0001,0.0001,3.2659,5.2707,1.2639,1.2643,5.2650,1.9950,1.9953,-1.9956,-1.9953
15.10,0.0054,0.0768,3.2880,-0.0001,0.0001,3.2879,5.2927,1.2859,1.2863,5.2870,1.9950,1.9953,-1.9956,-1.9953
15.20,0.0054,0.0773,3.3099,-0.0001,0.0001,3.3099,5.3147,1.3079,1.3083,5.3090,1.9950,1.9953,-1.9956,-1.9953
15.30,0.0054,0.0778,3.3319,-0.0001,0.0001,3.3319,5.3367,1.3299,1.3303,5.3310,1.9950,1.9953,-1.9956,-1.9953
15.40,0.0054,0.0784,3.3540,-0.0001,0.0001,3.3539,5.3587,1.3519,1.3523,5.3530,1.9950,1.9953,-1.9956,-1.9953
15.50,0.0054,0.0789,3.3759,-0.0001,0.0001,3.3759,5.3807,1.3738,1.3743,5.3749,1.9950,1.9953,-1.9956,-1.9953
15.60,0.0054,0.0795,3.3976,-0.0001,0.0001,3.3975,5.4023,1.3955,1.3959,5.3966,1.9950,1.9953,-1.9956,-1.9953
15.70,0.0054,0.0800,3.4198,-0.0001,0.0001,3.4197,5.4245,1.4177,1.4181,5.4188,1.9950,1.9953,-1.9956,-1.9953
15.80,0.0054,0.0805,3.4418,-0.0001,0.0001,3.4418,5.4465,1.4397,1.4402,5.4408,1.9950,1.9953,-1.9956,-1.9953
15.90,0.0054,0.0811,3.4639,-0.0001,0.0001,3.4638,5.4686,1.4618,1.4622,5.4629,1.9950,1.9953,-1.9956,-1.9953
16.00,0.0054,0.0816,3.4859,-0.0001,0.0001,3.4858,5.4906,1.4838,1.4842,5.4849,1.9950,1.9953,-1.9956,-1.9953
16.10,0.0054,0.0821,3.5079,-0.0001,0.0001,3.5078,5.5126,1.5058,1.5062,5.5069,1.9950,1.9953,-1.9956,-1.9953
16.20,0.0054,0.0827,3.5299,-0.0001,0.0001,3.5298,5.5346,1.5278,1.5282,5.5289,1.9950,1.9953,-1.9956,-1.9953
16.30,0.0054,0.0832,3.5518,-0.0001,0.0001,3.5517,5.5565,1.5497,1.5502,5.5508,1.9950,1.9953,-1.9956,-1.9953
16.40,0.0054,0.0838,3.5738,-0.0001,0.0001,3.5737,5.5785,1.5717,1.5721,5.5728,1.9950,1.9953,-1.9956,-1.9953
16.50,0.0054,0.0843,3.5958,-0.0001,0.0001,3.5957,5.6005,1.5937,1.5942,5.5948,1.9950,1.9953,-1.9956,-1.9953
16.60,0.0054,0.0848,3.6178,-0.0001,0.0001,3.6178,5.6226,1.6157,1.6162,5.6168,1.9950,1.9953,-1.9956,-1.9953
16.70,0.0054,0.0854,3.6398,-0.0001,0.0001,3.6398,5.6445,1.6377,1.6382,5.6388,1.9950,1.9953,-1.9956,-1.9953
16.80,0.0054,0.0859,3.6618,-0.0001,0.0001,3.6617,5.6665,1.6597,1.6601,5.6608,1.9950,1.9953,-1.9956,-1.9953
16.90,0.0054,0.0865,3.6838,-0.0001,0.0001,3.6838,5.6885,1.6817,1.6822,5.6828,1.9950,1.9953,-1.9956,-1.9953
17.00,0.0054,0.0870,3.7058,-0.0001,0.0001,3.7058,5.7105,1.7037,1.7042,5.7048,1.9950,1.9953,-1.9956,-1.9953
17.10,0.0054,0.0875,3.7278,-0.0001,0.0001,3.7278,5.7326,1.7258,1.7262,5.7269,1.9950,1.9953,-1.9956,-1.9953
17.20,0.0054,0.0881,3.7498,-0.0001,0.0001,3.7498,5.7545,1.7477,1.7482,5.7488,1.9950,1.9953,-1.9956,-1.9953
17.30,0.0054,0.0886,3.7718,-0.0001,0.0001,3.7718,5.7766,1.7698,1.7702,5.7708,1.9950,1.9953,-1.9956,-1.9953
17.40,0.0054,0.0892,3.7938,-0.0001,0.0001,3.7937,5.7985,1.7917,1.7922,5.7928,1.9950,1.9953,-1.9956,-1.9953
17.50,0.0054,0.0897,3.8156,-0.0001,0.0001,3.8156,5.8204,1.8136,1.8140,5.8147,1.9950,1.9953,-1.9956,-1.9952
17.60,0.0054,0.0903,3.8376,-0.0001,0.0001,3.8375,5.8423,1.8355,1.8359,5.8366,1.9950,1.9953,-1.9956,-1.9952
