t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
2.70,0.0046,0.0088,0.5612,-0.0000,0.0000,0.5611,2.5608,-1.4381,-1.4386,2.5606,1.9952,1.9955,-1.9956,-1.9952
2.80,0.0046,0.0093,0.5831,-0.0000,0.0000,0.5831,2.5827,-1.4161,-1.4166,2.5825,1.9953,1.9956,-1.9956,-1.9953
2.90,0.0046,0.0098,0.6052,-0.0000,0.0000,0.6051,2.6048,-1.3941,-1.3946,2.6046,1.9953,1.9956,-1.9956,-1.9953
3.00,0.0045,0.0102,0.6271,-0.0000,0.0000,0.6271,2.6268,-1.3721,-1.3726,2.6266,1.9953,1.9956,-1.9957,-1.9954
3.10,0.0045,0.0107,0.6491,-0.0000,0.0000,0.6491,2.6488,-1.3501,-1.3506,2.6485,1.9954,1.9957,-1.9957,-1.9954
3.20,0.0045,0.0111,0.6711,-0.0000,0.0000,0.6711,2.6708,-1.3281,-1.3286,2.6705,1.9954,1.9957,-1.9957,-1.9954
3.30,0.0045,0.0116,0.6931,-0.0000,0.0000,0.6931,2.6927,-1.3062,-1.3066,2.6925,1.9954,1.9957,-1.9957,-1.9954
3.40,0.0045,0.0120,0.7151,-0.0000,0.0000,0.7150,2.7147,-1.2842,-1.2846,2.7145,1.9954,1.9957,-1.9957,-1.9954
3.50,0.0045,0.0125,0.7371,-0.0000,0.0000,0.7371,2.7367,-1.2622,-1.2626,2.7365,1.9954,1.9957,-1.9957,-1.9954
3.60,0.0045,0.0129,0.7591,-0.0000,0.0000,0.7590,2.7587,-1.2402,-1.2406,2.7585,1.9954,1.9957,-1.9957,-1.9954
3.70,0.0045,0.0134,0.7811,-0.0000,0.0000,0.7811,2.7807,-1.2182,-1.2186,2.7805,1.9954,1.9957,-1.9957,-1.9954
3.80,0.0045,0.0138,0.8031,-0.0000,0.0000,0.8031,2.8027,-1.1962,-1.1966,2.8025,1.9954,1.9957,-1.9957,-1.9954
3.90,0.0045,0.0142,0.8251,-0.0000,0.0000,0.8251,2.8247,-1.1742,-1.1746,2.8245,1.9954,1.9957,-1.9957,-1.9954
4.00,0.0045,0.0147,0.8471,-0.0000,0.0000,0.8471,2.8467,-1.1522,-1.1526,2.8465,1.9954,1.9957,-1.9957,-1.9954
4.10,0.0045,0.0151,0.8691,-0.0000,0.0000,0.8690,2.8687,-1.1302,-1.1307,2.8685,1.9954,1.9957,-1.9957,-1.9954
4.20,0.0045,0.0156,0.8911,-0.0000,0.0000,0.8910,2.8907,-1.1082,-1.1087,2.8905,1.9954,1.9957,-1.9957,-1.9954
4.30,0.0045,0.0160,0.9130,-0.0000,0.0000,0.9130,2.9127,-1.0863,-1.0867,2.9124,1.9954,1.9957,-1.9957,-1.9954
4.40,0.0045,0.0165,0.9349,-0.0000,0.0000,0.9349,2.9345,-1.0644,-1.0648,2.9343,1.9954,1.9957,-1.9957,-1.9954
4.50,0.0045,0.0169,0.9569,-0.0000,0.0000,0.9569,2.9565,-1.0424,-1.0428,2.9563,1.9953,1.9956,-1.9957,-1.9954
4.60,0.0045,0.0174,0.9789,-0.0000,0.0000,0.9789,2.9785,-1.0203,-1.0208,2.9783,1.9953,1.9956,-1.9957,-1.9954
4.70,0.0045,0.0178,1.0009,-0.0000,0.0000,1.0009,3.0005,-0.9983,-0.9988,3.0003,1.9953,1.9956,-1.9957,-1.9954
4.80,0.0045,0.0183,1.0229,-0.0000,0.0000,1.0229,3.0225,-0.9764,-0.9768,3.0223,1.9953,1.9956,-1.9957,-1.9954
4.90,0.0045,0.0188,1.0449,-0.0000,0.0000,1.0449,3.0445,-0.9543,-0.9548,3.0443,1.9953,1.9956,-1.9957,-1.9954
5.00,0.0045,0.0192,1.0669,-0.0000,0.0000,1.0669,3.0666,-0.9323,-0.9328,3.0663,1.9953,1.9956,-1.9957,-1.9954
5.10,0.0045,0.0197,1.0889,-0.0000,0.0000,1.0889,3.0886,-0.9103,-0.9108,3.0883,1.9953,1.9956,-1.9957,-1.9953
5.20,0.0045,0.0201,1.1109,-0.0000,0.0000,1.1109,3.1105,-0.8884,-0.8888,3.1103,1.9953,1.9956,-1.9957,-1.9953
5.30,0.0046,0.0206,1.1329,-0.0000,0.0000,1.1329,3.1325,-0.8663,-0.8668,3.1323,1.9953,1.9956,-1.9956,-1.9953
5.40,0.0045,0.0210,1.1549,-0.0000,0.0000,1.1549,3.1545,-0.8444,-0.8448,3.1543,1.9953,1.9956,-1.9956,-1.9953
5.50,0.0046,0.0215,1.1769,-0.0000,0.0000,1.1769,3.1765,-0.8223,-0.8228,3.1763,1.9953,1.9956,-1.9956,-1.9953
5.60,0.0046,0.0219,1.1989,-0.0000,0.0000,1.1988,3.1985,-0.8004,-0.8009,3.1983,1.9953,1.9956,-1.9956,-1.9953
5.70,0.0046,0.0224,1.2209,-0.0000,0.0000,1.2208,3.2205,-0.7784,-0.7789,3.2203,1.9953,1.9956,-1.9956,-1.9953
5.80,0.0046,0.0228,1.2429,-0.0000,0.0000,1.2428,3.2425,-0.7564,-0.7569,3.2423,1.9953,1.9956,-1.9956,-1.9953
5.90,0.0046,0.0233,1.2649,-0.0000,0.0000,1.2648,3.2645,-0.7344,-0.7349,3.2643,1.9953,1.9956,-1.9956,-1.9953
6.00,0.0046,0.0238,1.2868,-0.0000,0.0000,1.2868,3.2864,-0.7125,-0.7129,3.2862,1.9953,1.9956,-1.9956,-1.9953
6.10,0.0046,0.0242,1.3087,-0.0000,0.0000,1.3086,3.3083,-0.6906,-0.6910,3.3081,1.9953,1.9956,-1.9956,-1.9953
6.20,0.0046,0.0247,1.3307,-0.0000,0.0000,1.3307,3.3304,-0.6685,-0.6690,3.3301,1.9953,1.9956,-1.9956,-1.9953
6.30,0.0046,0.0251,1.3527,-0.0000,0.0000,1.3526,3.3523,-0.6466,-0.6471,3.3521,1.9953,1.9956,-1.9956,-1.9953
6.40,0.0046,0.0256,1.3747,-0.0000,0.0000,1.3746,3.3743,-0.6246,-0.6250,3.3741,1.9953,1.9956,-1.9956,-1.9953
6.50,0.0046,0.0260,1.3967,-0.0000,0.0000,1.3966,3.3963,-0.6026,-0.6030,3.3961,1.9953,1.9956,-1.9956,-1.9953
6.60,0.0046,0.0265,1.4187,-0.0000,0.0000,1.4186,3.4183,-0.5806,-0.5810,3.4181,1.9953,1.9956,-1.9956,-1.9953
6.70,0.0046,0.0270,1.4407,-0.0000,0.0000,1.4407,3.4403,-0.5586,-0.5590,3.4401,1.9953,1.9956,-1.9956,-1.9953
6.80,0.0046,0.0274,1.4627,-0.0000,0.0000,1.4626,3.4623,-0.5366,-0.5371,3.4621,1.9953,1.9956,-1.9956,-1.9953
6.90,0.0046,0.0279,1.4847,-0.0000,0.0000,1.4846,3.4843,-0.5146,-0.5150,3.4841,1.9953,1.9956,-1.9956,-1.9953
7.00,0.0046,0.0283,1.5067,-0.0000,0.0000,1.5067,3.5063,-0.4925,-0.4930,3.5061,1.9953,1.9956,-1.9956,-1.9953
7.10,0.0046,0.0288,1.5287,-0.0000,0.0000,1.5287,3.5283,-0.4706,-0.4710,3.5281,1.9953,1.9956,-1.9956,-1.9953
7.20,0.0046,0.0292,1.5507,-0.0000,0.0000,1.5506,3.5503,-0.4486,-0.4491,3.5501,1.9953,1.9956,-1.9956,-1.9953
7.30,0.0046,0.0297,1.5727,-0.0000,0.0000,1.5726,3.5723,-0.4266,-0.4270,3.5721,1.9953,1.9956,-1.9956,-1.9953
7.40,0.0046,0.0302,1.5947,-0.0000,0.0000,1.5946,3.5943,-0.4046,-0.4050,3.5941,1.9953,1.9956,-1.9956,-1.9953
7.50,0.0046,0.0306,1.6165,-0.0000,0.0000,1.6164,3.6161,-0.3828,-0.3832,3.6159,1.9953,1.9956,-1.9956,-1.9953
7.60,0.0046,0.0311,1.6385,-0.0000,0.0000,1.6385,3.6381,-0.3608,-0.3612,3.6379,1.9953,1.9956,-1.9956,-1.9953
7.70,0.0046,0.0315,1.6605,-0.0000,0.0000,1.6605,3.6601,-0.3388,-0.3392,3.6599,1.9953,1.9956,-1.9956,-1.9953
7.80,0.0046,0.0320,1.6825,-0.0000,0.0000,1.6825,3.6821,-0.3168,-0.3172,3.6819,1.9953,1.9956,-1.9956,-1.9953
7.90,0.0046,0.0324,1.7043,-0.0000,0.0000,1.7043,3.7039,-0.2950,-0.2954,3.7037,1.9953,1.9956,-1.9956,-1.9953
8.00,0.0046,0.0329,1.7266,-0.0000,0.0000,1.7265,3.7262,-0.2727,-0.2731,3.7260,1.9953,1.9956,-1.9956,-1.9953
8.10,0.0046,0.0334,1.7487,-0.0000,0.0000,1.7487,3.7483,-0.2506,-0.2510,3.7481,1.9953,1.9956,-1.9956,-1.9953
8.20,0.0046,0.0338,1.7708,-0.0000,0.0000,1.7707,3.7704,-0.2285,-0.2290,3.7702,1.9953,1.9956,-1.9956,-1.9953
8.30,0.0046,0.0343,1.7926,-0.0000,0.0000,1.7925,3.7922,-0.2067,-0.2071,3.7920,1.9953,1.9956,-1.9956,-1.9953
8.40,0.0046,0.0347,1.8147,-0.0000,0.0000,1.8146,3.8143,-0.1846,-0.1850,3.8141,1.9953,1.9956,-1.9956,-1.9953
8.50,0.0046,0.0352,1.8367,-0.0000,0.0000,1.8367,3.8363,-0.1626,-0.1630,3.8361,1.9953,1.9956,-1.9956,-1.9953
8.60,0.0046,0.0357,1.8587,-0.0000,0.0000,1.8587,3.8584,-0.1405,-0.1410,3.8581,1.9953,1.9956,-1.9956,-1.9953
8.70,0.0046,0.0361,1.8807,-0.0000,0.0000,1.8807,3.8803,-0.1186,-0.1190,3.8801,1.9953,1.9956,-1.9956,-1.9953
8.80,0.0046,0.0366,1.9027,-0.0000,0.0000,1.9027,3.9023,-0.0965,-0.0970,3.9021,1.9953,1.9956,-1.9956,-1.9953
8.90,0.0046,0.0370,1.9247,-0.0000,0.0000,1.9247,3.9243,-0.0746,-0.0750,3.9241,1.9953,1.9956,-1.9956,-1.9953
9.00,0.0046,0.0375,1.9467,-0.0000,0.0000,1.9467,3.9463,-0.0526,-0.0530,3.9461,1.9953,1.9956,-1.9956,-1.9953
9.10,0.0046,0.0380,1.9687,-0.0000,0.0000,1.9687,3.9683,-0.0306,-0.0310,3.9681,1.9952,1.9956,-1.9956,-1.9953
9.20,0.0046,0.0384,1.9907,-0.0000,0.0000,1.9906,3.9903,-0.0086,-0.0090,3.9901,1.9952,1.9956,-1.9956,-1.9953
9.30,0.0046,0.0389,2.0127,-0.0000,0.0000,2.0126,4.0123,0.0134,0.0130,4.0121,1.9952,1.9956,-1.9956,-1.9953
9.40,0.0046,0.0393,2.0347,-0.0000,0.0000,2.0346,4.0343,0.0354,0.0350,4.0341,1.9952,1.9956,-1.9956,-1.9953
9.50,0.0046,0.0398,2.0567,-0.0000,0.0000,2.0567,4.0563,0.0574,0.0570,4.0561,1.9952,1.9956,-1.9956,-1.9953
9.60,0.0046,0.0403,2.0787,-0.0000,0.0000,2.0786,4.0783,0.0794,0.0790,4.0781,1.9952,1.9956,-1.9956,-1.9953
9.70,0.0046,0.0407,2.1007,-0.0000,0.0000,2.1006,4.1003,0.1014,0.1009,4.1001,1.9952,1.9956,-1.9956,-1.9953
9.80,0.0046,0.0412,2.1227,-0.0000,0.0000,2.1226,4.1223,0.1234,0.1230,4.1221,1.9952,1.9955,-1.9956,-1.9953
9.90,0.0046,0.0417,2.1447,-0.0000,0.0000,2.1446,4.1443,0.1454,0.1450,4.1441,1.9952,1.9955,-1.9956,-1.9953
10.00,0.0046,0.0421,2.1667,-0.0000,0.0000,2.1666,4.1663,0.1674,0.1669,4.1661,1.9952,1.9955,-1.9956,-1.9953
10.10,0.0046,0.0426,2.1887,-0.0000,0.0000,2.1886,4.1883,0.1894,0.1889,4.1881,1.9952,1.9955,-1.9956,-1.9953
10.20,0.0046,0.0430,2.2107,-0.0000,0.0000,2.2106,4.2103,0.2114,0.2109,4.2101,1.9952,1.9955,-1.9956,-1.9953
10.30,0.0046,0.0435,2.2326,-0.0000,0.0000,2.2325,4.2322,0.2333,0.2328,4.2320,1.9952,1.9955,-1.9956,-1.9953
10.40,0.0046,0.0440,2.2546,-0.0000,0.0000,2.2545,4.2542,0.2553,0.2549,4.2540,1.9952,1.9955,-1.9956,-1.9953
10.50,0.0046,0.0444,2.2766,-0.0000,0.0000,2.2766,4.2762,0.2773,0.2769,4.2760,1.9952,1.9955,-1.9956,-1.9953
10.60,0.0046,0.0449,2.2986,-0.0000,0.0000,2.2985,4.2982,0.2993,0.2988,4.2980,1.9952,1.9955,-1.9956,-1.9953
10.70,0.0046,0.0454,2.3205,-0.0000,0.0000,2.3204,4.3201,0.3212,0.3208,4.3199,1.9952,1.9955,-1.9956,-1.9953
10.80,0.0046,0.0458,2.3424,-0.0000,0.0000,2.3424,4.3421,0.3432,0.3427,4.3418,1.9952,1.9955,-1.9956,-1.9953
10.90,0.0046,0.0463,2.3644,-0.0000,0.0000,2.3644,4.3640,0.3652,0.3647,4.3638,1.9952,1.9955,-1.9956,-1.9953
11.00,0.0046,0.0467,2.3864,-0.0000,0.0000,2.3864,4.3860,0.3871,0.3867,4.3858,1.9952,1.9955,-1.9956,-1.9953
11.10,0.0046,0.0472,2.4084,-0.0000,0.0000,2.4084,4.4081,0.4092,0.4087,4.4078,1.9952,1.9955,-1.9956,-1.9952
11.20,0.0046,0.0477,2.4303,-0.0000,0.0000,2.4303,4.4299,0.4310,0.4306,4.4297,1.9952,1.9955,-1.9956,-1.9952
11.30,0.0046,0.0481,2.4523,-0.0000,0.0000,2.4522,4.4519,0.4530,0.4526,4.4517,1.9952,1.9955,-1.9956,-1.9952
11.40,0.0046,0.0486,2.4743,-0.0000,0.0000,2.4742,4.4739,0.4750,0.4746,4.4737,1.9952,1.9955,-1.9956,-1.9952
11.50,0.0046,0.0491,2.4963,-0.0000,0.0000,2.4962,4.4959,0.4970,0.4966,4.4957,1.9952,1.9955,-1.9956,-1.9952
11.60,0.0047,0.0495,2.5183,-0.0000,0.0000,2.5182,4.5179,0.5190,0.5186,4.5177,1.9952,1.9955,-1.9956,-1.9952
11.70,0.0047,0.0500,2.5403,-0.0000,0.0000,2.5403,4.5399,0.5410,0.5406,4.5397,1.9952,1.9955,-1.9956,-1.9952
11.80,0.0047,0.0505,2.5623,-0.0000,0.0000,2.5622,4.5619,0.5630,0.5626,4.5617,1.9952,1.9955,-1.9956,-1.9952
11.90,0.0047,0.0509,2.5842,-0.0000,0.0000,2.5842,4.5838,0.5850,0.5845,4.5836,1.9952,1.9955,-1.9956,-1.9952
12.00,0.0047,0.0514,2.6062,-0.0000,0.0000,2.6062,4.6059,0.6070,0.6065,4.6056,1.9952,1.9955,-1.9956,-1.9952
12.10,0.0047,0.0519,2.6282,-0.0000,0.0000,2.6282,4.6279,0.6290,0.6285,4.6276,1.9952,1.9955,-1.9956,-1.9952
12.20,0.0047,0.0523,2.6502,-0.0000,0.0000,2.6502,4.6498,0.6509,0.6505,4.6496,1.9952,1.9955,-1.9956,-1.9952
12.30,0.0047,0.0528,2.6722,-0.0000,0.0000,2.6722,4.6719,0.6730,0.6725,4.6716,1.9952,1.9955,-1.9955,-1.9952
12.40,0.0047,0.0533,2.6942,-0.0000,0.0000,2.6942,4.6938,0.6950,0.6945,4.6936,1.9952,1.9955,-1.9955,-1.9952
12.50,0.0047,0.0537,2.7162,-0.0000,0.0000,2.7161,4.7158,0.7169,0.7165,4.7156,1.9952,1.9955,-1.9955,-1.9952
12.60,0.0047,0.0542,2.7382,-0.0000,0.0000,2.7382,4.7378,0.7390,0.7385,4.7376,1.9952,1.9955,-1.9955,-1.9952
12.70,0.0047,0.0547,2.7602,-0.0000,0.0000,2.7602,4.7598,0.7610,0.7605,4.7596,1.9952,1.9955,-1.9955,-1.9952
12.80,0.0047,0.0551,2.7822,-0.0000,0.0000,2.7822,4.7818,0.7829,0.7825,4.7816,1.9952,1.9955,-1.9955,-1.9952
12.90,0.0047,0.0556,2.8040,-0.0000,0.0000,2.8040,4.8037,0.8048,0.8042,4.8035,1.9952,1.9955,-1.9955,-1.9952
13.00,0.0047,0.0561,2.8260,-0.0000,0.0000,2.8260,4.8257,0.8268,0.8263,4.8254,1.9952,1.9955,-1.9955,-1.9952
13.10,0.0047,0.0565,2.8480,-0.0000,0.0000,2.8480,4.8477,0.8488,0.8483,4.8474,1.9952,1.9955,-1.9955,-1.9952
13.20,0.0047,0.0570,2.8700,-0.0000,0.0000,2.8700,4.8697,0.8708,0.8703,4.8694,1.9952,1.9955,-1.9955,-1.9952
13.30,0.0047,0.0575,2.8920,-0.0000,0.0000,2.8920,4.8917,0.8928,0.8923,4.8914,1.9952,1.9955,-1.9955,-1.9952
13.40,0.0047,0.0579,2.9141,-0.0000,0.0000,2.9140,4.9137,0.9148,0.9143,4.9134,1.9952,1.9955,-1.9955,-1.9952
13.50,0.0047,0.0584,2.9360,-0.0000,0.0000,2.9360,4.9357,0.9368,0.9363,4.9354,1.9952,1.9955,-1.9955,-1.9952
13.60,0.0047,0.0589,2.9580,-0.0000,0.0000,2.9580,4.9577,0.9588,0.9583,4.9574,1.9952,1.9955,-1.9955,-1.9952
13.70,0.0047,0.0593,2.9800,-0.0000,0.0000,2.9800,4.9797,0.9808,0.9803,4.9794,1.9952,1.9955,-1.9955,-1.9952
13.80,0.0047,0.0598,3.0020,-0.0000,0.0000,3.0020,5.0016,1.0028,1.0023,5.0014,1.9952,1.9955,-1.9955,-1.9952
13.90,0.0047,0.0603,3.0241,-0.0000,0.0000,3.0240,5.0237,1.0248,1.0243,5.0235,1.9952,1.9955,-1.9955,-1.9952
14.00,0.0047,0.0607,3.0460,-0.0000,0.0000,3.0460,5.0456,1.0468,1.0463,5.0454,1.9952,1.9955,-1.9955,-1.9952
14.10,0.0047,0.0612,3.0680,-0.0000,0.0000,3.0679,5.0676,1.0687,1.0683,5.0674,1.9951,1.9955,-1.9955,-1.9952
14.20,0.0047,0.0617,3.0900,-0.0000,0.0000,3.0899,5.0896,1.0907,1.0903,5.0894,1.9951,1.9955,-1.9955,-1.9952
14.30,0.0047,0.0622,3.1120,-0.0000,0.0000,3.1120,5.1117,1.1127,1.1123,5.1114,1.9951,1.9955,-1.9955,-1.9952
14.40,0.0047,0.0626,3.1340,-0.0000,0.0000,3.1340,5.1336,1.1347,1.1343,5.1334,1.9951,1.9955,-1.9955,-1.9952
14.50,0.0047,0.0631,3.1560,-0.0000,0.0000,3.1559,5.1556,1.1567,1.1563,5.1554,1.9951,1.9955,-1.9955,-1.9952
14.60,0.0047,0.0636,3.1780,-0.0000,0.0000,3.1779,5.1776,1.1787,1.1783,5.1774,1.9951,1.9955,-1.9955,-1.9952
14.70,0.0047,0.0640,3.2000,-0.0000,0.0000,3.1999,5.1996,1.2007,1.2003,5.1994,1.9951,1.9955,-1.9955,-1.9952
14.80,0.0047,0.0645,3.2220,-0.0000,0.0000,3.2219,5.2216,1.2227,1.2222,5.2214,1.9951,1.9955,-1.9955,-1.9952
14.90,0.0047,0.0650,3.2440,-0.0000,0.0000,3.2439,5.2436,1.2447,1.2442,5.2433,1.9951,1.9955,-1.9955,-1.9952
15.00,0.0047,0.0654,3.2659,-0.0000,0.0000,3.2659,5.2656,1.2667,1.2662,5.2653,1.9951,1.9955,-1.9955,-1.9952
15.10,0.0047,0.0659,3.2879,-0.0000,0.0000,3.2879,5.2876,1.2887,1.2882,5.2873,1.9951,1.9955,-1.9955,-1.9952
15.20,0.0047,0.0664,3.3100,-0.0000,0.0000,3.3099,5.3096,1.3107,1.3102,5.3094,1.9951,1.9955,-1.9955,-1.9952
15.30,0.0047,0.0669,3.3320,-0.0000,0.0000,3.3319,5.3316,1.3327,1.3322,5.3313,1.9951,1.9955,-1.9955,-1.9952
15.40,0.0047,0.0673,3.3538,-0.0000,0.0000,3.3538,5.3534,1.3546,1.3541,5.3532,1.9951,1.9955,-1.9955,-1.9952
15.50,0.0047,0.0678,3.3758,-0.0000,0.0000,3.3758,5.3754,1.3765,1.3761,5.3752,1.9951,1.9954,-1.9955,-1.9952
15.60,0.0047,0.0683,3.3978,-0.0000,0.0000,3.3978,5.3974,1.3986,1.3981,5.3972,1.9951,1.9954,-1.9955,-1.9952
15.70,0.0047,0.0688,3.4198,-0.0000,0.0000,3.4198,5.4194,1.4205,1.4201,5.4192,1.9951,1.9954,-1.9955,-1.9952
15.80,0.0047,0.0692,3.4418,-0.0000,0.0000,3.4418,5.4414,1.4426,1.4421,5.4412,1.9951,1.9954,-1.9955,-1.9952
15.90,0.0047,0.0697,3.4638,-0.0000,0.0000,3.4638,5.4635,1.4646,1.4641,5.4632,1.9951,1.9954,-1.9955,-1.9952
16.00,0.0047,0.0702,3.4859,-0.0000,0.0000,3.4859,5.4855,1.4867,1.4862,5.4853,1.9951,1.9954,-1.9955,-1.9952
16.10,0.0047,0.0706,3.5080,-0.0000,0.0000,3.5079,5.5076,1.5087,1.5082,5.5074,1.9951,1.9954,-1.9955,-1.9952
16.20,0.0047,0.0711,3.5300,-0.0000,0.0000,3.5300,5.5296,1.5307,1.5303,5.5294,1.9951,1.9954,-1.9955,-1.9952
16.30,0.0047,0.0716,3.5520,-0.0000,0.0000,3.5520,5.5516,1.5528,1.5523,5.5514,1.9951,1.9954,-1.9955,-1.9952
16.40,0.0047,0.0721,3.5740,-0.0000,0.0000,3.5740,5.5736,1.5748,1.5743,5.5734,1.9951,1.9954,-1.9955,-1.9952
16.50,0.0047,0.0725,3.5960,-0.0000,0.0000,3.5959,5.5956,1.5967,1.5963,5.5954,1.9951,1.9954,-1.9955,-1.9952
16.60,0.0047,0.0730,3.6180,-0.0000,0.0000,3.6179,5.6176,1.6187,1.6183,5.6174,1.9951,1.9954,-1.9955,-1.9951
16.70,0.0047,0.0735,3.6400,-0.0000,0.0000,3.6399,5.6396,1.6407,1.6403,5.6394,1.9951,1.9954,-1.9955,-1.9951
16.80,0.0047,0.0740,3.6620,-0.0000,0.0000,3.6619,5.6616,1.6627,1.6623,5.6614,1.9951,1.9954,-1.9955,-1.9951
16.90,0.0047,0.0744,3.6840,-0.0000,0.0000,3.6839,5.6836,1.6847,1.6843,5.6834,1.9951,1.9954,-1.9955,-1.9951
17.00,0.0047,0.0749,3.7060,-0.0000,0.0000,3.7059,5.7056,1.7067,1.7063,5.7054,1.9951,1.9954,-1.9955,-1.9951
17.10,0.0047,0.0754,3.7279,-0.0000,0.0000,3.7278,5.7275,1.7286,1.7282,5.7273,1.9951,1.9954,-1.9955,-1.9951
17.20,0.0048,0.0759,3.7499,-0.0000,0.0000,3.7498,5.7495,1.7506,1.7501,5.7493,1.9951,1.9954,-1.9955,-1.9951
17.30,0.0048,0.0763,3.7719,-0.0000,0.0000,3.7719,5.7715,1.7726,1.7722,5.7713,1.9951,1.9954,-1.9955,-1.9951
17.40,0.0048,0.0768,3.7939,-0.0000,0.0000,3.7939,5.7935,1.7947,1.7942,5.7933,1.9951,1.9954,-1.9955,-1.9951
17.50,0.0048,0.0773,3.8159,-0.0000,0.0000,3.8158,5.8155,1.8166,1.8162,5.8153,1.9951,1.9954,-1.9955,-1.9951
17.60,0.0048,0.0778,3.8379,-0.0000,0.0000,3.8379,5.8375,1.8386,1.8382,5.8373,1.9951,1.9954,-1.9955,-1.9951
