t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
2.30,0.0049,0.0071,0.4697,0.0000,0.0000,0.4696,2.4695,-1.5298,-1.5318,2.4708,1.9950,1.9953,-1.9953,-1.9950
2.40,0.0049,0.0076,0.4917,0.0000,0.0000,0.4917,2.4916,-1.5078,-1.5097,2.4929,1.9951,1.9954,-1.9954,-1.9951
2.50,0.0048,0.0081,0.5137,0.0000,0.0000,0.5137,2.5136,-1.4858,-1.4877,2.5149,1.9951,1.9954,-1.9954,-1.9951
2.60,0.0048,0.0086,0.5357,0.0000,0.0000,0.5357,2.5356,-1.4638,-1.4657,2.5369,1.9952,1.9955,-1.9955,-1.9952
2.70,0.0047,0.0091,0.5577,0.0000,0.0000,0.5577,2.5575,-1.4418,-1.4437,2.5589,1.9952,1.9955,-1.9955,-1.9952
2.80,0.0047,0.0095,0.5797,0.0000,0.0000,0.5797,2.5796,-1.4198,-1.4217,2.5809,1.9953,1.9956,-1.9956,-1.9953
2.90,0.0046,0.0100,0.6017,0.0000,0.0000,0.6017,2.6016,-1.3978,-1.3997,2.6029,1.9953,1.9956,-1.9956,-1.9953
3.00,0.0046,0.0105,0.6237,0.0000,0.0000,0.6237,2.6236,-1.3758,-1.3778,2.6249,1.9953,1.9956,-1.9956,-1.9954
3.10,0.0046,0.0109,0.6457,0.0000,0.0000,0.6457,2.6456,-1.3538,-1.3558,2.6469,1.9954,1.9957,-1.9957,-1.9954
3.20,0.0046,0.0114,0.6677,0.0000,0.0000,0.6677,2.6676,-1.3318,-1.3338,2.6689,1.9954,1.9957,-1.9957,-1.9954
3.30,0.0046,0.0118,0.6896,0.0000,0.0000,0.6896,2.6895,-1.3099,-1.3118,2.6908,1.9954,1.9957,-1.9957,-1.9954
3.40,0.0045,0.0123,0.7117,0.0000,0.0000,0.7116,2.7115,-1.2878,-1.2898,2.7128,1.9954,1.9957,-1.9957,-1.9954
3.50,0.0045,0.0128,0.7337,0.0000,0.0000,0.7337,2.7335,-1.2658,-1.2678,2.7349,1.9954,1.9957,-1.9957,-1.9954
3.60,0.0045,0.0132,0.7557,-0.0000,0.0000,0.7557,2.7556,-1.2438,-1.2458,2.7568,1.9954,1.9957,-1.9957,-1.9954
3.70,0.0045,0.0137,0.7776,-0.0000,0.0000,0.7775,2.7774,-1.2219,-1.2239,2.7787,1.9954,1.9957,-1.9957,-1.9954
3.80,0.0045,0.0141,0.7997,-0.0000,0.0000,0.7996,2.7995,-1.1998,-1.2018,2.8008,1.9954,1.9957,-1.9957,-1.9954
3.90,0.0045,0.0146,0.8217,-0.0000,0.0000,0.8216,2.8215,-1.1778,-1.1798,2.8228,1.9954,1.9957,-1.9957,-1.9954
4.00,0.0046,0.0150,0.8436,-0.0000,0.0000,0.8435,2.8434,-1.1559,-1.1579,2.8447,1.9954,1.9957,-1.9957,-1.9954
4.10,0.0046,0.0155,0.8657,-0.0000,0.0000,0.8656,2.8655,-1.1338,-1.1358,2.8668,1.9954,1.9957,-1.9957,-1.9954
4.20,0.0046,0.0159,0.8877,-0.0000,0.0000,0.8876,2.8875,-1.1118,-1.1138,2.8888,1.9954,1.9957,-1.9957,-1.9954
4.30,0.0046,0.0164,0.9097,-0.0000,0.0000,0.9096,2.9095,-1.0898,-1.0918,2.9108,1.9954,1.9957,-1.9957,-1.9954
4.40,0.0046,0.0169,0.9317,-0.0000,0.0000,0.9316,2.9315,-1.0678,-1.0698,2.9328,1.9954,1.9957,-1.9957,-1.9954
4.50,0.0046,0.0173,0.9536,-0.0000,0.0000,0.9536,2.9535,-1.0459,-1.0479,2.9548,1.9954,1.9957,-1.9957,-1.9954
4.60,0.0046,0.0178,0.9757,-0.0000,0.0000,0.9756,2.9755,-1.0238,-1.0258,2.9768,1.9954,1.9957,-1.9957,-1.9954
4.70,0.0046,0.0182,0.9977,-0.0000,0.0000,0.9976,2.9975,-1.0018,-1.0038,2.9988,1.9953,1.9957,-1.9957,-1.9953
4.80,0.0046,0.0187,1.0197,-0.0000,0.0000,1.0196,3.0195,-0.9798,-0.9818,3.0208,1.9953,1.9956,-1.9957,-1.9953
4.90,0.0046,0.0192,1.0417,-0.0000,0.0000,1.0416,3.0415,-0.9578,-0.9598,3.0428,1.9953,1.9956,-1.9956,-1.9953
5.00,0.0046,0.0196,1.0637,-0.0000,0.0000,1.0636,3.0635,-0.9358,-0.9378,3.0648,1.9953,1.9956,-1.9956,-1.9953
5.10,0.0046,0.0201,1.0856,-0.0000,0.0000,1.0856,3.0855,-0.9139,-0.9159,3.0868,1.9953,1.9956,-1.9956,-1.9953
5.20,0.0046,0.0205,1.1076,-0.0000,0.0000,1.1076,3.1075,-0.8919,-0.8938,3.1088,1.9953,1.9956,-1.9956,-1.9953
5.30,0.0046,0.0210,1.1296,-0.0000,0.0000,1.1295,3.1294,-0.8699,-0.8719,3.1307,1.9953,1.9956,-1.9956,-1.9953
5.40,0.0046,0.0215,1.1516,-0.0000,0.0000,1.1516,3.1515,-0.8479,-0.8498,3.1528,1.9953,1.9956,-1.9956,-1.9953
5.50,0.0046,0.0219,1.1736,-0.0000,0.0000,1.1736,3.1735,-0.8259,-0.8279,3.1748,1.9953,1.9956,-1.9956,-1.9953
5.60,0.0046,0.0224,1.1956,-0.0000,0.0000,1.1956,3.1955,-0.8039,-0.8058,3.1968,1.9953,1.9956,-1.9956,-1.9953
5.70,0.0046,0.0229,1.2176,-0.0000,0.0000,1.2176,3.2175,-0.7819,-0.7839,3.2188,1.9953,1.9956,-1.9956,-1.9953
5.80,0.0046,0.0233,1.2396,-0.0000,0.0000,1.2396,3.2395,-0.7599,-0.7619,3.2408,1.9953,1.9956,-1.9956,-1.9953
5.90,0.0046,0.0238,1.2616,-0.0000,0.0000,1.2616,3.2615,-0.7379,-0.7399,3.2628,1.9953,1.9956,-1.9956,-1.9953
6.00,0.0046,0.0242,1.2836,-0.0000,0.0000,1.2835,3.2834,-0.7159,-0.7179,3.2847,1.9953,1.9956,-1.9956,-1.9953
6.10,0.0046,0.0247,1.3056,-0.0000,0.0000,1.3055,3.3054,-0.6939,-0.6959,3.3067,1.9953,1.9956,-1.9956,-1.9953
6.20,0.0046,0.0252,1.3276,-0.0000,0.0000,1.3275,3.3274,-0.6719,-0.6739,3.3287,1.9953,1.9956,-1.9956,-1.9953
6.30,0.0046,0.0256,1.3496,-0.0000,0.0000,1.3495,3.3494,-0.6499,-0.6519,3.3507,1.9953,1.9956,-1.9956,-1.9953
6.40,0.0046,0.0261,1.3716,-0.0000,0.0000,1.3715,3.3714,-0.6279,-0.6299,3.3727,1.9953,1.9956,-1.9956,-1.9953
6.50,0.0046,0.0266,1.3936,-0.0000,0.0000,1.3935,3.3934,-0.6059,-0.6079,3.3947,1.9953,1.9956,-1.9956,-1.9953
6.60,0.0046,0.0270,1.4156,-0.0000,0.0000,1.4155,3.4154,-0.5839,-0.5859,3.4167,1.9953,1.9956,-1.9956,-1.9953
6.70,0.0046,0.0275,1.4375,-0.0000,0.0000,1.4375,3.4374,-0.5620,-0.5639,3.4387,1.9953,1.9956,-1.9956,-1.9953
6.80,0.0046,0.0279,1.4596,-0.0000,0.0000,1.4595,3.4594,-0.5399,-0.5419,3.4607,1.9953,1.9956,-1.9956,-1.9953
6.90,0.0046,0.0284,1.4816,-0.0000,0.0000,1.4815,3.4814,-0.5179,-0.5199,3.4827,1.9953,1.9956,-1.9956,-1.9953
7.00,0.0046,0.0289,1.5035,-0.0000,0.0000,1.5035,3.5034,-0.4960,-0.4979,3.5047,1.9953,1.9956,-1.9956,-1.9953
7.10,0.0046,0.0293,1.5254,-0.0000,0.0000,1.5254,3.5253,-0.4741,-0.4760,3.5266,1.9953,1.9956,-1.9956,-1.9953
7.20,0.0046,0.0298,1.5474,-0.0000,0.0000,1.5473,3.5472,-0.4522,-0.4541,3.5485,1.9953,1.9956,-1.9956,-1.9953
7.30,0.0046,0.0303,1.5693,-0.0000,0.0000,1.5693,3.5691,-0.4302,-0.4322,3.5705,1.9953,1.9956,-1.9956,-1.9953
7.40,0.0047,0.0307,1.5913,-0.0000,0.0000,1.5913,3.5911,-0.4082,-0.4102,3.5924,1.9953,1.9956,-1.9956,-1.9953
7.50,0.0047,0.0312,1.6133,-0.0000,0.0000,1.6132,3.6131,-0.3862,-0.3882,3.6145,1.9953,1.9956,-1.9956,-1.9953
7.60,0.0047,0.0317,1.6353,-0.0000,0.0000,1.6353,3.6352,-0.3642,-0.3661,3.6365,1.9953,1.9956,-1.9956,-1.9953
7.70,0.0047,0.0321,1.6573,-0.0000,0.0000,1.6573,3.6572,-0.3422,-0.3442,3.6585,1.9953,1.9956,-1.9956,-1.9953
7.80,0.0047,0.0326,1.6793,-0.0000,0.0000,1.6793,3.6791,-0.3202,-0.3222,3.6805,1.9953,1.9956,-1.9956,-1.9953
7.90,0.0047,0.0331,1.7013,-0.0000,0.0000,1.7012,3.7011,-0.2982,-0.3002,3.7025,1.9953,1.9956,-1.9956,-1.9953
8.00,0.0047,0.0335,1.7231,-0.0000,0.0000,1.7231,3.7229,-0.2764,-0.2783,3.7243,1.9953,1.9956,-1.9956,-1.9953
8.10,0.0047,0.0340,1.7451,-0.0000,0.0000,1.7451,3.7449,-0.2544,-0.2563,3.7463,1.9953,1.9956,-1.9956,-1.9953
8.20,0.0047,0.0345,1.7671,-0.0000,0.0000,1.7671,3.7669,-0.2324,-0.2344,3.7683,1.9953,1.9956,-1.9956,-1.9953
8.30,0.0047,0.0349,1.7891,-0.0000,0.0000,1.7891,3.7889,-0.2104,-0.2124,3.7903,1.9953,1.9956,-1.9956,-1.9953
8.40,0.0047,0.0354,1.8111,-0.0000,0.0000,1.8110,3.8109,-0.1884,-0.1904,3.8122,1.9953,1.9956,-1.9956,-1.9953
8.50,0.0047,0.0359,1.8331,-0.0000,0.0000,1.8331,3.8330,-0.1664,-0.1683,3.8343,1.9953,1.9956,-1.9956,-1.9953
8.60,0.0047,0.0363,1.8551,-0.0000,0.0000,1.8551,3.8550,-0.1444,-0.1463,3.8563,1.9953,1.9956,-1.9956,-1.9953
8.70,0.0047,0.0368,1.8771,-0.0000,0.0000,1.8771,3.8769,-0.1224,-0.1243,3.8783,1.9953,1.9956,-1.9956,-1.9953
8.80,0.0047,0.0373,1.8992,-0.0000,0.0000,1.8991,3.8990,-0.1003,-0.1023,3.9003,1.9953,1.9956,-1.9956,-1.9953
8.90,0.0047,0.0377,1.9211,-0.0000,0.0000,1.9211,3.9210,-0.0784,-0.0803,3.9223,1.9953,1.9956,-1.9956,-1.9953
9.00,0.0047,0.0382,1.9431,-0.0000,0.0000,1.9431,3.9429,-0.0564,-0.0584,3.9443,1.9953,1.9956,-1.9956,-1.9953
9.10,0.0047,0.0387,1.9651,-0.0000,0.0000,1.9651,3.9650,-0.0344,-0.0364,3.9663,1.9953,1.9956,-1.9956,-1.9953
9.20,0.0047,0.0391,1.9871,-0.0000,0.0000,1.9870,3.9869,-0.0124,-0.0144,3.9882,1.9953,1.9956,-1.9956,-1.9953
9.30,0.0047,0.0396,2.0091,-0.0000,0.0000,2.0090,4.0089,0.0096,0.0076,4.0102,1.9953,1.9956,-1.9956,-1.9953
9.40,0.0047,0.0401,2.0311,-0.0000,0.0000,2.0310,4.0309,0.0316,0.0296,4.0323,1.9953,1.9956,-1.9956,-1.9953
9.50,0.0047,0.0405,2.0531,-0.0000,0.0000,2.0530,4.0529,0.0536,0.0516,4.0542,1.9953,1.9956,-1.9956,-1.9953
9.60,0.0047,0.0410,2.0751,-0.0000,0.0000,2.0750,4.0749,0.0756,0.0736,4.0762,1.9953,1.9956,-1.9956,-1.9953
9.70,0.0047,0.0415,2.0971,-0.0000,0.0000,2.0970,4.0969,0.0976,0.0956,4.0982,1.9952,1.9956,-1.9956,-1.9953
9.80,0.0047,0.0419,2.1189,-0.0000,0.0000,2.1189,4.1188,0.1194,0.1175,4.1201,1.9952,1.9956,-1.9956,-1.9953
9.90,0.0047,0.0424,2.1410,-0.0000,0.0000,2.1409,4.1408,0.1415,0.1395,4.1422,1.9952,1.9956,-1.9956,-1.9953
10.00,0.0047,0.0429,2.1629,-0.0000,0.0000,2.1628,4.1627,0.1633,0.1614,4.1641,1.9952,1.9956,-1.9956,-1.9953
10.10,0.0047,0.0433,2.1851,-0.0000,0.0000,2.1850,4.1849,0.1855,0.1836,4.1862,1.9952,1.9956,-1.9956,-1.9953
10.20,0.0047,0.0438,2.2071,-0.0000,0.0000,2.2071,4.2070,0.2076,0.2056,4.2083,1.9952,1.9956,-1.9956,-1.9953
10.30,0.0047,0.0443,2.2292,-0.0000,0.0000,2.2291,4.2290,0.2297,0.2277,4.2303,1.9952,1.9956,-1.9956,-1.9953
10.40,0.0047,0.0448,2.2512,-0.0000,0.0000,2.2511,4.2510,0.2517,0.2497,4.2523,1.9952,1.9956,-1.9956,-1.9953
10.50,0.0047,0.0452,2.2732,-0.0000,0.0000,2.2731,4.2730,0.2737,0.2717,4.2743,1.9952,1.9955,-1.9956,-1.9952
10.60,0.0047,0.0457,2.2952,-0.0000,0.0000,2.2951,4.2950,0.2957,0.2937,4.2963,1.9952,1.9955,-1.9956,-1.9952
10.70,0.0047,0.0462,2.3172,-0.0000,0.0000,2.3171,4.3170,0.3177,0.3157,4.3183,1.9952,1.9955,-1.9956,-1.9952
10.80,0.0047,0.0466,2.3392,-0.0000,0.0000,2.3391,4.3390,0.3397,0.3377,4.3404,1.9952,1.9955,-1.9956,-1.9952
10.90,0.0047,0.0471,2.3612,-0.0000,0.0000,2.3611,4.3610,0.3617,0.3597,4.3623,1.9952,1.9955,-1.9956,-1.9952
11.00,0.0047,0.0476,2.3832,-0.0000,0.0000,2.3831,4.3830,0.3837,0.3817,4.3843,1.9952,1.9955,-1.9956,-1.9952
11.10,0.0047,0.0481,2.4051,-0.0000,0.0000,2.4051,4.4050,0.4057,0.4037,4.4063,1.9952,1.9955,-1.9956,-1.9952
11.20,0.0047,0.0485,2.4271,-0.0000,0.0000,2.4271,4.4270,0.4276,0.4257,4.4283,1.9952,1.9955,-1.9956,-1.9952
11.30,0.0047,0.0490,2.4491,-0.0000,0.0000,2.4491,4.4490,0.4496,0.4477,4.4503,1.9952,1.9955,-1.9956,-1.9952
11.40,0.0047,0.0495,2.4711,-0.0000,0.0000,2.4711,4.4710,0.4716,0.4696,4.4723,1.9952,1.9955,-1.9956,-1.9952
11.50,0.0047,0.0499,2.4931,-0.0000,0.0000,2.4931,4.4929,0.4936,0.4916,4.4943,1.9952,1.9955,-1.9956,-1.9952
11.60,0.0047,0.0504,2.5151,-0.0000,0.0000,2.5150,4.5149,0.5156,0.5136,4.5162,1.9952,1.9955,-1.9955,-1.9952
11.70,0.0047,0.0509,2.5371,-0.0000,0.0000,2.5371,4.5369,0.5376,0.5356,4.5382,1.9952,1.9955,-1.9955,-1.9952
11.80,0.0047,0.0514,2.5591,-0.0000,0.0000,2.5591,4.5589,0.5596,0.5576,4.5603,1.9952,1.9955,-1.9955,-1.9952
11.90,0.0047,0.0518,2.5809,-0.0000,0.0000,2.5808,4.5807,0.5814,0.5794,4.5820,1.9952,1.9955,-1.9955,-1.9952
12.00,0.0047,0.0523,2.6030,-0.0000,0.0000,2.6029,4.6028,0.6034,0.6015,4.6041,1.9952,1.9955,-1.9955,-1.9952
12.10,0.0047,0.0528,2.6249,-0.0000,0.0000,2.6248,4.6247,0.6253,0.6234,4.6260,1.9952,1.9955,-1.9955,-1.9952
12.20,0.0047,0.0533,2.6467,-0.0000,0.0000,2.6466,4.6465,0.6472,0.6452,4.6479,1.9952,1.9955,-1.9955,-1.9952
12.30,0.0047,0.0537,2.6687,-0.0000,0.0000,2.6686,4.6685,0.6692,0.6672,4.6698,1.9952,1.9955,-1.9955,-1.9952
12.40,0.0047,0.0542,2.6909,-0.0000,0.0000,2.6908,4.6907,0.6914,0.6894,4.6920,1.9952,1.9955,-1.9955,-1.9952
12.50,0.0047,0.0547,2.7130,-0.0000,0.0000,2.7130,4.7128,0.7135,0.7115,4.7142,1.9952,1.9955,-1.9955,-1.9952
12.60,0.0047,0.0551,2.7350,-0.0000,0.0000,2.7350,4.7349,0.7355,0.7335,4.7362,1.9952,1.9955,-1.9955,-1.9952
12.70,0.0047,0.0556,2.7570,-0.0000,0.0000,2.7569,4.7568,0.7575,0.7555,4.7581,1.9952,1.9955,-1.9955,-1.9952
12.80,0.0047,0.0561,2.7790,-0.0000,0.0000,2.7789,4.7788,0.7795,0.7775,4.7801,1.9952,1.9955,-1.9955,-1.9952
12.90,0.0047,0.0566,2.8009,-0.0000,0.0000,2.8009,4.8008,0.8014,0.7995,4.8021,1.9952,1.9955,-1.9955,-1.9952
13.00,0.0047,0.0570,2.8230,-0.0000,0.0000,2.8229,4.8228,0.8235,0.8215,4.8241,1.9952,1.9955,-1.9955,-1.9952
13.10,0.0047,0.0575,2.8450,-0.0000,0.0000,2.8450,4.8448,0.8455,0.8435,4.8462,1.9952,1.9955,-1.9955,-1.9952
13.20,0.0047,0.0580,2.8670,-0.0000,0.0000,2.8670,4.8668,0.8675,0.8655,4.8682,1.9952,1.9955,-1.9955,-1.9952
13.30,0.0048,0.0585,2.8889,-0.0000,0.0000,2.8889,4.8888,0.8894,0.8874,4.8901,1.9952,1.9955,-1.9955,-1.9952
13.40,0.0048,0.0589,2.9110,-0.0000,0.0000,2.9109,4.9108,0.9115,0.9095,4.9121,1.9952,1.9955,-1.9955,-1.9952
13.50,0.0048,0.0594,2.9329,-0.0000,0.0000,2.9329,4.9328,0.9334,0.9315,4.9341,1.9952,1.9955,-1.9955,-1.9952
13.60,0.0048,0.0599,2.9550,-0.0000,0.0000,2.9549,4.9548,0.9555,0.9535,4.9561,1.9952,1.9955,-1.9955,-1.9952
13.70,0.0048,0.0604,2.9770,-0.0000,0.0000,2.9769,4.9768,0.9775,0.9755,4.9781,1.9952,1.9955,-1.9955,-1.9952
13.80,0.0048,0.0608,2.9990,-0.0000,0.0000,2.9989,4.9988,0.9995,0.9975,5.0001,1.9952,1.9955,-1.9955,-1.9952
13.90,0.0048,0.0613,3.0210,-0.0000,0.0000,3.0209,5.0208,1.0215,1.0195,5.0221,1.9952,1.9955,-1.9955,-1.9952
14.00,0.0048,0.0618,3.0429,-0.0000,0.0000,3.0429,5.0428,1.0434,1.0415,5.0441,1.9952,1.9955,-1.9955,-1.9952
14.10,0.0048,0.0623,3.0649,-0.0000,0.0000,3.0649,5.0648,1.0654,1.0635,5.0661,1.9952,1.9955,-1.9955,-1.9952
14.20,0.0048,0.0627,3.0869,-0.0000,0.0000,3.0869,5.0868,1.0874,1.0855,5.0881,1.9952,1.9955,-1.9955,-1.9952
14.30,0.0048,0.0632,3.1089,-0.0000,0.0000,3.1089,5.1088,1.1094,1.1074,5.1101,1.9952,1.9955,-1.9955,-1.9952
14.40,0.0048,0.0637,3.1310,-0.0000,0.0000,3.1309,5.1308,1.1315,1.1295,5.1321,1.9952,1.9955,-1.9955,-1.9952
14.50,0.0048,0.0642,3.1529,-0.0000,0.0000,3.1529,5.1528,1.1534,1.1515,5.1541,1.9952,1.9955,-1.9955,-1.9952
14.60,0.0048,0.0647,3.1749,-0.0000,0.0000,3.1749,5.1747,1.1754,1.1734,5.1761,1.9952,1.9955,-1.9955,-1.9952
14.70,0.0048,0.0651,3.1969,-0.0000,0.0000,3.1969,5.1967,1.1974,1.1954,5.1981,1.9951,1.9955,-1.9955,-1.9952
14.80,0.0048,0.0656,3.2189,-0.0000,0.0000,3.2189,5.2187,1.2194,1.2174,5.2201,1.9951,1.9955,-1.9955,-1.9952
14.90,0.0048,0.0661,3.2409,-0.0000,0.0000,3.2409,5.2407,1.2414,1.2394,5.2421,1.9951,1.9955,-1.9955,-1.9952
15.00,0.0048,0.0666,3.2629,-0.0000,0.0000,3.2629,5.2627,1.2634,1.2614,5.2641,1.9951,1.9955,-1.9955,-1.9952
15.10,0.0048,0.0670,3.2849,-0.0000,0.0000,3.2848,5.2847,1.2854,1.2834,5.2860,1.9951,1.9955,-1.9955,-1.9952
15.20,0.0048,0.0675,3.3069,-0.0000,0.0000,3.3068,5.3067,1.3074,1.3054,5.3080,1.9951,1.9955,-1.9955,-1.9952
15.30,0.0048,0.0680,3.3289,-0.0000,0.0000,3.3288,5.3287,1.3294,1.3274,5.3300,1.9951,1.9955,-1.9955,-1.9952
15.40,0.0048,0.0685,3.3509,-0.0000,0.0000,3.3508,5.3507,1.3514,1.3494,5.3520,1.9951,1.9955,-1.9955,-1.9952
15.50,0.0048,0.0690,3.3729,-0.0000,0.0000,3.3728,5.3727,1.3734,1.3714,5.3741,1.9951,1.9955,-1.9955,-1.9952
15.60,0.0048,0.0694,3.3949,-0.0000,0.0000,3.3948,5.3947,1.3954,1.3934,5.3961,1.9951,1.9955,-1.9955,-1.9952
15.70,0.0048,0.0699,3.4169,-0.0000,0.0000,3.4168,5.4167,1.4174,1.4154,5.4181,1.9951,1.9955,-1.9955,-1.9952
15.80,0.0048,0.0704,3.4389,-0.0000,0.0000,3.4388,5.4387,1.4394,1.4374,5.4400,1.9951,1.9955,-1.9955,-1.9952
15.90,0.0048,0.0709,3.4609,-0.0000,0.0000,3.4608,5.4607,1.4614,1.4594,5.4620,1.9951,1.9955,-1.9955,-1.9952
16.00,0.0048,0.0714,3.4829,-0.0000,0.0000,3.4828,5.4827,1.4833,1.4814,5.4840,1.9951,1.9955,-1.9955,-1.9951
16.10,0.0048,0.0718,3.5049,-0.0000,0.0000,3.5048,5.5047,1.5054,1.5034,5.5060,1.9951,1.9955,-1.9955,-1.9951
16.20,0.0048,0.0723,3.5269,-0.0000,0.0000,3.5268,5.5267,1.5274,1.5254,5.5280,1.9951,1.9954,-1.9955,-1.9951
16.30,0.0048,0.0728,3.5489,-0.0000,0.0000,3.5488,5.5487,1.5494,1.5474,5.5500,1.9951,1.9954,-1.9955,-1.9951
16.40,0.0048,0.0733,3.5709,-0.0000,0.0000,3.5708,5.5707,1.5714,1.5694,5.5720,1.9951,1.9954,-1.9955,-1.9951
16.50,0.0048,0.0738,3.5929,-0.0000,0.0000,3.5928,5.5927,1.5934,1.5914,5.5940,1.9951,1.9954,-1.9955,-1.9951
16.60,0.0048,0.0742,3.6148,-0.0000,0.0000,3.6148,5.6146,1.6153,1.6133,5.6160,1.9951,1.9954,-1.9955,-1.9951
16.70,0.0048,0.0747,3.6367,-0.0000,0.0000,3.6367,5.6366,1.6372,1.6353,5.6379,1.9951,1.9954,-1.9955,-1.9951
16.80,0.0048,0.0752,3.6588,-0.0000,0.0000,3.6587,5.6586,1.6593,1.6573,5.6600,1.9951,1.9954,-1.9955,-1.9951
16.90,0.0048,0.0757,3.6808,-0.0000,0.0000,3.6807,5.6806,1.6813,1.6793,5.6819,1.9951,1.9954,-1.9955,-1.9951
17.00,0.0048,0.0762,3.7028,-0.0000,0.0000,3.7028,5.7026,1.7033,1.7013,5.7040,1.9951,1.9954,-1.9955,-1.9951
17.10,0.0048,0.0766,3.7248,-0.0000,0.0000,3.7248,5.7247,1.7253,1.7233,5.7260,1.9951,1.9954,-1.9955,-1.9951
17.20,0.0048,0.0771,3.7468,-0.0000,0.0000,3.7468,5.7466,1.7473,1.7453,5.7480,1.9951,1.9954,-1.9955,-1.9951
17.30,0.0048,0.0776,3.7688,-0.0000,0.0000,3.7688,5.7687,1.7693,1.7673,5.7700,1.9951,1.9954,-1.9955,-1.9951
17.40,0.0048,0.0781,3.7908,-0.0000,0.0000,3.7907,5.7906,1.7913,1.7893,5.7919,1.9951,1.9954,-1.9955,-1.9951
17.50,0.0048,0.0786,3.8128,-0.0000,0.0000,3.8127,5.8126,1.8133,1.8113,5.8139,1.9951,1.9954,-1.9955,-1.9951
17.60,0.0048,0.0791,3.8348,-0.0000,0.0000,3.8347,5.8346,1.8353,1.8333,5.8359,1.9951,1.9954,-1.9955,-1.9951
