t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
89.90,0.1976,4.0871,15.7936,0.0702,0.0702,15.7936,17.9253,13.9253,13.3987,17.9253,2.0627,2.0633,-1.9207,-1.9247
90.00,0.1944,4.1067,15.7975,0.0710,0.0710,15.7975,17.9268,13.9270,13.4090,17.9274,2.0637,2.0643,-1.9203,-1.9234
90.10,0.1875,4.1258,15.8028,0.0723,0.0723,15.8028,17.9277,13.9275,13.4281,17.9279,2.0642,2.0645,-1.9165,-1.9232
90.20,0.1813,4.1443,15.8071,0.0739,0.0739,15.8071,17.9278,13.9276,13.4450,17.9280,2.0642,2.0646,-1.9100,-1.9231
90.30,0.1795,4.1623,15.8103,0.0755,0.0755,15.8102,17.9297,13.9294,13.4521,17.9298,2.0649,2.0652,-1.9058,-1.9225
90.40,0.1808,4.1803,15.8133,0.0765,0.0765,15.8133,17.9337,13.9334,13.4524,17.9338,2.0662,2.0666,-1.9056,-1.9212
90.50,0.1823,4.1985,15.8162,0.0774,0.0774,15.8162,17.9376,13.9374,13.4522,17.9376,2.0675,2.0678,-1.9059,-1.9200
90.60,0.1837,4.2168,15.8189,0.0781,0.0781,15.8189,17.9413,13.9411,13.4521,17.9413,2.0686,2.0690,-1.9062,-1.9189
90.70,0.1850,4.2352,15.8214,0.0788,0.0788,15.8214,17.9446,13.9445,13.4520,17.9446,2.0696,2.0700,-1.9065,-1.9179
90.80,0.1861,4.2538,15.8238,0.0794,0.0794,15.8237,17.9477,13.9476,13.4520,17.9477,2.0705,2.0710,-1.9068,-1.9170
90.90,0.1871,4.2724,15.8259,0.0800,0.0800,15.8258,17.9506,13.9504,13.4520,17.9506,2.0713,2.0718,-1.9072,-1.9161
91.00,0.1881,4.2912,15.8279,0.0804,0.0804,15.8279,17.9532,13.9531,13.4521,17.9532,2.0721,2.0726,-1.9075,-1.9154
91.10,0.1889,4.3100,15.8298,0.0809,0.0809,15.8297,17.9556,13.9556,13.4523,17.9556,2.0727,2.0733,-1.9078,-1.9147
91.20,0.1897,4.3290,15.8315,0.0813,0.0813,15.8315,17.9579,13.9578,13.4525,17.9579,2.0733,2.0739,-1.9081,-1.9141
91.30,0.1904,4.3480,15.8332,0.0816,0.0816,15.8331,17.9600,13.9600,13.4527,17.9600,2.0738,2.0744,-1.9083,-1.9136
91.40,0.1910,4.3670,15.8347,0.0819,0.0819,15.8347,17.9620,13.9619,13.4530,17.9620,2.0743,2.0749,-1.9085,-1.9131
91.50,0.1916,4.3862,15.8362,0.0822,0.0822,15.8361,17.9638,13.9638,13.4533,17.9638,2.0747,2.0753,-1.9086,-1.9127
91.60,0.1921,4.4054,15.8376,0.0824,0.0824,15.8375,17.9655,13.9656,13.4536,17.9655,2.0751,2.0757,-1.9087,-1.9123
91.70,0.1926,4.4246,15.8389,0.0827,0.0827,15.8388,17.9670,13.9673,13.4540,17.9671,2.0754,2.0760,-1.9087,-1.9120
91.80,0.1930,4.4439,15.8401,0.0829,0.0829,15.8400,17.9686,13.9688,13.4543,17.9687,2.0756,2.0763,-1.9086,-1.9117
91.90,0.1934,4.4632,15.8412,0.0831,0.0831,15.8412,17.9700,13.9702,13.4546,17.9701,2.0759,2.0765,-1.9085,-1.9114
92.00,0.1938,4.4826,15.8423,0.0833,0.0833,15.8422,17.9714,13.9715,13.4549,17.9714,2.0761,2.0767,-1.9083,-1.9112
92.10,0.1942,4.5020,15.8433,0.0835,0.0835,15.8433,17.9726,13.9727,13.4552,17.9727,2.0763,2.0769,-1.9081,-1.9110
92.20,0.1945,4.5214,15.8442,0.0837,0.0837,15.8442,17.9738,13.9738,13.4554,17.9738,2.0765,2.0771,-1.9079,-1.9108
92.30,0.1949,4.5409,15.8451,0.0839,0.0839,15.8450,17.9749,13.9749,13.4556,17.9749,2.0767,2.0772,-1.9076,-1.9107
92.40,0.1952,4.5604,15.8459,0.0841,0.0841,15.8458,17.9760,13.9760,13.4557,17.9760,2.0769,2.0774,-1.9073,-1.9105
92.50,0.1956,4.5799,15.8466,0.0843,0.0843,15.8466,17.9769,13.9769,13.4557,17.9769,2.0770,2.0776,-1.9069,-1.9104
92.60,0.1959,4.5995,15.8473,0.0845,0.0845,15.8472,17.9778,13.9778,13.4557,17.9778,2.0772,2.0777,-1.9066,-1.9102
92.70,0.1962,4.6191,15.8479,0.0847,0.0847,15.8478,17.9786,13.9786,13.4557,17.9786,2.0773,2.0779,-1.9063,-1.9100
92.80,0.1966,4.6387,15.8484,0.0849,0.0849,15.8483,17.9793,13.9793,13.4556,17.9793,2.0775,2.0781,-1.9059,-1.9099
92.90,0.1969,4.6584,15.8488,0.0851,0.0851,15.8488,17.9800,13.9800,13.4554,17.9800,2.0777,2.0782,-1.9056,-1.9097
93.00,0.1972,4.6781,15.8492,0.0853,0.0853,15.8492,17.9806,13.9806,13.4552,17.9806,2.0778,2.0784,-1.9054,-1.9095
93.10,0.1975,4.6978,15.8496,0.0855,0.0855,15.8495,17.9811,13.9811,13.4549,17.9811,2.0780,2.0786,-1.9052,-1.9094
93.20,0.1978,4.7176,15.8498,0.0857,0.0857,15.8498,17.9816,13.9816,13.4546,17.9816,2.0782,2.0787,-1.9050,-1.9092
93.30,0.1980,4.7374,15.8501,0.0858,0.0858,15.8500,17.9820,13.9820,13.4543,17.9820,2.0783,2.0789,-1.9050,-1.9090
93.40,0.1983,4.7572,15.8502,0.0859,0.0859,15.8501,17.9823,13.9821,13.4539,17.9823,2.0785,2.0789,-1.9049,-1.9089
93.50,0.1974,4.7770,15.8516,0.0863,0.0863,15.8515,17.9826,13.9843,13.4571,17.9824,2.0786,2.0801,-1.9048,-1.9088
93.60,0.1932,4.7965,15.8561,0.0876,0.0876,15.8561,17.9845,13.9859,13.4701,17.9841,2.0798,2.0810,-1.9026,-1.9078
93.70,0.1875,4.8156,15.8604,0.0891,0.0891,15.8604,17.9850,13.9864,13.4858,17.9846,2.0801,2.0813,-1.8972,-1.9075
93.80,0.1858,4.8342,15.8629,0.0904,0.0904,15.8629,17.9864,13.9873,13.4919,17.9861,2.0807,2.0816,-1.8939,-1.9068
93.90,0.1868,4.8528,15.8649,0.0912,0.0912,15.8649,17.9892,13.9897,13.4919,17.9889,2.0819,2.0824,-1.8940,-1.9056
94.00,0.1878,4.8716,15.8669,0.0919,0.0919,15.8669,17.9919,13.9923,13.4917,17.9918,2.0829,2.0833,-1.8942,-1.9045
94.10,0.1888,4.8904,15.8688,0.0925,0.0925,15.8687,17.9944,13.9947,13.4916,17.9943,2.0838,2.0840,-1.8945,-1.9035
94.20,0.1897,4.9093,15.8705,0.0930,0.0930,15.8704,17.9968,13.9969,13.4915,17.9967,2.0846,2.0848,-1.8948,-1.9027
94.30,0.1905,4.9283,15.8721,0.0934,0.0934,15.8720,17.9989,13.9990,13.4915,17.9988,2.0853,2.0855,-1.8952,-1.9020
94.40,0.1912,4.9474,15.8735,0.0938,0.0938,15.8735,18.0009,14.0009,13.4915,18.0008,2.0859,2.0861,-1.8955,-1.9014
94.50,0.1918,4.9666,15.8749,0.0941,0.0941,15.8748,18.0027,14.0027,13.4916,18.0027,2.0864,2.0866,-1.8959,-1.9009
94.60,0.1924,4.9858,15.8762,0.0943,0.0943,15.8761,18.0044,14.0043,13.4917,18.0044,2.0868,2.0872,-1.8962,-1.9005
94.70,0.1929,5.0050,15.8774,0.0946,0.0946,15.8774,18.0059,14.0059,13.4919,18.0059,2.0872,2.0876,-1.8965,-1.9001
94.80,0.1934,5.0244,15.8786,0.0948,0.0948,15.8785,18.0074,14.0074,13.4921,18.0074,2.0876,2.0880,-1.8967,-1.8998
94.90,0.1938,5.0437,15.8797,0.0950,0.0950,15.8796,18.0087,14.0088,13.4924,18.0087,2.0878,2.0884,-1.8969,-1.8995
95.00,0.1941,5.0631,15.8807,0.0951,0.0951,15.8807,18.0100,14.0101,13.4927,18.0100,2.0881,2.0887,-1.8970,-1.8993
95.10,0.1945,5.0825,15.8817,0.0953,0.0953,15.8816,18.0112,14.0113,13.4931,18.0113,2.0883,2.0889,-1.8971,-1.8991
95.20,0.1948,5.1020,15.8826,0.0954,0.0954,15.8826,18.0124,14.0124,13.4934,18.0124,2.0885,2.0891,-1.8971,-1.8989
95.30,0.1950,5.1215,15.8835,0.0955,0.0955,15.8835,18.0134,14.0135,13.4937,18.0135,2.0886,2.0893,-1.8971,-1.8988
95.40,0.1953,5.1410,15.8844,0.0956,0.0956,15.8843,18.0145,14.0145,13.4941,18.0145,2.0887,2.0894,-1.8970,-1.8986
95.50,0.1955,5.1605,15.8852,0.0957,0.0958,15.8851,18.0154,14.0155,13.4944,18.0154,2.0888,2.0895,-1.8968,-1.8985
95.60,0.1958,5.1801,15.8859,0.0959,0.0959,15.8859,18.0163,14.0164,13.4946,18.0163,2.0889,2.0896,-1.8966,-1.8984
95.70,0.1960,5.1997,15.8866,0.0960,0.0960,15.8866,18.0172,14.0172,13.4949,18.0172,2.0890,2.0897,-1.8964,-1.8983
95.80,0.1962,5.2193,15.8873,0.0961,0.0961,15.8872,18.0180,14.0180,13.4951,18.0180,2.0891,2.0897,-1.8961,-1.8983
95.90,0.1965,5.2390,15.8878,0.0963,0.0963,15.8878,18.0187,14.0187,13.4952,18.0187,2.0892,2.0898,-1.8958,-1.8982
96.00,0.1967,5.2586,15.8884,0.0964,0.0964,15.8883,18.0194,14.0194,13.4952,18.0194,2.0893,2.0899,-1.8954,-1.8981
96.10,0.1969,5.2783,15.8888,0.0966,0.0966,15.8888,18.0200,14.0200,13.4952,18.0200,2.0894,2.0899,-1.8951,-1.8980
96.20,0.1972,5.2980,15.8893,0.0967,0.0967,15.8892,18.0206,14.0206,13.4952,18.0206,2.0895,2.0900,-1.8948,-1.8979
96.30,0.1974,5.3177,15.8896,0.0969,0.0969,15.8896,18.0211,14.0211,13.4951,18.0211,2.0896,2.0901,-1.8944,-1.8978
96.40,0.1976,5.3375,15.8899,0.0970,0.0970,15.8899,18.0216,14.0216,13.4949,18.0216,2.0897,2.0902,-1.8941,-1.8977
96.50,0.1978,5.3573,15.8901,0.0971,0.0971,15.8900,18.0220,14.0217,13.4947,18.0220,2.0898,2.0902,-1.8939,-1.8976
96.60,0.1983,5.3771,15.8907,0.0974,0.0974,15.8906,18.0231,14.0219,13.4945,18.0232,2.0902,2.0903,-1.8937,-1.8972
96.70,0.1988,5.3969,15.8915,0.0978,0.0978,15.8914,18.0243,14.0224,13.4942,18.0250,2.0906,2.0905,-1.8935,-1.8966
96.80,0.1991,5.4168,15.8917,0.0979,0.0979,15.8916,18.0241,14.0240,13.4938,18.0248,2.0905,2.0912,-1.8934,-1.8967
96.90,0.1992,5.4367,15.8916,0.0978,0.0978,15.8915,18.0239,14.0243,13.4935,18.0245,2.0903,2.0913,-1.8933,-1.8969
97.00,0.1980,5.4566,15.8923,0.0978,0.0978,15.8922,18.0240,14.0243,13.4965,18.0243,2.0904,2.0913,-1.8934,-1.8971
97.10,0.1933,5.4761,15.8955,0.0982,0.0982,15.8954,18.0243,14.0243,13.5093,18.0242,2.0906,2.0912,-1.8917,-1.8973
97.20,0.1874,5.4952,15.8996,0.0995,0.0995,15.8996,18.0244,14.0245,13.5253,18.0242,2.0907,2.0914,-1.8868,-1.8973
97.30,0.1850,5.5138,15.9013,0.1004,0.1004,15.9013,18.0246,14.0246,13.5318,18.0244,2.0908,2.0915,-1.8836,-1.8970
97.40,0.1852,5.5323,15.9017,0.1006,0.1006,15.9017,18.0247,14.0259,13.5318,18.0246,2.0909,2.0920,-1.8837,-1.8969
97.50,0.1858,5.5509,15.9028,0.1010,0.1010,15.9027,18.0262,14.0286,13.5316,18.0247,2.0916,2.0931,-1.8839,-1.8967
97.60,0.1865,5.5695,15.9041,0.1015,0.1015,15.9040,18.0291,14.0310,13.5315,18.0248,2.0927,2.0940,-1.8842,-1.8967
97.70,0.1873,5.5882,15.9056,0.1020,0.1020,15.9055,18.0317,14.0330,13.5314,18.0263,2.0937,2.0946,-1.8845,-1.8959
97.80,0.1883,5.6069,15.9075,0.1026,0.1026,15.9075,18.0339,14.0348,13.5313,18.0299,2.0945,2.0951,-1.8849,-1.8943
97.90,0.1891,5.6258,15.9093,0.1032,0.1032,15.9092,18.0360,14.0365,13.5314,18.0333,2.0951,2.0956,-1.8852,-1.8929
98.00,0.1900,5.6448,15.9110,0.1036,0.1036,15.9109,18.0380,14.0383,13.5314,18.0362,2.0957,2.0961,-1.8855,-1.8918
98.10,0.1907,5.6638,15.9125,0.1040,0.1040,15.9125,18.0399,14.0401,13.5315,18.0387,2.0962,2.0966,-1.8859,-1.8910
98.20,0.1913,5.6829,15.9140,0.1043,0.1043,15.9140,18.0417,14.0418,13.5317,18.0409,2.0966,2.0970,-1.8862,-1.8904
98.30,0.1919,5.7021,15.9154,0.1045,0.1045,15.9154,18.0433,14.0436,13.5319,18.0429,2.0970,2.0974,-1.8864,-1.8899
98.40,0.1924,5.7213,15.9167,0.1048,0.1048,15.9167,18.0449,14.0451,13.5322,18.0448,2.0974,2.0978,-1.8866,-1.8895
98.50,0.1929,5.7405,15.9180,0.1050,0.1050,15.9179,18.0465,14.0466,13.5325,18.0464,2.0977,2.0982,-1.8868,-1.8892
98.60,0.1933,5.7599,15.9192,0.1051,0.1051,15.9191,18.0479,14.0480,13.5328,18.0479,2.0980,2.0985,-1.8868,-1.8890
98.70,0.1937,5.7792,15.9203,0.1053,0.1053,15.9202,18.0493,14.0493,13.5332,18.0493,2.0982,2.0987,-1.8869,-1.8888
98.80,0.1940,5.7986,15.9213,0.1055,0.1055,15.9213,18.0506,14.0506,13.5335,18.0506,2.0984,2.0990,-1.8868,-1.8887
98.90,0.1944,5.8180,15.9223,0.1056,0.1056,15.9223,18.0518,14.0518,13.5339,18.0518,2.0986,2.0992,-1.8867,-1.8886
99.00,0.1947,5.8375,15.9233,0.1057,0.1057,15.9232,18.0530,14.0530,13.5342,18.0530,2.0987,2.0993,-1.8866,-1.8886
99.10,0.1950,5.8569,15.9241,0.1059,0.1059,15.9241,18.0541,14.0541,13.5344,18.0540,2.0989,2.0995,-1.8864,-1.8885
99.20,0.1953,5.8765,15.9250,0.1060,0.1060,15.9249,18.0551,14.0551,13.5347,18.0550,2.0990,2.0996,-1.8862,-1.8884
99.30,0.1956,5.8960,15.9257,0.1061,0.1061,15.9257,18.0560,14.0560,13.5349,18.0560,2.0991,2.0997,-1.8859,-1.8883
99.40,0.1958,5.9156,15.9264,0.1063,0.1063,15.9264,18.0569,14.0569,13.5350,18.0569,2.0992,2.0998,-1.8856,-1.8883
99.50,0.1961,5.9352,15.9270,0.1064,0.1064,15.9270,18.0577,14.0577,13.5351,18.0577,2.0993,2.0999,-1.8853,-1.8882
99.60,0.1964,5.9548,15.9276,0.1066,0.1066,15.9276,18.0585,14.0585,13.5351,18.0584,2.0994,2.1000,-1.8849,-1.8881
99.70,0.1967,5.9745,15.9281,0.1067,0.1067,15.9281,18.0592,14.0592,13.5351,18.0591,2.0995,2.1001,-1.8846,-1.8880
99.80,0.1969,5.9941,15.9286,0.1069,0.1069,15.9285,18.0598,14.0598,13.5350,18.0598,2.0996,2.1002,-1.8843,-1.8878
99.90,0.1972,6.0138,15.9290,0.1071,0.1071,15.9289,18.0603,14.0604,13.5348,18.0603,2.0997,2.1003,-1.8840,-1.8877
100.00,0.1975,6.0336,15.9293,0.1072,0.1072,15.9292,18.0608,14.0609,13.5346,18.0609,2.0998,2.1004,-1.8837,-1.8876
100.10,0.1977,6.0533,15.9296,0.1074,0.1074,15.9295,18.0613,14.0613,13.5344,18.0613,2.0999,2.1005,-1.8835,-1.8875
100.20,0.1980,6.0731,15.9298,0.1075,0.1075,15.9297,18.0617,14.0617,13.5341,18.0617,2.1001,2.1006,-1.8833,-1.8873
100.30,0.1982,6.0929,15.9299,0.1076,0.1076,15.9298,18.0618,14.0618,13.5338,18.0621,2.1001,2.1007,-1.8832,-1.8872
100.40,0.1986,6.1128,15.9304,0.1079,0.1079,15.9303,18.0619,14.0620,13.5334,18.0642,2.1001,2.1007,-1.8831,-1.8862
100.50,0.1982,6.1326,15.9324,0.1085,0.1085,15.9324,18.0639,14.0635,13.5362,18.0661,2.1011,2.1015,-1.8832,-1.8853
100.60,0.1940,6.1522,15.9365,0.1093,0.1093,15.9364,18.0652,14.0647,13.5488,18.0674,2.1017,2.1021,-1.8821,-1.8844
100.70,0.1869,6.1713,15.9421,0.1111,0.1111,15.9420,18.0656,14.0652,13.5688,18.0688,2.1019,2.1023,-1.8767,-1.8834
100.80,0.1811,6.1897,15.9474,0.1135,0.1135,15.9473,18.0671,14.0666,13.5859,18.0699,2.1025,2.1029,-1.8688,-1.8826
100.90,0.1792,6.2077,15.9511,0.1155,0.1155,15.9511,18.0706,14.0702,13.5936,18.0701,2.1038,2.1042,-1.8636,-1.8825
101.00,0.1801,6.2257,15.9537,0.1165,0.1165,15.9537,18.0747,14.0744,13.5943,18.0715,2.1052,2.1057,-1.8630,-1.8820
101.10,0.1817,6.2437,15.9567,0.1175,0.1175,15.9566,18.0785,14.0783,13.5941,18.0758,2.1065,2.1071,-1.8633,-1.8805
101.20,0.1831,6.2620,15.9595,0.1184,0.1184,15.9595,18.0821,14.0819,13.5940,18.0802,2.1078,2.1084,-1.8636,-1.8791
101.30,0.1844,6.2804,15.9621,0.1192,0.1192,15.9621,18.0854,14.0852,13.5940,18.0841,2.1090,2.1096,-1.8639,-1.8778
101.40,0.1856,6.2989,15.9646,0.1200,0.1200,15.9645,18.0884,14.0883,13.5940,18.0876,2.1101,2.1107,-1.8642,-1.8768
101.50,0.1866,6.3175,15.9668,0.1206,0.1206,15.9668,18.0913,14.0912,13.5940,18.0907,2.1111,2.1118,-1.8645,-1.8758
101.60,0.1876,6.3362,15.9689,0.1212,0.1212,15.9689,18.0939,14.0941,13.5942,18.0935,2.1120,2.1127,-1.8649,-1.8751
101.70,0.1885,6.3550,15.9709,0.1217,0.1217,15.9708,18.0963,14.0966,13.5943,18.0962,2.1129,2.1136,-1.8652,-1.8743
101.80,0.1893,6.3739,15.9727,0.1222,0.1222,15.9726,18.0986,14.0989,13.5945,18.0986,2.1136,2.1144,-1.8654,-1.8736
101.90,0.1900,6.3928,15.9744,0.1227,0.1227,15.9743,18.1008,14.1010,13.5948,18.1009,2.1144,2.1150,-1.8657,-1.8730
102.00,0.1906,6.4119,15.9760,0.1231,0.1231,15.9759,18.1029,14.1030,13.5951,18.1029,2.1150,2.1156,-1.8658,-1.8725
102.10,0.1912,6.4310,15.9775,0.1234,0.1234,15.9775,18.1048,14.1049,13.5954,18.1049,2.1155,2.1161,-1.8659,-1.8720
102.20,0.1918,6.4501,15.9789,0.1238,0.1238,15.9789,18.1067,14.1067,13.5957,18.1067,2.1160,2.1166,-1.8660,-1.8715
102.30,0.1923,6.4693,15.9803,0.1241,0.1241,15.9802,18.1083,14.1083,13.5961,18.1083,2.1164,2.1170,-1.8659,-1.8711
102.40,0.1927,6.4886,15.9815,0.1244,0.1244,15.9815,18.1099,14.1099,13.5964,18.1099,2.1168,2.1173,-1.8659,-1.8707
102.50,0.1932,6.5079,15.9827,0.1247,0.1247,15.9827,18.1114,14.1114,13.5967,18.1114,2.1171,2.1177,-1.8657,-1.8704
102.60,0.1936,6.5272,15.9838,0.1249,0.1249,15.9838,18.1128,14.1128,13.5970,18.1128,2.1174,2.1179,-1.8656,-1.8701
102.70,0.1940,6.5466,15.9849,0.1252,0.1252,15.9848,18.1141,14.1141,13.5973,18.1141,2.1177,2.1182,-1.8653,-1.8698
102.80,0.1944,6.5660,15.9858,0.1255,0.1255,15.9858,18.1153,14.1153,13.5975,18.1153,2.1179,2.1185,-1.8651,-1.8695
102.90,0.1947,6.5854,15.9867,0.1257,0.1257,15.9867,18.1165,14.1164,13.5976,18.1165,2.1181,2.1187,-1.8648,-1.8692
103.00,0.1951,6.6049,15.9876,0.1260,0.1260,15.9875,18.1175,14.1175,13.5977,18.1175,2.1183,2.1189,-1.8644,-1.8690
103.10,0.1954,6.6245,15.9883,0.1262,0.1262,15.9883,18.1185,14.1185,13.5977,18.1185,2.1186,2.1191,-1.8641,-1.8687
103.20,0.1958,6.6440,15.9890,0.1265,0.1265,15.9889,18.1194,14.1194,13.5977,18.1194,2.1188,2.1193,-1.8638,-1.8685
103.30,0.1961,6.6636,15.9896,0.1267,0.1267,15.9895,18.1202,14.1203,13.5976,18.1202,2.1190,2.1196,-1.8634,-1.8683
103.40,0.1965,6.6832,15.9901,0.1269,0.1269,15.9901,18.1209,14.1211,13.5975,18.1210,2.1192,2.1198,-1.8631,-1.8681
103.50,0.1968,6.7029,15.9906,0.1272,0.1272,15.9905,18.1216,14.1217,13.5973,18.1217,2.1194,2.1200,-1.8628,-1.8679
103.60,0.1971,6.7226,15.9910,0.1274,0.1274,15.9909,18.1223,14.1223,13.5971,18.1223,2.1196,2.1202,-1.8626,-1.8677
103.70,0.1974,6.7423,15.9913,0.1276,0.1276,15.9913,18.1228,14.1229,13.5968,18.1229,2.1198,2.1204,-1.8624,-1.8675
103.80,0.1977,6.7621,15.9916,0.1278,0.1278,15.9916,18.1233,14.1234,13.5965,18.1234,2.1200,2.1206,-1.8623,-1.8673
103.90,0.1980,6.7819,15.9919,0.1279,0.1279,15.9918,18.1238,14.1238,13.5962,18.1238,2.1202,2.1208,-1.8622,-1.8671
104.00,0.1983,6.8017,15.9921,0.1281,0.1281,15.9920,18.1241,14.1242,13.5958,18.1242,2.1204,2.1210,-1.8622,-1.8669
104.10,0.1975,6.8215,15.9929,0.1283,0.1283,15.9929,18.1244,14.1245,13.5983,18.1245,2.1206,2.1212,-1.8620,-1.8667
104.20,0.1937,6.8410,15.9971,0.1298,0.1298,15.9971,18.1260,14.1260,13.6101,18.1263,2.1216,2.1222,-1.8592,-1.8655
104.30,0.1881,6.8601,16.0015,0.1317,0.1317,16.0015,18.1265,14.1266,13.6259,18.1271,2.1219,2.1226,-1.8528,-1.8651
104.40,0.1860,6.8788,16.0041,0.1331,0.1331,16.0040,18.1278,14.1277,13.6327,18.1281,2.1226,2.1231,-1.8486,-1.8646
104.50,0.1869,6.8975,16.0060,0.1341,0.1341,16.0060,18.1303,14.1302,13.6329,18.1307,2.1239,2.1244,-1.8485,-1.8634
104.60,0.1879,6.9162,16.0080,0.1349,0.1349,16.0080,18.1331,14.1330,13.6328,18.1333,2.1251,2.1256,-1.8488,-1.8622
104.70,0.1889,6.9351,16.0098,0.1357,0.1357,16.0098,18.1356,14.1355,13.6326,18.1357,2.1262,2.1268,-1.8491,-1.8612
104.80,0.1897,6.9540,16.0115,0.1363,0.1363,16.0115,18.1379,14.1378,13.6326,18.1380,2.1272,2.1277,-1.8494,-1.8602
104.90,0.1905,6.9730,16.0131,0.1369,0.1369,16.0131,18.1399,14.1400,13.6325,18.1400,2.1280,2.1286,-1.8498,-1.8594
105.00,0.1912,6.9921,16.0146,0.1374,0.1374,16.0145,18.1419,14.1420,13.6326,18.1420,2.1288,2.1294,-1.8501,-1.8586
105.10,0.1918,7.0112,16.0160,0.1378,0.1378,16.0159,18.1436,14.1439,13.6327,18.1438,2.1294,2.1301,-1.8504,-1.8579
105.20,0.1924,7.0304,16.0173,0.1382,0.1382,16.0172,18.1453,14.1455,13.6328,18.1455,2.1300,2.1307,-1.8508,-1.8573
105.30,0.1929,7.0497,16.0185,0.1385,0.1385,16.0184,18.1469,14.1470,13.6330,18.1470,2.1306,2.1312,-1.8510,-1.8568
105.40,0.1933,7.0690,16.0196,0.1388,0.1388,16.0196,18.1483,14.1484,13.6333,18.1485,2.1310,2.1316,-1.8512,-1.8563
105.50,0.1937,7.0884,16.0207,0.1390,0.1390,16.0207,18.1497,14.1498,13.6336,18.1498,2.1314,2.1320,-1.8514,-1.8559
105.60,0.1941,7.1078,16.0218,0.1393,0.1393,16.0217,18.1510,14.1511,13.6339,18.1511,2.1318,2.1324,-1.8515,-1.8555
105.70,0.1944,7.1272,16.0228,0.1395,0.1395,16.0227,18.1522,14.1523,13.6342,18.1523,2.1321,2.1327,-1.8516,-1.8552
105.80,0.1947,7.1467,16.0237,0.1397,0.1397,16.0236,18.1534,14.1534,13.6346,18.1534,2.1324,2.1329,-1.8516,-1.8549
105.90,0.1950,7.1661,16.0246,0.1399,0.1399,16.0245,18.1545,14.1545,13.6349,18.1545,2.1326,2.1332,-1.8515,-1.8547
106.00,0.1953,7.1857,16.0254,0.1401,0.1401,16.0254,18.1555,14.1555,13.6352,18.1555,2.1328,2.1334,-1.8514,-1.8545
106.10,0.1955,7.2052,16.0262,0.1402,0.1402,16.0262,18.1565,14.1565,13.6355,18.1565,2.1330,2.1336,-1.8513,-1.8543
106.20,0.1958,7.2248,16.0270,0.1404,0.1404,16.0269,18.1574,14.1574,13.6358,18.1574,2.1331,2.1337,-1.8510,-1.8541
106.30,0.1960,7.2443,16.0277,0.1406,0.1406,16.0276,18.1582,14.1582,13.6360,18.1583,2.1333,2.1339,-1.8508,-1.8540
106.40,0.1962,7.2640,16.0283,0.1408,0.1408,16.0283,18.1590,14.1590,13.6361,18.1591,2.1334,2.1340,-1.8505,-1.8539
106.50,0.1965,7.2836,16.0289,0.1410,0.1410,16.0288,18.1598,14.1598,13.6362,18.1598,2.1336,2.1342,-1.8502,-1.8537
106.60,0.1967,7.3032,16.0294,0.1411,0.1411,16.0294,18.1604,14.1605,13.6363,18.1605,2.1337,2.1343,-1.8498,-1.8536
106.70,0.1970,7.3229,16.0299,0.1413,0.1413,16.0298,18.1610,14.1611,13.6363,18.1611,2.1338,2.1344,-1.8495,-1.8535
106.80,0.1972,7.3426,16.0303,0.1415,0.1415,16.0303,18.1616,14.1617,13.6362,18.1617,2.1340,2.1346,-1.8492,-1.8533
106.90,0.1974,7.3624,16.0307,0.1417,0.1417,16.0306,18.1621,14.1622,13.6361,18.1622,2.1341,2.1347,-1.8488,-1.8532
107.00,0.1977,7.3821,16.0310,0.1419,0.1419,16.0309,18.1626,14.1627,13.6359,18.1627,2.1342,2.1348,-1.8486,-1.8531
107.10,0.1979,7.4019,16.0312,0.1420,0.1420,16.0312,18.1631,14.1631,13.6357,18.1631,2.1344,2.1350,-1.8483,-1.8529
107.20,0.1981,7.4217,16.0314,0.1422,0.1422,16.0313,18.1634,14.1635,13.6354,18.1632,2.1345,2.1351,-1.8481,-1.8529
107.30,0.1986,7.4415,16.0320,0.1425,0.1425,16.0319,18.1648,14.1647,13.6351,18.1634,2.1352,2.1357,-1.8480,-1.8528
107.40,0.1991,7.4614,16.0327,0.1429,0.1429,16.0326,18.1654,14.1654,13.6348,18.1650,2.1355,2.1360,-1.8479,-1.8520
107.50,0.1993,7.4813,16.0328,0.1430,0.1430,16.0327,18.1653,14.1653,13.6345,18.1659,2.1354,2.1359,-1.8478,-1.8515
107.60,0.1984,7.5012,16.0332,0.1429,0.1429,16.0332,18.1652,14.1652,13.6367,18.1658,2.1352,2.1358,-1.8477,-1.8516
107.70,0.1941,7.5209,16.0360,0.1434,0.1434,16.0359,18.1651,14.1651,13.6481,18.1656,2.1351,2.1358,-1.8456,-1.8518
107.80,0.1881,7.5400,16.0402,0.1449,0.1449,16.0401,18.1654,14.1654,13.6644,18.1655,2.1354,2.1361,-1.8399,-1.8519
107.90,0.1855,7.5587,16.0422,0.1460,0.1460,16.0421,18.1656,14.1656,13.6718,18.1657,2.1356,2.1362,-1.8359,-1.8517
108.00,0.1854,7.5772,16.0423,0.1462,0.1462,16.0423,18.1657,14.1657,13.6721,18.1658,2.1357,2.1363,-1.8357,-1.8516
108.10,0.1858,7.5958,16.0428,0.1464,0.1464,16.0428,18.1668,14.1667,13.6719,18.1659,2.1363,2.1368,-1.8360,-1.8515
