t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
6.40,0.0046,0.0255,1.3647,0.0000,0.0000,1.3646,3.3638,-0.6351,-0.6344,3.3645,1.9953,1.9956,-1.9956,-1.9953
6.50,0.0046,0.0259,1.3867,0.0000,0.0000,1.3866,3.3858,-0.6131,-0.6124,3.3865,1.9953,1.9956,-1.9956,-1.9953
6.60,0.0046,0.0264,1.4087,0.0000,0.0000,1.4086,3.4078,-0.5911,-0.5904,3.4084,1.9953,1.9956,-1.9956,-1.9953
6.70,0.0046,0.0268,1.4306,0.0000,0.0000,1.4306,3.4297,-0.5692,-0.5685,3.4304,1.9953,1.9956,-1.9956,-1.9953
6.80,0.0046,0.0273,1.4526,0.0000,0.0000,1.4526,3.4517,-0.5472,-0.5465,3.4524,1.9953,1.9956,-1.9956,-1.9953
6.90,0.0046,0.0277,1.4746,0.0000,0.0000,1.4745,3.4737,-0.5252,-0.5246,3.4743,1.9953,1.9956,-1.9956,-1.9953
7.00,0.0046,0.0282,1.4966,0.0000,0.0000,1.4966,3.4957,-0.5032,-0.5025,3.4964,1.9953,1.9956,-1.9956,-1.9953
7.10,0.0046,0.0287,1.5185,0.0000,0.0000,1.5185,3.5177,-0.4812,-0.4806,3.5183,1.9953,1.9956,-1.9956,-1.9953
7.20,0.0046,0.0291,1.5405,0.0000,0.0000,1.5405,3.5396,-0.4593,-0.4586,3.5403,1.9953,1.9956,-1.9956,-1.9953
7.30,0.0046,0.0296,1.5626,0.0000,0.0000,1.5625,3.5617,-0.4372,-0.4365,3.5624,1.9953,1.9956,-1.9956,-1.9953
7.40,0.0046,0.0300,1.5846,0.0000,0.0000,1.5846,3.5837,-0.4152,-0.4145,3.5844,1.9953,1.9956,-1.9956,-1.9953
7.50,0.0046,0.0305,1.6066,0.0000,0.0000,1.6066,3.6057,-0.3932,-0.3925,3.6064,1.9953,1.9956,-1.9956,-1.9953
7.60,0.0046,0.0310,1.6285,0.0000,0.0000,1.6285,3.6276,-0.3713,-0.3706,3.6283,1.9953,1.9956,-1.9956,-1.9953
7.70,0.0046,0.0314,1.6505,0.0000,0.0000,1.6505,3.6497,-0.3492,-0.3486,3.6503,1.9953,1.9956,-1.9956,-1.9953
7.80,0.0046,0.0319,1.6725,0.0000,0.0000,1.6725,3.6716,-0.3273,-0.3266,3.6723,1.9953,1.9956,-1.9956,-1.9953
7.90,0.0046,0.0323,1.6945,0.0000,0.0000,1.6944,3.6936,-0.3053,-0.3046,3.6943,1.9953,1.9956,-1.9956,-1.9953
8.00,0.0046,0.0328,1.7165,0.0000,0.0000,1.7164,3.7156,-0.2833,-0.2827,3.7162,1.9953,1.9956,-1.9956,-1.9953
8.10,0.0046,0.0333,1.7385,0.0000,0.0000,1.7385,3.7376,-0.2613,-0.2606,3.7383,1.9953,1.9956,-1.9956,-1.9953
8.20,0.0046,0.0337,1.7605,0.0000,0.0000,1.7605,3.7596,-0.2393,-0.2386,3.7603,1.9953,1.9956,-1.9956,-1.9953
8.30,0.0046,0.0342,1.7825,0.0000,0.0000,1.7825,3.7817,-0.2172,-0.2166,3.7823,1.9953,1.9956,-1.9956,-1.9953
8.40,0.0046,0.0346,1.8045,0.0000,0.0000,1.8045,3.8037,-0.1952,-0.1946,3.8043,1.9953,1.9956,-1.9956,-1.9953
8.50,0.0046,0.0351,1.8265,0.0000,0.0000,1.8264,3.8256,-0.1733,-0.1727,3.8262,1.9953,1.9956,-1.9956,-1.9953
8.60,0.0046,0.0356,1.8483,0.0000,0.0000,1.8482,3.8474,-0.1515,-0.1508,3.8481,1.9953,1.9956,-1.9956,-1.9953
8.70,0.0046,0.0360,1.8702,0.0000,0.0000,1.8702,3.8694,-0.1295,-0.1289,3.8700,1.9953,1.9956,-1.9956,-1.9953
8.80,0.0046,0.0365,1.8923,0.0000,0.0000,1.8922,3.8914,-0.1075,-0.1069,3.8920,1.9953,1.9956,-1.9956,-1.9953
8.90,0.0046,0.0369,1.9142,0.0000,0.0000,1.9142,3.9134,-0.0855,-0.0849,3.9140,1.9953,1.9956,-1.9956,-1.9953
9.00,0.0046,0.0374,1.9363,0.0000,0.0000,1.9362,3.9354,-0.0635,-0.0629,3.9360,1.9953,1.9956,-1.9956,-1.9953
9.10,0.0046,0.0379,1.9582,0.0000,0.0000,1.9582,3.9573,-0.0415,-0.0409,3.9580,1.9953,1.9956,-1.9956,-1.9953
9.20,0.0046,0.0383,1.9802,0.0000,0.0000,1.9802,3.9794,-0.0195,-0.0189,3.9800,1.9953,1.9956,-1.9956,-1.9953
9.30,0.0046,0.0388,2.0022,0.0000,0.0000,2.0022,4.0013,0.0024,0.0031,4.0020,1.9953,1.9956,-1.9956,-1.9953
9.40,0.0046,0.0393,2.0242,0.0000,0.0000,2.0242,4.0233,0.0244,0.0251,4.0240,1.9953,1.9956,-1.9956,-1.9953
9.50,0.0046,0.0397,2.0462,0.0000,0.0000,2.0462,4.0453,0.0464,0.0471,4.0460,1.9953,1.9956,-1.9956,-1.9953
9.60,0.0046,0.0402,2.0682,0.0000,0.0000,2.0682,4.0673,0.0684,0.0691,4.0680,1.9953,1.9956,-1.9956,-1.9953
9.70,0.0046,0.0406,2.0902,0.0000,0.0000,2.0902,4.0893,0.0905,0.0911,4.0900,1.9953,1.9956,-1.9956,-1.9952
9.80,0.0046,0.0411,2.1122,0.0000,0.0000,2.1122,4.1113,0.1124,0.1131,4.1120,1.9953,1.9956,-1.9956,-1.9952
9.90,0.0046,0.0416,2.1342,0.0000,0.0000,2.1341,4.1333,0.1344,0.1351,4.1340,1.9953,1.9956,-1.9956,-1.9952
10.00,0.0046,0.0420,2.1562,0.0000,0.0000,2.1562,4.1553,0.1564,0.1571,4.1560,1.9953,1.9956,-1.9956,-1.9952
10.10,0.0046,0.0425,2.1782,0.0000,0.0000,2.1782,4.1773,0.1784,0.1791,4.1780,1.9953,1.9956,-1.9956,-1.9952
10.20,0.0046,0.0430,2.2002,0.0000,0.0000,2.2002,4.1993,0.2004,0.2011,4.2000,1.9953,1.9956,-1.9956,-1.9952
10.30,0.0046,0.0434,2.2222,0.0000,0.0000,2.2221,4.2213,0.2224,0.2230,4.2219,1.9953,1.9956,-1.9956,-1.9952
10.40,0.0046,0.0439,2.2441,0.0000,0.0000,2.2440,4.2432,0.2443,0.2449,4.2438,1.9952,1.9956,-1.9956,-1.9952
10.50,0.0046,0.0444,2.2661,0.0000,0.0000,2.2660,4.2652,0.2663,0.2669,4.2658,1.9952,1.9956,-1.9956,-1.9952
10.60,0.0046,0.0448,2.2881,0.0000,0.0000,2.2880,4.2872,0.2883,0.2889,4.2878,1.9952,1.9956,-1.9956,-1.9952
10.70,0.0046,0.0453,2.3101,0.0000,0.0000,2.3100,4.3092,0.3103,0.3110,4.3099,1.9952,1.9956,-1.9955,-1.9952
10.80,0.0047,0.0458,2.3321,0.0000,0.0000,2.3320,4.3312,0.3323,0.3330,4.3318,1.9952,1.9956,-1.9955,-1.9952
10.90,0.0047,0.0462,2.3542,0.0000,0.0000,2.3541,4.3533,0.3544,0.3551,4.3540,1.9952,1.9956,-1.9955,-1.9952
11.00,0.0047,0.0467,2.3762,0.0000,0.0000,2.3762,4.3753,0.3765,0.3771,4.3760,1.9952,1.9956,-1.9955,-1.9952
11.10,0.0047,0.0471,2.3983,0.0000,0.0000,2.3982,4.3974,0.3985,0.3991,4.3980,1.9952,1.9956,-1.9955,-1.9952
11.20,0.0047,0.0476,2.4202,0.0000,0.0000,2.4202,4.4193,0.4204,0.4211,4.4200,1.9952,1.9956,-1.9955,-1.9952
11.30,0.0047,0.0481,2.4423,0.0000,0.0000,2.4422,4.4414,0.4425,0.4431,4.4420,1.9952,1.9956,-1.9955,-1.9952
11.40,0.0047,0.0485,2.4642,0.0000,0.0000,2.4642,4.4633,0.4644,0.4651,4.4640,1.9952,1.9955,-1.9955,-1.9952
11.50,0.0047,0.0490,2.4862,0.0000,0.0000,2.4862,4.4854,0.4865,0.4871,4.4860,1.9952,1.9955,-1.9955,-1.9952
11.60,0.0047,0.0495,2.5082,0.0000,0.0000,2.5082,4.5074,0.5085,0.5091,4.5080,1.9952,1.9955,-1.9955,-1.9952
11.70,0.0047,0.0499,2.5302,0.0000,0.0000,2.5302,4.5293,0.5304,0.5311,4.5300,1.9952,1.9955,-1.9955,-1.9952
11.80,0.0047,0.0504,2.5522,0.0000,0.0000,2.5522,4.5513,0.5524,0.5531,4.5520,1.9952,1.9955,-1.9955,-1.9952
11.90,0.0047,0.0509,2.5741,0.0000,0.0000,2.5741,4.5733,0.5744,0.5750,4.5739,1.9952,1.9955,-1.9955,-1.9952
12.00,0.0047,0.0513,2.5961,0.0000,0.0000,2.5961,4.5952,0.5964,0.5970,4.5959,1.9952,1.9955,-1.9955,-1.9952
12.10,0.0047,0.0518,2.6181,0.0000,0.0000,2.6181,4.6172,0.6183,0.6190,4.6179,1.9952,1.9955,-1.9955,-1.9952
12.20,0.0047,0.0523,2.6401,0.0000,0.0000,2.6401,4.6393,0.6404,0.6410,4.6399,1.9952,1.9955,-1.9955,-1.9952
12.30,0.0047,0.0527,2.6622,0.0000,0.0000,2.6621,4.6613,0.6624,0.6631,4.6619,1.9952,1.9955,-1.9955,-1.9952
12.40,0.0047,0.0532,2.6842,0.0000,0.0000,2.6841,4.6833,0.6844,0.6851,4.6840,1.9952,1.9955,-1.9955,-1.9952
12.50,0.0047,0.0537,2.7061,0.0000,0.0000,2.7060,4.7052,0.7063,0.7070,4.7059,1.9952,1.9955,-1.9955,-1.9952
12.60,0.0047,0.0542,2.7281,0.0000,0.0000,2.7281,4.7273,0.7284,0.7290,4.7279,1.9952,1.9955,-1.9955,-1.9952
12.70,0.0047,0.0546,2.7502,0.0000,0.0000,2.7501,4.7493,0.7504,0.7511,4.7500,1.9952,1.9955,-1.9955,-1.9952
12.80,0.0047,0.0551,2.7721,0.0000,0.0000,2.7721,4.7712,0.7723,0.7730,4.7719,1.9952,1.9955,-1.9955,-1.9952
12.90,0.0047,0.0556,2.7941,0.0000,0.0000,2.7940,4.7932,0.7943,0.7950,4.7939,1.9952,1.9955,-1.9955,-1.9952
13.00,0.0047,0.0560,2.8161,0.0000,0.0000,2.8161,4.8153,0.8164,0.8170,4.8159,1.9952,1.9955,-1.9955,-1.9952
13.10,0.0047,0.0565,2.8381,0.0000,0.0000,2.8380,4.8372,0.8383,0.8390,4.8379,1.9952,1.9955,-1.9955,-1.9952
13.20,0.0047,0.0570,2.8601,0.0000,0.0000,2.8601,4.8593,0.8604,0.8610,4.8599,1.9952,1.9955,-1.9955,-1.9952
13.30,0.0047,0.0574,2.8821,0.0000,0.0000,2.8821,4.8813,0.8824,0.8830,4.8819,1.9952,1.9955,-1.9955,-1.9952
13.40,0.0047,0.0579,2.9041,0.0000,0.0000,2.9040,4.9032,0.9043,0.9050,4.9038,1.9952,1.9955,-1.9955,-1.9952
13.50,0.0047,0.0584,2.9261,0.0000,0.0000,2.9261,4.9252,0.9263,0.9270,4.9259,1.9952,1.9955,-1.9955,-1.9952
13.60,0.0047,0.0588,2.9480,0.0000,0.0000,2.9480,4.9472,0.9483,0.9489,4.9478,1.9952,1.9955,-1.9955,-1.9952
13.70,0.0047,0.0593,2.9701,0.0000,0.0000,2.9700,4.9692,0.9703,0.9709,4.9698,1.9952,1.9955,-1.9955,-1.9952
13.80,0.0047,0.0598,2.9921,0.0000,0.0000,2.9920,4.9912,0.9923,0.9930,4.9919,1.9952,1.9955,-1.9955,-1.9952
13.90,0.0047,0.0603,3.0140,0.0000,0.0000,3.0140,5.0131,1.0142,1.0149,5.0138,1.9952,1.9955,-1.9955,-1.9952
14.00,0.0047,0.0607,3.0360,0.0000,0.0000,3.0359,5.0351,1.0362,1.0369,5.0357,1.9952,1.9955,-1.9955,-1.9952
14.10,0.0047,0.0612,3.0579,0.0000,0.0000,3.0578,5.0570,1.0581,1.0588,5.0576,1.9952,1.9955,-1.9955,-1.9952
14.20,0.0047,0.0617,3.0798,0.0000,0.0000,3.0798,5.0789,1.0801,1.0807,5.0796,1.9952,1.9955,-1.9955,-1.9952
14.30,0.0047,0.0621,3.1018,0.0000,0.0000,3.1018,5.1009,1.1020,1.1027,5.1016,1.9952,1.9955,-1.9955,-1.9952
14.40,0.0047,0.0626,3.1238,0.0000,0.0000,3.1238,5.1229,1.1240,1.1247,5.1236,1.9952,1.9955,-1.9955,-1.9952
14.50,0.0047,0.0631,3.1458,0.0000,0.0000,3.1458,5.1449,1.1460,1.1467,5.1456,1.9952,1.9955,-1.9955,-1.9952
14.60,0.0047,0.0636,3.1678,0.0000,0.0000,3.1678,5.1669,1.1680,1.1687,5.1676,1.9952,1.9955,-1.9955,-1.9952
14.70,0.0047,0.0640,3.1898,0.0000,0.0000,3.1898,5.1890,1.1901,1.1907,5.1896,1.9952,1.9955,-1.9955,-1.9952
14.80,0.0047,0.0645,3.2118,0.0000,0.0000,3.2118,5.2110,1.2121,1.2127,5.2116,1.9952,1.9955,-1.9955,-1.9952
14.90,0.0047,0.0650,3.2338,0.0000,0.0000,3.2338,5.2330,1.2341,1.2347,5.2336,1.9952,1.9955,-1.9955,-1.9952
15.00,0.0047,0.0654,3.2558,0.0000,0.0000,3.2557,5.2549,1.2560,1.2567,5.2556,1.9952,1.9955,-1.9955,-1.9952
15.10,0.0047,0.0659,3.2777,0.0000,0.0000,3.2777,5.2768,1.2779,1.2786,5.2775,1.9952,1.9955,-1.9955,-1.9952
15.20,0.0047,0.0664,3.2997,0.0000,0.0000,3.2997,5.2988,1.2999,1.3006,5.2995,1.9952,1.9955,-1.9955,-1.9952
15.30,0.0047,0.0669,3.3218,0.0000,0.0000,3.3217,5.3209,1.3220,1.3227,5.3216,1.9952,1.9955,-1.9955,-1.9951
15.40,0.0047,0.0673,3.3438,0.0000,0.0000,3.3437,5.3429,1.3440,1.3447,5.3436,1.9951,1.9955,-1.9955,-1.9951
15.50,0.0047,0.0678,3.3656,0.0000,0.0000,3.3656,5.3647,1.3658,1.3665,5.3654,1.9951,1.9955,-1.9955,-1.9951
15.60,0.0047,0.0683,3.3876,0.0000,0.0000,3.3875,5.3867,1.3878,1.3885,5.3874,1.9951,1.9955,-1.9955,-1.9951
15.70,0.0047,0.0688,3.4096,0.0000,0.0000,3.4095,5.4087,1.4098,1.4105,5.4094,1.9951,1.9955,-1.9955,-1.9951
15.80,0.0047,0.0692,3.4316,0.0000,0.0000,3.4316,5.4307,1.4318,1.4325,5.4314,1.9951,1.9955,-1.9955,-1.9951
15.90,0.0047,0.0697,3.4536,0.0000,0.0000,3.4535,5.4527,1.4538,1.4545,5.4534,1.9951,1.9955,-1.9955,-1.9951
16.00,0.0047,0.0702,3.4756,0.0000,0.0000,3.4755,5.4747,1.4758,1.4765,5.4754,1.9951,1.9955,-1.9955,-1.9951
16.10,0.0047,0.0706,3.4976,0.0000,0.0000,3.4976,5.4967,1.4978,1.4985,5.4974,1.9951,1.9955,-1.9955,-1.9951
16.20,0.0047,0.0711,3.5196,0.0000,0.0000,3.5196,5.5187,1.5199,1.5205,5.5194,1.9951,1.9955,-1.9955,-1.9951
16.30,0.0047,0.0716,3.5416,0.0000,0.0000,3.5415,5.5407,1.5418,1.5425,5.5414,1.9951,1.9955,-1.9955,-1.9951
16.40,0.0047,0.0721,3.5636,-0.0000,0.0000,3.5635,5.5627,1.5638,1.5645,5.5634,1.9951,1.9955,-1.9955,-1.9951
16.50,0.0048,0.0725,3.5856,-0.0000,0.0000,3.5855,5.5847,1.5858,1.5865,5.5853,1.9951,1.9955,-1.9955,-1.9951
16.60,0.0048,0.0730,3.6076,-0.0000,0.0000,3.6075,5.6067,1.6078,1.6085,5.6073,1.9951,1.9955,-1.9955,-1.9951
16.70,0.0048,0.0735,3.6296,-0.0000,0.0000,3.6295,5.6287,1.6298,1.6305,5.6293,1.9951,1.9955,-1.9955,-1.9951
16.80,0.0048,0.0740,3.6515,-0.0000,0.0000,3.6515,5.6507,1.6518,1.6524,5.6513,1.9951,1.9955,-1.9955,-1.9951
16.90,0.0048,0.0744,3.6736,-0.0000,0.0000,3.6735,5.6727,1.6738,1.6745,5.6733,1.9951,1.9955,-1.9955,-1.9951
17.00,0.0048,0.0749,3.6956,-0.0000,0.0000,3.6956,5.6947,1.6958,1.6965,5.6954,1.9951,1.9954,-1.9955,-1.9951
17.10,0.0048,0.0754,3.7176,-0.0000,0.0000,3.7176,5.7167,1.7178,1.7185,5.7174,1.9951,1.9954,-1.9954,-1.9951
17.20,0.0048,0.0759,3.7397,-0.0000,0.0000,3.7396,5.7388,1.7399,1.7406,5.7394,1.9951,1.9954,-1.9954,-1.9951
17.30,0.0048,0.0764,3.7616,-0.0000,0.0000,3.7616,5.7607,1.7619,1.7625,5.7614,1.9951,1.9954,-1.9954,-1.9951
17.40,0.0048,0.0768,3.7836,-0.0000,0.0000,3.7836,5.7828,1.7839,1.7845,5.7834,1.9951,1.9954,-1.9954,-1.9951
17.50,0.0048,0.0773,3.8057,-0.0000,0.0000,3.8056,5.8048,1.8059,1.8066,5.8055,1.9951,1.9954,-1.9954,-1.9951
17.60,0.0048,0.0778,3.8277,-0.0000,0.0000,3.8277,5.8268,1.8279,1.8286,5.8275,1.9951,1.9954,-1.9954,-1.9951
17.70,0.0048,0.0783,3.8497,-0.0000,0.0000,3.8496,5.8488,1.8499,1.8505,5.8494,1.9951,1.9954,-1.9954,-1.9951
17.80,0.0048,0.0787,3.8716,-0.0000,0.0000,3.8716,5.8708,1.8719,1.8725,5.8714,1.9951,1.9954,-1.9954,-1.9951
