t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
4.10,0.0048,0.0166,0.8724,-0.0001,0.0001,0.8723,2.8739,-1.1268,-1.1272,2.8695,1.9953,1.9956,-1.9958,-1.9955
4.20,0.0048,0.0171,0.8944,-0.0001,0.0001,0.8943,2.8959,-1.1047,-1.1052,2.8915,1.9953,1.9956,-1.9958,-1.9955
4.30,0.0048,0.0176,0.9164,-0.0001,0.0001,0.9163,2.9179,-1.0827,-1.0832,2.9135,1.9953,1.9956,-1.9958,-1.9955
4.40,0.0048,0.0180,0.9384,-0.0001,0.0001,0.9383,2.9399,-1.0607,-1.0612,2.9355,1.9953,1.9956,-1.9958,-1.9955
4.50,0.0048,0.0185,0.9603,-0.0001,0.0001,0.9603,2.9619,-1.0388,-1.0392,2.9575,1.9953,1.9956,-1.9958,-1.9955
4.60,0.0048,0.0190,0.9823,-0.0001,0.0001,0.9823,2.9839,-1.0168,-1.0172,2.9795,1.9952,1.9955,-1.9958,-1.9955
4.70,0.0048,0.0195,1.0043,-0.0001,0.0001,1.0043,3.0059,-0.9948,-0.9952,3.0015,1.9952,1.9955,-1.9958,-1.9955
4.80,0.0048,0.0200,1.0264,-0.0001,0.0001,1.0263,3.0279,-0.9728,-0.9732,3.0235,1.9952,1.9955,-1.9958,-1.9955
4.90,0.0048,0.0204,1.0483,-0.0001,0.0001,1.0483,3.0499,-0.9508,-0.9512,3.0455,1.9952,1.9955,-1.9958,-1.9955
5.00,0.0048,0.0209,1.0703,-0.0001,0.0001,1.0703,3.0719,-0.9288,-0.9292,3.0675,1.9952,1.9955,-1.9957,-1.9954
5.10,0.0048,0.0214,1.0923,-0.0001,0.0001,1.0923,3.0939,-0.9068,-0.9072,3.0895,1.9952,1.9955,-1.9957,-1.9954
5.20,0.0048,0.0219,1.1143,-0.0001,0.0001,1.1143,3.1159,-0.8848,-0.8852,3.1115,1.9952,1.9955,-1.9957,-1.9954
5.30,0.0048,0.0224,1.1363,-0.0001,0.0001,1.1362,3.1378,-0.8628,-0.8633,3.1334,1.9952,1.9955,-1.9957,-1.9954
5.40,0.0048,0.0228,1.1583,-0.0001,0.0001,1.1583,3.1599,-0.8408,-0.8412,3.1555,1.9952,1.9955,-1.9957,-1.9954
5.50,0.0048,0.0233,1.1803,-0.0001,0.0001,1.1803,3.1819,-0.8188,-0.8192,3.1775,1.9952,1.9955,-1.9957,-1.9954
5.60,0.0048,0.0238,1.2023,-0.0001,0.0001,1.2023,3.2039,-0.7968,-0.7972,3.1995,1.9952,1.9955,-1.9957,-1.9954
5.70,0.0048,0.0243,1.2244,-0.0001,0.0001,1.2243,3.2259,-0.7748,-0.7752,3.2215,1.9952,1.9955,-1.9957,-1.9954
5.80,0.0048,0.0248,1.2463,-0.0001,0.0001,1.2462,3.2478,-0.7528,-0.7533,3.2434,1.9952,1.9955,-1.9957,-1.9954
5.90,0.0048,0.0252,1.2683,-0.0001,0.0001,1.2682,3.2698,-0.7308,-0.7313,3.2654,1.9952,1.9955,-1.9957,-1.9954
6.00,0.0048,0.0257,1.2902,-0.0001,0.0001,1.2902,3.2918,-0.7089,-0.7093,3.2874,1.9952,1.9955,-1.9957,-1.9954
6.10,0.0048,0.0262,1.3122,-0.0001,0.0001,1.3121,3.3137,-0.6869,-0.6874,3.3093,1.9952,1.9955,-1.9957,-1.9954
6.20,0.0048,0.0267,1.3342,-0.0001,0.0001,1.3341,3.3357,-0.6650,-0.6654,3.3313,1.9952,1.9955,-1.9957,-1.9954
6.30,0.0048,0.0272,1.3561,-0.0001,0.0001,1.3561,3.3576,-0.6430,-0.6435,3.3533,1.9952,1.9955,-1.9957,-1.9954
6.40,0.0048,0.0277,1.3781,-0.0001,0.0001,1.3780,3.3796,-0.6211,-0.6215,3.3752,1.9952,1.9955,-1.9957,-1.9954
6.50,0.0048,0.0281,1.4000,-0.0001,0.0001,1.4000,3.4016,-0.5991,-0.5995,3.3972,1.9952,1.9955,-1.9957,-1.9954
6.60,0.0048,0.0286,1.4220,-0.0001,0.0001,1.4220,3.4236,-0.5771,-0.5775,3.4192,1.9952,1.9955,-1.9957,-1.9954
6.70,0.0048,0.0291,1.4440,-0.0001,0.0001,1.4440,3.4456,-0.5551,-0.5555,3.4412,1.9952,1.9955,-1.9957,-1.9954
6.80,0.0048,0.0296,1.4660,-0.0001,0.0001,1.4660,3.4676,-0.5331,-0.5335,3.4632,1.9952,1.9955,-1.9957,-1.9954
6.90,0.0048,0.0301,1.4880,-0.0001,0.0001,1.4879,3.4895,-0.5111,-0.5116,3.4851,1.9952,1.9955,-1.9957,-1.9954
7.00,0.0048,0.0305,1.5099,-0.0001,0.0001,1.5099,3.5115,-0.4892,-0.4896,3.5071,1.9952,1.9955,-1.9957,-1.9954
7.10,0.0048,0.0310,1.5319,-0.0001,0.0001,1.5318,3.5334,-0.4672,-0.4677,3.5290,1.9952,1.9955,-1.9957,-1.9954
7.20,0.0048,0.0315,1.5539,-0.0001,0.0001,1.5538,3.5554,-0.4452,-0.4457,3.5510,1.9952,1.9955,-1.9957,-1.9954
7.30,0.0048,0.0320,1.5759,-0.0001,0.0001,1.5759,3.5774,-0.4232,-0.4236,3.5731,1.9952,1.9955,-1.9957,-1.9954
7.40,0.0048,0.0325,1.5979,-0.0001,0.0001,1.5978,3.5994,-0.4012,-0.4017,3.5950,1.9952,1.9955,-1.9957,-1.9954
7.50,0.0048,0.0330,1.6199,-0.0001,0.0001,1.6199,3.6215,-0.3792,-0.3796,3.6171,1.9952,1.9955,-1.9957,-1.9954
7.60,0.0048,0.0334,1.6419,-0.0001,0.0001,1.6419,3.6435,-0.3572,-0.3576,3.6391,1.9952,1.9955,-1.9957,-1.9954
7.70,0.0048,0.0339,1.6640,-0.0001,0.0001,1.6639,3.6655,-0.3351,-0.3356,3.6611,1.9952,1.9955,-1.9957,-1.9954
7.80,0.0048,0.0344,1.6860,-0.0001,0.0001,1.6859,3.6875,-0.3131,-0.3136,3.6831,1.9952,1.9955,-1.9957,-1.9954
7.90,0.0048,0.0349,1.7080,-0.0001,0.0001,1.7079,3.7095,-0.2911,-0.2916,3.7051,1.9952,1.9955,-1.9957,-1.9954
8.00,0.0048,0.0354,1.7298,-0.0001,0.0001,1.7297,3.7313,-0.2694,-0.2698,3.7269,1.9952,1.9955,-1.9957,-1.9954
8.10,0.0048,0.0359,1.7518,-0.0001,0.0001,1.7518,3.7533,-0.2473,-0.2477,3.7490,1.9952,1.9955,-1.9957,-1.9954
8.20,0.0048,0.0364,1.7737,-0.0001,0.0001,1.7736,3.7752,-0.2254,-0.2259,3.7708,1.9952,1.9955,-1.9957,-1.9954
8.30,0.0049,0.0368,1.7957,-0.0001,0.0001,1.7956,3.7972,-0.2035,-0.2039,3.7928,1.9952,1.9955,-1.9957,-1.9954
8.40,0.0049,0.0373,1.8176,-0.0001,0.0001,1.8176,3.8192,-0.1815,-0.1819,3.8148,1.9952,1.9955,-1.9957,-1.9954
8.50,0.0049,0.0378,1.8397,-0.0001,0.0001,1.8396,3.8412,-0.1594,-0.1599,3.8368,1.9952,1.9955,-1.9957,-1.9954
8.60,0.0049,0.0383,1.8617,-0.0001,0.0001,1.8616,3.8632,-0.1375,-0.1379,3.8588,1.9952,1.9955,-1.9957,-1.9954
8.70,0.0049,0.0388,1.8836,-0.0001,0.0001,1.8836,3.8852,-0.1155,-0.1159,3.8808,1.9952,1.9955,-1.9957,-1.9954
8.80,0.0049,0.0393,1.9057,-0.0001,0.0001,1.9056,3.9072,-0.0934,-0.0939,3.9028,1.9952,1.9955,-1.9957,-1.9954
8.90,0.0049,0.0398,1.9277,-0.0001,0.0001,1.9276,3.9292,-0.0714,-0.0719,3.9248,1.9952,1.9955,-1.9957,-1.9954
9.00,0.0049,0.0402,1.9497,-0.0001,0.0001,1.9496,3.9512,-0.0494,-0.0499,3.9468,1.9952,1.9955,-1.9957,-1.9954
9.10,0.0049,0.0407,1.9717,-0.0001,0.0001,1.9716,3.9732,-0.0274,-0.0279,3.9688,1.9952,1.9955,-1.9957,-1.9954
9.20,0.0049,0.0412,1.9937,-0.0001,0.0001,1.9936,3.9952,-0.0054,-0.0059,3.9908,1.9952,1.9955,-1.9957,-1.9954
9.30,0.0049,0.0417,2.0156,-0.0001,0.0001,2.0156,4.0171,0.0165,0.0161,4.0127,1.9951,1.9955,-1.9957,-1.9954
9.40,0.0049,0.0422,2.0377,-0.0001,0.0001,2.0376,4.0392,0.0385,0.0381,4.0348,1.9951,1.9955,-1.9957,-1.9954
9.50,0.0049,0.0427,2.0596,-0.0001,0.0001,2.0596,4.0612,0.0605,0.0601,4.0568,1.9951,1.9955,-1.9957,-1.9954
9.60,0.0049,0.0432,2.0816,-0.0001,0.0001,2.0816,4.0832,0.0825,0.0821,4.0788,1.9951,1.9955,-1.9957,-1.9954
9.70,0.0049,0.0436,2.1036,-0.0001,0.0001,2.1036,4.1052,0.1045,0.1041,4.1008,1.9951,1.9955,-1.9957,-1.9954
9.80,0.0049,0.0441,2.1256,-0.0001,0.0001,2.1255,4.1271,0.1264,0.1260,4.1227,1.9951,1.9955,-1.9957,-1.9954
9.90,0.0049,0.0446,2.1476,-0.0001,0.0001,2.1475,4.1491,0.1484,0.1480,4.1447,1.9951,1.9955,-1.9957,-1.9954
10.00,0.0049,0.0451,2.1695,-0.0001,0.0001,2.1694,4.1710,0.1704,0.1699,4.1666,1.9951,1.9955,-1.9957,-1.9954
10.10,0.0049,0.0456,2.1915,-0.0001,0.0001,2.1914,4.1930,0.1924,0.1919,4.1886,1.9951,1.9954,-1.9957,-1.9954
10.20,0.0049,0.0461,2.2134,-0.0001,0.0001,2.2134,4.2150,0.2143,0.2139,4.2106,1.9951,1.9954,-1.9957,-1.9954
10.30,0.0049,0.0466,2.2354,-0.0001,0.0001,2.2354,4.2370,0.2363,0.2359,4.2326,1.9951,1.9954,-1.9957,-1.9954
10.40,0.0049,0.0471,2.2575,-0.0001,0.0001,2.2574,4.2590,0.2583,0.2579,4.2546,1.9951,1.9954,-1.9957,-1.9954
10.50,0.0049,0.0475,2.2795,-0.0001,0.0001,2.2794,4.2810,0.2804,0.2799,4.2766,1.9951,1.9954,-1.9957,-1.9954
10.60,0.0049,0.0480,2.3014,-0.0001,0.0001,2.3014,4.3030,0.3023,0.3019,4.2986,1.9951,1.9954,-1.9957,-1.9954
10.70,0.0049,0.0485,2.3235,-0.0001,0.0001,2.3234,4.3250,0.3244,0.3239,4.3206,1.9951,1.9954,-1.9957,-1.9954
10.80,0.0049,0.0490,2.3455,-0.0001,0.0001,2.3454,4.3470,0.3464,0.3459,4.3426,1.9951,1.9954,-1.9957,-1.9953
10.90,0.0049,0.0495,2.3676,-0.0001,0.0001,2.3675,4.3691,0.3685,0.3680,4.3647,1.9951,1.9954,-1.9957,-1.9953
11.00,0.0049,0.0500,2.3897,-0.0001,0.0001,2.3896,4.3912,0.3905,0.3901,4.3868,1.9951,1.9954,-1.9957,-1.9953
11.10,0.0049,0.0505,2.4116,-0.0001,0.0001,2.4116,4.4132,0.4125,0.4121,4.4088,1.9951,1.9954,-1.9957,-1.9953
11.20,0.0049,0.0510,2.4336,-0.0001,0.0001,2.4335,4.4351,0.4344,0.4340,4.4307,1.9951,1.9954,-1.9957,-1.9953
11.30,0.0049,0.0515,2.4556,-0.0001,0.0001,2.4555,4.4571,0.4565,0.4560,4.4527,1.9951,1.9954,-1.9957,-1.9953
11.40,0.0049,0.0520,2.4776,-0.0001,0.0001,2.4775,4.4791,0.4785,0.4780,4.4747,1.9951,1.9954,-1.9957,-1.9953
11.50,0.0049,0.0524,2.4995,-0.0001,0.0001,2.4994,4.5010,0.5003,0.4999,4.4966,1.9951,1.9954,-1.9957,-1.9953
11.60,0.0049,0.0529,2.5215,-0.0001,0.0001,2.5215,4.5231,0.5224,0.5220,4.5187,1.9951,1.9954,-1.9957,-1.9953
11.70,0.0049,0.0534,2.5436,-0.0001,0.0001,2.5435,4.5451,0.5445,0.5440,4.5407,1.9951,1.9954,-1.9957,-1.9953
11.80,0.0049,0.0539,2.5655,-0.0001,0.0001,2.5654,4.5670,0.5664,0.5659,4.5626,1.9951,1.9954,-1.9957,-1.9953
11.90,0.0049,0.0544,2.5875,-0.0001,0.0001,2.5875,4.5891,0.5884,0.5880,4.5847,1.9951,1.9954,-1.9956,-1.9953
12.00,0.0049,0.0549,2.6096,-0.0001,0.0001,2.6095,4.6111,0.6104,0.6100,4.6067,1.9951,1.9954,-1.9956,-1.9953
12.10,0.0049,0.0554,2.6314,-0.0001,0.0001,2.6314,4.6330,0.6323,0.6319,4.6286,1.9951,1.9954,-1.9956,-1.9953
12.20,0.0049,0.0559,2.6535,-0.0001,0.0001,2.6534,4.6550,0.6544,0.6539,4.6506,1.9951,1.9954,-1.9956,-1.9953
12.30,0.0049,0.0564,2.6755,-0.0001,0.0001,2.6754,4.6770,0.6763,0.6759,4.6726,1.9951,1.9954,-1.9956,-1.9953
12.40,0.0049,0.0569,2.6974,-0.0001,0.0001,2.6974,4.6990,0.6983,0.6979,4.6946,1.9951,1.9954,-1.9956,-1.9953
12.50,0.0049,0.0574,2.7195,-0.0001,0.0001,2.7194,4.7210,0.7204,0.7199,4.7166,1.9951,1.9954,-1.9956,-1.9953
12.60,0.0049,0.0578,2.7415,-0.0001,0.0001,2.7414,4.7430,0.7423,0.7419,4.7386,1.9951,1.9954,-1.9956,-1.9953
12.70,0.0049,0.0583,2.7634,-0.0001,0.0001,2.7634,4.7650,0.7643,0.7639,4.7606,1.9951,1.9954,-1.9956,-1.9953
12.80,0.0049,0.0588,2.7854,-0.0001,0.0001,2.7854,4.7870,0.7863,0.7859,4.7826,1.9951,1.9954,-1.9956,-1.9953
12.90,0.0049,0.0593,2.8074,-0.0001,0.0001,2.8074,4.8090,0.8083,0.8079,4.8046,1.9951,1.9954,-1.9956,-1.9953
13.00,0.0049,0.0598,2.8294,-0.0001,0.0001,2.8294,4.8310,0.8303,0.8299,4.8266,1.9951,1.9954,-1.9956,-1.9953
13.10,0.0049,0.0603,2.8515,-0.0001,0.0001,2.8514,4.8530,0.8523,0.8519,4.8486,1.9951,1.9954,-1.9956,-1.9953
13.20,0.0049,0.0608,2.8735,-0.0001,0.0001,2.8734,4.8750,0.8743,0.8739,4.8706,1.9951,1.9954,-1.9956,-1.9953
13.30,0.0049,0.0613,2.8955,-0.0001,0.0001,2.8954,4.8970,0.8963,0.8959,4.8926,1.9951,1.9954,-1.9956,-1.9953
13.40,0.0049,0.0618,2.9174,-0.0001,0.0001,2.9173,4.9189,0.9183,0.9178,4.9145,1.9951,1.9954,-1.9956,-1.9953
13.50,0.0049,0.0623,2.9393,-0.0001,0.0001,2.9392,4.9408,0.9402,0.9397,4.9364,1.9951,1.9954,-1.9956,-1.9953
13.60,0.0049,0.0628,2.9612,-0.0001,0.0001,2.9612,4.9628,0.9621,0.9617,4.9584,1.9951,1.9954,-1.9956,-1.9953
13.70,0.0049,0.0633,2.9832,-0.0001,0.0001,2.9832,4.9848,0.9841,0.9837,4.9804,1.9951,1.9954,-1.9956,-1.9953
13.80,0.0049,0.0638,3.0052,-0.0001,0.0001,3.0051,5.0067,1.0061,1.0056,5.0023,1.9951,1.9954,-1.9956,-1.9953
13.90,0.0049,0.0643,3.0273,-0.0001,0.0001,3.0272,5.0288,1.0281,1.0277,5.0244,1.9951,1.9954,-1.9956,-1.9953
14.00,0.0049,0.0648,3.0492,-0.0001,0.0001,3.0492,5.0508,1.0501,1.0497,5.0464,1.9951,1.9954,-1.9956,-1.9953
14.10,0.0049,0.0653,3.0713,-0.0001,0.0001,3.0712,5.0728,1.0721,1.0717,5.0684,1.9951,1.9954,-1.9956,-1.9953
14.20,0.0049,0.0657,3.0933,-0.0001,0.0001,3.0932,5.0948,1.0941,1.0937,5.0904,1.9951,1.9954,-1.9956,-1.9953
14.30,0.0050,0.0662,3.1153,-0.0001,0.0001,3.1152,5.1168,1.1162,1.1157,5.1124,1.9950,1.9954,-1.9956,-1.9953
14.40,0.0050,0.0667,3.1373,-0.0001,0.0001,3.1372,5.1388,1.1381,1.1377,5.1344,1.9950,1.9954,-1.9956,-1.9953
14.50,0.0050,0.0672,3.1593,-0.0001,0.0001,3.1592,5.1608,1.1601,1.1597,5.1564,1.9950,1.9954,-1.9956,-1.9953
14.60,0.0050,0.0677,3.1812,-0.0001,0.0001,3.1812,5.1828,1.1821,1.1817,5.1784,1.9950,1.9954,-1.9956,-1.9953
14.70,0.0050,0.0682,3.2032,-0.0001,0.0001,3.2032,5.2048,1.2041,1.2037,5.2004,1.9950,1.9954,-1.9956,-1.9953
14.80,0.0050,0.0687,3.2252,-0.0001,0.0001,3.2252,5.2268,1.2261,1.2257,5.2224,1.9950,1.9954,-1.9956,-1.9953
14.90,0.0050,0.0692,3.2472,-0.0001,0.0001,3.2472,5.2488,1.2481,1.2477,5.2444,1.9950,1.9954,-1.9956,-1.9953
15.00,0.0050,0.0697,3.2693,-0.0001,0.0001,3.2692,5.2708,1.2701,1.2697,5.2664,1.9950,1.9954,-1.9956,-1.9953
15.10,0.0050,0.0702,3.2912,-0.0001,0.0001,3.2912,5.2928,1.2921,1.2917,5.2884,1.9950,1.9954,-1.9956,-1.9953
15.20,0.0050,0.0707,3.3132,-0.0001,0.0001,3.3132,5.3148,1.3141,1.3137,5.3104,1.9950,1.9954,-1.9956,-1.9953
15.30,0.0050,0.0712,3.3352,-0.0001,0.0001,3.3352,5.3368,1.3361,1.3357,5.3324,1.9950,1.9954,-1.9956,-1.9953
15.40,0.0050,0.0717,3.3572,-0.0001,0.0001,3.3572,5.3588,1.3581,1.3577,5.3544,1.9950,1.9954,-1.9956,-1.9953
15.50,0.0050,0.0722,3.3792,-0.0001,0.0001,3.3792,5.3808,1.3801,1.3797,5.3764,1.9950,1.9954,-1.9956,-1.9953
15.60,0.0050,0.0727,3.4012,-0.0001,0.0001,3.4012,5.4028,1.4021,1.4017,5.3984,1.9950,1.9954,-1.9956,-1.9953
15.70,0.0050,0.0732,3.4232,-0.0001,0.0001,3.4232,5.4247,1.4241,1.4236,5.4204,1.9950,1.9954,-1.9956,-1.9953
15.80,0.0050,0.0737,3.4452,-0.0001,0.0001,3.4452,5.4468,1.4461,1.4457,5.4424,1.9950,1.9953,-1.9956,-1.9953
15.90,0.0050,0.0742,3.4672,-0.0001,0.0001,3.4672,5.4688,1.4681,1.4677,5.4644,1.9950,1.9953,-1.9956,-1.9953
16.00,0.0050,0.0747,3.4892,-0.0001,0.0001,3.4891,5.4907,1.4901,1.4896,5.4863,1.9950,1.9953,-1.9956,-1.9953
16.10,0.0050,0.0752,3.5108,-0.0001,0.0001,3.5108,5.5124,1.5117,1.5113,5.5080,1.9950,1.9953,-1.9956,-1.9953
16.20,0.0050,0.0757,3.5328,-0.0001,0.0001,3.5328,5.5344,1.5337,1.5333,5.5300,1.9950,1.9953,-1.9956,-1.9953
16.30,0.0050,0.0762,3.5550,-0.0001,0.0001,3.5549,5.5565,1.5559,1.5554,5.5521,1.9950,1.9953,-1.9956,-1.9952
16.40,0.0050,0.0767,3.5771,-0.0001,0.0001,3.5770,5.5786,1.5780,1.5775,5.5742,1.9950,1.9953,-1.9956,-1.9952
16.50,0.0050,0.0772,3.5991,-0.0001,0.0001,3.5991,5.6006,1.6000,1.5996,5.5962,1.9950,1.9953,-1.9956,-1.9952
16.60,0.0050,0.0777,3.6212,-0.0001,0.0001,3.6211,5.6227,1.6221,1.6216,5.6183,1.9950,1.9953,-1.9956,-1.9952
16.70,0.0050,0.0782,3.6431,-0.0001,0.0001,3.6430,5.6446,1.6440,1.6435,5.6402,1.9950,1.9953,-1.9956,-1.9952
16.80,0.0050,0.0787,3.6651,-0.0001,0.0001,3.6650,5.6666,1.6660,1.6655,5.6622,1.9950,1.9953,-1.9956,-1.9952
16.90,0.0050,0.0792,3.6871,-0.0001,0.0001,3.6871,5.6887,1.6880,1.6876,5.6843,1.9950,1.9953,-1.9956,-1.9952
17.00,0.0050,0.0797,3.7091,-0.0001,0.0001,3.7090,5.7106,1.7100,1.7095,5.7062,1.9950,1.9953,-1.9956,-1.9952
17.10,0.0050,0.0802,3.7311,-0.0001,0.0001,3.7310,5.7326,1.7320,1.7315,5.7282,1.9950,1.9953,-1.9956,-1.9952
17.20,0.0050,0.0807,3.7531,-0.0001,0.0001,3.7531,5.7547,1.7540,1.7536,5.7503,1.9950,1.9953,-1.9956,-1.9952
17.30,0.0050,0.0812,3.7751,-0.0001,0.0001,3.7751,5.7767,1.7760,1.7756,5.7723,1.9950,1.9953,-1.9956,-1.9952
17.40,0.0050,0.0817,3.7971,-0.0001,0.0001,3.7971,5.7987,1.7980,1.7976,5.7943,1.9950,1.9953,-1.9956,-1.9952
17.50,0.0050,0.0822,3.8191,-0.0001,0.0001,3.8191,5.8207,1.8200,1.8196,5.8163,1.9950,1.9953,-1.9956,-1.9952
17.60,0.0050,0.0827,3.8411,-0.0001,0.0001,3.8411,5.8427,1.8420,1.8416,5.8383,1.9950,1.9953,-1.9956,-1.9952
