t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
76.70,0.0069,0.4592,16.8465,0.0000,0.0000,16.8462,18.8455,14.8448,14.8437,18.8518,1.9936,1.9942,-1.9941,-1.9935
76.80,0.0069,0.4599,16.8684,0.0000,0.0000,16.8682,18.8674,14.8668,14.8657,18.8738,1.9936,1.9942,-1.9941,-1.9935
76.90,0.0069,0.4606,16.8904,0.0000,0.0000,16.8902,18.8894,14.8888,14.8877,18.8958,1.9936,1.9942,-1.9941,-1.9935
77.00,0.0069,0.4613,16.9124,0.0000,0.0000,16.9121,18.9114,14.9107,14.9096,18.9178,1.9936,1.9942,-1.9941,-1.9935
77.10,0.0069,0.4620,16.9344,0.0000,0.0000,16.9341,18.9334,14.9327,14.9316,18.9398,1.9936,1.9942,-1.9941,-1.9935
77.20,0.0069,0.4627,16.9564,0.0000,0.0000,16.9562,18.9554,14.9548,14.9536,18.9618,1.9936,1.9941,-1.9941,-1.9935
77.30,0.0069,0.4634,16.9784,0.0000,0.0000,16.9782,18.9774,14.9768,14.9757,18.9838,1.9936,1.9941,-1.9941,-1.9935
77.40,0.0069,0.4641,17.0003,0.0000,0.0000,17.0001,18.9994,14.9987,14.9976,19.0057,1.9936,1.9941,-1.9941,-1.9935
77.50,0.0069,0.4647,17.0224,0.0000,0.0000,17.0221,19.0214,15.0207,15.0196,19.0278,1.9936,1.9941,-1.9941,-1.9935
77.60,0.0069,0.4654,17.0444,0.0000,0.0000,17.0441,19.0434,15.0427,15.0416,19.0498,1.9936,1.9941,-1.9941,-1.9935
77.70,0.0069,0.4661,17.0664,0.0000,0.0000,17.0662,19.0654,15.0647,15.0636,19.0718,1.9936,1.9941,-1.9941,-1.9935
77.80,0.0069,0.4668,17.0883,0.0000,0.0000,17.0881,19.0873,15.0867,15.0856,19.0937,1.9936,1.9941,-1.9941,-1.9935
77.90,0.0069,0.4675,17.1104,0.0000,0.0000,17.1101,19.1093,15.1087,15.1076,19.1157,1.9936,1.9941,-1.9941,-1.9935
78.00,0.0069,0.4682,17.1323,0.0000,0.0000,17.1321,19.1313,15.1307,15.1296,19.1377,1.9936,1.9941,-1.9941,-1.9935
78.10,0.0069,0.4689,17.1544,0.0000,0.0000,17.1541,19.1534,15.1527,15.1516,19.1598,1.9935,1.9941,-1.9941,-1.9935
78.20,0.0069,0.4696,17.1764,0.0000,0.0000,17.1762,19.1754,15.1747,15.1736,19.1818,1.9935,1.9941,-1.9941,-1.9935
78.30,0.0069,0.4703,17.1984,0.0000,0.0000,17.1982,19.1974,15.1967,15.1956,19.2038,1.9935,1.9941,-1.9941,-1.9935
78.40,0.0069,0.4710,17.2204,0.0000,0.0000,17.2202,19.2194,15.2187,15.2176,19.2258,1.9935,1.9941,-1.9941,-1.9935
78.50,0.0069,0.4716,17.2424,0.0000,0.0000,17.2421,19.2414,15.2407,15.2396,19.2477,1.9935,1.9941,-1.9941,-1.9935
78.60,0.0069,0.4723,17.2643,0.0000,0.0000,17.2641,19.2633,15.2627,15.2616,19.2697,1.9935,1.9941,-1.9941,-1.9935
78.70,0.0069,0.4730,17.2863,0.0000,0.0000,17.2861,19.2854,15.2847,15.2836,19.2917,1.9935,1.9941,-1.9941,-1.9935
78.80,0.0069,0.4737,17.3083,0.0000,0.0000,17.3081,19.3073,15.3067,15.3056,19.3137,1.9935,1.9941,-1.9940,-1.9935
78.90,0.0069,0.4744,17.3303,0.0000,0.0000,17.3301,19.3293,15.3286,15.3275,19.3357,1.9935,1.9941,-1.9940,-1.9935
79.00,0.0069,0.4751,17.3523,0.0000,0.0000,17.3521,19.3513,15.3506,15.3495,19.3577,1.9935,1.9941,-1.9940,-1.9935
79.10,0.0069,0.4758,17.3743,0.0000,0.0000,17.3740,19.3733,15.3726,15.3715,19.3797,1.9935,1.9941,-1.9940,-1.9935
79.20,0.0069,0.4765,17.3963,0.0000,0.0000,17.3961,19.3953,15.3947,15.3936,19.4017,1.9935,1.9941,-1.9940,-1.9935
79.30,0.0069,0.4772,17.4183,0.0000,0.0000,17.4181,19.4173,15.4167,15.4156,19.4237,1.9935,1.9941,-1.9940,-1.9935
79.40,0.0069,0.4779,17.4403,0.0000,0.0000,17.4400,19.4393,15.4386,15.4375,19.4457,1.9935,1.9941,-1.9940,-1.9934
79.50,0.0069,0.4786,17.4622,0.0000,0.0000,17.4620,19.4613,15.4606,15.4595,19.4676,1.9935,1.9941,-1.9940,-1.9934
79.60,0.0069,0.4793,17.4843,0.0000,0.0000,17.4840,19.4833,15.4826,15.4815,19.4897,1.9935,1.9941,-1.9940,-1.9934
79.70,0.0070,0.4800,17.5063,0.0000,0.0000,17.5061,19.5053,15.5046,15.5035,19.5117,1.9935,1.9941,-1.9940,-1.9934
79.80,0.0070,0.4807,17.5283,0.0000,0.0000,17.5280,19.5273,15.5266,15.5255,19.5336,1.9935,1.9941,-1.9940,-1.9934
79.90,0.0070,0.4814,17.5501,0.0000,0.0000,17.5499,19.5491,15.5485,15.5474,19.5555,1.9935,1.9941,-1.9940,-1.9934
80.00,0.0070,0.4821,17.5721,0.0000,0.0000,17.5719,19.5711,15.5705,15.5694,19.5775,1.9935,1.9941,-1.9940,-1.9934
80.10,0.0070,0.4827,17.5941,0.0000,0.0000,17.5939,19.5931,15.5925,15.5914,19.5995,1.9935,1.9941,-1.9940,-1.9934
80.20,0.0070,0.4834,17.6161,0.0000,0.0000,17.6158,19.6151,15.6144,15.6133,19.6214,1.9935,1.9941,-1.9940,-1.9934
80.30,0.0070,0.4841,17.6381,0.0000,0.0000,17.6378,19.6371,15.6364,15.6353,19.6434,1.9935,1.9941,-1.9940,-1.9934
80.40,0.0070,0.4848,17.6600,0.0000,0.0000,17.6598,19.6590,15.6584,15.6573,19.6654,1.9935,1.9941,-1.9940,-1.9934
80.50,0.0070,0.4855,17.6820,0.0000,0.0000,17.6818,19.6810,15.6804,15.6793,19.6874,1.9935,1.9941,-1.9940,-1.9934
80.60,0.0070,0.4862,17.7040,0.0000,0.0000,17.7038,19.7030,15.7024,15.7013,19.7094,1.9935,1.9940,-1.9940,-1.9934
80.70,0.0070,0.4869,17.7260,0.0000,0.0000,17.7258,19.7250,15.7244,15.7233,19.7314,1.9935,1.9940,-1.9940,-1.9934
80.80,0.0070,0.4876,17.7478,0.0000,0.0000,17.7476,19.7468,15.7462,15.7451,19.7532,1.9935,1.9940,-1.9940,-1.9934
80.90,0.0070,0.4883,17.7699,0.0000,0.0000,17.7697,19.7689,15.7682,15.7671,19.7753,1.9934,1.9940,-1.9940,-1.9934
81.00,0.0070,0.4890,17.7919,0.0000,0.0000,17.7916,19.7909,15.7902,15.7891,19.7972,1.9934,1.9940,-1.9940,-1.9934
81.10,0.0070,0.4897,17.8139,0.0000,0.0000,17.8136,19.8129,15.8122,15.8111,19.8193,1.9934,1.9940,-1.9940,-1.9934
81.20,0.0070,0.4904,17.8359,0.0000,0.0000,17.8356,19.8349,15.8342,15.8331,19.8412,1.9934,1.9940,-1.9940,-1.9934
81.30,0.0070,0.4911,17.8579,0.0000,0.0000,17.8576,19.8569,15.8562,15.8551,19.8632,1.9934,1.9940,-1.9940,-1.9934
81.40,0.0070,0.4918,17.8799,0.0000,0.0000,17.8797,19.8789,15.8783,15.8772,19.8853,1.9934,1.9940,-1.9940,-1.9934
81.50,0.0070,0.4925,17.9019,0.0000,0.0000,17.9017,19.9009,15.9002,15.8991,19.9073,1.9934,1.9940,-1.9940,-1.9934
81.60,0.0070,0.4932,17.9238,0.0000,0.0000,17.9236,19.9228,15.9222,15.9211,19.9292,1.9934,1.9940,-1.9940,-1.9934
81.70,0.0070,0.4939,17.9458,0.0000,0.0000,17.9456,19.9449,15.9442,15.9431,19.9512,1.9934,1.9940,-1.9940,-1.9934
81.80,0.0070,0.4946,17.9678,0.0000,0.0000,17.9676,19.9668,15.9662,15.9651,19.9732,1.9934,1.9940,-1.9940,-1.9934
81.90,0.0070,0.4953,17.9897,0.0000,0.0000,17.9894,19.9887,15.9880,15.9869,19.9951,1.9934,1.9940,-1.9940,-1.9934
82.00,0.0070,0.4960,18.0116,0.0000,0.0000,18.0114,20.0106,16.0100,16.0089,20.0170,1.9934,1.9940,-1.9940,-1.9934
82.10,0.0070,0.4967,18.0337,0.0000,0.0000,18.0334,20.0327,16.0320,16.0309,20.0390,1.9934,1.9940,-1.9940,-1.9934
82.20,0.0070,0.4974,18.0557,0.0000,0.0000,18.0554,20.0547,16.0540,16.0529,20.0610,1.9934,1.9940,-1.9939,-1.9933
82.30,0.0070,0.4981,18.0777,0.0000,0.0000,18.0774,20.0767,16.0760,16.0749,20.0831,1.9934,1.9940,-1.9939,-1.9933
82.40,0.0070,0.4988,18.0996,0.0000,0.0000,18.0994,20.0987,16.0980,16.0969,20.1050,1.9934,1.9940,-1.9939,-1.9933
82.50,0.0070,0.4995,18.1217,0.0000,0.0000,18.1214,20.1207,16.1200,16.1189,20.1270,1.9934,1.9940,-1.9939,-1.9933
82.60,0.0070,0.5002,18.1437,0.0000,0.0000,18.1434,20.1427,16.1420,16.1409,20.1491,1.9934,1.9940,-1.9939,-1.9933
82.70,0.0070,0.5010,18.1656,0.0000,0.0000,18.1654,20.1647,16.1640,16.1629,20.1710,1.9934,1.9940,-1.9939,-1.9933
82.80,0.0070,0.5017,18.1876,0.0000,0.0000,18.1874,20.1866,16.1860,16.1849,20.1930,1.9934,1.9940,-1.9939,-1.9933
82.90,0.0070,0.5024,18.2096,0.0000,0.0000,18.2094,20.2086,16.2080,16.2069,20.2150,1.9934,1.9940,-1.9939,-1.9933
83.00,0.0070,0.5031,18.2317,0.0000,0.0000,18.2315,20.2307,16.2300,16.2289,20.2371,1.9934,1.9940,-1.9939,-1.9933
83.10,0.0071,0.5038,18.2536,0.0000,0.0000,18.2534,20.2527,16.2520,16.2509,20.2590,1.9934,1.9940,-1.9939,-1.9933
83.20,0.0071,0.5045,18.2756,0.0000,0.0000,18.2754,20.2747,16.2740,16.2729,20.2810,1.9934,1.9940,-1.9939,-1.9933
83.30,0.0071,0.5052,18.2976,0.0000,0.0000,18.2974,20.2966,16.2960,16.2949,20.3030,1.9934,1.9940,-1.9939,-1.9933
83.40,0.0071,0.5059,18.3197,0.0000,0.0000,18.3194,20.3187,16.3180,16.3169,20.3250,1.9934,1.9940,-1.9939,-1.9933
83.50,0.0071,0.5066,18.3416,0.0000,0.0000,18.3414,20.3406,16.3400,16.3389,20.3470,1.9934,1.9940,-1.9939,-1.9933
83.60,0.0071,0.5073,18.3636,0.0000,0.0000,18.3634,20.3626,16.3620,16.3609,20.3690,1.9934,1.9940,-1.9939,-1.9933
83.70,0.0071,0.5080,18.3856,0.0000,0.0000,18.3854,20.3846,16.3840,16.3829,20.3910,1.9933,1.9940,-1.9939,-1.9933
83.80,0.0071,0.5087,18.4075,0.0000,0.0000,18.4073,20.4065,16.4059,16.4048,20.4129,1.9933,1.9940,-1.9939,-1.9933
83.90,0.0071,0.5094,18.4294,0.0000,0.0000,18.4292,20.4284,16.4278,16.4267,20.4348,1.9933,1.9939,-1.9939,-1.9933
84.00,0.0071,0.5101,18.4514,0.0000,0.0000,18.4512,20.4504,16.4498,16.4487,20.4568,1.9933,1.9939,-1.9939,-1.9933
84.10,0.0071,0.5108,18.4734,0.0000,0.0000,18.4732,20.4725,16.4718,16.4707,20.4788,1.9933,1.9939,-1.9939,-1.9933
84.20,0.0071,0.5115,18.4954,0.0000,0.0000,18.4952,20.4944,16.4938,16.4927,20.5008,1.9933,1.9939,-1.9939,-1.9933
84.30,0.0071,0.5123,18.5174,0.0000,0.0000,18.5172,20.5165,16.5158,16.5147,20.5228,1.9933,1.9939,-1.9939,-1.9933
84.40,0.0071,0.5130,18.5394,0.0000,0.0000,18.5392,20.5384,16.5378,16.5367,20.5448,1.9933,1.9939,-1.9939,-1.9933
84.50,0.0071,0.5137,18.5615,0.0000,0.0000,18.5612,20.5605,16.5598,16.5587,20.5668,1.9933,1.9939,-1.9939,-1.9933
84.60,0.0071,0.5144,18.5834,0.0000,0.0000,18.5832,20.5824,16.5818,16.5807,20.5888,1.9933,1.9939,-1.9939,-1.9933
84.70,0.0071,0.5151,18.6054,0.0000,0.0000,18.6052,20.6045,16.6038,16.6027,20.6108,1.9933,1.9939,-1.9939,-1.9933
84.80,0.0071,0.5158,18.6274,0.0000,0.0000,18.6272,20.6264,16.6258,16.6247,20.6328,1.9933,1.9939,-1.9939,-1.9933
84.90,0.0071,0.5165,18.6494,0.0000,0.0000,18.6492,20.6484,16.6478,16.6467,20.6548,1.9933,1.9939,-1.9939,-1.9933
85.00,0.0071,0.5172,18.6714,0.0000,0.0000,18.6712,20.6704,16.6698,16.6687,20.6768,1.9933,1.9939,-1.9939,-1.9932
85.10,0.0071,0.5179,18.6934,0.0000,0.0000,18.6932,20.6924,16.6918,16.6906,20.6988,1.9933,1.9939,-1.9939,-1.9932
85.20,0.0071,0.5186,18.7154,0.0000,0.0000,18.7152,20.7144,16.7138,16.7127,20.7208,1.9933,1.9939,-1.9939,-1.9932
85.30,0.0071,0.5194,18.7374,0.0000,0.0000,18.7372,20.7364,16.7358,16.7347,20.7428,1.9933,1.9939,-1.9939,-1.9932
85.40,0.0071,0.5201,18.7594,0.0000,0.0000,18.7592,20.7584,16.7578,16.7567,20.7648,1.9933,1.9939,-1.9939,-1.9932
85.50,0.0071,0.5208,18.7814,0.0000,0.0000,18.7812,20.7804,16.7798,16.7787,20.7868,1.9933,1.9939,-1.9939,-1.9932
85.60,0.0071,0.5215,18.8034,0.0000,0.0000,18.8032,20.8024,16.8018,16.8007,20.8088,1.9933,1.9939,-1.9938,-1.9932
85.70,0.0071,0.5222,18.8254,0.0000,0.0000,18.8252,20.8244,16.8237,16.8226,20.8308,1.9933,1.9939,-1.9938,-1.9932
85.80,0.0071,0.5229,18.8474,0.0000,0.0000,18.8471,20.8464,16.8457,16.8446,20.8528,1.9933,1.9939,-1.9938,-1.9932
85.90,0.0071,0.5236,18.8694,0.0000,0.0000,18.8692,20.8684,16.8677,16.8666,20.8748,1.9933,1.9939,-1.9938,-1.9932
86.00,0.0071,0.5243,18.8914,0.0000,0.0000,18.8912,20.8904,16.8897,16.8886,20.8968,1.9933,1.9939,-1.9938,-1.9932
86.10,0.0071,0.5251,18.9134,0.0000,0.0000,18.9131,20.9124,16.9117,16.9106,20.9187,1.9933,1.9939,-1.9938,-1.9932
86.20,0.0071,0.5258,18.9353,0.0000,0.0000,18.9351,20.9343,16.9337,16.9326,20.9407,1.9933,1.9939,-1.9938,-1.9932
86.30,0.0072,0.5265,18.9572,0.0000,0.0000,18.9570,20.9563,16.9556,16.9545,20.9626,1.9932,1.9939,-1.9938,-1.9932
86.40,0.0072,0.5272,18.9792,0.0000,0.0000,18.9790,20.9782,16.9776,16.9765,20.9846,1.9932,1.9939,-1.9938,-1.9932
86.50,0.0072,0.5279,19.0012,0.0000,0.0000,19.0010,21.0002,16.9996,16.9984,21.0066,1.9932,1.9939,-1.9938,-1.9932
86.60,0.0072,0.5286,19.0232,0.0000,0.0000,19.0230,21.0222,17.0216,17.0205,21.0286,1.9932,1.9939,-1.9938,-1.9932
86.70,0.0072,0.5294,19.0453,0.0000,0.0000,19.0451,21.0443,17.0437,17.0426,21.0507,1.9932,1.9939,-1.9938,-1.9932
86.80,0.0072,0.5301,19.0674,0.0000,0.0000,19.0672,21.0664,17.0658,17.0647,21.0728,1.9932,1.9939,-1.9938,-1.9932
86.90,0.0072,0.5308,19.0894,0.0000,0.0000,19.0892,21.0884,17.0878,17.0867,21.0948,1.9932,1.9939,-1.9938,-1.9932
87.00,0.0072,0.5315,19.1114,0.0000,0.0000,19.1112,21.1104,17.1098,17.1087,21.1168,1.9932,1.9939,-1.9938,-1.9932
87.10,0.0072,0.5322,19.1334,0.0000,0.0000,19.1332,21.1324,17.1318,17.1307,21.1388,1.9932,1.9938,-1.9938,-1.9932
87.20,0.0072,0.5329,19.1554,0.0000,0.0000,19.1552,21.1544,17.1538,17.1527,21.1608,1.9932,1.9938,-1.9938,-1.9932
87.30,0.0072,0.5337,19.1774,0.0000,0.0000,19.1772,21.1764,17.1758,17.1747,21.1828,1.9932,1.9938,-1.9938,-1.9932
87.40,0.0072,0.5344,19.1994,0.0000,0.0000,19.1992,21.1985,17.1978,17.1967,21.2048,1.9932,1.9938,-1.9938,-1.9932
87.50,0.0072,0.5351,19.2214,0.0000,0.0000,19.2212,21.2204,17.2198,17.2187,21.2268,1.9932,1.9938,-1.9938,-1.9932
87.60,0.0072,0.5358,19.2434,0.0000,0.0000,19.2432,21.2424,17.2417,17.2406,21.2488,1.9932,1.9938,-1.9938,-1.9932
87.70,0.0072,0.5365,19.2654,0.0000,0.0000,19.2651,21.2644,17.2637,17.2626,21.2707,1.9932,1.9938,-1.9938,-1.9931
87.80,0.0072,0.5373,19.2873,0.0000,0.0000,19.2870,21.2863,17.2856,17.2845,21.2926,1.9932,1.9938,-1.9938,-1.9931
87.90,0.0072,0.5380,19.3093,0.0000,0.0000,19.3090,21.3083,17.3076,17.3065,21.3147,1.9932,1.9938,-1.9938,-1.9931
88.00,0.0072,0.5387,19.3312,0.0000,0.0000,19.3310,21.3302,17.3296,17.3285,21.3366,1.9932,1.9938,-1.9938,-1.9931
88.10,0.0072,0.5394,19.3533,0.0000,0.0000,19.3531,21.3523,17.3516,17.3505,21.3587,1.9932,1.9938,-1.9938,-1.9931
88.20,0.0072,0.5401,19.3752,0.0000,0.0000,19.3749,21.3742,17.3735,17.3724,21.3806,1.9932,1.9938,-1.9938,-1.9931
88.30,0.0072,0.5409,19.3972,0.0000,0.0000,19.3970,21.3962,17.3955,17.3944,21.4026,1.9932,1.9938,-1.9938,-1.9931
88.40,0.0073,0.5416,19.4192,0.0001,0.0001,19.4190,21.4183,17.4176,17.4164,21.4246,1.9932,1.9938,-1.9933,-1.9931
88.50,0.0082,0.5424,19.4411,0.0010,0.0010,19.4409,21.4403,17.4397,17.4378,21.4467,1.9932,1.9938,-1.9900,-1.9931
88.60,0.0103,0.5433,19.4615,0.0023,0.0023,19.4613,21.4623,17.4616,17.4536,21.4687,1.9932,1.9938,-1.9848,-1.9931
88.70,0.0145,0.5445,19.4795,0.0031,0.0031,19.4793,21.4843,17.4837,17.4595,21.4907,1.9932,1.9939,-1.9817,-1.9930
88.80,0.0210,0.5463,19.4961,0.0032,0.0032,19.4959,21.5063,17.5057,17.4596,21.5127,1.9933,1.9940,-1.9817,-1.9929
88.90,0.0285,0.5488,19.5125,0.0033,0.0033,19.5123,21.5283,17.5277,17.4594,21.5347,1.9936,1.9943,-1.9820,-1.9926
89.00,0.0362,0.5520,19.5289,0.0035,0.0035,19.5287,21.5502,17.5496,17.4593,21.5566,1.9939,1.9946,-1.9823,-1.9923
89.10,0.0442,0.5560,19.5454,0.0037,0.0037,19.5452,21.5723,17.5716,17.4592,21.5786,1.9943,1.9950,-1.9826,-1.9919
89.20,0.0522,0.5609,19.5619,0.0039,0.0039,19.5616,21.5942,17.5935,17.4591,21.6006,1.9947,1.9954,-1.9829,-1.9914
89.30,0.0603,0.5665,19.5784,0.0042,0.0042,19.5781,21.6162,17.6155,17.4592,21.6226,1.9951,1.9958,-1.9833,-1.9909
89.40,0.0684,0.5729,19.5949,0.0045,0.0045,19.5946,21.6382,17.6375,17.4593,21.6446,1.9956,1.9963,-1.9836,-1.9905
89.50,0.0765,0.5802,19.6114,0.0047,0.0047,19.6112,21.6602,17.6595,17.4594,21.6665,1.9961,1.9967,-1.9839,-1.9900
89.60,0.0846,0.5882,19.6279,0.0050,0.0050,19.6277,21.6821,17.6815,17.4596,21.6885,1.9965,1.9972,-1.9842,-1.9895
89.70,0.0927,0.5971,19.6445,0.0053,0.0053,19.6443,21.7042,17.7035,17.4598,21.7105,1.9970,1.9977,-1.9844,-1.9890
89.80,0.1007,0.6068,19.6609,0.0056,0.0056,19.6607,21.7261,17.7255,17.4601,21.7319,1.9974,1.9981,-1.9846,-1.9885
89.90,0.1083,0.6172,19.6763,0.0059,0.0059,19.6761,21.7470,17.7464,17.4604,21.7513,1.9979,1.9985,-1.9847,-1.9881
90.00,0.1152,0.6284,19.6905,0.0062,0.0062,19.6903,21.7668,17.7657,17.4607,21.7690,1.9982,1.9989,-1.9848,-1.9876
90.10,0.1217,0.6402,19.7039,0.0064,0.0064,19.7036,21.7845,17.7841,17.4611,21.7857,1.9985,1.9992,-1.9848,-1.9872
90.20,0.1276,0.6527,19.7161,0.0067,0.0067,19.7159,21.8009,17.8009,17.4614,21.8013,1.9988,1.9994,-1.9848,-1.9868
90.30,0.1331,0.6657,19.7275,0.0069,0.0069,19.7272,21.8160,17.8160,17.4617,21.8161,1.9990,1.9997,-1.9847,-1.9865
90.40,0.1382,0.6793,19.7379,0.0071,0.0071,19.7377,21.8299,17.8299,17.4620,21.8297,1.9993,1.9999,-1.9845,-1.9861
90.50,0.1428,0.6934,19.7474,0.0074,0.0074,19.7472,21.8424,17.8426,17.4623,21.8424,1.9995,2.0001,-1.9843,-1.9859
90.60,0.1471,0.7079,19.7562,0.0076,0.0076,19.7560,21.8537,17.8544,17.4625,21.8543,1.9997,2.0003,-1.9841,-1.9857
90.70,0.1510,0.7228,19.7643,0.0078,0.0078,19.7641,21.8641,17.8652,17.4627,21.8653,1.9999,2.0006,-1.9838,-1.9855
90.80,0.1547,0.7380,19.7719,0.0080,0.0080,19.7716,21.8744,17.8751,17.4628,21.8751,2.0001,2.0008,-1.9835,-1.9854
90.90,0.1582,0.7537,19.7789,0.0082,0.0082,19.7786,21.8839,17.8844,17.4629,21.8843,2.0004,2.0010,-1.9831,-1.9853
91.00,0.1614,0.7697,19.7853,0.0085,0.0085,19.7851,21.8927,17.8929,17.4629,21.8928,2.0006,2.0012,-1.9828,-1.9852
91.10,0.1644,0.7860,19.7913,0.0087,0.0087,19.7910,21.9007,17.9008,17.4628,21.9007,2.0008,2.0014,-1.9824,-1.9851
91.20,0.1672,0.8025,19.7967,0.0089,0.0089,19.7965,21.9081,17.9081,17.4627,21.9079,2.0010,2.0017,-1.9821,-1.9850
91.30,0.1698,0.8194,19.8017,0.0091,0.0091,19.8015,21.9149,17.9148,17.4625,21.9147,2.0012,2.0019,-1.9818,-1.9848
91.40,0.1722,0.8365,19.8063,0.0093,0.0093,19.8061,21.9211,17.9210,17.4623,21.9209,2.0014,2.0021,-1.9816,-1.9847
91.50,0.1745,0.8538,19.8106,0.0095,0.0095,19.8104,21.9268,17.9267,17.4621,21.9269,2.0016,2.0023,-1.9813,-1.9845
91.60,0.1766,0.8714,19.8145,0.0097,0.0097,19.8143,21.9321,17.9320,17.4618,21.9322,2.0019,2.0025,-1.9812,-1.9843
91.70,0.1785,0.8891,19.8180,0.0099,0.0099,19.8178,21.9369,17.9367,17.4614,21.9369,2.0021,2.0027,-1.9811,-1.9841
91.80,0.1803,0.9071,19.8213,0.0101,0.0101,19.8210,21.9414,17.9413,17.4611,21.9413,2.0023,2.0029,-1.9810,-1.9839
91.90,0.1800,0.9251,19.8255,0.0102,0.0102,19.8253,21.9454,17.9455,17.4658,21.9453,2.0025,2.0032,-1.9810,-1.9837
92.00,0.1761,0.9429,19.8321,0.0110,0.0110,19.8318,21.9492,17.9494,17.4803,21.9493,2.0027,2.0034,-1.9786,-1.9835
92.10,0.1708,0.9602,19.8409,0.0129,0.0129,19.8407,21.9534,17.9554,17.4999,21.9549,2.0029,2.0037,-1.9718,-1.9831
92.20,0.1695,0.9772,19.8500,0.0149,0.0149,19.8498,21.9619,17.9637,17.5120,21.9626,2.0034,2.0042,-1.9652,-1.9826
92.30,0.1705,0.9942,19.8553,0.0159,0.0159,19.8551,21.9678,17.9695,17.5152,21.9686,2.0039,2.0047,-1.9628,-1.9821
92.40,0.1728,1.0114,19.8598,0.0164,0.0164,19.8596,21.9741,17.9754,17.5151,21.9747,2.0046,2.0055,-1.9630,-1.9813
92.50,0.1750,1.0288,19.8641,0.0170,0.0170,19.8639,21.9801,17.9809,17.5150,21.9804,2.0055,2.0063,-1.9633,-1.9804
92.60,0.1770,1.0464,19.8681,0.0177,0.0177,19.8678,21.9857,17.9860,17.5149,21.9857,2.0065,2.0073,-1.9636,-1.9794
92.70,0.1788,1.0642,19.8717,0.0184,0.0184,19.8714,21.9906,17.9907,17.5148,21.9905,2.0075,2.0083,-1.9640,-1.9784
92.80,0.1804,1.0821,19.8750,0.0190,0.0190,19.8748,21.9951,17.9951,17.5149,21.9949,2.0085,2.0093,-1.9643,-1.9774
92.90,0.1818,1.1002,19.8781,0.0197,0.0197,19.8778,21.9992,17.9991,17.5150,21.9990,2.0095,2.0103,-1.9647,-1.9765
93.00,0.1832,1.1185,19.8809,0.0203,0.0203,19.8807,22.0029,18.0029,17.5151,22.0027,2.0104,2.0112,-1.9650,-1.9756
93.10,0.1844,1.1369,19.8836,0.0208,0.0208,19.8834,22.0064,18.0063,17.5153,22.0064,2.0113,2.0120,-1.9653,-1.9747
93.20,0.1855,1.1554,19.8861,0.0214,0.0214,19.8858,22.0096,18.0095,17.5155,22.0096,2.0120,2.0128,-1.9655,-1.9739
93.30,0.1865,1.1740,19.8884,0.0219,0.0219,19.8881,22.0126,18.0125,17.5158,22.0126,2.0128,2.0135,-1.9657,-1.9732
93.40,0.1874,1.1927,19.8905,0.0223,0.0223,19.8903,22.0153,18.0152,17.5161,22.0154,2.0135,2.0141,-1.9658,-1.9725
93.50,0.1883,1.2115,19.8925,0.0227,0.0227,19.8923,22.0179,18.0179,17.5164,22.0179,2.0141,2.0148,-1.9659,-1.9720
93.60,0.1890,1.2303,19.8944,0.0232,0.0232,19.8942,22.0203,18.0204,17.5168,22.0203,2.0146,2.0153,-1.9659,-1.9714
93.70,0.1897,1.2493,19.8962,0.0235,0.0235,19.8960,22.0226,18.0226,17.5171,22.0225,2.0151,2.0158,-1.9659,-1.9709
93.80,0.1904,1.2683,19.8978,0.0239,0.0239,19.8976,22.0247,18.0247,17.5174,22.0246,2.0156,2.0163,-1.9658,-1.9705
93.90,0.1910,1.2873,19.8994,0.0243,0.0243,19.8991,22.0266,18.0266,17.5177,22.0266,2.0160,2.0167,-1.9656,-1.9701
94.00,0.1916,1.3065,19.9008,0.0246,0.0246,19.9006,22.0283,18.0284,17.5180,22.0284,2.0164,2.0170,-1.9654,-1.9697
94.10,0.1921,1.3257,19.9021,0.0249,0.0249,19.9019,22.0300,18.0301,17.5182,22.0301,2.0167,2.0174,-1.9651,-1.9693
94.20,0.1927,1.3449,19.9034,0.0252,0.0252,19.9031,22.0317,18.0317,17.5184,22.0317,2.0171,2.0177,-1.9649,-1.9690
94.30,0.1932,1.3642,19.9045,0.0255,0.0255,19.9043,22.0332,18.0332,17.5185,22.0331,2.0174,2.0180,-1.9645,-1.9687
94.40,0.1937,1.3835,19.9056,0.0258,0.0258,19.9053,22.0345,18.0346,17.5186,22.0345,2.0177,2.0183,-1.9642,-1.9684
94.50,0.1942,1.4029,19.9065,0.0262,0.0262,19.9063,22.0358,18.0358,17.5186,22.0358,2.0180,2.0186,-1.9639,-1.9681
94.60,0.1946,1.4224,19.9074,0.0264,0.0264,19.9072,22.0370,18.0370,17.5185,22.0370,2.0182,2.0189,-1.9635,-1.9678
94.70,0.1951,1.4418,19.9082,0.0267,0.0267,19.9079,22.0381,18.0381,17.5184,22.0381,2.0185,2.0192,-1.9632,-1.9675
94.80,0.1955,1.4614,19.9089,0.0270,0.0270,19.9086,22.0391,18.0391,17.5182,22.0391,2.0188,2.0194,-1.9629,-1.9673
94.90,0.1959,1.4809,19.9095,0.0273,0.0273,19.9093,22.0400,18.0400,17.5180,22.0400,2.0190,2.0197,-1.9626,-1.9670
