timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1769811418578,2026-01-30T22:16:58.578219+00:00,5.08,50.15,15707.25,0.32,0.0,0.188,0.006,0.007
1769811419594,2026-01-30T22:16:59.594858+00:00,5.39,50.16,15707.25,0.32,0.0,0.188,0.008,0.009
1769811420611,2026-01-30T22:17:00.611942+00:00,6.66,50.18,15707.25,0.32,0.0,0.188,0.01,0.012
1769811421614,2026-01-30T22:17:01.614390+00:00,5.55,50.18,15707.25,0.32,0.0,0.188,0.011,0.015
1769811422625,2026-01-30T22:17:02.625696+00:00,6.95,50.18,15707.25,0.32,0.0,0.211,0.013,0.018
1769811423640,2026-01-30T22:17:03.640772+00:00,5.8,50.18,15707.25,0.32,0.0,0.211,0.015,0.02
1769811424647,2026-01-30T22:17:04.647344+00:00,6.34,50.19,15707.25,0.32,0.0,0.234,0.017,0.023
1769811425659,2026-01-30T22:17:05.659479+00:00,5.68,50.32,15707.25,0.32,0.0,0.234,0.018,0.025
1769811426682,2026-01-30T22:17:06.682536+00:00,7.21,50.2,15707.25,0.32,0.0,0.258,0.02,0.028
1769811427687,2026-01-30T22:17:07.687600+00:00,5.64,50.2,15707.25,0.32,0.0,0.258,0.022,0.031
1769811428696,2026-01-30T22:17:08.696021+00:00,8.54,50.21,15707.25,0.32,0.0,0.281,0.023,0.033
1769811429710,2026-01-30T22:17:09.710533+00:00,6.14,50.21,15707.25,0.32,0.0,0.281,0.025,0.036
1769811430729,2026-01-30T22:17:10.729056+00:00,6.78,50.22,15707.25,0.32,0.0,0.305,0.027,0.039
1769811431737,2026-01-30T22:17:11.737589+00:00,5.3,50.22,15707.25,0.32,0.0,0.305,0.029,0.041
1769811432740,2026-01-30T22:17:12.740223+00:00,6.44,50.22,15707.25,0.32,0.0,0.328,0.031,0.044
1769811433755,2026-01-30T22:17:13.755768+00:00,5.83,50.22,15707.25,0.32,0.0,0.328,0.032,0.047
1769811434773,2026-01-30T22:17:14.773063+00:00,6.25,50.23,15707.25,0.32,0.0,0.352,0.034,0.05
1769811435777,2026-01-30T22:17:15.777347+00:00,6.25,50.23,15707.25,0.32,0.0,0.352,0.036,0.052
1769811436793,2026-01-30T22:17:16.793738+00:00,22.87,50.8,15707.25,0.32,0.0,0.375,0.048,0.069
1769811437811,2026-01-30T22:17:17.811838+00:00,9.54,50.81,15707.25,0.32,0.0,0.375,0.053,0.077
1769811438813,2026-01-30T22:17:18.813899+00:00,24.43,50.89,15707.25,0.32,0.0,0.414,0.069,0.098
1769811439827,2026-01-30T22:17:19.827113+00:00,10.47,50.91,15707.25,0.32,0.0,0.414,0.074,0.106
1769811440837,2026-01-30T22:17:20.837487+00:00,26.08,50.98,15707.25,0.32,0.0,0.453,0.09,0.127
1769811441846,2026-01-30T22:17:21.846256+00:00,10.3,50.98,15707.25,0.32,0.0,0.453,0.095,0.134
1769811442871,2026-01-30T22:17:22.871191+00:00,23.24,50.99,15707.25,0.32,0.0,0.492,0.111,0.156
1769811443888,2026-01-30T22:17:23.888300+00:00,11.54,50.99,15707.25,0.32,0.0,0.492,0.116,0.163
1769811444891,2026-01-30T22:17:24.891903+00:00,14.96,51.0,15707.25,0.32,0.0,0.531,0.124,0.173
1769811445906,2026-01-30T22:17:25.906845+00:00,5.47,51.12,15707.25,0.33,0.0,0.531,0.126,0.176
1769811446917,2026-01-30T22:17:26.917313+00:00,7.7,51.01,15707.25,0.32,0.0,0.555,0.128,0.179
1769811447929,2026-01-30T22:17:27.929285+00:00,5.08,51.01,15707.25,0.32,0.0,0.555,0.13,0.181
1769811448935,2026-01-30T22:17:28.935935+00:00,7.45,51.01,15707.25,0.32,0.0,0.578,0.132,0.184
1769811449945,2026-01-30T22:17:29.945530+00:00,5.9,51.01,15707.25,0.32,0.0,0.578,0.135,0.186
1769811450963,2026-01-30T22:17:30.963290+00:00,6.21,51.02,15707.25,0.32,0.0,0.602,0.137,0.189
1769811451968,2026-01-30T22:17:31.968044+00:00,5.71,51.02,15707.25,0.32,0.0,0.625,0.14,0.191
1769811452979,2026-01-30T22:17:32.979654+00:00,6.48,51.02,15707.25,0.32,0.0,0.625,0.142,0.194
1769811453993,2026-01-30T22:17:33.993739+00:00,6.48,51.02,15707.25,0.32,0.0,0.625,0.144,0.197
1769811455017,2026-01-30T22:17:35.017965+00:00,44.41,51.06,15707.25,0.33,0.0,0.68,0.174,0.235
1769811456020,2026-01-30T22:17:36.020341+00:00,5.03,51.05,15707.25,0.33,0.0,0.703,0.175,0.237
1769811457035,2026-01-30T22:17:37.035547+00:00,7.6,51.06,15707.25,0.33,0.0,0.703,0.177,0.24
1769811458054,2026-01-30T22:17:38.054854+00:00,7.66,51.06,15707.25,0.33,0.0,0.727,0.179,0.242
1769811459078,2026-01-30T22:17:39.078274+00:00,6.43,51.06,15707.25,0.33,0.0,0.727,0.181,0.245
1769811460084,2026-01-30T22:17:40.084300+00:00,6.68,51.06,15707.25,0.33,0.0,0.727,0.183,0.247
1769811461089,2026-01-30T22:17:41.089742+00:00,8.43,51.06,15707.25,0.33,0.0,0.75,0.184,0.25
1769811462105,2026-01-30T22:17:42.105162+00:00,7.17,51.06,15707.25,0.33,0.0,0.773,0.186,0.254
1769811463112,2026-01-30T22:17:43.112929+00:00,6.35,51.06,15707.25,0.33,0.0,0.773,0.188,0.256
1769811464122,2026-01-30T22:17:44.122277+00:00,5.93,51.07,15707.25,0.33,0.0,0.797,0.19,0.259
1769811465137,2026-01-30T22:17:45.137913+00:00,6.41,51.07,15707.25,0.33,0.0,0.797,0.192,0.261
1769811466144,2026-01-30T22:17:46.144520+00:00,7.35,51.07,15707.25,0.33,0.0,0.82,0.193,0.264
1769811467159,2026-01-30T22:17:47.159791+00:00,5.93,51.07,15707.25,0.33,0.0,0.82,0.195,0.266
1769811468170,2026-01-30T22:17:48.170532+00:00,6.67,51.07,15707.25,0.33,0.0,0.844,0.196,0.269
1769811469186,2026-01-30T22:17:49.186153+00:00,6.35,51.07,15707.25,0.33,0.0,0.844,0.198,0.272
1769811470198,2026-01-30T22:17:50.198128+00:00,7.57,51.07,15707.25,0.33,0.0,0.867,0.2,0.275
1769811471210,2026-01-30T22:17:51.210993+00:00,6.85,51.07,15707.25,0.33,0.0,0.867,0.202,0.277
1769811472234,2026-01-30T22:17:52.234499+00:00,16.04,51.08,15707.25,0.33,0.0,0.898,0.211,0.289
1769811473242,2026-01-30T22:17:53.242798+00:00,5.69,51.07,15707.25,0.33,0.0,0.898,0.213,0.291
1769811474256,2026-01-30T22:17:54.256544+00:00,12.96,51.09,15707.25,0.33,0.0,0.93,0.218,0.299
1769811475259,2026-01-30T22:17:55.259166+00:00,26.82,51.1,15707.25,0.33,0.0,0.945,0.237,0.323
1769811476286,2026-01-30T22:17:56.286114+00:00,14.16,51.1,15707.25,0.33,0.0,0.969,0.239,0.326
1769811477295,2026-01-30T22:17:57.295554+00:00,6.34,51.1,15707.25,0.33,0.0,0.969,0.241,0.328
1769811478297,2026-01-30T22:17:58.297902+00:00,6.22,51.1,15707.25,0.33,0.0,0.992,0.243,0.331
1769811479316,2026-01-30T22:17:59.316278+00:00,6.66,51.1,15707.25,0.33,0.0,0.992,0.244,0.333
1769811480326,2026-01-30T22:18:00.326931+00:00,6.35,51.1,15707.25,0.33,0.0,1.016,0.246,0.337
1769811481338,2026-01-30T22:18:01.338589+00:00,6.57,51.1,15707.25,0.33,0.0,1.016,0.248,0.339
1769811482350,2026-01-30T22:18:02.350456+00:00,6.9,51.1,15707.25,0.33,0.0,1.039,0.249,0.341
1769811483362,2026-01-30T22:18:03.362998+00:00,6.41,51.11,15707.25,0.33,0.0,1.039,0.251,0.344
1769811484372,2026-01-30T22:18:04.372154+00:00,7.17,51.1,15707.25,0.33,0.0,1.062,0.253,0.347
1769811485389,2026-01-30T22:18:05.389302+00:00,5.53,51.11,15707.25,0.33,0.0,1.062,0.255,0.349
1769811486392,2026-01-30T22:18:06.392890+00:00,5.97,51.1,15707.25,0.33,0.0,1.086,0.257,0.352
1769811487406,2026-01-30T22:18:07.406519+00:00,6.34,51.1,15707.25,0.33,0.0,1.086,0.258,0.355
1769811488416,2026-01-30T22:18:08.416145+00:00,5.84,51.1,15707.25,0.33,0.0,1.109,0.26,0.358
1769811489429,2026-01-30T22:18:09.429342+00:00,6.09,51.1,15707.25,0.33,0.0,1.109,0.262,0.36
1769811490440,2026-01-30T22:18:10.440573+00:00,6.94,51.1,15707.25,0.33,0.0,1.133,0.264,0.363
1769811491449,2026-01-30T22:18:11.449733+00:00,5.83,51.23,15707.25,0.33,0.0,1.133,0.265,0.366
1769811492463,2026-01-30T22:18:12.463067+00:00,26.72,51.24,15707.25,0.33,0.0,1.203,0.285,0.391
1769811493472,2026-01-30T22:18:13.472113+00:00,18.5,51.12,15707.25,0.33,0.0,1.219,0.297,0.405
1769811494483,2026-01-30T22:18:14.483060+00:00,6.45,51.12,15707.25,0.33,0.0,1.242,0.299,0.408
1769811495500,2026-01-30T22:18:15.500912+00:00,6.29,51.25,15707.25,0.33,0.0,1.242,0.3,0.411
1769811496510,2026-01-30T22:18:16.510053+00:00,6.0,51.24,15707.25,0.33,0.0,1.266,0.302,0.414
1769811497527,2026-01-30T22:18:17.527607+00:00,5.92,51.12,15707.25,0.33,0.0,1.266,0.304,0.416
1769811498538,2026-01-30T22:18:18.538010+00:00,7.2,51.24,15707.25,0.33,0.0,1.289,0.306,0.419
1769811499545,2026-01-30T22:18:19.545806+00:00,6.66,51.12,15707.25,0.33,0.0,1.289,0.308,0.422
1769811500560,2026-01-30T22:18:20.560391+00:00,7.39,51.12,15707.25,0.33,0.0,1.312,0.309,0.425
1769811501571,2026-01-30T22:18:21.571541+00:00,5.67,51.12,15707.25,0.33,0.0,1.312,0.311,0.427
1769811502580,2026-01-30T22:18:22.580798+00:00,6.22,51.24,15707.25,0.33,0.0,1.336,0.313,0.43
1769811503596,2026-01-30T22:18:23.596399+00:00,6.24,51.12,15707.25,0.33,0.0,1.336,0.315,0.433
1769811504601,2026-01-30T22:18:24.601395+00:00,5.44,51.13,15707.25,0.33,0.0,1.359,0.316,0.435
1769811505615,2026-01-30T22:18:25.615809+00:00,6.41,51.13,15707.25,0.33,0.0,1.359,0.318,0.438
1769811506627,2026-01-30T22:18:26.627804+00:00,6.19,51.13,15707.25,0.33,0.0,1.383,0.32,0.441
1769811507649,2026-01-30T22:18:27.649487+00:00,5.56,51.13,15707.25,0.33,0.0,1.383,0.322,0.443
1769811508653,2026-01-30T22:18:28.653041+00:00,6.63,51.13,15707.25,0.33,0.0,1.406,0.324,0.446
1769811509663,2026-01-30T22:18:29.663494+00:00,5.34,51.13,15707.25,0.33,0.0,1.406,0.327,0.448
1769811510684,2026-01-30T22:18:30.684322+00:00,39.67,51.16,15707.25,0.33,0.0,1.492,0.357,0.486
1769811511684,2026-01-30T22:18:31.684460+00:00,6.48,51.16,15707.25,0.33,0.0,1.492,0.36,0.489
1769811512710,2026-01-30T22:18:32.710225+00:00,5.99,51.16,15707.25,0.33,0.0,1.516,0.362,0.492
1769811513721,2026-01-30T22:18:33.721852+00:00,5.76,51.17,15707.25,0.33,0.0,1.516,0.364,0.494
1769811514726,2026-01-30T22:18:34.726506+00:00,6.68,51.16,15707.25,0.33,0.0,1.539,0.366,0.497
1769811515736,2026-01-30T22:18:35.736475+00:00,6.38,51.16,15707.25,0.33,0.0,1.539,0.367,0.499
1769811516751,2026-01-30T22:18:36.751673+00:00,6.86,51.16,15707.25,0.33,0.0,1.562,0.369,0.502
1769811517763,2026-01-30T22:18:37.763333+00:00,5.6,51.17,15707.25,0.33,0.0,1.562,0.371,0.505
1769811518778,2026-01-30T22:18:38.778433+00:00,5.94,51.16,15707.25,0.33,0.0,1.586,0.373,0.508
1769811519782,2026-01-30T22:18:39.782502+00:00,6.22,51.17,15707.25,0.33,0.0,1.586,0.375,0.51
1769811520790,2026-01-30T22:18:40.790636+00:00,6.36,51.16,15707.25,0.33,0.0,1.609,0.376,0.513
1769811521801,2026-01-30T22:18:41.801017+00:00,5.62,51.17,15707.25,0.33,0.0,1.609,0.378,0.515
1769811522818,2026-01-30T22:18:42.818846+00:00,6.38,51.16,15707.25,0.33,0.0,1.633,0.38,0.519
1769811523821,2026-01-30T22:18:43.821883+00:00,5.51,51.16,15707.25,0.33,0.0,1.633,0.382,0.521
1769811524833,2026-01-30T22:18:44.833097+00:00,6.25,51.29,15707.25,0.33,0.0,1.656,0.384,0.524
1769811525843,2026-01-30T22:18:45.843136+00:00,6.43,51.29,15707.25,0.33,0.0,1.656,0.385,0.526
1769811526852,2026-01-30T22:18:46.852461+00:00,5.93,51.16,15707.25,0.33,0.0,1.68,0.387,0.529
1769811527871,2026-01-30T22:18:47.871786+00:00,5.49,51.16,15707.25,0.33,0.0,1.68,0.388,0.531
1769811528875,2026-01-30T22:18:48.875698+00:00,42.39,51.19,15707.25,0.33,0.0,1.766,0.419,0.569
1769811529887,2026-01-30T22:18:49.887298+00:00,5.66,51.18,15707.25,0.33,0.0,1.766,0.42,0.572
1769811530907,2026-01-30T22:18:50.907650+00:00,5.99,51.18,15707.25,0.33,0.0,1.789,0.422,0.575
1769811531920,2026-01-30T22:18:51.920461+00:00,5.47,51.18,15707.25,0.33,0.0,1.789,0.424,0.577
1769811532941,2026-01-30T22:18:52.941010+00:00,5.94,51.18,15707.25,0.33,0.0,1.812,0.426,0.58
1769811533951,2026-01-30T22:18:53.951479+00:00,7.07,51.31,15707.25,0.33,0.0,1.812,0.427,0.583
1769811534956,2026-01-30T22:18:54.956793+00:00,6.7,51.18,15707.25,0.33,0.0,1.836,0.429,0.585
1769811535968,2026-01-30T22:18:55.968890+00:00,8.08,51.18,15707.25,0.33,0.0,1.836,0.431,0.587
1769811536979,2026-01-30T22:18:56.979784+00:00,6.09,51.19,15707.25,0.33,0.0,1.859,0.433,0.591
1769811537998,2026-01-30T22:18:57.998791+00:00,6.04,51.2,15707.25,0.33,0.0,1.883,0.435,0.593
1769811539004,2026-01-30T22:18:59.004298+00:00,6.32,51.07,15707.25,0.33,0.0,1.883,0.437,0.596
1769811540013,2026-01-30T22:19:00.013139+00:00,5.32,51.07,15707.25,0.33,0.0,1.883,0.438,0.599
1769811541027,2026-01-30T22:19:01.027340+00:00,7.03,51.27,15707.25,0.33,0.0,1.922,0.44,0.602
