collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-25T20:22:06.797202+00:00,56,1777148526,2,21,1488792,16234336,9.171,4685,0,70894.86
2026-04-25T20:22:08.806386+00:00,57,1777148528,2,32,3210132,16234336,19.774,6406,0,100316.62
2026-04-25T20:22:10.815521+00:00,58,1777148530,2,11,1273008,16234336,7.841,2702,0,115728.0
2026-04-25T20:22:12.823991+00:00,59,1777148532,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:14.832807+00:00,60,1777148534,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:16.842148+00:00,61,1777148536,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:18.850000+00:00,62,1777148538,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:20.857482+00:00,63,1777148540,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:22.865528+00:00,64,1777148542,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:24.876362+00:00,65,1777148544,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:26.886881+00:00,66,1777148546,2,32,9332032,16234336,57.483,6250,0,291626.0
2026-04-25T20:22:28.896251+00:00,67,1777148548,2,19,1346988,16234336,8.297,4339,0,70894.11
2026-04-25T20:22:30.907166+00:00,68,1777148550,2,32,3120480,16234336,19.221,6443,0,97515.0
2026-04-25T20:22:32.915250+00:00,69,1777148552,2,13,1504464,16234336,9.267,3040,0,115728.0
2026-04-25T20:22:34.923172+00:00,70,1777148554,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:36.931850+00:00,71,1777148556,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:38.940137+00:00,72,1777148558,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:40.949449+00:00,73,1777148560,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:42.957482+00:00,74,1777148562,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:44.976810+00:00,75,1777148564,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:46.990843+00:00,76,1777148566,2,32,9332032,16234336,57.483,6250,0,291626.0
2026-04-25T20:22:49.000590+00:00,77,1777148568,2,18,1276104,16234336,7.861,4155,0,70894.67
2026-04-25T20:22:51.010952+00:00,78,1777148570,2,32,3075636,16234336,18.945,6461,0,96113.62
2026-04-25T20:22:53.019606+00:00,79,1777148572,2,14,1620192,16234336,9.98,3208,0,115728.0
2026-04-25T20:22:54.025163+00:00,80,1777148574,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:56.033621+00:00,81,1777148576,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:22:58.041165+00:00,82,1777148578,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:23:00.050609+00:00,83,1777148580,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:23:02.059143+00:00,84,1777148582,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:23:04.067574+00:00,85,1777148584,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:23:07.081558+00:00,86,1777148586,2,32,9332032,16234336,57.483,6250,0,291626.0
2026-04-25T20:23:08.088251+00:00,87,1777148588,2,18,1276104,16234336,7.861,4155,0,70894.67
2026-04-25T20:23:11.107964+00:00,88,1777148590,2,32,3075636,16234336,18.945,6460,0,96113.62
2026-04-25T20:23:12.116447+00:00,89,1777148592,2,14,1620192,16234336,9.98,3208,0,115728.0
2026-04-25T20:23:14.124969+00:00,90,1777148594,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:23:16.134615+00:00,91,1777148596,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:23:18.141831+00:00,92,1777148598,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:23:20.150695+00:00,93,1777148600,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:23:22.159109+00:00,94,1777148602,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:23:24.167888+00:00,95,1777148604,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:23:26.176829+00:00,96,1777148606,2,0,0,16234336,0.0,838,0,0.0
