collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-24T15:53:07.309007+00:00,136,1777045987,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:09.317359+00:00,137,1777045989,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:11.325112+00:00,138,1777045991,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:13.332846+00:00,139,1777045993,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:15.340634+00:00,140,1777045995,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:17.348511+00:00,141,1777045997,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:19.356650+00:00,142,1777045999,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:21.365373+00:00,143,1777046001,2,8,1376640,16234336,8.48,2196,0,172080.0
2026-04-24T15:53:23.374129+00:00,144,1777046003,2,8,567168,16234336,3.494,2308,0,70896.0
2026-04-24T15:53:25.382559+00:00,145,1777046005,2,8,925824,16234336,5.703,2196,0,115728.0
2026-04-24T15:53:27.390550+00:00,146,1777046007,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:29.398127+00:00,147,1777046009,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:31.406241+00:00,148,1777046011,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:33.413831+00:00,149,1777046013,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:35.421283+00:00,150,1777046015,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:37.429555+00:00,151,1777046017,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:39.437613+00:00,152,1777046019,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:41.448464+00:00,153,1777046021,2,8,1376640,16234336,8.48,2196,0,172080.0
2026-04-24T15:53:43.457583+00:00,154,1777046023,2,8,567168,16234336,3.494,2308,0,70896.0
2026-04-24T15:53:45.465344+00:00,155,1777046025,2,8,925824,16234336,5.703,2196,0,115728.0
2026-04-24T15:53:47.473510+00:00,156,1777046027,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:49.480790+00:00,157,1777046029,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:51.488333+00:00,158,1777046031,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:53.496645+00:00,159,1777046033,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:55.505177+00:00,160,1777046035,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:57.514497+00:00,161,1777046037,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:53:59.523782+00:00,162,1777046039,2,0,0,16234336,0.0,839,0,0.0
