collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-24T15:58:21.962375+00:00,293,1777046301,,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:58:23.973596+00:00,294,1777046303,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:58:25.982538+00:00,295,1777046305,2,8,1376640,16234336,8.48,2197,0,172080.0
2026-04-24T15:58:27.990631+00:00,296,1777046307,2,8,567168,16234336,3.494,2317,0,70896.0
2026-04-24T15:58:29.998453+00:00,297,1777046309,2,8,925824,16234336,5.703,2197,0,115728.0
2026-04-24T15:58:32.006119+00:00,298,1777046311,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:58:34.014831+00:00,299,1777046313,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:58:35.020820+00:00,300,1777046315,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:58:37.028418+00:00,301,1777046317,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:58:39.036940+00:00,302,1777046319,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:58:41.044702+00:00,303,1777046321,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:58:43.052363+00:00,304,1777046323,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:58:45.063432+00:00,305,1777046325,2,8,1376640,16234336,8.48,2195,0,172080.0
2026-04-24T15:58:47.072151+00:00,306,1777046327,2,8,567168,16234336,3.494,2317,0,70896.0
2026-04-24T15:58:49.080519+00:00,307,1777046329,2,8,925824,16234336,5.703,2196,0,115728.0
2026-04-24T15:58:51.088659+00:00,308,1777046331,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:58:53.096344+00:00,309,1777046333,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:58:55.104512+00:00,310,1777046335,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:58:57.112232+00:00,311,1777046337,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:58:59.120554+00:00,312,1777046339,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:01.128288+00:00,313,1777046341,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:03.135201+00:00,314,1777046343,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:05.143465+00:00,315,1777046345,2,8,1376640,16234336,8.48,2197,0,172080.0
2026-04-24T15:59:07.151448+00:00,316,1777046347,2,8,567168,16234336,3.494,2317,0,70896.0
2026-04-24T15:59:09.159707+00:00,317,1777046349,2,8,925824,16234336,5.703,2197,0,115728.0
2026-04-24T15:59:11.167770+00:00,318,1777046351,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:13.175472+00:00,319,1777046353,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:15.183771+00:00,320,1777046355,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:17.192250+00:00,321,1777046357,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:19.200550+00:00,322,1777046359,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:21.208273+00:00,323,1777046361,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:23.216913+00:00,324,1777046363,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:25.226513+00:00,325,1777046365,2,1,172080,16234336,1.06,1013,0,172080.0
2026-04-24T15:59:27.237355+00:00,326,1777046367,2,8,1275456,16234336,7.857,2212,0,159432.0
2026-04-24T15:59:29.245859+00:00,327,1777046369,2,8,612000,16234336,3.77,2301,0,76500.0
2026-04-24T15:59:31.253174+00:00,328,1777046371,2,7,810096,16234336,4.99,2028,0,115728.0
2026-04-24T15:59:33.260405+00:00,329,1777046373,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:35.267594+00:00,330,1777046375,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:37.275197+00:00,331,1777046377,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:39.283159+00:00,332,1777046379,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:41.290714+00:00,333,1777046381,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:43.298755+00:00,334,1777046383,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:45.306731+00:00,335,1777046385,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:47.315053+00:00,336,1777046387,2,8,1376640,16234336,8.48,2197,0,172080.0
2026-04-24T15:59:49.323228+00:00,337,1777046389,2,8,567168,16234336,3.494,2317,0,70896.0
2026-04-24T15:59:51.331298+00:00,338,1777046391,2,8,925824,16234336,5.703,2197,0,115728.0
2026-04-24T15:59:53.339309+00:00,339,1777046393,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:55.346841+00:00,340,1777046395,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:57.354443+00:00,341,1777046397,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:59:59.362149+00:00,342,1777046399,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:00:01.369663+00:00,343,1777046401,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:00:03.377788+00:00,344,1777046403,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:00:05.386241+00:00,345,1777046405,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:00:07.396219+00:00,346,1777046407,2,8,1376640,16234336,8.48,2197,0,172080.0
2026-04-24T16:00:09.404915+00:00,347,1777046409,2,8,567168,16234336,3.494,2317,0,70896.0
2026-04-24T16:00:11.413060+00:00,348,1777046411,2,8,925824,16234336,5.703,2197,0,115728.0
2026-04-24T16:00:13.420589+00:00,349,1777046413,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:00:15.427688+00:00,350,1777046415,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:00:17.434892+00:00,351,1777046417,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:00:19.442341+00:00,352,1777046419,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:00:21.450077+00:00,353,1777046421,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:00:23.458853+00:00,354,1777046423,2,0,0,16234336,0.0,840,0,0.0
