collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T14:56:19.090207+00:00,216,1779202579,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:21.102997+00:00,217,1779202581,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:23.116890+00:00,218,1779202583,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:25.131209+00:00,219,1779202585,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:27.144474+00:00,220,1779202587,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:29.159111+00:00,221,1779202589,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:31.173517+00:00,222,1779202591,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:33.188761+00:00,223,1779202593,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:35.201923+00:00,224,1779202595,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:37.214553+00:00,225,1779202597,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:39.229309+00:00,226,1779202599,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:41.245131+00:00,227,1779202601,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:43.258819+00:00,228,1779202603,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:45.272219+00:00,229,1779202605,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:47.284498+00:00,230,1779202607,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:49.299757+00:00,231,1779202609,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:51.313720+00:00,232,1779202611,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:53.327192+00:00,233,1779202613,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:55.339237+00:00,234,1779202615,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:57.351359+00:00,235,1779202617,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:56:59.365082+00:00,236,1779202619,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:01.378395+00:00,237,1779202621,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:03.390628+00:00,238,1779202623,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:05.406915+00:00,239,1779202625,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:07.418455+00:00,240,1779202627,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:09.430579+00:00,241,1779202629,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:11.442294+00:00,242,1779202631,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:13.454353+00:00,243,1779202633,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:15.468334+00:00,244,1779202635,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:17.480595+00:00,245,1779202637,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:19.492827+00:00,246,1779202639,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:21.504333+00:00,247,1779202641,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:23.516339+00:00,248,1779202643,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:25.528244+00:00,249,1779202645,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:27.540203+00:00,250,1779202647,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:29.552228+00:00,251,1779202649,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:31.564125+00:00,252,1779202651,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:33.577277+00:00,253,1779202653,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:35.589482+00:00,254,1779202655,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:37.602154+00:00,255,1779202657,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T14:57:39.614599+00:00,256,1779202659,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:57:41.626589+00:00,257,1779202661,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:57:43.638957+00:00,258,1779202663,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:57:45.651487+00:00,259,1779202665,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:57:47.664113+00:00,260,1779202667,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:57:49.677256+00:00,261,1779202669,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:57:51.691881+00:00,262,1779202671,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:57:53.706148+00:00,263,1779202673,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:57:55.720933+00:00,264,1779202675,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:57:57.733839+00:00,265,1779202677,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:57:59.746118+00:00,266,1779202679,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:01.757779+00:00,267,1779202681,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:03.769352+00:00,268,1779202683,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:05.782759+00:00,269,1779202685,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:07.795508+00:00,270,1779202687,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:09.807816+00:00,271,1779202689,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:11.820455+00:00,272,1779202691,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:13.832831+00:00,273,1779202693,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:15.845989+00:00,274,1779202695,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:17.860447+00:00,275,1779202697,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:19.872363+00:00,276,1779202699,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:21.884163+00:00,277,1779202701,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:23.896747+00:00,278,1779202703,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:25.908667+00:00,279,1779202705,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:27.919501+00:00,280,1779202707,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:29.930782+00:00,281,1779202709,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:31.942751+00:00,282,1779202711,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:33.955426+00:00,283,1779202713,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:35.967726+00:00,284,1779202715,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:37.979191+00:00,285,1779202717,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:39.992172+00:00,286,1779202719,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:42.004394+00:00,287,1779202721,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:44.016071+00:00,288,1779202723,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:45.023788+00:00,289,1779202725,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:47.036675+00:00,290,1779202727,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:49.048240+00:00,291,1779202729,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:51.059587+00:00,292,1779202731,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:53.070800+00:00,293,1779202733,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:55.083273+00:00,294,1779202735,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:57.094977+00:00,295,1779202737,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:58:59.106586+00:00,296,1779202739,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T14:59:01.117537+00:00,297,1779202741,2,0,0,16234336,0.0,840,0,0.0
