collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-25T10:06:41.961446+00:00,199,1777111601,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:06:43.976508+00:00,200,1777111603,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:06:45.992593+00:00,201,1777111605,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:06:48.009038+00:00,202,1777111607,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:06:49.021512+00:00,203,1777111609,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:06:51.036695+00:00,204,1777111611,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:06:53.050992+00:00,205,1777111613,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:06:55.064539+00:00,206,1777111615,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:06:57.078993+00:00,207,1777111617,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:06:59.092728+00:00,208,1777111619,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:01.107408+00:00,209,1777111621,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:03.122624+00:00,210,1777111623,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:05.136749+00:00,211,1777111625,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:07.151907+00:00,212,1777111627,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:09.167608+00:00,213,1777111629,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:11.182537+00:00,214,1777111631,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:13.197547+00:00,215,1777111633,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:15.213825+00:00,216,1777111635,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:17.227747+00:00,217,1777111637,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:19.241850+00:00,218,1777111639,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:21.255860+00:00,219,1777111641,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:23.270136+00:00,220,1777111643,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:25.284656+00:00,221,1777111645,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:27.298450+00:00,222,1777111647,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:29.312771+00:00,223,1777111649,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:31.328067+00:00,224,1777111651,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:33.342205+00:00,225,1777111653,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:35.357282+00:00,226,1777111655,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:37.373044+00:00,227,1777111657,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:39.387961+00:00,228,1777111659,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:41.403777+00:00,229,1777111661,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:43.418171+00:00,230,1777111663,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:45.432701+00:00,231,1777111665,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:47.448374+00:00,232,1777111667,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:49.462252+00:00,233,1777111669,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:51.476471+00:00,234,1777111671,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:53.489625+00:00,235,1777111673,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:55.503894+00:00,236,1777111675,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:57.519870+00:00,237,1777111677,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:07:59.533172+00:00,238,1777111679,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T10:08:01.546921+00:00,239,1777111681,2,0,0,16234336,0.0,839,0,0.0
