collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-25T18:52:01.325988+00:00,247,1777143121,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T18:52:03.336414+00:00,248,1777143123,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T18:52:05.347160+00:00,249,1777143125,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T18:52:07.358023+00:00,250,1777143127,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T18:52:09.369561+00:00,251,1777143129,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T18:52:11.383526+00:00,252,1777143131,2,4,608624,16234336,3.749,1520,0,152156.0
2026-04-25T18:52:13.395366+00:00,253,1777143133,2,4,283584,16234336,1.747,1576,0,70896.0
2026-04-25T18:52:15.406929+00:00,254,1777143135,2,4,462912,16234336,2.851,1520,0,115728.0
2026-04-25T18:52:17.418343+00:00,255,1777143137,2,0,0,16234336,0.0,839,0,0.0
2026-04-25T18:52:19.430282+00:00,256,1777143139,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:21.441454+00:00,257,1777143141,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:23.452287+00:00,258,1777143143,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:25.464004+00:00,259,1777143145,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:27.474854+00:00,260,1777143147,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:29.485931+00:00,261,1777143149,2,0,0,16234336,0.0,840,0,0.0
