robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/tf,99873000000,1779269279400651258
robot1,/robot1/tf,99907000000,1779269279434640136
robot1,/robot1/tf,99941000000,1779269279468571545
robot1,/robot1/tf,99975000000,1779269279502562425
robot1,/robot1/tf,100009000000,1779269279536707072
robot1,/robot1/tf,100043000000,1779269279570673303
robot1,/robot1/tf,100077000000,1779269279604754637
robot1,/robot1/tf,100111000000,1779269279638659760
robot1,/robot1/tf,100145000000,1779269279672645400
robot1,/robot1/tf,100179000000,1779269279706605894
robot1,/robot1/tf,100213000000,1779269279740749944
robot1,/robot1/tf,100247000000,1779269279774660658
robot1,/robot1/tf,100281000000,1779269279808857422
robot1,/robot1/tf,100315000000,1779269279842700695
robot1,/robot1/tf,100349000000,1779269279876695817
robot1,/robot1/tf,100383000000,1779269279910668501
robot1,/robot1/tf,100417000000,1779269279944792433
robot1,/robot1/tf,100451000000,1779269279978826766
robot1,/robot1/tf,100485000000,1779269280012800211
robot1,/robot1/tf,100519000000,1779269280046788599
robot1,/robot1/tf,100553000000,1779269280080799506
robot1,/robot1/tf,100587000000,1779269280114831536
robot1,/robot1/tf,100621000000,1779269280148855148
robot1,/robot1/tf,100655000000,1779269280183281438
robot1,/robot1/tf,100689000000,1779269280217342039
robot1,/robot1/tf,100723000000,1779269280251290547
robot1,/robot1/tf,100757000000,1779269280285338138
robot1,/robot1/tf,100791000000,1779269280319358101
robot1,/robot1/tf,100825000000,1779269280353373122
robot1,/robot1/tf,100859000000,1779269280387289498
robot1,/robot1/tf,100893000000,1779269280421318044
robot1,/robot1/tf,100927000000,1779269280455233254
robot1,/robot1/tf,100961000000,1779269280489322360
robot1,/robot1/tf,100995000000,1779269280523305949
robot1,/robot1/tf,101029000000,1779269280557353105
robot1,/robot1/tf,101063000000,1779269280591286812
robot1,/robot1/tf,101097000000,1779269280625409112
robot1,/robot1/tf,101131000000,1779269280659330744
robot1,/robot1/tf,101165000000,1779269280693481874
robot1,/robot1/tf,101199000000,1779269280727291604
robot1,/robot1/tf,101233000000,1779269280761315325
robot1,/robot1/tf,101267000000,1779269280795275625
robot1,/robot1/tf,101301000000,1779269280829312631
robot1,/robot1/tf,101335000000,1779269280863274192
robot1,/robot1/tf,101369000000,1779269280897369406
robot1,/robot1/tf,101403000000,1779269280931362008
robot1,/robot1/tf,101437000000,1779269280965453836
robot1,/robot1/tf,101471000000,1779269280999230245
robot1,/robot1/tf,101505000000,1779269281033494320
robot1,/robot1/tf,101539000000,1779269281067652424
robot1,/robot1/tf,101573000000,1779269281101515743
robot1,/robot1/tf,101607000000,1779269281135532189
robot1,/robot1/tf,101641000000,1779269281169651363
robot1,/robot1/tf,101675000000,1779269281203578480
robot1,/robot1/tf,101709000000,1779269281237642111
robot1,/robot1/tf,101743000000,1779269281271591681
robot1,/robot1/tf,101777000000,1779269281305618422
robot1,/robot1/tf,101811000000,1779269281339700255
robot1,/robot1/tf,101845000000,1779269281373786665
robot1,/robot1/tf,101879000000,1779269281408400731
robot1,/robot1/tf,101913000000,1779269281442316025
robot1,/robot1/tf,101947000000,1779269281476436551
robot1,/robot1/tf,101981000000,1779269281510138761
robot1,/robot1/tf,102015000000,1779269281544476278
robot1,/robot1/tf,102049000000,1779269281578355928
robot1,/robot1/tf,102083000000,1779269281612363396
robot1,/robot1/tf,102117000000,1779269281646388839
robot1,/robot1/tf,102151000000,1779269281680390971
robot1,/robot1/tf,102185000000,1779269281714375611
robot1,/robot1/tf,102219000000,1779269281748257040
robot1,/robot1/tf,102253000000,1779269281782333242
robot1,/robot1/tf,102287000000,1779269281816273126
robot1,/robot1/tf,102321000000,1779269281850364816
robot1,/robot1/tf,102355000000,1779269281884375074
robot1,/robot1/tf,102389000000,1779269281918056059
robot1,/robot1/tf,102423000000,1779269281951729738
robot1,/robot1/tf,102457000000,1779269281985866930
robot1,/robot1/tf,102491000000,1779269282019457201
robot1,/robot1/tf,102525000000,1779269282053302051
robot1,/robot1/tf,102559000000,1779269282087246990
robot1,/robot1/tf,102593000000,1779269282121318145
robot1,/robot1/tf,102627000000,1779269282155226047
robot1,/robot1/tf,102661000000,1779269282189237979
robot1,/robot1/tf,102695000000,1779269282223138786
robot1,/robot1/tf,102729000000,1779269282257204758
robot1,/robot1/tf,102763000000,1779269282291192241
robot1,/robot1/tf,102797000000,1779269282325211501
robot1,/robot1/tf,102831000000,1779269282359206816
robot1,/robot1/tf,102865000000,1779269282393186386
robot1,/robot1/tf,102899000000,1779269282427250950
robot1,/robot1/tf,102933000000,1779269282461176010
robot1,/robot1/tf,102967000000,1779269282495236765
robot1,/robot1/tf,103001000000,1779269282529254793
robot1,/robot1/tf,103035000000,1779269282563233657
robot1,/robot1/tf,103069000000,1779269282597212523
robot1,/robot1/tf,103103000000,1779269282631342145
robot1,/robot1/tf,103137000000,1779269282665251451
robot1,/robot1/tf,103171000000,1779269282699307468
robot1,/robot1/tf,103205000000,1779269282733289658
robot1,/robot1/tf,103239000000,1779269282767326713
robot1,/robot1/tf,103273000000,1779269282801250870
robot1,/robot1/tf,103307000000,1779269282835277469
robot1,/robot1/tf,103341000000,1779269282869364171
robot1,/robot1/tf,103375000000,1779269282903309720
robot1,/robot1/tf,103409000000,1779269282937310092
robot1,/robot1/tf,103443000000,1779269282971279987
robot1,/robot1/tf,103477000000,1779269283005455606
robot1,/robot1/tf,103511000000,1779269283039817935
robot1,/robot1/tf,103545000000,1779269283073674273
robot1,/robot1/tf,103579000000,1779269283107638794
robot1,/robot1/tf,103613000000,1779269283141490655
robot1,/robot1/tf,103647000000,1779269283175486890
robot1,/robot1/tf,103681000000,1779269283209805064
robot1,/robot1/tf,103715000000,1779269283243587615
robot1,/robot1/tf,103749000000,1779269283277630841
robot1,/robot1/tf,103783000000,1779269283311640788
robot1,/robot1/tf,103817000000,1779269283345511779
robot1,/robot1/tf,103851000000,1779269283379507289
robot1,/robot1/tf,103885000000,1779269283413533686
robot1,/robot1/tf,103919000000,1779269283447684273
robot1,/robot1/tf,103953000000,1779269283481614820
robot1,/robot1/tf,103987000000,1779269283515587286
robot1,/robot1/tf,104021000000,1779269283549639860
robot1,/robot1/tf,104055000000,1779269283583562555
robot1,/robot1/tf,104089000000,1779269283617585337
robot1,/robot1/tf,104123000000,1779269283651577165
robot1,/robot1/tf,104157000000,1779269283685573544
robot1,/robot1/tf,104191000000,1779269283719561678
robot1,/robot1/tf,104225000000,1779269283753505461
robot1,/robot1/tf,104259000000,1779269283787790938
robot1,/robot1/tf,104293000000,1779269283821702551
robot1,/robot1/tf,104327000000,1779269283855781294
robot1,/robot1/tf,104361000000,1779269283889755690
robot1,/robot1/tf,104395000000,1779269283923735650
robot1,/robot1/tf,104429000000,1779269283957765610
robot1,/robot1/tf,104463000000,1779269283991647043
robot1,/robot1/tf,104497000000,1779269284025751421
robot1,/robot1/tf,104531000000,1779269284059736036
robot1,/robot1/tf,104565000000,1779269284093760262
robot1,/robot1/tf,104599000000,1779269284127790197
robot1,/robot1/tf,104633000000,1779269284161782959
robot1,/robot1/tf,104667000000,1779269284195808282
robot1,/robot1/tf,104701000000,1779269284229828933
robot1,/robot1/tf,104735000000,1779269284264201584
robot1,/robot1/tf,104769000000,1779269284297999440
robot1,/robot1/tf,104803000000,1779269284331920461
robot1,/robot1/tf,104837000000,1779269284365929324
robot1,/robot1/tf,104871000000,1779269284399934572
robot1,/robot1/tf,104905000000,1779269284433911815
robot1,/robot1/tf,104939000000,1779269284467923527
robot1,/robot1/tf,104973000000,1779269284501880457
robot1,/robot1/tf,105007000000,1779269284535829524
robot1,/robot1/tf,105041000000,1779269284569902193
robot1,/robot1/tf,105075000000,1779269284603956088
robot1,/robot1/tf,105109000000,1779269284637952298
robot1,/robot1/tf,105143000000,1779269284671842395
robot1,/robot1/tf,105177000000,1779269284706263003
robot1,/robot1/tf,105211000000,1779269284740201387
robot1,/robot1/tf,105245000000,1779269284774074388
robot1,/robot1/tf,105279000000,1779269284808018895
robot1,/robot1/tf,105313000000,1779269284842000888
robot1,/robot1/tf,105347000000,1779269284875993121
robot1,/robot1/tf,105381000000,1779269284909968262
robot1,/robot1/tf,105415000000,1779269284943805593
robot1,/robot1/tf,105449000000,1779269284978003372
robot1,/robot1/tf,105483000000,1779269285012076572
robot1,/robot1/tf,105517000000,1779269285046132435
robot1,/robot1/tf,105551000000,1779269285080106638
robot1,/robot1/tf,105585000000,1779269285114001227
robot1,/robot1/tf,105619000000,1779269285148012533
robot1,/robot1/tf,105653000000,1779269285181987165
robot1,/robot1/tf,105687000000,1779269285216047284
robot1,/robot1/tf,105721000000,1779269285250025727
robot1,/robot1/tf,105755000000,1779269285284037915
robot1,/robot1/tf,105789000000,1779269285318014527
robot1,/robot1/tf,105823000000,1779269285352121830
robot1,/robot1/tf,105857000000,1779269285386078978
robot1,/robot1/tf,105891000000,1779269285420041699
robot1,/robot1/tf,105925000000,1779269285454060201
robot1,/robot1/tf,105959000000,1779269285488026605
robot1,/robot1/tf,105993000000,1779269285521977503
robot1,/robot1/tf,106027000000,1779269285556033272
robot1,/robot1/tf,106061000000,1779269285590102654
robot1,/robot1/tf,106095000000,1779269285624298488
robot1,/robot1/tf,106129000000,1779269285658257381
robot1,/robot1/tf,106163000000,1779269285692264948
robot1,/robot1/tf,106197000000,1779269285726107086
robot1,/robot1/tf,106231000000,1779269285760030999
robot1,/robot1/tf,106265000000,1779269285794024021
robot1,/robot1/tf,106299000000,1779269285828022371
robot1,/robot1/tf,106333000000,1779269285861993454
robot1,/robot1/tf,106367000000,1779269285895995802
robot1,/robot1/tf,106401000000,1779269285929992822
robot1,/robot1/tf,106435000000,1779269285963978562
robot1,/robot1/tf,106469000000,1779269285998003058
robot1,/robot1/tf,106503000000,1779269286032068084
robot1,/robot1/tf,106537000000,1779269286066219192
robot1,/robot1/tf,106571000000,1779269286100114951
robot1,/robot1/tf,106605000000,1779269286134166939
robot1,/robot1/tf,106639000000,1779269286168151701
robot1,/robot1/tf,106673000000,1779269286202091748
robot1,/robot1/tf,106707000000,1779269286236072034
robot1,/robot1/tf,106741000000,1779269286270065250
robot1,/robot1/tf,106775000000,1779269286304074681
robot1,/robot1/tf,106809000000,1779269286338131420
robot1,/robot1/tf,106843000000,1779269286372094973
robot1,/robot1/tf,106877000000,1779269286405982787
robot1,/robot1/tf,106911000000,1779269286440063338
robot1,/robot1/tf,106945000000,1779269286474054876
robot1,/robot1/tf,106979000000,1779269286508033928
robot1,/robot1/tf,107013000000,1779269286542286261
robot1,/robot1/tf,107047000000,1779269286576341617
robot1,/robot1/tf,107081000000,1779269286610199163
robot1,/robot1/tf,107115000000,1779269286644252371
robot1,/robot1/tf,107149000000,1779269286678296318
robot1,/robot1/tf,107183000000,1779269286712264391
robot1,/robot1/tf,107217000000,1779269286746361486
robot1,/robot1/tf,107251000000,1779269286780349744
robot1,/robot1/tf,107285000000,1779269286814353401
robot1,/robot1/tf,107319000000,1779269286848088848
robot1,/robot1/tf,107353000000,1779269286882277277
robot1,/robot1/tf,107387000000,1779269286916385523
robot1,/robot1/tf,107421000000,1779269286950441861
robot1,/robot1/tf,107455000000,1779269286984458019
robot1,/robot1/tf,107489000000,1779269287018293444
robot1,/robot1/tf,107523000000,1779269287052455623
robot1,/robot1/tf,107557000000,1779269287086488197
robot1,/robot1/tf,107591000000,1779269287120421162
robot1,/robot1/tf,107625000000,1779269287154417950
robot1,/robot1/tf,107659000000,1779269287188409502
robot1,/robot1/tf,107693000000,1779269287222408839
robot1,/robot1/tf,107727000000,1779269287256496222
robot1,/robot1/tf,107761000000,1779269287290443291
robot1,/robot1/tf,107795000000,1779269287324459248
robot1,/robot1/tf,107829000000,1779269287358446932
robot1,/robot1/tf,107863000000,1779269287392439258
robot1,/robot1/tf,107897000000,1779269287426544548
robot1,/robot1/tf,107931000000,1779269287460527479
robot1,/robot1/tf,107965000000,1779269287494478173
robot1,/robot1/tf,107999000000,1779269287528326208
robot1,/robot1/tf,108033000000,1779269287562473494
robot1,/robot1/tf,108067000000,1779269287596490755
robot1,/robot1/tf,108101000000,1779269287630598988
robot1,/robot1/tf,108135000000,1779269287664519681
robot1,/robot1/tf,108169000000,1779269287698547544
robot1,/robot1/tf,108203000000,1779269287732517235
robot1,/robot1/tf,108237000000,1779269287766533828
robot1,/robot1/tf,108271000000,1779269287800548502
robot1,/robot1/tf,108305000000,1779269287834570042
robot1,/robot1/tf,108339000000,1779269287868619594
robot1,/robot1/tf,108373000000,1779269287902573920
robot1,/robot1/tf,108407000000,1779269287936583545
robot1,/robot1/tf,108441000000,1779269287970595439
robot1,/robot1/tf,108475000000,1779269288004624225
robot1,/robot1/tf,108509000000,1779269288038647471
robot1,/robot1/tf,108543000000,1779269288072605700
robot1,/robot1/tf,108577000000,1779269288106622275
robot1,/robot1/tf,108611000000,1779269288140610908
robot1,/robot1/tf,108645000000,1779269288174647975
robot1,/robot1/tf,108679000000,1779269288208658816
robot1,/robot1/tf,108713000000,1779269288242651589
robot1,/robot1/tf,108747000000,1779269288276661532
robot1,/robot1/tf,108781000000,1779269288310686772
robot1,/robot1/tf,108815000000,1779269288344716537
robot1,/robot1/tf,108849000000,1779269288378689448
robot1,/robot1/tf,108883000000,1779269288412676321
robot1,/robot1/tf,108917000000,1779269288446694693
robot1,/robot1/tf,108951000000,1779269288480728736
robot1,/robot1/tf,108985000000,1779269288515228009
robot1,/robot1/tf,109019000000,1779269288549156996
robot1,/robot1/tf,109053000000,1779269288582946226
robot1,/robot1/tf,109087000000,1779269288616906555
robot1,/robot1/tf,109121000000,1779269288650909421
robot1,/robot1/tf,109155000000,1779269288684813608
robot1,/robot1/tf,109189000000,1779269288718834930
robot1,/robot1/tf,109223000000,1779269288752820659
robot1,/robot1/tf,109257000000,1779269288786808861
robot1,/robot1/tf,109291000000,1779269288820837169
robot1,/robot1/tf,109325000000,1779269288854839451
robot1,/robot1/tf,109359000000,1779269288888827920
robot1,/robot1/tf,109393000000,1779269288922828650
robot1,/robot1/tf,109427000000,1779269288956840689
robot1,/robot1/tf,109461000000,1779269288990866999
robot1,/robot1/tf,109495000000,1779269289024890376
robot1,/robot1/tf,109529000000,1779269289058823749
robot1,/robot1/tf,109563000000,1779269289092815171
robot1,/robot1/tf,109597000000,1779269289126876655
robot1,/robot1/tf,109631000000,1779269289160866634
robot1,/robot1/tf,109665000000,1779269289194828771
robot1,/robot1/tf,109699000000,1779269289228894710
robot1,/robot1/tf,109733000000,1779269289262830709
robot1,/robot1/tf,109767000000,1779269289296857533
robot1,/robot1/tf,109801000000,1779269289330911038
robot1,/robot1/tf,109835000000,1779269289364933204
robot1,/robot1/tf,109869000000,1779269289398848149
robot1,/robot1/tf,109903000000,1779269289433299071
robot1,/robot1/tf,109937000000,1779269289467196913
robot1,/robot1/tf,109971000000,1779269289501062337
robot1,/robot1/tf,110005000000,1779269289535059578
robot1,/robot1/tf,110039000000,1779269289569048401
robot1,/robot1/tf,110073000000,1779269289602999748
robot1,/robot1/tf,110107000000,1779269289637003567
robot1,/robot1/tf,110141000000,1779269289671006819
robot1,/robot1/tf,110175000000,1779269289705007670
robot1,/robot1/tf,110209000000,1779269289738991945
robot1,/robot1/tf,110243000000,1779269289773023279
robot1,/robot1/tf,110277000000,1779269289806977627
robot1,/robot1/tf,110311000000,1779269289841016316
robot1,/robot1/tf,110345000000,1779269289875035580
robot1,/robot1/tf,110379000000,1779269289909055898
robot1,/robot1/tf,110413000000,1779269289943037910
robot1,/robot1/tf,110447000000,1779269289977056749
robot1,/robot1/tf,110481000000,1779269290010923862
robot1,/robot1/tf,110515000000,1779269290045042230
robot1,/robot1/tf,110549000000,1779269290079027566
robot1,/robot1/tf,110583000000,1779269290113063015
robot1,/robot1/tf,110617000000,1779269290147311856
robot1,/robot1/tf,110651000000,1779269290181163517
robot1,/robot1/tf,110685000000,1779269290215139531
robot1,/robot1/tf,110719000000,1779269290249135441
robot1,/robot1/tf,110753000000,1779269290283112815
robot1,/robot1/tf,110787000000,1779269290317154034
robot1,/robot1/tf,110821000000,1779269290351097486
robot1,/robot1/tf,110855000000,1779269290385078160
robot1,/robot1/tf,110889000000,1779269290419106737
robot1,/robot1/tf,110923000000,1779269290453148489
robot1,/robot1/tf,110957000000,1779269290487120860
robot1,/robot1/tf,110991000000,1779269290521108787
robot1,/robot1/tf,111025000000,1779269290555127749
robot1,/robot1/tf,111059000000,1779269290589190120
robot1,/robot1/tf,111093000000,1779269290623159488
robot1,/robot1/tf,111127000000,1779269290657159573
robot1,/robot1/tf,111161000000,1779269290691107648
robot1,/robot1/tf,111195000000,1779269290725130216
robot1,/robot1/tf,111229000000,1779269290759162365
robot1,/robot1/tf,111263000000,1779269290793133839
robot1,/robot1/tf,111297000000,1779269290827205729
robot1,/robot1/tf,111331000000,1779269290861181881
robot1,/robot1/tf,111365000000,1779269290895120099
robot1,/robot1/tf,111399000000,1779269290929234622
robot1,/robot1/tf,111433000000,1779269290963226741
robot1,/robot1/tf,111467000000,1779269290997218507
robot1,/robot1/tf,111501000000,1779269291031539388
robot1,/robot1/tf,111535000000,1779269291065094395
robot1,/robot1/tf,111569000000,1779269291099328704
robot1,/robot1/tf,111603000000,1779269291133322920
robot1,/robot1/tf,111637000000,1779269291167330633
robot1,/robot1/tf,111671000000,1779269291201338015
robot1,/robot1/tf,111705000000,1779269291235232585
robot1,/robot1/tf,111739000000,1779269291269249329
robot1,/robot1/tf,111773000000,1779269291303270981
robot1,/robot1/tf,111807000000,1779269291337315562
robot1,/robot1/tf,111841000000,1779269291371254879
robot1,/robot1/tf,111875000000,1779269291405302537
robot1,/robot1/tf,111909000000,1779269291439290464
robot1,/robot1/tf,111943000000,1779269291473396736
robot1,/robot1/tf,111977000000,1779269291507434641
robot1,/robot1/tf,112011000000,1779269291541288366
robot1,/robot1/tf,112045000000,1779269291575511584
robot1,/robot1/tf,112079000000,1779269291609483706
robot1,/robot1/tf,112113000000,1779269291643525699
robot1,/robot1/tf,112147000000,1779269291677568165
robot1,/robot1/tf,112181000000,1779269291712190575
robot1,/robot1/tf,112215000000,1779269291746065547
robot1,/robot1/tf,112249000000,1779269291780108787
robot1,/robot1/tf,112283000000,1779269291814121878
robot1,/robot1/tf,112317000000,1779269291848174047
robot1,/robot1/tf,112351000000,1779269291882244036
robot1,/robot1/tf,112385000000,1779269291916324648
robot1,/robot1/tf,112419000000,1779269291950112851
robot1,/robot1/tf,112453000000,1779269291984093589
robot1,/robot1/tf,112487000000,1779269292018187110
robot1,/robot1/tf,112521000000,1779269292052187722
robot1,/robot1/tf,112555000000,1779269292086095543
robot1,/robot1/tf,112589000000,1779269292120047774
robot1,/robot1/tf,112623000000,1779269292154206307
robot1,/robot1/tf,112657000000,1779269292188135864
robot1,/robot1/tf,112691000000,1779269292222058336
robot1,/robot1/tf,112725000000,1779269292256022401
robot1,/robot1/tf,112759000000,1779269292290184003
robot1,/robot1/tf,112793000000,1779269292324224745
robot1,/robot1/tf,112827000000,1779269292358191338
robot1,/robot1/tf,112861000000,1779269292392087296
robot1,/robot1/tf,112895000000,1779269292426187025
robot1,/robot1/tf,112929000000,1779269292460295435
robot1,/robot1/tf,112963000000,1779269292494376917
robot1,/robot1/tf,112997000000,1779269292528481414
robot1,/robot1/tf,113031000000,1779269292562518139
robot1,/robot1/tf,113065000000,1779269292596433652
robot1,/robot1/tf,113099000000,1779269292630785376
robot1,/robot1/tf,113133000000,1779269292664633782
robot1,/robot1/tf,113167000000,1779269292698870189
robot1,/robot1/tf,113201000000,1779269292733174345
robot1,/robot1/tf,113235000000,1779269292767006525
robot1,/robot1/tf,113269000000,1779269292801152446
robot1,/robot1/tf,113303000000,1779269292835016220
robot1,/robot1/tf,113337000000,1779269292869026511
robot1,/robot1/tf,113371000000,1779269292903239443
robot1,/robot1/tf,113405000000,1779269292937267071
robot1,/robot1/tf,113439000000,1779269292971424797
robot1,/robot1/tf,113473000000,1779269293005416746
robot1,/robot1/tf,113507000000,1779269293039374233
robot1,/robot1/tf,113541000000,1779269293073076556
robot1,/robot1/tf,113575000000,1779269293107276985
robot1,/robot1/tf,113609000000,1779269293141318508
robot1,/robot1/tf,113643000000,1779269293175398027
robot1,/robot1/tf,113677000000,1779269293209375480
robot1,/robot1/tf,113711000000,1779269293243349833
robot1,/robot1/tf,113745000000,1779269293277406594
robot1,/robot1/tf,113779000000,1779269293311342450
robot1,/robot1/tf,113813000000,1779269293345437030
robot1,/robot1/tf,113847000000,1779269293379363822
robot1,/robot1/tf,113881000000,1779269293413371556
robot1,/robot1/tf,113915000000,1779269293447255120
robot1,/robot1/tf,113949000000,1779269293481327387
robot1,/robot1/tf,113983000000,1779269293515274550
robot1,/robot1/tf,114017000000,1779269293549246128
robot1,/robot1/tf,114051000000,1779269293583277380
robot1,/robot1/tf,114085000000,1779269293617451187
robot1,/robot1/tf,114119000000,1779269293651510333
robot1,/robot1/tf,114153000000,1779269293685495618
robot1,/robot1/tf,114187000000,1779269293719536519
robot1,/robot1/tf,114221000000,1779269293753491549
robot1,/robot1/tf,114255000000,1779269293787509094
robot1,/robot1/tf,114289000000,1779269293821516471
robot1,/robot1/tf,114323000000,1779269293855522427
robot1,/robot1/tf,114357000000,1779269293889535607
robot1,/robot1/tf,114391000000,1779269293923570084
robot1,/robot1/tf,114425000000,1779269293957550211
robot1,/robot1/tf,114459000000,1779269293991655273
robot1,/robot1/tf,114493000000,1779269294025633012
