t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
3.90,0.0099,0.0366,0.8184,0.0006,0.0006,0.8184,2.8124,-1.1860,-1.1646,2.8119,1.9957,1.9964,-1.9953,-1.9944
4.00,0.0099,0.0375,0.8404,0.0006,0.0006,0.8404,2.8344,-1.1640,-1.1426,2.8339,1.9957,1.9964,-1.9953,-1.9944
4.10,0.0099,0.0385,0.8624,0.0006,0.0006,0.8624,2.8564,-1.1420,-1.1206,2.8559,1.9957,1.9964,-1.9952,-1.9944
4.20,0.0099,0.0395,0.8845,0.0006,0.0006,0.8844,2.8784,-1.1200,-1.0985,2.8779,1.9957,1.9964,-1.9952,-1.9945
4.30,0.0099,0.0405,0.9065,0.0006,0.0006,0.9064,2.9004,-1.0980,-1.0765,2.8999,1.9957,1.9964,-1.9952,-1.9945
4.40,0.0099,0.0415,0.9285,0.0006,0.0006,0.9284,2.9224,-1.0760,-1.0545,2.9220,1.9957,1.9964,-1.9951,-1.9945
4.50,0.0099,0.0425,0.9503,0.0006,0.0006,0.9502,2.9443,-1.0542,-1.0327,2.9438,1.9957,1.9964,-1.9951,-1.9945
4.60,0.0099,0.0435,0.9724,0.0006,0.0006,0.9723,2.9663,-1.0321,-1.0106,2.9659,1.9957,1.9964,-1.9951,-1.9945
4.70,0.0099,0.0445,0.9943,0.0006,0.0006,0.9942,2.9883,-1.0102,-0.9887,2.9878,1.9957,1.9964,-1.9950,-1.9946
4.80,0.0099,0.0455,1.0164,0.0006,0.0006,1.0163,3.0103,-0.9881,-0.9666,3.0098,1.9957,1.9963,-1.9950,-1.9945
4.90,0.0099,0.0464,1.0384,0.0006,0.0006,1.0383,3.0323,-0.9661,-0.9446,3.0319,1.9957,1.9963,-1.9950,-1.9945
5.00,0.0099,0.0474,1.0604,0.0006,0.0006,1.0603,3.0543,-0.9441,-0.9226,3.0539,1.9957,1.9963,-1.9950,-1.9945
5.10,0.0099,0.0484,1.0823,0.0006,0.0006,1.0822,3.0763,-0.9222,-0.9007,3.0758,1.9957,1.9963,-1.9951,-1.9945
5.20,0.0099,0.0494,1.1044,0.0006,0.0006,1.1043,3.0984,-0.9001,-0.8786,3.0979,1.9957,1.9963,-1.9951,-1.9945
5.30,0.0099,0.0504,1.1264,0.0006,0.0006,1.1263,3.1204,-0.8781,-0.8566,3.1199,1.9957,1.9963,-1.9951,-1.9945
5.40,0.0099,0.0514,1.1483,0.0006,0.0006,1.1483,3.1423,-0.8561,-0.8346,3.1418,1.9957,1.9963,-1.9951,-1.9945
5.50,0.0099,0.0524,1.1704,0.0006,0.0006,1.1703,3.1643,-0.8341,-0.8126,3.1638,1.9957,1.9963,-1.9951,-1.9944
5.60,0.0099,0.0534,1.1924,0.0006,0.0006,1.1923,3.1864,-0.8121,-0.7906,3.1859,1.9957,1.9963,-1.9951,-1.9944
5.70,0.0099,0.0544,1.2144,0.0006,0.0006,1.2143,3.2083,-0.7901,-0.7686,3.2079,1.9957,1.9963,-1.9951,-1.9944
5.80,0.0099,0.0554,1.2364,0.0006,0.0006,1.2363,3.2303,-0.7681,-0.7466,3.2299,1.9957,1.9963,-1.9951,-1.9944
5.90,0.0099,0.0564,1.2583,0.0006,0.0006,1.2582,3.2523,-0.7462,-0.7247,3.2518,1.9957,1.9963,-1.9951,-1.9944
6.00,0.0099,0.0574,1.2803,0.0006,0.0006,1.2803,3.2743,-0.7241,-0.7027,3.2738,1.9957,1.9963,-1.9951,-1.9944
6.10,0.0099,0.0584,1.3023,0.0006,0.0006,1.3022,3.2963,-0.7022,-0.6807,3.2958,1.9957,1.9963,-1.9951,-1.9944
6.20,0.0099,0.0593,1.3244,0.0006,0.0006,1.3243,3.3183,-0.6801,-0.6586,3.3179,1.9957,1.9963,-1.9951,-1.9944
6.30,0.0099,0.0603,1.3463,0.0006,0.0006,1.3462,3.3403,-0.6582,-0.6367,3.3398,1.9957,1.9963,-1.9951,-1.9944
6.40,0.0099,0.0613,1.3683,0.0006,0.0006,1.3682,3.3623,-0.6362,-0.6147,3.3618,1.9956,1.9963,-1.9950,-1.9944
6.50,0.0099,0.0623,1.3903,0.0006,0.0006,1.3902,3.3843,-0.6142,-0.5927,3.3838,1.9956,1.9963,-1.9950,-1.9944
6.60,0.0099,0.0633,1.4123,0.0006,0.0006,1.4123,3.4063,-0.5921,-0.5707,3.4058,1.9956,1.9963,-1.9950,-1.9944
6.70,0.0099,0.0643,1.4343,0.0006,0.0006,1.4342,3.4283,-0.5702,-0.5487,3.4278,1.9956,1.9963,-1.9950,-1.9944
6.80,0.0099,0.0653,1.4563,0.0006,0.0006,1.4563,3.4503,-0.5481,-0.5267,3.4498,1.9956,1.9963,-1.9950,-1.9944
6.90,0.0099,0.0663,1.4783,0.0006,0.0006,1.4782,3.4723,-0.5262,-0.5047,3.4718,1.9956,1.9963,-1.9950,-1.9944
7.00,0.0100,0.0673,1.5003,0.0006,0.0006,1.5002,3.4942,-0.5042,-0.4827,3.4938,1.9956,1.9963,-1.9950,-1.9944
7.10,0.0100,0.0683,1.5223,0.0006,0.0006,1.5222,3.5163,-0.4822,-0.4607,3.5158,1.9956,1.9963,-1.9950,-1.9944
7.20,0.0100,0.0693,1.5443,0.0006,0.0006,1.5442,3.5382,-0.4602,-0.4387,3.5377,1.9956,1.9963,-1.9950,-1.9944
7.30,0.0100,0.0703,1.5662,0.0006,0.0006,1.5662,3.5602,-0.4382,-0.4168,3.5597,1.9956,1.9963,-1.9950,-1.9944
7.40,0.0100,0.0713,1.5883,0.0006,0.0006,1.5882,3.5822,-0.4162,-0.3947,3.5817,1.9956,1.9963,-1.9950,-1.9944
7.50,0.0100,0.0723,1.6103,0.0006,0.0006,1.6102,3.6042,-0.3942,-0.3727,3.6037,1.9956,1.9963,-1.9950,-1.9944
7.60,0.0100,0.0733,1.6323,0.0006,0.0006,1.6322,3.6262,-0.3722,-0.3507,3.6258,1.9956,1.9963,-1.9950,-1.9944
7.70,0.0100,0.0743,1.6543,0.0006,0.0006,1.6542,3.6483,-0.3502,-0.3287,3.6478,1.9956,1.9963,-1.9950,-1.9944
7.80,0.0100,0.0753,1.6762,0.0006,0.0006,1.6762,3.6702,-0.3282,-0.3068,3.6697,1.9956,1.9962,-1.9950,-1.9944
7.90,0.0100,0.0763,1.6982,0.0006,0.0006,1.6982,3.6922,-0.3062,-0.2848,3.6917,1.9956,1.9962,-1.9950,-1.9944
8.00,0.0100,0.0773,1.7202,0.0006,0.0006,1.7201,3.7141,-0.2843,-0.2628,3.7137,1.9956,1.9962,-1.9950,-1.9944
8.10,0.0100,0.0783,1.7420,0.0006,0.0006,1.7420,3.7360,-0.2624,-0.2410,3.7355,1.9956,1.9962,-1.9950,-1.9944
8.20,0.0100,0.0793,1.7642,0.0006,0.0006,1.7641,3.7581,-0.2403,-0.2188,3.7576,1.9956,1.9962,-1.9950,-1.9943
8.30,0.0100,0.0803,1.7861,0.0006,0.0006,1.7860,3.7801,-0.2184,-0.1969,3.7796,1.9956,1.9962,-1.9950,-1.9943
8.40,0.0100,0.0813,1.8081,0.0006,0.0006,1.8080,3.8020,-0.1964,-0.1749,3.8016,1.9956,1.9962,-1.9950,-1.9943
8.50,0.0100,0.0823,1.8301,0.0006,0.0006,1.8301,3.8241,-0.1743,-0.1529,3.8236,1.9956,1.9962,-1.9950,-1.9943
8.60,0.0100,0.0832,1.8521,0.0006,0.0006,1.8520,3.8460,-0.1524,-0.1309,3.8456,1.9956,1.9962,-1.9950,-1.9943
8.70,0.0100,0.0842,1.8741,0.0006,0.0006,1.8740,3.8681,-0.1304,-0.1089,3.8676,1.9956,1.9962,-1.9950,-1.9943
8.80,0.0100,0.0852,1.8961,0.0006,0.0006,1.8960,3.8901,-0.1083,-0.0869,3.8896,1.9955,1.9962,-1.9950,-1.9943
8.90,0.0100,0.0862,1.9181,0.0006,0.0006,1.9181,3.9121,-0.0863,-0.0649,3.9116,1.9955,1.9962,-1.9950,-1.9943
9.00,0.0100,0.0872,1.9401,0.0006,0.0006,1.9400,3.9340,-0.0644,-0.0429,3.9336,1.9955,1.9962,-1.9950,-1.9943
9.10,0.0100,0.0882,1.9621,0.0006,0.0006,1.9621,3.9561,-0.0423,-0.0209,3.9556,1.9955,1.9962,-1.9950,-1.9943
9.20,0.0100,0.0892,1.9842,0.0006,0.0006,1.9841,3.9781,-0.0203,0.0012,3.9777,1.9955,1.9962,-1.9950,-1.9943
9.30,0.0100,0.0902,2.0062,0.0006,0.0006,2.0061,4.0001,0.0017,0.0232,3.9997,1.9955,1.9962,-1.9950,-1.9943
9.40,0.0100,0.0912,2.0281,0.0006,0.0006,2.0280,4.0220,0.0236,0.0451,4.0215,1.9955,1.9962,-1.9950,-1.9943
9.50,0.0100,0.0922,2.0501,0.0006,0.0006,2.0500,4.0441,0.0456,0.0671,4.0436,1.9955,1.9962,-1.9950,-1.9943
9.60,0.0100,0.0932,2.0721,0.0006,0.0006,2.0720,4.0661,0.0676,0.0891,4.0656,1.9955,1.9962,-1.9950,-1.9943
9.70,0.0100,0.0942,2.0941,0.0006,0.0006,2.0941,4.0881,0.0897,0.1111,4.0876,1.9955,1.9962,-1.9950,-1.9943
9.80,0.0100,0.0952,2.1161,0.0006,0.0006,2.1160,4.1101,0.1116,0.1331,4.1096,1.9955,1.9962,-1.9950,-1.9943
9.90,0.0100,0.0962,2.1380,0.0006,0.0006,2.1380,4.1320,0.1336,0.1550,4.1315,1.9955,1.9962,-1.9949,-1.9943
10.00,0.0100,0.0972,2.1599,0.0006,0.0006,2.1598,4.1539,0.1554,0.1769,4.1534,1.9955,1.9962,-1.9949,-1.9943
10.10,0.0100,0.0982,2.1818,0.0006,0.0006,2.1817,4.1758,0.1773,0.1988,4.1753,1.9955,1.9962,-1.9949,-1.9943
10.20,0.0100,0.0993,2.2038,0.0006,0.0006,2.2037,4.1978,0.1993,0.2208,4.1973,1.9955,1.9962,-1.9949,-1.9943
10.30,0.0100,0.1003,2.2259,0.0006,0.0006,2.2258,4.2198,0.2214,0.2429,4.2194,1.9955,1.9962,-1.9949,-1.9943
10.40,0.0100,0.1013,2.2480,0.0006,0.0006,2.2479,4.2420,0.2435,0.2650,4.2415,1.9955,1.9962,-1.9949,-1.9943
10.50,0.0100,0.1023,2.2700,0.0006,0.0006,2.2699,4.2640,0.2655,0.2870,4.2635,1.9955,1.9962,-1.9949,-1.9943
10.60,0.0100,0.1033,2.2918,0.0006,0.0006,2.2918,4.2858,0.2874,0.3088,4.2853,1.9955,1.9962,-1.9949,-1.9942
10.70,0.0100,0.1043,2.3138,0.0006,0.0006,2.3138,4.3078,0.3094,0.3308,4.3073,1.9955,1.9962,-1.9949,-1.9942
10.80,0.0100,0.1053,2.3359,0.0006,0.0006,2.3359,4.3299,0.3315,0.3529,4.3294,1.9955,1.9961,-1.9949,-1.9942
10.90,0.0100,0.1063,2.3580,0.0006,0.0006,2.3579,4.3519,0.3535,0.3750,4.3515,1.9955,1.9961,-1.9949,-1.9942
11.00,0.0100,0.1073,2.3799,0.0006,0.0006,2.3798,4.3739,0.3754,0.3969,4.3734,1.9955,1.9961,-1.9949,-1.9942
11.10,0.0100,0.1083,2.4019,0.0006,0.0006,2.4019,4.3959,0.3975,0.4189,4.3954,1.9954,1.9961,-1.9949,-1.9942
11.20,0.0100,0.1093,2.4240,0.0006,0.0006,2.4239,4.4179,0.4195,0.4410,4.4174,1.9954,1.9961,-1.9949,-1.9942
11.30,0.0100,0.1103,2.4459,0.0006,0.0006,2.4458,4.4399,0.4414,0.4629,4.4394,1.9954,1.9961,-1.9949,-1.9942
11.40,0.0100,0.1113,2.4679,0.0006,0.0006,2.4678,4.4618,0.4634,0.4849,4.4614,1.9954,1.9961,-1.9949,-1.9942
11.50,0.0100,0.1123,2.4899,0.0006,0.0006,2.4898,4.4839,0.4854,0.5069,4.4834,1.9954,1.9961,-1.9949,-1.9942
11.60,0.0100,0.1133,2.5119,0.0006,0.0006,2.5119,4.5059,0.5075,0.5289,4.5054,1.9954,1.9961,-1.9949,-1.9942
11.70,0.0100,0.1143,2.5339,0.0006,0.0006,2.5338,4.5278,0.5294,0.5509,4.5273,1.9954,1.9961,-1.9949,-1.9942
11.80,0.0101,0.1153,2.5559,0.0006,0.0006,2.5558,4.5499,0.5514,0.5729,4.5494,1.9954,1.9961,-1.9949,-1.9942
11.90,0.0101,0.1163,2.5778,0.0006,0.0006,2.5778,4.5718,0.5734,0.5948,4.5713,1.9954,1.9961,-1.9949,-1.9942
12.00,0.0101,0.1173,2.5998,0.0006,0.0006,2.5998,4.5938,0.5954,0.6168,4.5933,1.9954,1.9961,-1.9949,-1.9942
12.10,0.0101,0.1183,2.6218,0.0006,0.0006,2.6217,4.6157,0.6173,0.6388,4.6153,1.9954,1.9961,-1.9949,-1.9942
12.20,0.0101,0.1193,2.6439,0.0006,0.0006,2.6438,4.6378,0.6394,0.6609,4.6373,1.9954,1.9961,-1.9949,-1.9942
12.30,0.0101,0.1203,2.6659,0.0006,0.0006,2.6658,4.6599,0.6614,0.6829,4.6594,1.9954,1.9961,-1.9949,-1.9942
12.40,0.0101,0.1213,2.6879,0.0006,0.0006,2.6878,4.6819,0.6834,0.7049,4.6814,1.9954,1.9961,-1.9949,-1.9942
12.50,0.0101,0.1223,2.7099,0.0006,0.0006,2.7098,4.7039,0.7054,0.7269,4.7034,1.9954,1.9961,-1.9949,-1.9942
12.60,0.0101,0.1234,2.7319,0.0006,0.0006,2.7318,4.7259,0.7274,0.7489,4.7254,1.9954,1.9961,-1.9949,-1.9942
12.70,0.0101,0.1244,2.7539,0.0006,0.0006,2.7538,4.7479,0.7494,0.7709,4.7474,1.9954,1.9961,-1.9949,-1.9942
12.80,0.0101,0.1254,2.7759,0.0006,0.0006,2.7758,4.7698,0.7714,0.7929,4.7694,1.9954,1.9961,-1.9949,-1.9942
12.90,0.0101,0.1264,2.7978,0.0006,0.0006,2.7978,4.7918,0.7934,0.8148,4.7913,1.9954,1.9961,-1.9949,-1.9941
13.00,0.0101,0.1274,2.8199,0.0006,0.0006,2.8198,4.8138,0.8154,0.8369,4.8134,1.9954,1.9961,-1.9948,-1.9941
13.10,0.0101,0.1284,2.8418,0.0006,0.0006,2.8418,4.8358,0.8374,0.8588,4.8353,1.9954,1.9961,-1.9948,-1.9941
13.20,0.0101,0.1294,2.8638,0.0006,0.0006,2.8637,4.8578,0.8593,0.8808,4.8573,1.9954,1.9961,-1.9948,-1.9941
13.30,0.0101,0.1304,2.8858,0.0006,0.0006,2.8858,4.8798,0.8814,0.9028,4.8793,1.9953,1.9961,-1.9948,-1.9941
13.40,0.0101,0.1314,2.9078,0.0006,0.0006,2.9077,4.9018,0.9033,0.9248,4.9013,1.9953,1.9961,-1.9948,-1.9941
13.50,0.0101,0.1324,2.9298,0.0006,0.0006,2.9298,4.9238,0.9254,0.9468,4.9233,1.9953,1.9961,-1.9948,-1.9941
13.60,0.0101,0.1334,2.9518,0.0006,0.0006,2.9517,4.9458,0.9473,0.9688,4.9453,1.9953,1.9961,-1.9948,-1.9941
13.70,0.0101,0.1344,2.9738,0.0006,0.0006,2.9737,4.9678,0.9694,0.9908,4.9673,1.9953,1.9960,-1.9948,-1.9941
13.80,0.0101,0.1355,2.9958,0.0006,0.0006,2.9957,4.9898,0.9914,1.0128,4.9893,1.9953,1.9960,-1.9948,-1.9941
13.90,0.0101,0.1365,3.0178,0.0006,0.0006,3.0178,5.0118,1.0134,1.0348,5.0113,1.9953,1.9960,-1.9948,-1.9941
14.00,0.0101,0.1375,3.0398,0.0006,0.0006,3.0397,5.0337,1.0353,1.0568,5.0333,1.9953,1.9960,-1.9948,-1.9941
14.10,0.0101,0.1385,3.0617,0.0006,0.0006,3.0616,5.0556,1.0572,1.0787,5.0552,1.9953,1.9960,-1.9948,-1.9941
14.20,0.0101,0.1395,3.0838,0.0006,0.0006,3.0837,5.0777,1.0793,1.1008,5.0772,1.9953,1.9960,-1.9948,-1.9941
14.30,0.0101,0.1405,3.1057,0.0006,0.0006,3.1056,5.0996,1.1012,1.1227,5.0992,1.9953,1.9960,-1.9948,-1.9941
14.40,0.0101,0.1415,3.1277,0.0006,0.0006,3.1276,5.1216,1.1232,1.1447,5.1212,1.9953,1.9960,-1.9948,-1.9941
14.50,0.0101,0.1425,3.1497,0.0006,0.0006,3.1496,5.1436,1.1452,1.1667,5.1431,1.9953,1.9960,-1.9948,-1.9941
14.60,0.0101,0.1435,3.1717,0.0006,0.0006,3.1717,5.1657,1.1673,1.1887,5.1652,1.9953,1.9960,-1.9948,-1.9941
14.70,0.0101,0.1446,3.1937,0.0006,0.0006,3.1936,5.1876,1.1892,1.2107,5.1871,1.9953,1.9960,-1.9948,-1.9941
14.80,0.0101,0.1456,3.2157,0.0006,0.0006,3.2156,5.2097,1.2112,1.2327,5.2092,1.9953,1.9960,-1.9948,-1.9941
14.90,0.0101,0.1466,3.2376,0.0006,0.0006,3.2376,5.2316,1.2331,1.2546,5.2311,1.9953,1.9960,-1.9948,-1.9941
15.00,0.0101,0.1476,3.2597,0.0006,0.0006,3.2596,5.2537,1.2552,1.2767,5.2532,1.9953,1.9960,-1.9948,-1.9941
15.10,0.0101,0.1486,3.2817,0.0006,0.0006,3.2817,5.2757,1.2773,1.2987,5.2752,1.9953,1.9960,-1.9948,-1.9940
15.20,0.0101,0.1496,3.3037,0.0006,0.0006,3.3036,5.2977,1.2993,1.3207,5.2972,1.9953,1.9960,-1.9948,-1.9940
15.30,0.0101,0.1506,3.3257,0.0006,0.0006,3.3257,5.3197,1.3213,1.3427,5.3192,1.9953,1.9960,-1.9948,-1.9940
15.40,0.0101,0.1516,3.3476,0.0006,0.0006,3.3476,5.3416,1.3432,1.3646,5.3411,1.9952,1.9960,-1.9948,-1.9940
15.50,0.0101,0.1527,3.3696,0.0006,0.0006,3.3696,5.3636,1.3652,1.3866,5.3631,1.9952,1.9960,-1.9948,-1.9940
15.60,0.0101,0.1537,3.3917,0.0006,0.0006,3.3916,5.3856,1.3872,1.4087,5.3852,1.9952,1.9960,-1.9948,-1.9940
15.70,0.0101,0.1547,3.4136,0.0006,0.0006,3.4136,5.4076,1.4092,1.4306,5.4071,1.9952,1.9960,-1.9948,-1.9940
15.80,0.0101,0.1557,3.4356,0.0006,0.0006,3.4356,5.4296,1.4312,1.4526,5.4291,1.9952,1.9960,-1.9948,-1.9940
15.90,0.0101,0.1567,3.4576,0.0006,0.0006,3.4576,5.4516,1.4532,1.4746,5.4511,1.9952,1.9960,-1.9947,-1.9940
16.00,0.0101,0.1577,3.4796,0.0006,0.0006,3.4795,5.4736,1.4751,1.4966,5.4731,1.9952,1.9960,-1.9947,-1.9940
16.10,0.0102,0.1587,3.5016,0.0006,0.0006,3.5015,5.4956,1.4971,1.5186,5.4951,1.9952,1.9960,-1.9947,-1.9940
16.20,0.0102,0.1598,3.5236,0.0006,0.0006,3.5236,5.5176,1.5192,1.5406,5.5171,1.9952,1.9960,-1.9947,-1.9940
16.30,0.0102,0.1608,3.5456,0.0006,0.0006,3.5456,5.5396,1.5412,1.5626,5.5391,1.9952,1.9960,-1.9947,-1.9940
16.40,0.0102,0.1618,3.5676,0.0006,0.0006,3.5676,5.5616,1.5632,1.5846,5.5611,1.9952,1.9960,-1.9947,-1.9940
16.50,0.0102,0.1628,3.5896,0.0006,0.0006,3.5895,5.5836,1.5851,1.6066,5.5831,1.9952,1.9959,-1.9947,-1.9940
16.60,0.0102,0.1638,3.6116,0.0006,0.0006,3.6115,5.6056,1.6071,1.6286,5.6051,1.9952,1.9959,-1.9947,-1.9940
16.70,0.0102,0.1648,3.6336,0.0006,0.0006,3.6335,5.6276,1.6291,1.6506,5.6271,1.9952,1.9959,-1.9947,-1.9940
16.80,0.0102,0.1659,3.6555,0.0006,0.0006,3.6555,5.6495,1.6511,1.6725,5.6490,1.9952,1.9959,-1.9947,-1.9940
16.90,0.0102,0.1669,3.6773,0.0006,0.0006,3.6773,5.6713,1.6729,1.6943,5.6708,1.9952,1.9959,-1.9947,-1.9940
17.00,0.0102,0.1679,3.6994,0.0006,0.0006,3.6993,5.6933,1.6949,1.7164,5.6929,1.9952,1.9959,-1.9947,-1.9940
17.10,0.0102,0.1689,3.7214,0.0006,0.0006,3.7213,5.7154,1.7169,1.7384,5.7149,1.9952,1.9959,-1.9947,-1.9940
17.20,0.0102,0.1699,3.7434,0.0006,0.0006,3.7433,5.7373,1.7389,1.7604,5.7369,1.9952,1.9959,-1.9947,-1.9939
17.30,0.0102,0.1709,3.7653,0.0006,0.0006,3.7653,5.7593,1.7609,1.7823,5.7588,1.9952,1.9959,-1.9947,-1.9939
17.40,0.0102,0.1720,3.7874,0.0006,0.0006,3.7873,5.7813,1.7829,1.8044,5.7808,1.9952,1.9959,-1.9947,-1.9939
17.50,0.0102,0.1730,3.8093,0.0006,0.0006,3.8093,5.8033,1.8049,1.8263,5.8028,1.9951,1.9959,-1.9947,-1.9939
17.60,0.0102,0.1740,3.8313,0.0006,0.0006,3.8313,5.8253,1.8269,1.8483,5.8248,1.9951,1.9959,-1.9947,-1.9939
17.70,0.0102,0.1750,3.8533,0.0006,0.0006,3.8533,5.8473,1.8489,1.8703,5.8468,1.9951,1.9959,-1.9947,-1.9939
17.80,0.0102,0.1760,3.8753,0.0006,0.0006,3.8753,5.8693,1.8709,1.8923,5.8688,1.9951,1.9959,-1.9947,-1.9939
