t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
47.80,0.0075,0.2983,10.4742,-0.0006,0.0006,10.4741,12.4776,8.4770,8.4708,12.4715,1.9919,1.9933,-1.9945,-1.9931
47.90,0.0075,0.2990,10.4962,-0.0006,0.0006,10.4962,12.4996,8.4990,8.4928,12.4935,1.9919,1.9933,-1.9944,-1.9931
48.00,0.0075,0.2998,10.5182,-0.0006,0.0006,10.5181,12.5215,8.5209,8.5148,12.5154,1.9919,1.9933,-1.9944,-1.9931
48.10,0.0075,0.3005,10.5402,-0.0006,0.0006,10.5401,12.5436,8.5429,8.5368,12.5374,1.9919,1.9933,-1.9944,-1.9931
48.20,0.0075,0.3013,10.5622,-0.0006,0.0006,10.5621,12.5655,8.5649,8.5588,12.5594,1.9919,1.9933,-1.9944,-1.9930
48.30,0.0075,0.3020,10.5842,-0.0006,0.0006,10.5841,12.5875,8.5869,8.5808,12.5814,1.9919,1.9933,-1.9944,-1.9930
48.40,0.0075,0.3028,10.6062,-0.0006,0.0006,10.6061,12.6095,8.6089,8.6028,12.6034,1.9919,1.9933,-1.9944,-1.9930
48.50,0.0075,0.3035,10.6281,-0.0006,0.0006,10.6280,12.6315,8.6309,8.6247,12.6254,1.9918,1.9932,-1.9944,-1.9930
48.60,0.0075,0.3043,10.6501,-0.0006,0.0006,10.6501,12.6535,8.6529,8.6467,12.6474,1.9918,1.9932,-1.9944,-1.9930
48.70,0.0075,0.3050,10.6722,-0.0006,0.0006,10.6721,12.6755,8.6749,8.6688,12.6694,1.9918,1.9932,-1.9944,-1.9930
48.80,0.0076,0.3058,10.6942,-0.0006,0.0006,10.6941,12.6975,8.6969,8.6908,12.6914,1.9918,1.9932,-1.9944,-1.9930
48.90,0.0076,0.3065,10.7162,-0.0006,0.0006,10.7161,12.7195,8.7189,8.7128,12.7134,1.9918,1.9932,-1.9944,-1.9930
49.00,0.0076,0.3073,10.7382,-0.0006,0.0006,10.7381,12.7415,8.7409,8.7348,12.7354,1.9918,1.9932,-1.9944,-1.9930
49.10,0.0076,0.3081,10.7602,-0.0006,0.0006,10.7601,12.7635,8.7629,8.7568,12.7574,1.9918,1.9932,-1.9944,-1.9930
49.20,0.0076,0.3088,10.7821,-0.0006,0.0006,10.7820,12.7855,8.7848,8.7787,12.7793,1.9918,1.9932,-1.9944,-1.9929
49.30,0.0076,0.3096,10.8041,-0.0006,0.0006,10.8041,12.8075,8.8069,8.8007,12.8014,1.9918,1.9932,-1.9944,-1.9929
49.40,0.0076,0.3103,10.8261,-0.0006,0.0006,10.8260,12.8295,8.8288,8.8227,12.8233,1.9918,1.9932,-1.9944,-1.9929
49.50,0.0076,0.3111,10.8481,-0.0006,0.0006,10.8480,12.8515,8.8508,8.8447,12.8453,1.9918,1.9932,-1.9943,-1.9929
49.60,0.0076,0.3119,10.8701,-0.0006,0.0006,10.8700,12.8735,8.8729,8.8667,12.8674,1.9917,1.9932,-1.9943,-1.9929
49.70,0.0076,0.3126,10.8921,-0.0006,0.0006,10.8920,12.8954,8.8948,8.8887,12.8893,1.9917,1.9932,-1.9943,-1.9929
49.80,0.0076,0.3134,10.9141,-0.0006,0.0006,10.9140,12.9174,8.9168,8.9107,12.9113,1.9917,1.9932,-1.9943,-1.9929
49.90,0.0076,0.3141,10.9361,-0.0006,0.0006,10.9360,12.9394,8.9388,8.9327,12.9333,1.9917,1.9932,-1.9943,-1.9929
50.00,0.0076,0.3149,10.9580,-0.0006,0.0006,10.9580,12.9614,8.9608,8.9547,12.9553,1.9917,1.9931,-1.9943,-1.9929
50.10,0.0077,0.3157,10.9801,-0.0006,0.0006,10.9800,12.9835,8.9828,8.9767,12.9773,1.9917,1.9931,-1.9943,-1.9929
50.20,0.0077,0.3164,11.0021,-0.0006,0.0006,11.0021,13.0055,9.0049,8.9987,12.9994,1.9917,1.9931,-1.9943,-1.9929
50.30,0.0077,0.3172,11.0241,-0.0006,0.0006,11.0240,13.0275,9.0269,9.0207,13.0213,1.9917,1.9931,-1.9943,-1.9928
50.40,0.0077,0.3180,11.0461,-0.0006,0.0006,11.0460,13.0494,9.0488,9.0427,13.0433,1.9917,1.9931,-1.9943,-1.9928
50.50,0.0077,0.3187,11.0680,-0.0006,0.0006,11.0680,13.0714,9.0708,9.0647,13.0653,1.9917,1.9931,-1.9943,-1.9928
50.60,0.0077,0.3195,11.0901,-0.0006,0.0006,11.0900,13.0935,9.0928,9.0867,13.0873,1.9916,1.9931,-1.9943,-1.9928
50.70,0.0077,0.3203,11.1120,-0.0006,0.0006,11.1120,13.1154,9.1148,9.1086,13.1093,1.9916,1.9931,-1.9943,-1.9928
50.80,0.0077,0.3210,11.1339,-0.0006,0.0006,11.1339,13.1373,9.1367,9.1306,13.1312,1.9916,1.9931,-1.9943,-1.9928
50.90,0.0077,0.3218,11.1559,-0.0006,0.0006,11.1558,13.1593,9.1586,9.1525,13.1531,1.9916,1.9931,-1.9943,-1.9928
51.00,0.0077,0.3226,11.1780,-0.0006,0.0006,11.1780,13.1814,9.1808,9.1746,13.1753,1.9916,1.9931,-1.9943,-1.9928
51.10,0.0077,0.3234,11.2000,-0.0006,0.0006,11.2000,13.2034,9.2028,9.1966,13.1973,1.9916,1.9931,-1.9942,-1.9928
51.20,0.0077,0.3241,11.2219,-0.0006,0.0006,11.2218,13.2253,9.2246,9.2185,13.2191,1.9916,1.9931,-1.9942,-1.9928
51.30,0.0077,0.3249,11.2439,-0.0006,0.0006,11.2438,13.2473,9.2466,9.2405,13.2411,1.9916,1.9931,-1.9942,-1.9927
51.40,0.0077,0.3257,11.2659,-0.0006,0.0006,11.2658,13.2692,9.2686,9.2625,13.2631,1.9916,1.9931,-1.9942,-1.9927
51.50,0.0078,0.3265,11.2878,-0.0006,0.0006,11.2877,13.2912,9.2905,9.2844,13.2850,1.9916,1.9930,-1.9942,-1.9927
51.60,0.0078,0.3272,11.3097,-0.0006,0.0006,11.3096,13.3130,9.3124,9.3063,13.3069,1.9915,1.9930,-1.9942,-1.9927
51.70,0.0078,0.3280,11.3317,-0.0006,0.0006,11.3316,13.3350,9.3344,9.3283,13.3289,1.9915,1.9930,-1.9942,-1.9927
51.80,0.0078,0.3288,11.3537,-0.0006,0.0006,11.3536,13.3570,9.3564,9.3503,13.3509,1.9915,1.9930,-1.9942,-1.9927
51.90,0.0078,0.3296,11.3757,-0.0006,0.0006,11.3756,13.3791,9.3784,9.3723,13.3729,1.9915,1.9930,-1.9942,-1.9927
52.00,0.0078,0.3303,11.3977,-0.0006,0.0006,11.3976,13.4011,9.4004,9.3943,13.3949,1.9915,1.9930,-1.9942,-1.9927
52.10,0.0078,0.3311,11.4197,-0.0006,0.0006,11.4196,13.4231,9.4224,9.4163,13.4169,1.9915,1.9930,-1.9942,-1.9927
52.20,0.0078,0.3319,11.4417,-0.0006,0.0006,11.4416,13.4450,9.4444,9.4383,13.4389,1.9915,1.9930,-1.9942,-1.9927
52.30,0.0078,0.3327,11.4638,-0.0006,0.0006,11.4638,13.4672,9.4666,9.4604,13.4611,1.9915,1.9930,-1.9942,-1.9926
52.40,0.0078,0.3335,11.4858,-0.0006,0.0006,11.4858,13.4892,9.4886,9.4825,13.4831,1.9915,1.9930,-1.9942,-1.9926
52.50,0.0078,0.3343,11.5079,-0.0006,0.0006,11.5078,13.5113,9.5106,9.5045,13.5051,1.9914,1.9930,-1.9942,-1.9926
52.60,0.0078,0.3350,11.5298,-0.0006,0.0006,11.5298,13.5332,9.5326,9.5265,13.5271,1.9914,1.9930,-1.9941,-1.9926
52.70,0.0079,0.3358,11.5519,-0.0006,0.0006,11.5518,13.5552,9.5546,9.5485,13.5491,1.9914,1.9930,-1.9941,-1.9926
52.80,0.0079,0.3366,11.5738,-0.0006,0.0006,11.5738,13.5772,9.5766,9.5705,13.5711,1.9914,1.9930,-1.9941,-1.9926
52.90,0.0079,0.3374,11.5959,-0.0006,0.0006,11.5958,13.5992,9.5986,9.5925,13.5931,1.9914,1.9929,-1.9941,-1.9926
53.00,0.0079,0.3382,11.6179,-0.0006,0.0006,11.6178,13.6213,9.6206,9.6145,13.6151,1.9914,1.9929,-1.9941,-1.9926
53.10,0.0079,0.3390,11.6398,-0.0006,0.0006,11.6397,13.6432,9.6425,9.6364,13.6370,1.9914,1.9929,-1.9941,-1.9926
53.20,0.0079,0.3398,11.6617,-0.0006,0.0006,11.6617,13.6651,9.6645,9.6584,13.6590,1.9914,1.9929,-1.9941,-1.9926
53.30,0.0079,0.3405,11.6837,-0.0006,0.0006,11.6836,13.6871,9.6864,9.6803,13.6809,1.9914,1.9929,-1.9941,-1.9925
53.40,0.0079,0.3413,11.7058,-0.0006,0.0006,11.7057,13.7092,9.7085,9.7024,13.7030,1.9913,1.9929,-1.9941,-1.9925
53.50,0.0079,0.3421,11.7278,-0.0006,0.0006,11.7278,13.7312,9.7306,9.7244,13.7251,1.9913,1.9929,-1.9941,-1.9925
53.60,0.0079,0.3429,11.7498,-0.0006,0.0006,11.7498,13.7532,9.7526,9.7464,13.7471,1.9913,1.9929,-1.9941,-1.9925
53.70,0.0079,0.3437,11.7718,-0.0006,0.0006,11.7718,13.7752,9.7746,9.7685,13.7691,1.9913,1.9929,-1.9941,-1.9925
53.80,0.0079,0.3445,11.7938,-0.0006,0.0006,11.7937,13.7972,9.7965,9.7904,13.7910,1.9913,1.9929,-1.9941,-1.9925
53.90,0.0079,0.3453,11.8158,-0.0006,0.0006,11.8158,13.8192,9.8186,9.8124,13.8131,1.9913,1.9929,-1.9941,-1.9925
54.00,0.0080,0.3461,11.8378,-0.0006,0.0006,11.8377,13.8411,9.8405,9.8344,13.8350,1.9913,1.9929,-1.9941,-1.9925
54.10,0.0080,0.3469,11.8598,-0.0006,0.0006,11.8597,13.8632,9.8625,9.8564,13.8570,1.9913,1.9929,-1.9940,-1.9925
54.20,0.0080,0.3477,11.8817,-0.0006,0.0006,11.8816,13.8851,9.8844,9.8783,13.8789,1.9913,1.9929,-1.9940,-1.9925
54.30,0.0080,0.3485,11.9037,-0.0006,0.0006,11.9036,13.9070,9.9064,9.9003,13.9009,1.9913,1.9928,-1.9940,-1.9924
54.40,0.0080,0.3493,11.9257,-0.0006,0.0006,11.9256,13.9290,9.9284,9.9223,13.9229,1.9912,1.9928,-1.9940,-1.9924
54.50,0.0080,0.3501,11.9477,-0.0006,0.0006,11.9476,13.9510,9.9504,9.9443,13.9449,1.9912,1.9928,-1.9940,-1.9924
54.60,0.0080,0.3509,11.9696,-0.0006,0.0006,11.9696,13.9730,9.9724,9.9663,13.9669,1.9912,1.9928,-1.9940,-1.9924
54.70,0.0080,0.3517,11.9917,-0.0006,0.0006,11.9916,13.9950,9.9944,9.9883,13.9889,1.9912,1.9928,-1.9940,-1.9924
54.80,0.0080,0.3525,12.0137,-0.0006,0.0006,12.0136,14.0171,10.0164,10.0103,14.0109,1.9912,1.9928,-1.9940,-1.9924
54.90,0.0080,0.3533,12.0357,-0.0006,0.0006,12.0356,14.0391,10.0384,10.0323,14.0329,1.9912,1.9928,-1.9940,-1.9924
55.00,0.0080,0.3541,12.0576,-0.0006,0.0006,12.0576,14.0610,10.0604,10.0543,14.0549,1.9912,1.9928,-1.9940,-1.9924
55.10,0.0080,0.3549,12.0797,-0.0006,0.0006,12.0796,14.0830,10.0824,10.0763,14.0769,1.9912,1.9928,-1.9940,-1.9924
55.20,0.0081,0.3557,12.1017,-0.0006,0.0006,12.1017,14.1051,10.1045,10.0983,14.0990,1.9911,1.9928,-1.9940,-1.9923
55.30,0.0081,0.3565,12.1237,-0.0006,0.0006,12.1236,14.1271,10.1264,10.1203,14.1209,1.9911,1.9928,-1.9940,-1.9923
55.40,0.0081,0.3573,12.1457,-0.0006,0.0006,12.1456,14.1490,10.1484,10.1423,14.1429,1.9911,1.9928,-1.9940,-1.9923
55.50,0.0081,0.3581,12.1676,-0.0006,0.0006,12.1676,14.1710,10.1704,10.1643,14.1649,1.9911,1.9928,-1.9940,-1.9923
55.60,0.0081,0.3589,12.1896,-0.0006,0.0006,12.1896,14.1930,10.1924,10.1862,14.1869,1.9911,1.9928,-1.9939,-1.9923
55.70,0.0081,0.3597,12.2117,-0.0006,0.0006,12.2116,14.2151,10.2144,10.2083,14.2089,1.9911,1.9927,-1.9939,-1.9923
55.80,0.0081,0.3606,12.2337,-0.0006,0.0006,12.2336,14.2370,10.2364,10.2303,14.2309,1.9911,1.9927,-1.9939,-1.9923
55.90,0.0081,0.3614,12.2556,-0.0006,0.0006,12.2556,14.2590,10.2584,10.2523,14.2529,1.9911,1.9927,-1.9939,-1.9923
56.00,0.0081,0.3622,12.2776,-0.0006,0.0006,12.2776,14.2810,10.2804,10.2743,14.2749,1.9911,1.9927,-1.9939,-1.9923
56.10,0.0081,0.3630,12.2996,-0.0006,0.0006,12.2996,14.3030,10.3024,10.2962,14.2969,1.9910,1.9927,-1.9939,-1.9922
56.20,0.0081,0.3638,12.3216,-0.0006,0.0006,12.3216,14.3250,10.3244,10.3183,14.3189,1.9910,1.9927,-1.9939,-1.9922
56.30,0.0082,0.3646,12.3435,-0.0006,0.0006,12.3434,14.3469,10.3462,10.3401,14.3407,1.9910,1.9927,-1.9939,-1.9922
56.40,0.0082,0.3654,12.3654,-0.0006,0.0006,12.3654,14.3688,10.3682,10.3621,14.3627,1.9910,1.9927,-1.9939,-1.9922
56.50,0.0082,0.3663,12.3875,-0.0006,0.0006,12.3874,14.3908,10.3902,10.3841,14.3847,1.9910,1.9927,-1.9939,-1.9922
56.60,0.0082,0.3671,12.4095,-0.0006,0.0006,12.4094,14.4128,10.4122,10.4061,14.4067,1.9910,1.9927,-1.9939,-1.9922
56.70,0.0082,0.3679,12.4315,-0.0006,0.0006,12.4315,14.4349,10.4343,10.4281,14.4288,1.9910,1.9927,-1.9939,-1.9922
56.80,0.0082,0.3687,12.4536,-0.0006,0.0006,12.4535,14.4569,10.4563,10.4502,14.4508,1.9910,1.9927,-1.9939,-1.9922
56.90,0.0082,0.3695,12.4756,-0.0006,0.0006,12.4755,14.4790,10.4783,10.4722,14.4728,1.9910,1.9927,-1.9939,-1.9922
57.00,0.0082,0.3703,12.4975,-0.0006,0.0006,12.4975,14.5009,10.5003,10.4941,14.4948,1.9909,1.9926,-1.9938,-1.9921
57.10,0.0082,0.3712,12.5195,-0.0006,0.0006,12.5195,14.5229,10.5223,10.5162,14.5168,1.9909,1.9926,-1.9938,-1.9921
57.20,0.0082,0.3720,12.5415,-0.0006,0.0006,12.5414,14.5449,10.5443,10.5381,14.5388,1.9909,1.9926,-1.9938,-1.9921
57.30,0.0082,0.3728,12.5636,-0.0006,0.0006,12.5635,14.5669,10.5663,10.5602,14.5608,1.9909,1.9926,-1.9938,-1.9921
57.40,0.0082,0.3736,12.5856,-0.0006,0.0006,12.5855,14.5889,10.5883,10.5822,14.5828,1.9909,1.9926,-1.9938,-1.9921
57.50,0.0083,0.3745,12.6075,-0.0006,0.0006,12.6075,14.6109,10.6103,10.6042,14.6048,1.9909,1.9926,-1.9938,-1.9921
57.60,0.0083,0.3753,12.6295,-0.0006,0.0006,12.6294,14.6329,10.6322,10.6261,14.6267,1.9909,1.9926,-1.9938,-1.9921
57.70,0.0083,0.3761,12.6515,-0.0006,0.0006,12.6514,14.6549,10.6542,10.6481,14.6487,1.9909,1.9926,-1.9938,-1.9921
57.80,0.0083,0.3769,12.6735,-0.0006,0.0006,12.6734,14.6769,10.6762,10.6701,14.6707,1.9908,1.9926,-1.9938,-1.9920
57.90,0.0083,0.3778,12.6955,-0.0006,0.0006,12.6954,14.6989,10.6983,10.6921,14.6928,1.9908,1.9926,-1.9938,-1.9920
58.00,0.0083,0.3786,12.7175,-0.0006,0.0006,12.7175,14.7209,10.7203,10.7142,14.7148,1.9908,1.9926,-1.9938,-1.9920
58.10,0.0083,0.3794,12.7394,-0.0006,0.0006,12.7394,14.7428,10.7422,10.7361,14.7367,1.9908,1.9926,-1.9938,-1.9920
58.20,0.0083,0.3803,12.7614,-0.0006,0.0006,12.7614,14.7648,10.7642,10.7581,14.7587,1.9908,1.9925,-1.9938,-1.9920
58.30,0.0083,0.3811,12.7835,-0.0006,0.0006,12.7834,14.7869,10.7862,10.7801,14.7807,1.9908,1.9925,-1.9937,-1.9920
58.40,0.0083,0.3819,12.8055,-0.0006,0.0006,12.8054,14.8089,10.8082,10.8021,14.8027,1.9908,1.9925,-1.9937,-1.9920
58.50,0.0083,0.3828,12.8274,-0.0006,0.0006,12.8274,14.8308,10.8302,10.8240,14.8247,1.9908,1.9925,-1.9937,-1.9920
58.60,0.0084,0.3836,12.8495,-0.0006,0.0006,12.8494,14.8529,10.8522,10.8461,14.8467,1.9907,1.9925,-1.9937,-1.9920
58.70,0.0084,0.3844,12.8714,-0.0006,0.0006,12.8714,14.8748,10.8742,10.8681,14.8687,1.9907,1.9925,-1.9937,-1.9919
58.80,0.0084,0.3853,12.8934,-0.0006,0.0006,12.8934,14.8968,10.8962,10.8900,14.8907,1.9907,1.9925,-1.9937,-1.9919
58.90,0.0085,0.3861,12.9154,-0.0005,0.0005,12.9154,14.9188,10.9182,10.9120,14.9127,1.9907,1.9925,-1.9932,-1.9919
59.00,0.0087,0.3870,12.9374,-0.0003,0.0003,12.9374,14.9408,10.9402,10.9340,14.9347,1.9907,1.9925,-1.9925,-1.9919
59.10,0.0089,0.3879,12.9594,-0.0001,0.0001,12.9594,14.9628,10.9622,10.9559,14.9567,1.9907,1.9925,-1.9916,-1.9919
59.20,0.0091,0.3888,12.9814,0.0002,0.0002,12.9814,14.9848,10.9842,10.9779,14.9787,1.9907,1.9925,-1.9905,-1.9918
59.30,0.0094,0.3897,13.0034,0.0006,0.0006,13.0033,15.0068,11.0062,10.9999,15.0007,1.9908,1.9926,-1.9894,-1.9917
59.40,0.0097,0.3906,13.0254,0.0010,0.0010,13.0253,15.0288,11.0282,11.0218,15.0227,1.9909,1.9927,-1.9882,-1.9916
59.50,0.0099,0.3916,13.0473,0.0014,0.0014,13.0473,15.0508,11.0502,11.0438,15.0446,1.9911,1.9929,-1.9870,-1.9914
59.60,0.0101,0.3926,13.0693,0.0019,0.0019,13.0693,15.0728,11.0722,11.0658,15.0667,1.9914,1.9932,-1.9859,-1.9912
59.70,0.0103,0.3936,13.0913,0.0024,0.0024,13.0913,15.0948,11.0941,11.0877,15.0886,1.9917,1.9935,-1.9848,-1.9908
59.80,0.0105,0.3947,13.1133,0.0030,0.0030,13.1132,15.1167,11.1161,11.1097,15.1106,1.9921,1.9939,-1.9837,-1.9904
59.90,0.0106,0.3957,13.1353,0.0036,0.0036,13.1352,15.1387,11.1381,11.1317,15.1326,1.9926,1.9944,-1.9827,-1.9899
60.00,0.0107,0.3968,13.1573,0.0042,0.0042,13.1572,15.1607,11.1601,11.1537,15.1546,1.9931,1.9949,-1.9818,-1.9894
60.10,0.0108,0.3979,13.1793,0.0049,0.0049,13.1792,15.1827,11.1821,11.1757,15.1766,1.9937,1.9955,-1.9809,-1.9888
60.20,0.0108,0.3989,13.2012,0.0056,0.0056,13.2012,15.2047,11.2041,11.1976,15.1986,1.9944,1.9962,-1.9800,-1.9881
60.30,0.0108,0.4000,13.2232,0.0063,0.0063,13.2232,15.2267,11.2260,11.2196,15.2205,1.9951,1.9969,-1.9792,-1.9874
60.40,0.0109,0.4011,13.2452,0.0071,0.0071,13.2452,15.2487,11.2480,11.2416,15.2425,1.9958,1.9976,-1.9784,-1.9867
60.50,0.0109,0.4022,13.2671,0.0079,0.0079,13.2671,15.2706,11.2700,11.2635,15.2644,1.9966,1.9984,-1.9776,-1.9859
60.60,0.0109,0.4033,13.2891,0.0086,0.0086,13.2890,15.2925,11.2919,11.2855,15.2864,1.9973,1.9992,-1.9769,-1.9851
60.70,0.0109,0.4044,13.3110,0.0094,0.0094,13.3110,15.3145,11.3139,11.3074,15.3083,1.9981,2.0000,-1.9761,-1.9843
60.80,0.0108,0.4055,13.3330,0.0102,0.0102,13.3329,15.3364,11.3358,11.3294,15.3303,1.9989,2.0008,-1.9754,-1.9835
60.90,0.0108,0.4065,13.3550,0.0110,0.0110,13.3550,15.3585,11.3579,11.3515,15.3524,1.9997,2.0016,-1.9747,-1.9827
61.00,0.0108,0.4076,13.3771,0.0118,0.0118,13.3770,15.3805,11.3799,11.3735,15.3744,2.0005,2.0024,-1.9740,-1.9818
61.10,0.0108,0.4087,13.3991,0.0126,0.0126,13.3990,15.4025,11.4019,11.3955,15.3964,2.0013,2.0032,-1.9732,-1.9810
61.20,0.0108,0.4098,13.4211,0.0134,0.0134,13.4210,15.4245,11.4239,11.4175,15.4184,2.0021,2.0040,-1.9725,-1.9802
61.30,0.0108,0.4109,13.4430,0.0141,0.0141,13.4430,15.4465,11.4459,11.4395,15.4404,2.0029,2.0048,-1.9718,-1.9793
61.40,0.0108,0.4119,13.4650,0.0149,0.0149,13.4649,15.4684,11.4678,11.4614,15.4623,2.0037,2.0056,-1.9710,-1.9785
61.50,0.0108,0.4130,13.4869,0.0157,0.0157,13.4869,15.4904,11.4898,11.4834,15.4843,2.0044,2.0063,-1.9703,-1.9777
61.60,0.0108,0.4141,13.5090,0.0165,0.0165,13.5089,15.5124,11.5118,11.5054,15.5063,2.0052,2.0071,-1.9695,-1.9769
61.70,0.0108,0.4152,13.5309,0.0172,0.0172,13.5309,15.5344,11.5338,11.5274,15.5282,2.0060,2.0079,-1.9688,-1.9761
61.80,0.0108,0.4162,13.5529,0.0180,0.0180,13.5529,15.5564,11.5558,11.5494,15.5502,2.0067,2.0086,-1.9680,-1.9753
61.90,0.0108,0.4173,13.5748,0.0188,0.0188,13.5748,15.5783,11.5777,11.5713,15.5721,2.0075,2.0094,-1.9672,-1.9746
62.00,0.0108,0.4184,13.5969,0.0195,0.0195,13.5968,15.6004,11.5997,11.5933,15.5942,2.0082,2.0102,-1.9665,-1.9738
62.10,0.0108,0.4195,13.6189,0.0203,0.0203,13.6189,15.6224,11.6217,11.6153,15.6162,2.0090,2.0109,-1.9657,-1.9730
62.20,0.0108,0.4206,13.6409,0.0211,0.0211,13.6408,15.6444,11.6437,11.6373,15.6382,2.0097,2.0117,-1.9649,-1.9722
62.30,0.0109,0.4217,13.6628,0.0218,0.0218,13.6628,15.6663,11.6656,11.6592,15.6601,2.0105,2.0124,-1.9641,-1.9715
62.40,0.0109,0.4227,13.6848,0.0226,0.0226,13.6848,15.6883,11.6876,11.6812,15.6821,2.0112,2.0131,-1.9633,-1.9707
62.50,0.0109,0.4238,13.7068,0.0233,0.0233,13.7067,15.7102,11.7096,11.7032,15.7041,2.0119,2.0139,-1.9626,-1.9700
62.60,0.0109,0.4249,13.7287,0.0241,0.0241,13.7287,15.7322,11.7316,11.7252,15.7260,2.0127,2.0146,-1.9618,-1.9692
62.70,0.0109,0.4260,13.7508,0.0248,0.0248,13.7507,15.7542,11.7536,11.7472,15.7481,2.0134,2.0154,-1.9610,-1.9684
62.80,0.0109,0.4271,13.7728,0.0256,0.0256,13.7727,15.7762,11.7756,11.7692,15.7701,2.0141,2.0161,-1.9602,-1.9677
62.90,0.0110,0.4282,13.7947,0.0264,0.0264,13.7947,15.7982,11.7975,11.7911,15.7920,2.0149,2.0169,-1.9594,-1.9669
63.00,0.0110,0.4293,13.8167,0.0271,0.0271,13.8166,15.8202,11.8195,11.8131,15.8140,2.0156,2.0176,-1.9586,-1.9661
63.10,0.0110,0.4304,13.8386,0.0279,0.0279,13.8385,15.8421,11.8414,11.8350,15.8359,2.0164,2.0183,-1.9579,-1.9654
63.20,0.0110,0.4315,13.8606,0.0286,0.0286,13.8605,15.8640,11.8634,11.8570,15.8579,2.0171,2.0191,-1.9571,-1.9646
63.30,0.0110,0.4326,13.8824,0.0294,0.0294,13.8824,15.8859,11.8852,11.8788,15.8797,2.0178,2.0198,-1.9563,-1.9638
63.40,0.0110,0.4337,13.9044,0.0301,0.0301,13.9044,15.9079,11.9072,11.9008,15.9017,2.0186,2.0206,-1.9555,-1.9631
63.50,0.0110,0.4348,13.9264,0.0309,0.0309,13.9264,15.9299,11.9292,11.9228,15.9237,2.0193,2.0213,-1.9548,-1.9623
63.60,0.0111,0.4359,13.9484,0.0317,0.0317,13.9483,15.9518,11.9512,11.9448,15.9457,2.0201,2.0221,-1.9540,-1.9615
63.70,0.0111,0.4370,13.9703,0.0324,0.0324,13.9703,15.9738,11.9732,11.9668,15.9676,2.0208,2.0228,-1.9532,-1.9608
63.80,0.0111,0.4381,13.9923,0.0332,0.0332,13.9923,15.9958,11.9952,11.9888,15.9896,2.0215,2.0236,-1.9524,-1.9600
63.90,0.0111,0.4392,14.0143,0.0339,0.0339,14.0143,16.0178,12.0171,12.0107,16.0116,2.0223,2.0243,-1.9516,-1.9592
64.00,0.0111,0.4403,14.0363,0.0347,0.0347,14.0362,16.0398,12.0391,12.0327,16.0336,2.0230,2.0251,-1.9509,-1.9585
64.10,0.0111,0.4415,14.0583,0.0354,0.0354,14.0582,16.0617,12.0611,12.0547,16.0556,2.0238,2.0258,-1.9501,-1.9577
64.20,0.0111,0.4426,14.0803,0.0362,0.0362,14.0802,16.0837,12.0831,12.0767,16.0776,2.0245,2.0266,-1.9493,-1.9569
64.30,0.0112,0.4437,14.1022,0.0370,0.0370,14.1022,16.1057,12.1051,12.0987,16.0995,2.0252,2.0273,-1.9485,-1.9562
64.40,0.0112,0.4448,14.1242,0.0377,0.0377,14.1241,16.1277,12.1270,12.1206,16.1215,2.0260,2.0280,-1.9478,-1.9554
64.50,0.0112,0.4459,14.1461,0.0385,0.0385,14.1461,16.1496,12.1490,12.1425,16.1434,2.0267,2.0288,-1.9470,-1.9546
64.60,0.0112,0.4470,14.1680,0.0392,0.0392,14.1680,16.1715,12.1709,12.1644,16.1653,2.0275,2.0295,-1.9462,-1.9538
64.70,0.0112,0.4482,14.1902,0.0400,0.0400,14.1901,16.1936,12.1930,12.1866,16.1875,2.0282,2.0303,-1.9454,-1.9531
64.80,0.0112,0.4493,14.2122,0.0408,0.0408,14.2122,16.2157,12.2151,12.2087,16.2095,2.0289,2.0310,-1.9447,-1.9523
64.90,0.0112,0.4504,14.2343,0.0415,0.0415,14.2342,16.2377,12.2371,12.2307,16.2316,2.0297,2.0318,-1.9439,-1.9515
65.00,0.0113,0.4515,14.2563,0.0423,0.0423,14.2562,16.2597,12.2591,12.2527,16.2536,2.0304,2.0325,-1.9431,-1.9508
65.10,0.0113,0.4526,14.2782,0.0430,0.0430,14.2782,16.2817,12.2811,12.2746,16.2755,2.0312,2.0333,-1.9423,-1.9500
65.20,0.0113,0.4538,14.3002,0.0438,0.0438,14.3002,16.3037,12.3031,12.2966,16.2975,2.0319,2.0340,-1.9416,-1.9492
65.30,0.0113,0.4549,14.3222,0.0445,0.0445,14.3221,16.3257,12.3250,12.3186,16.3195,2.0326,2.0348,-1.9408,-1.9485
65.40,0.0113,0.4560,14.3442,0.0453,0.0453,14.3441,16.3476,12.3470,12.3406,16.3415,2.0334,2.0355,-1.9400,-1.9477
65.50,0.0113,0.4572,14.3661,0.0461,0.0461,14.3661,16.3696,12.3690,12.3625,16.3634,2.0341,2.0363,-1.9392,-1.9469
65.60,0.0113,0.4583,14.3881,0.0468,0.0468,14.3880,16.3916,12.3909,12.3845,16.3854,2.0349,2.0370,-1.9385,-1.9461
65.70,0.0114,0.4594,14.4101,0.0476,0.0476,14.4100,16.4136,12.4129,12.4065,16.4074,2.0356,2.0378,-1.9377,-1.9454
65.80,0.0114,0.4606,14.4321,0.0483,0.0483,14.4320,16.4356,12.4349,12.4285,16.4294,2.0363,2.0385,-1.9369,-1.9446
