t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
1.70,0.0053,0.0058,0.3369,-0.0001,0.0001,0.3369,2.3365,-1.6621,-1.6638,2.3372,1.9943,1.9950,-1.9952,-1.9946
1.80,0.0050,0.0063,0.3590,-0.0001,0.0001,0.3589,2.3586,-1.6401,-1.6418,2.3592,1.9946,1.9953,-1.9955,-1.9949
1.90,0.0047,0.0068,0.3810,-0.0001,0.0001,0.3809,2.3806,-1.6181,-1.6198,2.3812,1.9949,1.9956,-1.9958,-1.9952
2.00,0.0044,0.0072,0.4028,-0.0001,0.0001,0.4027,2.4024,-1.5963,-1.5980,2.4031,1.9952,1.9958,-1.9960,-1.9955
2.10,0.0042,0.0077,0.4250,-0.0001,0.0001,0.4249,2.4246,-1.5741,-1.5758,2.4253,1.9954,1.9960,-1.9962,-1.9957
2.20,0.0041,0.0081,0.4470,-0.0001,0.0001,0.4469,2.4466,-1.5521,-1.5538,2.4473,1.9955,1.9961,-1.9963,-1.9958
2.30,0.0041,0.0085,0.4690,-0.0001,0.0001,0.4690,2.4686,-1.5300,-1.5318,2.4693,1.9956,1.9962,-1.9964,-1.9958
2.40,0.0041,0.0089,0.4910,-0.0001,0.0001,0.4909,2.4906,-1.5081,-1.5098,2.4913,1.9956,1.9961,-1.9964,-1.9958
2.50,0.0041,0.0093,0.5130,-0.0001,0.0001,0.5130,2.5126,-1.4860,-1.4878,2.5133,1.9956,1.9961,-1.9963,-1.9958
2.60,0.0042,0.0097,0.5350,-0.0001,0.0001,0.5350,2.5346,-1.4640,-1.4658,2.5353,1.9955,1.9960,-1.9963,-1.9957
2.70,0.0043,0.0101,0.5570,-0.0001,0.0001,0.5570,2.5566,-1.4420,-1.4438,2.5573,1.9954,1.9959,-1.9962,-1.9956
2.80,0.0044,0.0106,0.5790,-0.0001,0.0001,0.5790,2.5786,-1.4200,-1.4218,2.5793,1.9953,1.9958,-1.9961,-1.9955
2.90,0.0045,0.0110,0.6010,-0.0001,0.0001,0.6009,2.6006,-1.3981,-1.3998,2.6013,1.9952,1.9957,-1.9960,-1.9954
3.00,0.0046,0.0115,0.6230,-0.0001,0.0001,0.6229,2.6226,-1.3761,-1.3778,2.6232,1.9951,1.9956,-1.9959,-1.9953
3.10,0.0047,0.0119,0.6450,-0.0001,0.0001,0.6450,2.6446,-1.3540,-1.3558,2.6453,1.9950,1.9956,-1.9958,-1.9952
3.20,0.0047,0.0124,0.6670,-0.0001,0.0001,0.6670,2.6666,-1.3320,-1.3338,2.6673,1.9949,1.9955,-1.9958,-1.9951
3.30,0.0047,0.0129,0.6890,-0.0001,0.0001,0.6890,2.6886,-1.3100,-1.3118,2.6893,1.9949,1.9955,-1.9957,-1.9951
3.40,0.0048,0.0134,0.7110,-0.0001,0.0001,0.7109,2.7106,-1.2881,-1.2898,2.7113,1.9949,1.9955,-1.9957,-1.9951
3.50,0.0048,0.0138,0.7330,-0.0001,0.0001,0.7330,2.7326,-1.2661,-1.2678,2.7333,1.9949,1.9955,-1.9957,-1.9951
3.60,0.0047,0.0143,0.7550,-0.0001,0.0001,0.7549,2.7546,-1.2441,-1.2458,2.7553,1.9949,1.9955,-1.9958,-1.9951
3.70,0.0047,0.0148,0.7770,-0.0001,0.0001,0.7769,2.7766,-1.2221,-1.2238,2.7773,1.9949,1.9955,-1.9958,-1.9951
3.80,0.0047,0.0152,0.7990,-0.0001,0.0001,0.7990,2.7986,-1.2000,-1.2018,2.7993,1.9949,1.9956,-1.9958,-1.9952
3.90,0.0046,0.0157,0.8210,-0.0001,0.0001,0.8209,2.8206,-1.1781,-1.1798,2.8213,1.9950,1.9956,-1.9958,-1.9952
4.00,0.0046,0.0162,0.8429,-0.0001,0.0001,0.8429,2.8425,-1.1561,-1.1579,2.8432,1.9950,1.9956,-1.9959,-1.9952
4.10,0.0046,0.0166,0.8650,-0.0001,0.0001,0.8649,2.8646,-1.1341,-1.1358,2.8652,1.9950,1.9957,-1.9959,-1.9953
4.20,0.0046,0.0171,0.8869,-0.0001,0.0001,0.8869,2.8865,-1.1121,-1.1139,2.8872,1.9950,1.9957,-1.9959,-1.9953
4.30,0.0046,0.0176,0.9090,-0.0001,0.0001,0.9089,2.9086,-1.0901,-1.0918,2.9092,1.9950,1.9957,-1.9959,-1.9953
4.40,0.0046,0.0180,0.9310,-0.0001,0.0001,0.9309,2.9306,-1.0681,-1.0698,2.9312,1.9951,1.9957,-1.9959,-1.9953
4.50,0.0046,0.0185,0.9530,-0.0001,0.0001,0.9529,2.9526,-1.0461,-1.0479,2.9532,1.9950,1.9957,-1.9959,-1.9953
4.60,0.0046,0.0189,0.9750,-0.0001,0.0001,0.9749,2.9746,-1.0241,-1.0258,2.9752,1.9950,1.9957,-1.9959,-1.9953
4.70,0.0046,0.0194,0.9970,-0.0001,0.0001,0.9969,2.9966,-1.0021,-1.0038,2.9972,1.9950,1.9956,-1.9959,-1.9953
4.80,0.0046,0.0198,1.0189,-0.0001,0.0001,1.0189,3.0185,-0.9801,-0.9819,3.0192,1.9950,1.9956,-1.9959,-1.9952
4.90,0.0046,0.0203,1.0409,-0.0001,0.0001,1.0409,3.0405,-0.9581,-0.9599,3.0412,1.9950,1.9956,-1.9959,-1.9952
5.00,0.0046,0.0208,1.0628,-0.0001,0.0001,1.0627,3.0624,-0.9363,-0.9380,3.0630,1.9950,1.9956,-1.9958,-1.9952
5.10,0.0047,0.0212,1.0848,-0.0001,0.0001,1.0848,3.0844,-0.9142,-0.9160,3.0851,1.9950,1.9956,-1.9958,-1.9952
5.20,0.0047,0.0217,1.1068,-0.0001,0.0001,1.1068,3.1064,-0.8922,-0.8940,3.1071,1.9950,1.9956,-1.9958,-1.9952
5.30,0.0047,0.0222,1.1288,-0.0001,0.0001,1.1287,3.1284,-0.8703,-0.8720,3.1291,1.9949,1.9956,-1.9958,-1.9952
5.40,0.0047,0.0226,1.1509,-0.0001,0.0001,1.1508,3.1505,-0.8482,-0.8500,3.1511,1.9949,1.9956,-1.9958,-1.9952
5.50,0.0047,0.0231,1.1728,-0.0001,0.0001,1.1728,3.1724,-0.8262,-0.8280,3.1731,1.9949,1.9956,-1.9958,-1.9952
5.60,0.0047,0.0236,1.1949,-0.0001,0.0001,1.1948,3.1945,-0.8042,-0.8059,3.1951,1.9949,1.9956,-1.9958,-1.9952
5.70,0.0047,0.0240,1.2169,-0.0001,0.0001,1.2168,3.2165,-0.7822,-0.7839,3.2171,1.9949,1.9956,-1.9958,-1.9952
5.80,0.0047,0.0245,1.2389,-0.0001,0.0001,1.2388,3.2385,-0.7602,-0.7619,3.2391,1.9949,1.9956,-1.9958,-1.9952
5.90,0.0047,0.0250,1.2608,-0.0001,0.0001,1.2608,3.2605,-0.7382,-0.7400,3.2611,1.9949,1.9956,-1.9958,-1.9952
6.00,0.0047,0.0254,1.2828,-0.0001,0.0001,1.2827,3.2824,-0.7163,-0.7180,3.2830,1.9949,1.9956,-1.9958,-1.9952
6.10,0.0047,0.0259,1.3048,-0.0001,0.0001,1.3047,3.3044,-0.6943,-0.6960,3.3051,1.9949,1.9956,-1.9958,-1.9952
6.20,0.0047,0.0264,1.3268,-0.0001,0.0001,1.3267,3.3264,-0.6723,-0.6740,3.3271,1.9949,1.9956,-1.9958,-1.9952
6.30,0.0047,0.0269,1.3488,-0.0001,0.0001,1.3487,3.3484,-0.6503,-0.6520,3.3491,1.9949,1.9956,-1.9958,-1.9952
6.40,0.0047,0.0273,1.3708,-0.0001,0.0001,1.3708,3.3704,-0.6282,-0.6300,3.3711,1.9949,1.9956,-1.9958,-1.9952
6.50,0.0047,0.0278,1.3928,-0.0001,0.0001,1.3928,3.3924,-0.6062,-0.6080,3.3931,1.9949,1.9956,-1.9958,-1.9952
6.60,0.0047,0.0283,1.4148,-0.0001,0.0001,1.4148,3.4144,-0.5842,-0.5860,3.4151,1.9949,1.9956,-1.9958,-1.9951
6.70,0.0047,0.0287,1.4368,-0.0001,0.0001,1.4367,3.4364,-0.5623,-0.5640,3.4371,1.9949,1.9956,-1.9958,-1.9951
6.80,0.0047,0.0292,1.4588,-0.0001,0.0001,1.4588,3.4584,-0.5402,-0.5420,3.4591,1.9949,1.9955,-1.9958,-1.9951
6.90,0.0047,0.0297,1.4808,-0.0001,0.0001,1.4808,3.4804,-0.5183,-0.5200,3.4811,1.9949,1.9955,-1.9958,-1.9951
7.00,0.0047,0.0301,1.5028,-0.0001,0.0001,1.5027,3.5024,-0.4963,-0.4980,3.5030,1.9949,1.9955,-1.9958,-1.9951
7.10,0.0047,0.0306,1.5248,-0.0001,0.0001,1.5248,3.5244,-0.4742,-0.4760,3.5251,1.9949,1.9955,-1.9958,-1.9951
7.20,0.0047,0.0311,1.5468,-0.0001,0.0001,1.5467,3.5464,-0.4523,-0.4540,3.5470,1.9949,1.9955,-1.9958,-1.9951
7.30,0.0047,0.0316,1.5686,-0.0001,0.0001,1.5686,3.5682,-0.4304,-0.4322,3.5689,1.9949,1.9955,-1.9958,-1.9951
7.40,0.0047,0.0320,1.5907,-0.0001,0.0001,1.5906,3.5902,-0.4084,-0.4102,3.5909,1.9949,1.9955,-1.9958,-1.9951
7.50,0.0047,0.0325,1.6126,-0.0001,0.0001,1.6125,3.6122,-0.3865,-0.3882,3.6128,1.9949,1.9955,-1.9958,-1.9951
7.60,0.0047,0.0330,1.6347,-0.0001,0.0001,1.6346,3.6343,-0.3644,-0.3661,3.6349,1.9949,1.9955,-1.9958,-1.9951
7.70,0.0047,0.0335,1.6566,-0.0001,0.0001,1.6566,3.6562,-0.3424,-0.3442,3.6569,1.9949,1.9955,-1.9958,-1.9951
7.80,0.0047,0.0339,1.6787,-0.0001,0.0001,1.6786,3.6783,-0.3204,-0.3221,3.6790,1.9949,1.9955,-1.9957,-1.9951
7.90,0.0048,0.0344,1.7007,-0.0001,0.0001,1.7006,3.7003,-0.2984,-0.3002,3.7009,1.9949,1.9955,-1.9957,-1.9951
8.00,0.0048,0.0349,1.7227,-0.0001,0.0001,1.7226,3.7223,-0.2764,-0.2781,3.7229,1.9948,1.9955,-1.9957,-1.9951
8.10,0.0048,0.0354,1.7447,-0.0001,0.0001,1.7446,3.7443,-0.2544,-0.2561,3.7449,1.9948,1.9955,-1.9957,-1.9951
8.20,0.0048,0.0358,1.7667,-0.0001,0.0001,1.7666,3.7663,-0.2324,-0.2341,3.7669,1.9948,1.9955,-1.9957,-1.9951
8.30,0.0048,0.0363,1.7887,-0.0001,0.0001,1.7886,3.7883,-0.2104,-0.2121,3.7889,1.9948,1.9955,-1.9957,-1.9951
8.40,0.0048,0.0368,1.8107,-0.0001,0.0001,1.8106,3.8103,-0.1884,-0.1901,3.8109,1.9948,1.9955,-1.9957,-1.9951
8.50,0.0048,0.0373,1.8327,-0.0001,0.0001,1.8326,3.8323,-0.1664,-0.1681,3.8329,1.9948,1.9955,-1.9957,-1.9951
8.60,0.0048,0.0377,1.8547,-0.0001,0.0001,1.8546,3.8543,-0.1444,-0.1461,3.8549,1.9948,1.9955,-1.9957,-1.9951
8.70,0.0048,0.0382,1.8767,-0.0001,0.0001,1.8766,3.8763,-0.1224,-0.1241,3.8769,1.9948,1.9955,-1.9957,-1.9951
8.80,0.0048,0.0387,1.8986,-0.0001,0.0001,1.8986,3.8982,-0.1004,-0.1022,3.8989,1.9948,1.9955,-1.9957,-1.9951
8.90,0.0048,0.0392,1.9206,-0.0001,0.0001,1.9206,3.9202,-0.0784,-0.0802,3.9209,1.9948,1.9955,-1.9957,-1.9950
9.00,0.0048,0.0397,1.9427,-0.0001,0.0001,1.9426,3.9423,-0.0564,-0.0581,3.9429,1.9948,1.9955,-1.9957,-1.9950
9.10,0.0048,0.0401,1.9646,-0.0001,0.0001,1.9646,3.9642,-0.0344,-0.0362,3.9649,1.9948,1.9955,-1.9957,-1.9950
9.20,0.0048,0.0406,1.9866,-0.0001,0.0001,1.9866,3.9862,-0.0124,-0.0142,3.9869,1.9948,1.9955,-1.9957,-1.9950
9.30,0.0048,0.0411,2.0086,-0.0001,0.0001,2.0086,4.0082,0.0096,0.0078,4.0089,1.9948,1.9955,-1.9957,-1.9950
9.40,0.0048,0.0416,2.0306,-0.0001,0.0001,2.0305,4.0302,0.0315,0.0297,4.0308,1.9948,1.9955,-1.9957,-1.9950
9.50,0.0048,0.0421,2.0525,-0.0001,0.0001,2.0524,4.0521,0.0534,0.0517,4.0528,1.9948,1.9955,-1.9957,-1.9950
9.60,0.0048,0.0425,2.0744,-0.0001,0.0001,2.0743,4.0740,0.0753,0.0735,4.0746,1.9948,1.9955,-1.9957,-1.9950
9.70,0.0048,0.0430,2.0964,-0.0001,0.0001,2.0963,4.0960,0.0973,0.0955,4.0966,1.9948,1.9955,-1.9957,-1.9950
9.80,0.0048,0.0435,2.1183,-0.0001,0.0001,2.1183,4.1179,0.1193,0.1175,4.1186,1.9948,1.9954,-1.9957,-1.9950
9.90,0.0048,0.0440,2.1404,-0.0001,0.0001,2.1403,4.1400,0.1413,0.1396,4.1406,1.9948,1.9954,-1.9957,-1.9950
10.00,0.0048,0.0445,2.1623,-0.0001,0.0001,2.1623,4.1619,0.1633,0.1615,4.1626,1.9948,1.9954,-1.9957,-1.9950
10.10,0.0048,0.0449,2.1844,-0.0001,0.0001,2.1843,4.1840,0.1853,0.1836,4.1846,1.9948,1.9954,-1.9957,-1.9950
10.20,0.0048,0.0454,2.2063,-0.0001,0.0001,2.2063,4.2059,0.2073,0.2055,4.2066,1.9948,1.9954,-1.9957,-1.9950
10.30,0.0048,0.0459,2.2283,-0.0001,0.0001,2.2283,4.2279,0.2293,0.2275,4.2286,1.9948,1.9954,-1.9957,-1.9950
10.40,0.0048,0.0464,2.2503,-0.0001,0.0001,2.2503,4.2499,0.2513,0.2495,4.2506,1.9947,1.9954,-1.9957,-1.9950
10.50,0.0048,0.0469,2.2723,-0.0001,0.0001,2.2722,4.2719,0.2732,0.2714,4.2725,1.9947,1.9954,-1.9957,-1.9950
10.60,0.0048,0.0474,2.2941,-0.0001,0.0001,2.2941,4.2937,0.2951,0.2933,4.2944,1.9947,1.9954,-1.9957,-1.9950
10.70,0.0049,0.0479,2.3161,-0.0001,0.0001,2.3161,4.3157,0.3171,0.3153,4.3164,1.9947,1.9954,-1.9957,-1.9950
10.80,0.0049,0.0483,2.3381,-0.0001,0.0001,2.3381,4.3377,0.3391,0.3373,4.3384,1.9947,1.9954,-1.9957,-1.9950
10.90,0.0049,0.0488,2.3601,-0.0001,0.0001,2.3601,4.3597,0.3611,0.3593,4.3604,1.9947,1.9954,-1.9957,-1.9950
11.00,0.0049,0.0493,2.3821,-0.0001,0.0001,2.3821,4.3817,0.3831,0.3813,4.3824,1.9947,1.9954,-1.9956,-1.9950
11.10,0.0049,0.0498,2.4041,-0.0001,0.0001,2.4041,4.4037,0.4051,0.4033,4.4044,1.9947,1.9954,-1.9956,-1.9950
11.20,0.0049,0.0503,2.4261,-0.0001,0.0001,2.4261,4.4257,0.4271,0.4253,4.4264,1.9947,1.9954,-1.9956,-1.9949
11.30,0.0049,0.0508,2.4481,-0.0001,0.0001,2.4481,4.4477,0.4491,0.4473,4.4484,1.9947,1.9954,-1.9956,-1.9949
11.40,0.0049,0.0513,2.4701,-0.0001,0.0001,2.4701,4.4697,0.4711,0.4693,4.4704,1.9947,1.9954,-1.9956,-1.9949
11.50,0.0049,0.0517,2.4921,-0.0001,0.0001,2.4921,4.4917,0.4931,0.4913,4.4924,1.9947,1.9954,-1.9956,-1.9949
11.60,0.0049,0.0522,2.5141,-0.0001,0.0001,2.5140,4.5137,0.5150,0.5133,4.5144,1.9947,1.9954,-1.9956,-1.9949
11.70,0.0049,0.0527,2.5361,-0.0001,0.0001,2.5361,4.5357,0.5371,0.5353,4.5364,1.9947,1.9954,-1.9956,-1.9949
11.80,0.0049,0.0532,2.5581,-0.0001,0.0001,2.5581,4.5577,0.5591,0.5573,4.5584,1.9947,1.9954,-1.9956,-1.9949
11.90,0.0049,0.0537,2.5802,-0.0001,0.0001,2.5801,4.5798,0.5811,0.5794,4.5804,1.9947,1.9954,-1.9956,-1.9949
12.00,0.0049,0.0542,2.6021,-0.0001,0.0001,2.6020,4.6017,0.6030,0.6013,4.6023,1.9947,1.9954,-1.9956,-1.9949
12.10,0.0049,0.0547,2.6241,-0.0001,0.0001,2.6240,4.6237,0.6250,0.6233,4.6243,1.9947,1.9954,-1.9956,-1.9949
12.20,0.0049,0.0552,2.6462,-0.0001,0.0001,2.6461,4.6458,0.6471,0.6454,4.6464,1.9947,1.9954,-1.9956,-1.9949
12.30,0.0049,0.0557,2.6682,-0.0001,0.0001,2.6681,4.6678,0.6691,0.6674,4.6684,1.9947,1.9954,-1.9956,-1.9949
12.40,0.0049,0.0562,2.6902,-0.0001,0.0001,2.6901,4.6898,0.6911,0.6894,4.6904,1.9947,1.9954,-1.9956,-1.9949
12.50,0.0049,0.0566,2.7122,-0.0001,0.0001,2.7122,4.7118,0.7132,0.7114,4.7125,1.9947,1.9954,-1.9956,-1.9949
12.60,0.0049,0.0571,2.7342,-0.0001,0.0001,2.7342,4.7338,0.7352,0.7334,4.7345,1.9946,1.9954,-1.9956,-1.9949
12.70,0.0049,0.0576,2.7563,-0.0001,0.0001,2.7562,4.7559,0.7572,0.7555,4.7565,1.9946,1.9954,-1.9956,-1.9949
12.80,0.0049,0.0581,2.7782,-0.0001,0.0001,2.7782,4.7778,0.7792,0.7774,4.7785,1.9946,1.9953,-1.9956,-1.9949
12.90,0.0049,0.0586,2.8003,-0.0001,0.0001,2.8002,4.7999,0.8012,0.7994,4.8005,1.9946,1.9953,-1.9956,-1.9949
13.00,0.0049,0.0591,2.8222,-0.0001,0.0001,2.8221,4.8218,0.8231,0.8214,4.8225,1.9946,1.9953,-1.9956,-1.9949
13.10,0.0049,0.0596,2.8442,-0.0001,0.0001,2.8442,4.8438,0.8452,0.8434,4.8445,1.9946,1.9953,-1.9956,-1.9949
13.20,0.0049,0.0601,2.8662,-0.0001,0.0001,2.8662,4.8658,0.8672,0.8654,4.8665,1.9946,1.9953,-1.9956,-1.9949
13.30,0.0050,0.0606,2.8882,-0.0001,0.0001,2.8881,4.8878,0.8891,0.8874,4.8884,1.9946,1.9953,-1.9956,-1.9949
13.40,0.0050,0.0611,2.9102,-0.0001,0.0001,2.9101,4.9098,0.9111,0.9094,4.9105,1.9946,1.9953,-1.9956,-1.9948
13.50,0.0050,0.0616,2.9322,-0.0001,0.0001,2.9321,4.9318,0.9331,0.9314,4.9324,1.9946,1.9953,-1.9956,-1.9948
13.60,0.0050,0.0621,2.9542,-0.0001,0.0001,2.9541,4.9538,0.9551,0.9534,4.9544,1.9946,1.9953,-1.9956,-1.9948
13.70,0.0050,0.0626,2.9761,-0.0001,0.0001,2.9761,4.9757,0.9771,0.9753,4.9764,1.9946,1.9953,-1.9956,-1.9948
13.80,0.0050,0.0631,2.9982,-0.0001,0.0001,2.9981,4.9978,0.9991,0.9974,4.9985,1.9946,1.9953,-1.9956,-1.9948
13.90,0.0050,0.0636,3.0202,-0.0001,0.0001,3.0201,5.0198,1.0211,1.0194,5.0204,1.9946,1.9953,-1.9956,-1.9948
14.00,0.0050,0.0641,3.0422,-0.0001,0.0001,3.0421,5.0418,1.0431,1.0414,5.0425,1.9946,1.9953,-1.9955,-1.9948
14.10,0.0050,0.0646,3.0642,-0.0001,0.0001,3.0641,5.0638,1.0651,1.0634,5.0645,1.9946,1.9953,-1.9955,-1.9948
14.20,0.0050,0.0651,3.0862,-0.0001,0.0001,3.0861,5.0858,1.0871,1.0853,5.0864,1.9946,1.9953,-1.9955,-1.9948
14.30,0.0050,0.0656,3.1081,-0.0001,0.0001,3.1081,5.1077,1.1090,1.1073,5.1084,1.9946,1.9953,-1.9955,-1.9948
14.40,0.0050,0.0661,3.1301,-0.0001,0.0001,3.1301,5.1297,1.1311,1.1293,5.1304,1.9946,1.9953,-1.9955,-1.9948
14.50,0.0050,0.0666,3.1521,-0.0001,0.0001,3.1521,5.1517,1.1531,1.1513,5.1524,1.9946,1.9953,-1.9955,-1.9948
14.60,0.0050,0.0671,3.1741,-0.0001,0.0001,3.1740,5.1737,1.1750,1.1733,5.1744,1.9946,1.9953,-1.9955,-1.9948
14.70,0.0050,0.0676,3.1961,-0.0001,0.0001,3.1961,5.1957,1.1971,1.1953,5.1964,1.9946,1.9953,-1.9955,-1.9948
14.80,0.0050,0.0681,3.2181,-0.0001,0.0001,3.2180,5.2177,1.2190,1.2173,5.2184,1.9945,1.9953,-1.9955,-1.9948
14.90,0.0050,0.0686,3.2401,-0.0001,0.0001,3.2401,5.2397,1.2411,1.2393,5.2404,1.9945,1.9953,-1.9955,-1.9948
15.00,0.0050,0.0691,3.2621,-0.0001,0.0001,3.2620,5.2617,1.2630,1.2613,5.2623,1.9945,1.9953,-1.9955,-1.9948
15.10,0.0050,0.0696,3.2841,-0.0001,0.0001,3.2841,5.2837,1.2851,1.2833,5.2844,1.9945,1.9953,-1.9955,-1.9948
15.20,0.0050,0.0701,3.3060,-0.0001,0.0001,3.3060,5.3056,1.3070,1.3052,5.3063,1.9945,1.9953,-1.9955,-1.9948
15.30,0.0050,0.0706,3.3279,-0.0001,0.0001,3.3279,5.3275,1.3289,1.3271,5.3282,1.9945,1.9953,-1.9955,-1.9948
15.40,0.0050,0.0711,3.3499,-0.0001,0.0001,3.3499,5.3495,1.3509,1.3491,5.3502,1.9945,1.9953,-1.9955,-1.9948
15.50,0.0050,0.0716,3.3719,-0.0001,0.0001,3.3718,5.3715,1.3728,1.3711,5.3722,1.9945,1.9953,-1.9955,-1.9948
15.60,0.0050,0.0721,3.3939,-0.0001,0.0001,3.3938,5.3935,1.3948,1.3931,5.3942,1.9945,1.9953,-1.9955,-1.9947
15.70,0.0051,0.0726,3.4159,-0.0001,0.0001,3.4158,5.4155,1.4168,1.4151,5.4162,1.9945,1.9952,-1.9955,-1.9947
15.80,0.0051,0.0731,3.4379,-0.0001,0.0001,3.4378,5.4375,1.4388,1.4371,5.4381,1.9945,1.9952,-1.9955,-1.9947
15.90,0.0051,0.0736,3.4599,-0.0001,0.0001,3.4598,5.4595,1.4608,1.4591,5.4601,1.9945,1.9952,-1.9955,-1.9947
16.00,0.0051,0.0741,3.4818,-0.0001,0.0001,3.4818,5.4814,1.4828,1.4810,5.4821,1.9945,1.9952,-1.9955,-1.9947
16.10,0.0051,0.0746,3.5037,-0.0001,0.0001,3.5037,5.5033,1.5047,1.5029,5.5040,1.9945,1.9952,-1.9955,-1.9947
16.20,0.0051,0.0751,3.5257,-0.0001,0.0001,3.5256,5.5253,1.5266,1.5249,5.5259,1.9945,1.9952,-1.9955,-1.9947
16.30,0.0051,0.0756,3.5477,-0.0001,0.0001,3.5476,5.5473,1.5486,1.5469,5.5480,1.9945,1.9952,-1.9955,-1.9947
16.40,0.0051,0.0762,3.5697,-0.0001,0.0001,3.5696,5.5693,1.5706,1.5689,5.5699,1.9945,1.9952,-1.9955,-1.9947
16.50,0.0051,0.0767,3.5917,-0.0001,0.0001,3.5916,5.5913,1.5926,1.5909,5.5919,1.9945,1.9952,-1.9955,-1.9947
16.60,0.0051,0.0772,3.6137,-0.0001,0.0001,3.6136,5.6133,1.6146,1.6129,5.6139,1.9945,1.9952,-1.9955,-1.9947
16.70,0.0051,0.0777,3.6357,-0.0001,0.0001,3.6356,5.6353,1.6366,1.6349,5.6359,1.9945,1.9952,-1.9955,-1.9947
16.80,0.0051,0.0782,3.6577,-0.0001,0.0001,3.6577,5.6573,1.6587,1.6569,5.6580,1.9945,1.9952,-1.9954,-1.9947
16.90,0.0051,0.0787,3.6797,-0.0001,0.0001,3.6796,5.6793,1.6806,1.6789,5.6799,1.9944,1.9952,-1.9954,-1.9947
17.00,0.0051,0.0792,3.7017,-0.0001,0.0001,3.7016,5.7013,1.7026,1.7009,5.7020,1.9944,1.9952,-1.9954,-1.9947
17.10,0.0051,0.0797,3.7237,-0.0001,0.0001,3.7237,5.7233,1.7247,1.7229,5.7240,1.9944,1.9952,-1.9954,-1.9947
17.20,0.0051,0.0802,3.7457,-0.0001,0.0001,3.7456,5.7453,1.7466,1.7449,5.7459,1.9944,1.9952,-1.9954,-1.9947
17.30,0.0051,0.0807,3.7677,-0.0001,0.0001,3.7676,5.7673,1.7686,1.7669,5.7679,1.9944,1.9952,-1.9954,-1.9947
17.40,0.0051,0.0813,3.7895,-0.0001,0.0001,3.7894,5.7891,1.7904,1.7887,5.7897,1.9944,1.9952,-1.9954,-1.9947
17.50,0.0051,0.0818,3.8114,-0.0001,0.0001,3.8114,5.8110,1.8124,1.8106,5.8117,1.9944,1.9952,-1.9954,-1.9947
17.60,0.0051,0.0823,3.8337,-0.0001,0.0001,3.8336,5.8333,1.8346,1.8329,5.8339,1.9944,1.9952,-1.9954,-1.9947
