t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
6.00,0.0054,0.0300,1.2880,0.0002,0.0002,1.2879,3.2870,-0.7141,-0.7073,3.2863,1.9952,1.9959,-1.9955,-1.9948
6.10,0.0054,0.0306,1.3099,0.0002,0.0002,1.3099,3.3089,-0.6922,-0.6854,3.3082,1.9952,1.9959,-1.9955,-1.9948
6.20,0.0054,0.0311,1.3319,0.0002,0.0002,1.3318,3.3309,-0.6702,-0.6634,3.3302,1.9952,1.9959,-1.9955,-1.9948
6.30,0.0054,0.0316,1.3539,0.0002,0.0002,1.3538,3.3529,-0.6482,-0.6414,3.3522,1.9952,1.9959,-1.9955,-1.9948
6.40,0.0054,0.0322,1.3759,0.0002,0.0002,1.3759,3.3749,-0.6262,-0.6194,3.3743,1.9952,1.9959,-1.9955,-1.9948
6.50,0.0054,0.0327,1.3979,0.0002,0.0002,1.3979,3.3969,-0.6042,-0.5974,3.3962,1.9952,1.9959,-1.9955,-1.9948
6.60,0.0054,0.0332,1.4199,0.0002,0.0002,1.4198,3.4189,-0.5822,-0.5754,3.4182,1.9952,1.9959,-1.9955,-1.9948
6.70,0.0054,0.0338,1.4419,0.0002,0.0002,1.4419,3.4409,-0.5602,-0.5534,3.4402,1.9952,1.9959,-1.9955,-1.9948
6.80,0.0054,0.0343,1.4637,0.0002,0.0002,1.4637,3.4627,-0.5383,-0.5316,3.4621,1.9952,1.9959,-1.9955,-1.9948
6.90,0.0054,0.0349,1.4857,0.0002,0.0002,1.4857,3.4847,-0.5163,-0.5095,3.4841,1.9952,1.9959,-1.9955,-1.9948
7.00,0.0054,0.0354,1.5078,0.0002,0.0002,1.5077,3.5067,-0.4943,-0.4875,3.5061,1.9952,1.9959,-1.9955,-1.9948
7.10,0.0054,0.0359,1.5298,0.0002,0.0002,1.5297,3.5288,-0.4723,-0.4655,3.5281,1.9952,1.9958,-1.9955,-1.9948
7.20,0.0054,0.0365,1.5517,0.0002,0.0002,1.5517,3.5507,-0.4503,-0.4436,3.5501,1.9952,1.9958,-1.9954,-1.9948
7.30,0.0054,0.0370,1.5737,0.0002,0.0002,1.5737,3.5727,-0.4283,-0.4215,3.5721,1.9952,1.9958,-1.9954,-1.9948
7.40,0.0054,0.0376,1.5957,0.0002,0.0002,1.5957,3.5947,-0.4063,-0.3995,3.5941,1.9952,1.9958,-1.9954,-1.9948
7.50,0.0054,0.0381,1.6177,0.0002,0.0002,1.6177,3.6167,-0.3843,-0.3775,3.6161,1.9952,1.9958,-1.9954,-1.9948
7.60,0.0054,0.0386,1.6397,0.0002,0.0002,1.6397,3.6387,-0.3623,-0.3555,3.6381,1.9952,1.9958,-1.9954,-1.9948
7.70,0.0054,0.0392,1.6618,0.0002,0.0002,1.6617,3.6608,-0.3403,-0.3335,3.6601,1.9952,1.9958,-1.9954,-1.9948
7.80,0.0054,0.0397,1.6838,0.0002,0.0002,1.6837,3.6828,-0.3183,-0.3115,3.6821,1.9952,1.9958,-1.9954,-1.9948
7.90,0.0054,0.0403,1.7059,0.0002,0.0002,1.7058,3.7049,-0.2962,-0.2894,3.7042,1.9952,1.9958,-1.9954,-1.9948
8.00,0.0054,0.0408,1.7277,0.0002,0.0002,1.7277,3.7267,-0.2743,-0.2675,3.7261,1.9952,1.9958,-1.9954,-1.9948
8.10,0.0054,0.0414,1.7498,0.0002,0.0002,1.7497,3.7488,-0.2523,-0.2455,3.7481,1.9952,1.9958,-1.9954,-1.9948
8.20,0.0054,0.0419,1.7718,0.0002,0.0002,1.7717,3.7708,-0.2303,-0.2235,3.7701,1.9952,1.9958,-1.9954,-1.9948
8.30,0.0054,0.0424,1.7938,0.0002,0.0002,1.7937,3.7928,-0.2083,-0.2015,3.7921,1.9951,1.9958,-1.9954,-1.9948
8.40,0.0054,0.0430,1.8158,0.0002,0.0002,1.8157,3.8148,-0.1863,-0.1795,3.8141,1.9951,1.9958,-1.9954,-1.9948
8.50,0.0054,0.0435,1.8377,0.0002,0.0002,1.8377,3.8367,-0.1643,-0.1575,3.8361,1.9951,1.9958,-1.9954,-1.9948
8.60,0.0054,0.0441,1.8598,0.0002,0.0002,1.8597,3.8588,-0.1423,-0.1355,3.8581,1.9951,1.9958,-1.9954,-1.9947
8.70,0.0055,0.0446,1.8818,0.0002,0.0002,1.8818,3.8808,-0.1203,-0.1135,3.8801,1.9951,1.9958,-1.9954,-1.9947
8.80,0.0055,0.0452,1.9038,0.0002,0.0002,1.9038,3.9028,-0.0982,-0.0914,3.9022,1.9951,1.9958,-1.9954,-1.9947
8.90,0.0055,0.0457,1.9258,0.0002,0.0002,1.9258,3.9248,-0.0762,-0.0694,3.9242,1.9951,1.9958,-1.9954,-1.9947
9.00,0.0055,0.0463,1.9478,0.0002,0.0002,1.9478,3.9468,-0.0542,-0.0474,3.9462,1.9951,1.9958,-1.9954,-1.9947
9.10,0.0055,0.0468,1.9697,0.0002,0.0002,1.9697,3.9687,-0.0323,-0.0255,3.9681,1.9951,1.9958,-1.9954,-1.9947
9.20,0.0055,0.0473,1.9917,0.0002,0.0002,1.9917,3.9907,-0.0104,-0.0036,3.9900,1.9951,1.9958,-1.9954,-1.9947
9.30,0.0055,0.0479,2.0137,0.0002,0.0002,2.0136,4.0127,0.0116,0.0184,4.0120,1.9951,1.9958,-1.9954,-1.9947
9.40,0.0055,0.0484,2.0356,0.0002,0.0002,2.0356,4.0346,0.0335,0.0403,4.0339,1.9951,1.9958,-1.9954,-1.9947
9.50,0.0055,0.0490,2.0576,0.0002,0.0002,2.0576,4.0566,0.0555,0.0623,4.0559,1.9951,1.9958,-1.9954,-1.9947
9.60,0.0055,0.0495,2.0797,0.0002,0.0002,2.0797,4.0787,0.0777,0.0845,4.0781,1.9951,1.9958,-1.9954,-1.9947
9.70,0.0055,0.0501,2.1017,0.0002,0.0002,2.1017,4.1007,0.0997,0.1065,4.1001,1.9951,1.9958,-1.9954,-1.9947
9.80,0.0055,0.0506,2.1237,0.0002,0.0002,2.1237,4.1227,0.1217,0.1285,4.1221,1.9951,1.9958,-1.9954,-1.9947
9.90,0.0055,0.0512,2.1457,0.0002,0.0002,2.1457,4.1447,0.1437,0.1505,4.1441,1.9951,1.9958,-1.9954,-1.9947
10.00,0.0055,0.0517,2.1677,0.0002,0.0002,2.1677,4.1667,0.1657,0.1725,4.1661,1.9951,1.9958,-1.9954,-1.9947
10.10,0.0055,0.0523,2.1897,0.0002,0.0002,2.1897,4.1887,0.1877,0.1944,4.1881,1.9951,1.9958,-1.9954,-1.9947
10.20,0.0055,0.0528,2.2117,0.0002,0.0002,2.2117,4.2107,0.2097,0.2165,4.2101,1.9951,1.9957,-1.9954,-1.9947
10.30,0.0055,0.0534,2.2337,0.0002,0.0002,2.2337,4.2327,0.2316,0.2384,4.2320,1.9951,1.9957,-1.9954,-1.9947
10.40,0.0055,0.0539,2.2557,0.0002,0.0002,2.2557,4.2547,0.2537,0.2605,4.2541,1.9951,1.9957,-1.9954,-1.9947
10.50,0.0055,0.0545,2.2777,0.0002,0.0002,2.2777,4.2767,0.2756,0.2824,4.2760,1.9951,1.9957,-1.9954,-1.9947
10.60,0.0055,0.0550,2.2997,0.0002,0.0002,2.2997,4.2987,0.2977,0.3045,4.2981,1.9950,1.9957,-1.9953,-1.9947
10.70,0.0055,0.0556,2.3218,0.0002,0.0002,2.3217,4.3207,0.3197,0.3265,4.3201,1.9950,1.9957,-1.9953,-1.9947
10.80,0.0055,0.0561,2.3437,0.0002,0.0002,2.3437,4.3427,0.3417,0.3485,4.3421,1.9950,1.9957,-1.9953,-1.9947
10.90,0.0055,0.0567,2.3657,0.0002,0.0002,2.3657,4.3647,0.3637,0.3705,4.3641,1.9950,1.9957,-1.9953,-1.9947
11.00,0.0055,0.0572,2.3877,0.0002,0.0002,2.3877,4.3867,0.3857,0.3925,4.3861,1.9950,1.9957,-1.9953,-1.9946
11.10,0.0055,0.0578,2.4097,0.0002,0.0002,2.4097,4.4087,0.4076,0.4144,4.4080,1.9950,1.9957,-1.9953,-1.9946
11.20,0.0055,0.0584,2.4315,0.0002,0.0002,2.4314,4.4305,0.4294,0.4362,4.4298,1.9950,1.9957,-1.9953,-1.9946
11.30,0.0055,0.0589,2.4535,0.0002,0.0002,2.4534,4.4525,0.4514,0.4582,4.4518,1.9950,1.9957,-1.9953,-1.9946
11.40,0.0055,0.0595,2.4755,0.0002,0.0002,2.4755,4.4745,0.4734,0.4802,4.4738,1.9950,1.9957,-1.9953,-1.9946
11.50,0.0055,0.0600,2.4975,0.0002,0.0002,2.4974,4.4965,0.4954,0.5022,4.4958,1.9950,1.9957,-1.9953,-1.9946
11.60,0.0056,0.0606,2.5194,0.0002,0.0002,2.5194,4.5184,0.5174,0.5242,4.5178,1.9950,1.9957,-1.9953,-1.9946
11.70,0.0056,0.0611,2.5415,0.0002,0.0002,2.5414,4.5405,0.5394,0.5462,4.5398,1.9950,1.9957,-1.9953,-1.9946
11.80,0.0056,0.0617,2.5634,0.0002,0.0002,2.5634,4.5624,0.5614,0.5682,4.5618,1.9950,1.9957,-1.9953,-1.9946
11.90,0.0056,0.0622,2.5854,0.0002,0.0002,2.5854,4.5844,0.5834,0.5902,4.5838,1.9950,1.9957,-1.9953,-1.9946
12.00,0.0056,0.0628,2.6074,0.0002,0.0002,2.6074,4.6064,0.6054,0.6122,4.6058,1.9950,1.9957,-1.9953,-1.9946
12.10,0.0056,0.0633,2.6293,0.0002,0.0002,2.6292,4.6283,0.6272,0.6340,4.6276,1.9950,1.9957,-1.9953,-1.9946
12.20,0.0056,0.0639,2.6513,0.0002,0.0002,2.6513,4.6503,0.6493,0.6561,4.6497,1.9950,1.9957,-1.9953,-1.9946
12.30,0.0056,0.0645,2.6733,0.0002,0.0002,2.6732,4.6723,0.6712,0.6780,4.6716,1.9950,1.9957,-1.9953,-1.9946
12.40,0.0056,0.0650,2.6953,0.0002,0.0002,2.6953,4.6943,0.6933,0.7001,4.6937,1.9950,1.9957,-1.9953,-1.9946
12.50,0.0056,0.0656,2.7173,0.0002,0.0002,2.7172,4.7163,0.7152,0.7220,4.7156,1.9950,1.9957,-1.9953,-1.9946
12.60,0.0056,0.0661,2.7393,0.0002,0.0002,2.7392,4.7383,0.7372,0.7440,4.7376,1.9950,1.9957,-1.9953,-1.9946
12.70,0.0056,0.0667,2.7613,0.0002,0.0002,2.7612,4.7603,0.7592,0.7660,4.7596,1.9950,1.9957,-1.9953,-1.9946
12.80,0.0056,0.0673,2.7834,0.0002,0.0002,2.7833,4.7824,0.7813,0.7881,4.7817,1.9949,1.9957,-1.9953,-1.9946
12.90,0.0056,0.0678,2.8053,0.0002,0.0002,2.8053,4.8043,0.8033,0.8101,4.8037,1.9949,1.9957,-1.9953,-1.9946
13.00,0.0056,0.0684,2.8275,0.0002,0.0002,2.8274,4.8265,0.8254,0.8322,4.8258,1.9949,1.9957,-1.9953,-1.9946
13.10,0.0056,0.0689,2.8495,0.0002,0.0002,2.8494,4.8485,0.8474,0.8542,4.8478,1.9949,1.9956,-1.9953,-1.9946
13.20,0.0056,0.0695,2.8715,0.0002,0.0002,2.8714,4.8705,0.8694,0.8762,4.8698,1.9949,1.9956,-1.9953,-1.9946
13.30,0.0056,0.0701,2.8935,0.0002,0.0002,2.8934,4.8925,0.8914,0.8982,4.8918,1.9949,1.9956,-1.9953,-1.9945
13.40,0.0056,0.0706,2.9155,0.0002,0.0002,2.9154,4.9145,0.9134,0.9202,4.9138,1.9949,1.9956,-1.9953,-1.9945
13.50,0.0056,0.0712,2.9375,0.0002,0.0002,2.9374,4.9365,0.9354,0.9422,4.9358,1.9949,1.9956,-1.9953,-1.9945
13.60,0.0056,0.0717,2.9595,0.0002,0.0002,2.9594,4.9585,0.9574,0.9642,4.9578,1.9949,1.9956,-1.9953,-1.9945
13.70,0.0056,0.0723,2.9815,0.0002,0.0002,2.9814,4.9805,0.9794,0.9862,4.9798,1.9949,1.9956,-1.9952,-1.9945
13.80,0.0056,0.0729,3.0034,0.0002,0.0002,3.0033,5.0024,1.0013,1.0081,5.0017,1.9949,1.9956,-1.9952,-1.9945
13.90,0.0056,0.0734,3.0254,0.0002,0.0002,3.0254,5.0244,1.0234,1.0302,5.0238,1.9949,1.9956,-1.9952,-1.9945
14.00,0.0056,0.0740,3.0473,0.0002,0.0002,3.0473,5.0463,1.0453,1.0521,5.0457,1.9949,1.9956,-1.9952,-1.9945
14.10,0.0056,0.0746,3.0694,0.0002,0.0002,3.0694,5.0684,1.0673,1.0741,5.0677,1.9949,1.9956,-1.9952,-1.9945
14.20,0.0056,0.0751,3.0913,0.0002,0.0002,3.0913,5.0903,1.0893,1.0961,5.0897,1.9949,1.9956,-1.9952,-1.9945
14.30,0.0056,0.0757,3.1134,0.0002,0.0002,3.1134,5.1124,1.1113,1.1181,5.1117,1.9949,1.9956,-1.9952,-1.9945
14.40,0.0057,0.0762,3.1354,0.0002,0.0002,3.1354,5.1344,1.1333,1.1401,5.1337,1.9949,1.9956,-1.9952,-1.9945
14.50,0.0057,0.0768,3.1573,0.0002,0.0002,3.1573,5.1563,1.1553,1.1621,5.1557,1.9949,1.9956,-1.9952,-1.9945
14.60,0.0057,0.0774,3.1793,0.0002,0.0002,3.1793,5.1783,1.1773,1.1841,5.1777,1.9949,1.9956,-1.9952,-1.9945
14.70,0.0057,0.0779,3.2014,0.0002,0.0002,3.2013,5.2004,1.1993,1.2061,5.1997,1.9949,1.9956,-1.9952,-1.9945
14.80,0.0057,0.0785,3.2234,0.0002,0.0002,3.2233,5.2224,1.2213,1.2281,5.2217,1.9949,1.9956,-1.9952,-1.9945
14.90,0.0057,0.0791,3.2454,0.0002,0.0002,3.2454,5.2444,1.2433,1.2501,5.2438,1.9948,1.9956,-1.9952,-1.9945
15.00,0.0057,0.0796,3.2674,0.0002,0.0002,3.2673,5.2664,1.2653,1.2721,5.2657,1.9948,1.9956,-1.9952,-1.9945
15.10,0.0057,0.0802,3.2894,0.0002,0.0002,3.2893,5.2884,1.2873,1.2941,5.2877,1.9948,1.9956,-1.9952,-1.9945
15.20,0.0057,0.0808,3.3114,0.0002,0.0002,3.3113,5.3104,1.3093,1.3161,5.3097,1.9948,1.9956,-1.9952,-1.9945
15.30,0.0057,0.0813,3.3334,0.0002,0.0002,3.3333,5.3324,1.3313,1.3381,5.3317,1.9948,1.9956,-1.9952,-1.9945
15.40,0.0057,0.0819,3.3554,0.0002,0.0002,3.3553,5.3544,1.3533,1.3601,5.3537,1.9948,1.9956,-1.9952,-1.9945
15.50,0.0057,0.0825,3.3774,0.0002,0.0002,3.3773,5.3764,1.3753,1.3821,5.3757,1.9948,1.9956,-1.9952,-1.9944
15.60,0.0057,0.0831,3.3994,0.0002,0.0002,3.3993,5.3984,1.3973,1.4041,5.3977,1.9948,1.9956,-1.9952,-1.9944
15.70,0.0057,0.0836,3.4213,0.0002,0.0002,3.4213,5.4203,1.4193,1.4261,5.4197,1.9948,1.9956,-1.9952,-1.9944
15.80,0.0057,0.0842,3.4433,0.0002,0.0002,3.4433,5.4423,1.4413,1.4481,5.4417,1.9948,1.9956,-1.9952,-1.9944
15.90,0.0057,0.0848,3.4653,0.0002,0.0002,3.4652,5.4643,1.4632,1.4700,5.4636,1.9948,1.9955,-1.9952,-1.9944
16.00,0.0057,0.0853,3.4873,0.0002,0.0002,3.4873,5.4863,1.4853,1.4921,5.4857,1.9948,1.9955,-1.9952,-1.9944
16.10,0.0057,0.0859,3.5094,0.0002,0.0002,3.5093,5.5084,1.5073,1.5141,5.5077,1.9948,1.9955,-1.9952,-1.9944
16.20,0.0057,0.0865,3.5313,0.0002,0.0002,3.5313,5.5303,1.5293,1.5360,5.5297,1.9948,1.9955,-1.9952,-1.9944
16.30,0.0057,0.0871,3.5533,0.0002,0.0002,3.5533,5.5523,1.5513,1.5580,5.5517,1.9948,1.9955,-1.9952,-1.9944
16.40,0.0057,0.0876,3.5753,0.0002,0.0002,3.5753,5.5743,1.5732,1.5800,5.5736,1.9948,1.9955,-1.9952,-1.9944
16.50,0.0057,0.0882,3.5972,0.0002,0.0002,3.5972,5.5962,1.5952,1.6020,5.5956,1.9948,1.9955,-1.9952,-1.9944
16.60,0.0057,0.0888,3.6191,0.0002,0.0002,3.6190,5.6181,1.6170,1.6238,5.6174,1.9948,1.9955,-1.9951,-1.9944
16.70,0.0057,0.0893,3.6411,0.0002,0.0002,3.6410,5.6401,1.6390,1.6458,5.6394,1.9948,1.9955,-1.9951,-1.9944
16.80,0.0057,0.0899,3.6631,0.0002,0.0002,3.6630,5.6621,1.6610,1.6678,5.6614,1.9948,1.9955,-1.9951,-1.9944
16.90,0.0057,0.0905,3.6851,0.0002,0.0002,3.6850,5.6841,1.6830,1.6898,5.6834,1.9947,1.9955,-1.9951,-1.9944
17.00,0.0057,0.0911,3.7070,0.0002,0.0002,3.7070,5.7060,1.7050,1.7118,5.7054,1.9947,1.9955,-1.9951,-1.9944
17.10,0.0058,0.0916,3.7290,0.0002,0.0002,3.7290,5.7280,1.7270,1.7338,5.7274,1.9947,1.9955,-1.9951,-1.9944
17.20,0.0058,0.0922,3.7511,0.0002,0.0002,3.7510,5.7501,1.7490,1.7558,5.7494,1.9947,1.9955,-1.9951,-1.9944
17.30,0.0058,0.0928,3.7730,0.0002,0.0002,3.7730,5.7720,1.7710,1.7778,5.7714,1.9947,1.9955,-1.9951,-1.9944
17.40,0.0058,0.0934,3.7950,0.0002,0.0002,3.7949,5.7940,1.7929,1.7997,5.7933,1.9947,1.9955,-1.9951,-1.9944
17.50,0.0058,0.0939,3.8169,0.0002,0.0002,3.8168,5.8159,1.8148,1.8216,5.8152,1.9947,1.9955,-1.9951,-1.9944
17.60,0.0058,0.0945,3.8388,0.0002,0.0002,3.8388,5.8378,1.8368,1.8436,5.8372,1.9947,1.9955,-1.9951,-1.9943
17.70,0.0058,0.0951,3.8609,0.0002,0.0002,3.8608,5.8599,1.8588,1.8656,5.8592,1.9947,1.9955,-1.9951,-1.9943
17.80,0.0058,0.0957,3.8829,0.0002,0.0002,3.8828,5.8819,1.8808,1.8876,5.8812,1.9947,1.9955,-1.9951,-1.9943
